k,mag,ang,re,im
3.380000e+02,1.302757e+01,-1.412734e+02,-1.016332e+01,-8.150120e+00
3.390000e+02,1.017035e+01,1.800000e+02,-1.017035e+01,0.000000e+00
3.400000e+02,1.019322e+01,1.800000e+02,-1.019322e+01,0.000000e+00
3.410000e+02,1.019611e+01,1.800000e+02,-1.019611e+01,0.000000e+00
3.420000e+02,1.264629e+01,1.437499e+02,-1.019851e+01,7.477900e+00
3.430000e+02,1.264629e+01,-1.437499e+02,-1.019851e+01,-7.477900e+00
3.440000e+02,1.022445e+01,1.800000e+02,-1.022445e+01,0.000000e+00
3.450000e+02,2.251259e+01,1.800000e+02,-2.251259e+01,0.000000e+00
3.460000e+02,2.338767e+01,1.800000e+02,-2.338767e+01,0.000000e+00
3.470000e+02,2.393411e+01,1.800000e+02,-2.393411e+01,0.000000e+00
3.480000e+02,2.395113e+01,1.800000e+02,-2.395113e+01,0.000000e+00
3.490000e+02,2.402697e+01,1.800000e+02,-2.402697e+01,0.000000e+00
3.500000e+02,2.418049e+01,1.799460e+02,-2.418048e+01,2.279728e-02
3.510000e+02,2.418049e+01,-1.799460e+02,-2.418048e+01,-2.279728e-02
3.520000e+02,2.427464e+01,1.800000e+02,-2.427464e+01,0.000000e+00
3.530000e+02,2.428803e+01,1.800000e+02,-2.428803e+01,0.000000e+00
3.540000e+02,2.430787e+01,1.800000e+02,-2.430787e+01,0.000000e+00
3.550000e+02,2.453785e+01,1.800000e+02,-2.453785e+01,0.000000e+00
3.560000e+02,2.462625e+01,1.800000e+02,-2.462625e+01,0.000000e+00
3.570000e+02,2.546149e+01,1.800000e+02,-2.546149e+01,0.000000e+00
3.580000e+02,2.587951e+01,1.800000e+02,-2.587951e+01,0.000000e+00
3.590000e+02,2.631794e+01,1.800000e+02,-2.631794e+01,0.000000e+00
3.600000e+02,2.702030e+01,1.800000e+02,-2.702030e+01,0.000000e+00
3.610000e+02,2.893221e+01,1.800000e+02,-2.893221e+01,0.000000e+00
3.620000e+02,2.901820e+01,1.800000e+02,-2.901820e+01,0.000000e+00
3.630000e+02,2.909315e+01,1.800000e+02,-2.909315e+01,0.000000e+00
3.640000e+02,2.963809e+01,1.800000e+02,-2.963809e+01,0.000000e+00
3.650000e+02,2.983072e+01,1.800000e+02,-2.983072e+01,0.000000e+00
3.660000e+02,3.004120e+01,1.800000e+02,-3.004120e+01,0.000000e+00
3.670000e+02,3.014214e+01,1.800000e+02,-3.014214e+01,0.000000e+00
3.680000e+02,3.029514e+01,1.800000e+02,-3.029514e+01,0.000000e+00
3.690000e+02,3.035890e+01,1.800000e+02,-3.035890e+01,0.000000e+00
3.700000e+02,3.071733e+01,1.800000e+02,-3.071733e+01,0.000000e+00
3.710000e+02,3.076945e+01,1.800000e+02,-3.076945e+01,0.000000e+00
3.720000e+02,3.093338e+01,1.800000e+02,-3.093338e+01,0.000000e+00
3.730000e+02,3.105646e+01,1.800000e+02,-3.105646e+01,0.000000e+00
3.740000e+02,3.116088e+01,1.800000e+02,-3.116088e+01,0.000000e+00
3.750000e+02,3.192793e+01,1.800000e+02,-3.192793e+01,0.000000e+00
3.760000e+02,3.227828e+01,1.800000e+02,-3.227828e+01,0.000000e+00
3.770000e+02,3.283193e+01,1.800000e+02,-3.283193e+01,0.000000e+00
3.780000e+02,3.716359e+01,1.800000e+02,-3.716359e+01,0.000000e+00
3.790000e+02,4.506315e+01,1.800000e+02,-4.506315e+01,0.000000e+00
3.800000e+02,4.651708e+01,1.800000e+02,-4.651708e+01,0.000000e+00
3.810000e+02,4.688137e+01,1.800000e+02,-4.688137e+01,0.000000e+00
3.820000e+02,4.729567e+01,1.800000e+02,-4.729567e+01,0.000000e+00
3.830000e+02,4.780613e+01,1.800000e+02,-4.780613e+01,0.000000e+00
3.840000e+02,4.806230e+01,1.800000e+02,-4.806230e+01,0.000000e+00
3.850000e+02,4.966610e+01,1.800000e+02,-4.966610e+01,0.000000e+00
3.860000e+02,6.150741e+01,1.800000e+02,-6.150741e+01,0.000000e+00
3.870000e+02,8.090595e+01,1.800000e+02,-8.090595e+01,0.000000e+00
3.880000e+02,8.935590e+01,1.800000e+02,-8.935590e+01,0.000000e+00
3.890000e+02,9.011641e+01,1.800000e+02,-9.011641e+01,0.000000e+00
3.900000e+02,9.154605e+01,1.800000e+02,-9.154605e+01,0.000000e+00
3.910000e+02,9.377559e+01,1.800000e+02,-9.377559e+01,0.000000e+00
3.920000e+02,1.004436e+02,1.800000e+02,-1.004436e+02,0.000000e+00
3.930000e+02,1.011580e+02,1.800000e+02,-1.011580e+02,0.000000e+00
3.940000e+02,1.015074e+02,1.800000e+02,-1.015074e+02,0.000000e+00
3.950000e+02,1.018689e+02,1.799836e+02,-1.018689e+02,2.917563e-02
3.960000e+02,1.018689e+02,-1.799836e+02,-1.018689e+02,-2.917563e-02
3.970000e+02,1.018746e+02,1.800000e+02,-1.018746e+02,0.000000e+00
3.980000e+02,1.025530e+02,1.800000e+02,-1.025530e+02,0.000000e+00
3.990000e+02,1.027866e+02,1.800000e+02,-1.027866e+02,0.000000e+00
4.000000e+02,1.059333e+02,1.800000e+02,-1.059333e+02,0.000000e+00
4.010000e+02,1.081606e+02,1.800000e+02,-1.081606e+02,0.000000e+00
4.020000e+02,1.094613e+02,1.800000e+02,-1.094613e+02,0.000000e+00
4.030000e+02,1.095684e+02,1.800000e+02,-1.095684e+02,0.000000e+00
4.040000e+02,1.162411e+02,1.800000e+02,-1.162411e+02,0.000000e+00
4.050000e+02,4.318782e-08,1.800000e+02,-4.318782e-08,0.000000e+00
4.060000e+02,9.549886e-02,1.738343e+02,-9.494645e-02,1.025690e-02
4.070000e+02,9.549886e-02,-1.738343e+02,-9.494645e-02,-1.025690e-02
4.080000e+02,9.544515e-02,1.800000e+02,-9.544515e-02,0.000000e+00
4.090000e+02,1.001927e-01,1.800000e+02,-1.001927e-01,0.000000e+00
4.100000e+02,1.002691e-01,1.800000e+02,-1.002691e-01,0.000000e+00
4.110000e+02,1.003644e-01,1.800000e+02,-1.003644e-01,0.000000e+00
4.120000e+02,1.004554e-01,1.800000e+02,-1.004554e-01,0.000000e+00
4.130000e+02,1.006436e-01,1.800000e+02,-1.006436e-01,0.000000e+00
4.140000e+02,1.007295e-01,1.800000e+02,-1.007295e-01,0.000000e+00
4.150000e+02,1.007723e-01,1.800000e+02,-1.007723e-01,0.000000e+00
4.160000e+02,1.008254e-01,1.800000e+02,-1.008254e-01,0.000000e+00
4.170000e+02,1.008508e-01,1.800000e+02,-1.008508e-01,0.000000e+00
4.180000e+02,1.009993e-01,1.800000e+02,-1.009993e-01,0.000000e+00
4.190000e+02,1.019367e-01,1.800000e+02,-1.019367e-01,0.000000e+00
4.200000e+02,1.794856e-01,1.800000e+02,-1.794856e-01,0.000000e+00
4.210000e+02,1.879638e-01,1.800000e+02,-1.879638e-01,0.000000e+00
4.220000e+02,1.913745e-01,1.800000e+02,-1.913745e-01,0.000000e+00
4.230000e+02,1.927088e-01,1.800000e+02,-1.927088e-01,0.000000e+00
4.240000e+02,1.966092e-01,1.800000e+02,-1.966092e-01,0.000000e+00
4.250000e+02,1.967831e-01,1.800000e+02,-1.967831e-01,0.000000e+00
4.260000e+02,1.976288e-01,1.800000e+02,-1.976288e-01,0.000000e+00
4.270000e+02,1.978621e-01,1.800000e+02,-1.978621e-01,0.000000e+00
4.280000e+02,1.980134e-01,1.800000e+02,-1.980134e-01,0.000000e+00
4.290000e+02,1.981626e-01,1.800000e+02,-1.981626e-01,0.000000e+00
4.300000e+02,1.982654e-01,1.800000e+02,-1.982654e-01,0.000000e+00
4.310000e+02,1.983181e-01,1.800000e+02,-1.983181e-01,0.000000e+00
4.320000e+02,1.983562e-01,1.800000e+02,-1.983562e-01,0.000000e+00
4.330000e+02,1.983820e-01,1.800000e+02,-1.983820e-01,0.000000e+00
4.340000e+02,1.984875e-01,1.800000e+02,-1.984875e-01,0.000000e+00
4.350000e+02,8.186693e+00,9.172500e+01,-2.464394e-01,8.182983e+00
4.360000e+02,8.186693e+00,-9.172500e+01,-2.464394e-01,-8.182983e+00
4.370000e+02,5.076398e+00,9.553084e+01,-4.892708e-01,5.052765e+00
4.380000e+02,5.076398e+00,-9.553084e+01,-4.892708e-01,-5.052765e+00
4.390000e+02,3.562111e+00,9.792247e+01,-4.909762e-01,3.528112e+00
4.400000e+02,3.562111e+00,-9.792247e+01,-4.909762e-01,-3.528112e+00
4.410000e+02,2.759046e+00,1.006544e+02,-5.101043e-01,2.711481e+00
4.420000e+02,2.759046e+00,-1.006544e+02,-5.101043e-01,-2.711481e+00
4.430000e+02,4.294624e+00,9.837503e+01,-6.255200e-01,4.248826e+00
4.440000e+02,4.294624e+00,-9.837503e+01,-6.255200e-01,-4.248826e+00
4.450000e+02,9.223757e+00,9.409341e+01,-6.584174e-01,9.200227e+00
4.460000e+02,9.223757e+00,-9.409341e+01,-6.584174e-01,-9.200227e+00
4.470000e+02,6.819534e-01,1.800000e+02,-6.819534e-01,0.000000e+00
4.480000e+02,6.992691e-01,1.800000e+02,-6.992691e-01,0.000000e+00
4.490000e+02,7.153307e-01,1.800000e+02,-7.153307e-01,0.000000e+00
4.500000e+02,7.530723e-01,1.800000e+02,-7.530723e-01,0.000000e+00
4.510000e+02,7.641168e-01,1.800000e+02,-7.641168e-01,0.000000e+00
4.520000e+02,8.429209e-01,1.800000e+02,-8.429209e-01,0.000000e+00
4.530000e+02,9.002646e-01,1.800000e+02,-9.002646e-01,0.000000e+00
4.540000e+02,1.495401e+00,1.363845e+02,-1.082648e+00,1.031552e+00
4.550000e+02,1.495401e+00,-1.363845e+02,-1.082648e+00,-1.031552e+00
4.560000e+02,1.082780e+00,1.800000e+02,-1.082780e+00,0.000000e+00
4.570000e+02,1.144482e+00,1.800000e+02,-1.144482e+00,0.000000e+00
4.580000e+02,7.656857e+00,9.909023e+01,-1.209705e+00,7.560692e+00
4.590000e+02,7.656857e+00,-9.909023e+01,-1.209705e+00,-7.560692e+00
4.600000e+02,1.321318e+00,1.800000e+02,-1.321318e+00,0.000000e+00
4.610000e+02,1.339191e+00,1.800000e+02,-1.339191e+00,0.000000e+00
4.620000e+02,8.717703e+00,9.902507e+01,-1.367516e+00,8.609777e+00
4.630000e+02,8.717703e+00,-9.902507e+01,-1.367516e+00,-8.609777e+00
4.640000e+02,1.404772e+00,1.800000e+02,-1.404772e+00,0.000000e+00
4.650000e+02,1.421315e+00,1.800000e+02,-1.421315e+00,0.000000e+00
4.660000e+02,1.470910e+00,1.800000e+02,-1.470910e+00,0.000000e+00
4.670000e+02,8.232854e+00,1.007629e+02,-1.537439e+00,8.088026e+00
4.680000e+02,8.232854e+00,-1.007629e+02,-1.537439e+00,-8.088026e+00
4.690000e+02,1.046321e+01,9.926658e+01,-1.684871e+00,1.032667e+01
4.700000e+02,1.046321e+01,-9.926658e+01,-1.684871e+00,-1.032667e+01
4.710000e+02,8.691574e+00,1.013940e+02,-1.717058e+00,8.520280e+00
4.720000e+02,8.691574e+00,-1.013940e+02,-1.717058e+00,-8.520280e+00
4.730000e+02,1.125459e+01,9.883731e+01,-1.729035e+00,1.112098e+01
4.740000e+02,1.125459e+01,-9.883731e+01,-1.729035e+00,-1.112098e+01
4.750000e+02,1.736120e+00,1.800000e+02,-1.736120e+00,0.000000e+00
4.760000e+02,1.841387e+00,1.800000e+02,-1.841387e+00,0.000000e+00
4.770000e+02,1.896465e+00,1.800000e+02,-1.896465e+00,0.000000e+00
4.780000e+02,1.922929e+00,1.800000e+02,-1.922929e+00,0.000000e+00
4.790000e+02,1.941491e+00,1.800000e+02,-1.941491e+00,0.000000e+00
4.800000e+02,1.946905e+00,1.800000e+02,-1.946905e+00,0.000000e+00
4.810000e+02,1.959326e+00,1.800000e+02,-1.959326e+00,0.000000e+00
4.820000e+02,1.972526e+00,1.800000e+02,-1.972526e+00,0.000000e+00
4.830000e+02,1.972700e+00,1.800000e+02,-1.972700e+00,0.000000e+00
4.840000e+02,1.995371e+00,1.800000e+02,-1.995371e+00,0.000000e+00
4.850000e+02,1.996699e+00,1.800000e+02,-1.996699e+00,0.000000e+00
4.860000e+02,2.010915e+00,1.800000e+02,-2.010915e+00,0.000000e+00
4.870000e+02,2.011597e+00,1.800000e+02,-2.011597e+00,0.000000e+00
4.880000e+02,2.012477e+00,1.800000e+02,-2.012477e+00,0.000000e+00
4.890000e+02,2.027950e+00,1.800000e+02,-2.027950e+00,0.000000e+00
4.900000e+02,1.252194e+01,9.943572e+01,-2.052860e+00,1.235252e+01
4.910000e+02,1.252194e+01,-9.943572e+01,-2.052860e+00,-1.235252e+01
4.920000e+02,8.604787e+00,1.040746e+02,-2.092561e+00,8.346470e+00
4.930000e+02,8.604787e+00,-1.040746e+02,-2.092561e+00,-8.346470e+00
4.940000e+02,1.178320e+01,1.041978e+02,-2.890062e+00,1.142328e+01
4.950000e+02,1.178320e+01,-1.041978e+02,-2.890062e+00,-1.142328e+01
4.960000e+02,4.680995e+00,1.800000e+02,-4.680995e+00,0.000000e+00
4.970000e+02,4.798602e+00,1.800000e+02,-4.798602e+00,0.000000e+00
4.980000e+02,4.831129e+00,1.800000e+02,-4.831129e+00,0.000000e+00
4.990000e+02,1.980198e+01,1.092285e+02,-6.521507e+00,1.869728e+01
5.000000e+02,1.980198e+01,-1.092285e+02,-6.521507e+00,-1.869728e+01
5.010000e+02,2.231978e+01,1.084895e+02,-7.078280e+00,2.116768e+01
5.020000e+02,2.231978e+01,-1.084895e+02,-7.078280e+00,-2.116768e+01
5.030000e+02,1.863758e+01,1.127620e+02,-7.210948e+00,1.718609e+01
5.040000e+02,1.863758e+01,-1.127620e+02,-7.210948e+00,-1.718609e+01
5.050000e+02,1.982578e+01,1.121561e+02,-7.476925e+00,1.836184e+01
5.060000e+02,1.982578e+01,-1.121561e+02,-7.476925e+00,-1.836184e+01
5.070000e+02,1.713831e+01,1.172619e+02,-7.850357e+00,1.523462e+01
5.080000e+02,1.713831e+01,-1.172619e+02,-7.850357e+00,-1.523462e+01
5.090000e+02,2.812789e+01,1.066407e+02,-8.054940e+00,2.694989e+01
5.100000e+02,2.812789e+01,-1.066407e+02,-8.054940e+00,-2.694989e+01
5.110000e+02,2.714429e+01,1.076607e+02,-8.235010e+00,2.586498e+01
5.120000e+02,2.714429e+01,-1.076607e+02,-8.235010e+00,-2.586498e+01
5.130000e+02,1.621378e+01,1.206473e+02,-8.265001e+00,1.394907e+01
5.140000e+02,1.621378e+01,-1.206473e+02,-8.265001e+00,-1.394907e+01
5.150000e+02,1.454275e+01,1.284320e+02,-9.039570e+00,1.139200e+01
5.160000e+02,1.454275e+01,-1.284320e+02,-9.039570e+00,-1.139200e+01
5.170000e+02,1.419567e+01,1.301046e+02,-9.144639e+00,1.085783e+01
5.180000e+02,1.419567e+01,-1.301046e+02,-9.144639e+00,-1.085783e+01
5.190000e+02,1.286295e+01,1.353902e+02,-9.157213e+00,9.033325e+00
5.200000e+02,1.286295e+01,-1.353902e+02,-9.157213e+00,-9.033325e+00
5.210000e+02,1.599196e+01,1.260576e+02,-9.412831e+00,1.292832e+01
5.220000e+02,1.599196e+01,-1.260576e+02,-9.412831e+00,-1.292832e+01
5.230000e+02,1.293226e+01,1.396897e+02,-9.861521e+00,8.366221e+00
5.240000e+02,1.293226e+01,-1.396897e+02,-9.861521e+00,-8.366221e+00
5.250000e+02,1.204992e+01,1.460022e+02,-9.990093e+00,6.737846e+00
5.260000e+02,1.204992e+01,-1.460022e+02,-9.990093e+00,-6.737846e+00
5.270000e+02,1.000920e+01,1.800000e+02,-1.000920e+01,0.000000e+00
5.280000e+02,1.001533e+01,1.800000e+02,-1.001533e+01,0.000000e+00
5.290000e+02,1.002802e+01,1.800000e+02,-1.002802e+01,0.000000e+00
5.300000e+02,1.004496e+01,1.800000e+02,-1.004496e+01,0.000000e+00
5.310000e+02,1.005452e+01,1.800000e+02,-1.005452e+01,0.000000e+00
5.320000e+02,1.007416e+01,1.800000e+02,-1.007416e+01,0.000000e+00
5.330000e+02,1.007883e+01,1.800000e+02,-1.007883e+01,0.000000e+00
5.340000e+02,1.010445e+01,1.800000e+02,-1.010445e+01,0.000000e+00
5.350000e+02,1.011494e+01,1.800000e+02,-1.011494e+01,0.000000e+00
5.360000e+02,1.012394e+01,1.800000e+02,-1.012394e+01,0.000000e+00
5.370000e+02,1.013363e+01,1.800000e+02,-1.013363e+01,0.000000e+00
5.380000e+02,1.300778e+01,1.412699e+02,-1.014739e+01,8.138353e+00
5.390000e+02,1.300778e+01,-1.412699e+02,-1.014739e+01,-8.138353e+00
5.400000e+02,1.015486e+01,1.800000e+02,-1.015486e+01,0.000000e+00
5.410000e+02,1.017035e+01,1.800000e+02,-1.017035e+01,0.000000e+00
5.420000e+02,1.019322e+01,1.800000e+02,-1.019322e+01,0.000000e+00
5.430000e+02,1.019611e+01,1.800000e+02,-1.019611e+01,0.000000e+00
5.440000e+02,1.264505e+01,1.437434e+02,-1.019667e+01,7.478321e+00
5.450000e+02,1.264505e+01,-1.437434e+02,-1.019667e+01,-7.478321e+00
5.460000e+02,1.022445e+01,1.800000e+02,-1.022445e+01,0.000000e+00
5.470000e+02,2.251259e+01,1.800000e+02,-2.251259e+01,0.000000e+00
5.480000e+02,2.338759e+01,1.800000e+02,-2.338759e+01,0.000000e+00
5.490000e+02,2.393410e+01,1.800000e+02,-2.393410e+01,0.000000e+00
5.500000e+02,2.395113e+01,1.800000e+02,-2.395113e+01,0.000000e+00
5.510000e+02,2.402695e+01,1.800000e+02,-2.402695e+01,0.000000e+00
5.520000e+02,2.418048e+01,1.799460e+02,-2.418047e+01,2.278648e-02
5.530000e+02,2.418048e+01,-1.799460e+02,-2.418047e+01,-2.278648e-02
5.540000e+02,2.427464e+01,1.800000e+02,-2.427464e+01,0.000000e+00
5.550000e+02,2.428803e+01,1.800000e+02,-2.428803e+01,0.000000e+00
5.560000e+02,2.430786e+01,1.800000e+02,-2.430786e+01,0.000000e+00
5.570000e+02,2.453785e+01,1.800000e+02,-2.453785e+01,0.000000e+00
5.580000e+02,2.462624e+01,1.800000e+02,-2.462624e+01,0.000000e+00
5.590000e+02,2.546148e+01,1.800000e+02,-2.546148e+01,0.000000e+00
5.600000e+02,2.587958e+01,1.800000e+02,-2.587958e+01,0.000000e+00
5.610000e+02,2.628032e+01,1.800000e+02,-2.628032e+01,0.000000e+00
5.620000e+02,2.702034e+01,1.800000e+02,-2.702034e+01,0.000000e+00
5.630000e+02,2.893221e+01,1.800000e+02,-2.893221e+01,0.000000e+00
5.640000e+02,2.901820e+01,1.800000e+02,-2.901820e+01,0.000000e+00
5.650000e+02,2.909315e+01,1.800000e+02,-2.909315e+01,0.000000e+00
5.660000e+02,2.963807e+01,1.800000e+02,-2.963807e+01,0.000000e+00
5.670000e+02,2.983071e+01,1.800000e+02,-2.983071e+01,0.000000e+00
5.680000e+02,3.004121e+01,1.800000e+02,-3.004121e+01,0.000000e+00
5.690000e+02,3.014213e+01,1.800000e+02,-3.014213e+01,0.000000e+00
5.700000e+02,3.029513e+01,1.800000e+02,-3.029513e+01,0.000000e+00
5.710000e+02,3.035888e+01,1.800000e+02,-3.035888e+01,0.000000e+00
5.720000e+02,3.071733e+01,1.800000e+02,-3.071733e+01,0.000000e+00
5.730000e+02,3.076945e+01,1.800000e+02,-3.076945e+01,0.000000e+00
5.740000e+02,3.093338e+01,1.800000e+02,-3.093338e+01,0.000000e+00
5.750000e+02,3.105646e+01,1.800000e+02,-3.105646e+01,0.000000e+00
5.760000e+02,3.116088e+01,1.800000e+02,-3.116088e+01,0.000000e+00
5.770000e+02,3.192781e+01,1.800000e+02,-3.192781e+01,0.000000e+00
5.780000e+02,3.227827e+01,1.800000e+02,-3.227827e+01,0.000000e+00
5.790000e+02,3.283193e+01,1.800000e+02,-3.283193e+01,0.000000e+00
5.800000e+02,3.716352e+01,1.800000e+02,-3.716352e+01,0.000000e+00
5.810000e+02,4.506314e+01,1.800000e+02,-4.506314e+01,0.000000e+00
5.820000e+02,4.651627e+01,1.800000e+02,-4.651627e+01,0.000000e+00
5.830000e+02,4.688120e+01,1.800000e+02,-4.688120e+01,0.000000e+00
5.840000e+02,4.729560e+01,1.800000e+02,-4.729560e+01,0.000000e+00
5.850000e+02,4.780610e+01,1.800000e+02,-4.780610e+01,0.000000e+00
5.860000e+02,4.806216e+01,1.800000e+02,-4.806216e+01,0.000000e+00
5.870000e+02,4.966610e+01,1.800000e+02,-4.966610e+01,0.000000e+00
5.880000e+02,6.150759e+01,1.800000e+02,-6.150759e+01,0.000000e+00
5.890000e+02,8.090565e+01,1.800000e+02,-8.090565e+01,0.000000e+00
5.900000e+02,8.942184e+01,1.800000e+02,-8.942184e+01,0.000000e+00
5.910000e+02,9.014157e+01,1.800000e+02,-9.014157e+01,0.000000e+00
5.920000e+02,9.101213e+01,1.800000e+02,-9.101213e+01,0.000000e+00
5.930000e+02,9.154622e+01,1.800000e+02,-9.154622e+01,0.000000e+00
5.940000e+02,1.004436e+02,1.800000e+02,-1.004436e+02,0.000000e+00
5.950000e+02,1.011580e+02,1.800000e+02,-1.011580e+02,0.000000e+00
5.960000e+02,1.015074e+02,1.800000e+02,-1.015074e+02,0.000000e+00
5.970000e+02,1.018689e+02,1.799836e+02,-1.018689e+02,2.914681e-02
5.980000e+02,1.018689e+02,-1.799836e+02,-1.018689e+02,-2.914681e-02
5.990000e+02,1.018746e+02,1.800000e+02,-1.018746e+02,0.000000e+00
6.000000e+02,1.025551e+02,1.800000e+02,-1.025551e+02,0.000000e+00
6.010000e+02,1.027866e+02,1.800000e+02,-1.027866e+02,0.000000e+00
6.020000e+02,1.081604e+02,1.800000e+02,-1.081604e+02,0.000000e+00
6.030000e+02,1.083648e+02,1.800000e+02,-1.083648e+02,0.000000e+00
6.040000e+02,1.094798e+02,1.799985e+02,-1.094798e+02,2.801985e-03
6.050000e+02,1.094798e+02,-1.799985e+02,-1.094798e+02,-2.801985e-03
6.060000e+02,1.162412e+02,1.800000e+02,-1.162412e+02,0.000000e+00
6.070000e+02,4.318782e-08,1.800000e+02,-4.318782e-08,0.000000e+00
6.080000e+02,9.548333e-02,1.738294e+02,-9.493012e-02,1.026340e-02
6.090000e+02,9.548333e-02,-1.738294e+02,-9.493012e-02,-1.026340e-02
6.100000e+02,9.545024e-02,1.800000e+02,-9.545024e-02,0.000000e+00
6.110000e+02,1.002680e-01,1.800000e+02,-1.002680e-01,0.000000e+00
6.120000e+02,1.002867e-01,1.800000e+02,-1.002867e-01,0.000000e+00
6.130000e+02,1.003644e-01,1.800000e+02,-1.003644e-01,0.000000e+00
6.140000e+02,1.004584e-01,1.800000e+02,-1.004584e-01,0.000000e+00
6.150000e+02,1.006436e-01,1.800000e+02,-1.006436e-01,0.000000e+00
6.160000e+02,1.007295e-01,1.800000e+02,-1.007295e-01,0.000000e+00
6.170000e+02,1.007724e-01,1.800000e+02,-1.007724e-01,0.000000e+00
6.180000e+02,1.008256e-01,1.800000e+02,-1.008256e-01,0.000000e+00
6.190000e+02,1.008540e-01,1.800000e+02,-1.008540e-01,0.000000e+00
6.200000e+02,1.010011e-01,1.800000e+02,-1.010011e-01,0.000000e+00
6.210000e+02,1.019378e-01,1.800000e+02,-1.019378e-01,0.000000e+00
6.220000e+02,1.794821e-01,1.800000e+02,-1.794821e-01,0.000000e+00
6.230000e+02,1.879637e-01,1.800000e+02,-1.879637e-01,0.000000e+00
6.240000e+02,1.913745e-01,1.800000e+02,-1.913745e-01,0.000000e+00
6.250000e+02,1.927079e-01,1.800000e+02,-1.927079e-01,0.000000e+00
6.260000e+02,1.966091e-01,1.800000e+02,-1.966091e-01,0.000000e+00
6.270000e+02,1.967830e-01,1.800000e+02,-1.967830e-01,0.000000e+00
6.280000e+02,1.976288e-01,1.800000e+02,-1.976288e-01,0.000000e+00
6.290000e+02,1.978621e-01,1.800000e+02,-1.978621e-01,0.000000e+00
6.300000e+02,1.980116e-01,1.800000e+02,-1.980116e-01,0.000000e+00
6.310000e+02,1.981625e-01,1.800000e+02,-1.981625e-01,0.000000e+00
6.320000e+02,1.982654e-01,1.800000e+02,-1.982654e-01,0.000000e+00
6.330000e+02,1.983140e-01,1.800000e+02,-1.983140e-01,0.000000e+00
6.340000e+02,1.983558e-01,1.800000e+02,-1.983558e-01,0.000000e+00
6.350000e+02,1.983820e-01,1.800000e+02,-1.983820e-01,0.000000e+00
6.360000e+02,1.984875e-01,1.800000e+02,-1.984875e-01,0.000000e+00
6.370000e+02,5.076399e+00,9.553096e+01,-4.892816e-01,5.052765e+00
6.380000e+02,5.076399e+00,-9.553096e+01,-4.892816e-01,-5.052765e+00
6.390000e+02,3.561824e+00,9.792377e+01,-4.910169e-01,3.527817e+00
6.400000e+02,3.561824e+00,-9.792377e+01,-4.910169e-01,-3.527817e+00
6.410000e+02,2.758036e+00,1.006817e+02,-5.112098e-01,2.710245e+00
6.420000e+02,2.758036e+00,-1.006817e+02,-5.112098e-01,-2.710245e+00
6.430000e+02,8.176059e+00,9.372246e+01,-5.308188e-01,8.158810e+00
6.440000e+02,8.176059e+00,-9.372246e+01,-5.308188e-01,-8.158810e+00
6.450000e+02,4.293099e+00,9.841552e+01,-6.282990e-01,4.246874e+00
6.460000e+02,4.293099e+00,-9.841552e+01,-6.282990e-01,-4.246874e+00
6.470000e+02,9.217463e+00,9.406826e+01,-6.539324e-01,9.194237e+00
6.480000e+02,9.217463e+00,-9.406826e+01,-6.539324e-01,-9.194237e+00
6.490000e+02,6.817928e-01,1.800000e+02,-6.817928e-01,0.000000e+00
6.500000e+02,6.990374e-01,1.800000e+02,-6.990374e-01,0.000000e+00
6.510000e+02,7.153093e-01,1.800000e+02,-7.153093e-01,0.000000e+00
6.520000e+02,7.527182e-01,1.800000e+02,-7.527182e-01,0.000000e+00
6.530000e+02,7.640337e-01,1.800000e+02,-7.640337e-01,0.000000e+00
6.540000e+02,8.425620e-01,1.800000e+02,-8.425620e-01,0.000000e+00
6.550000e+02,9.003442e-01,1.800000e+02,-9.003442e-01,0.000000e+00
6.560000e+02,1.082775e+00,1.800000e+02,-1.082775e+00,0.000000e+00
6.570000e+02,1.496605e+00,1.364249e+02,-1.084247e+00,1.031617e+00
6.580000e+02,1.496605e+00,-1.364249e+02,-1.084247e+00,-1.031617e+00
6.590000e+02,1.144481e+00,1.800000e+02,-1.144481e+00,0.000000e+00
6.600000e+02,7.657843e+00,9.907323e+01,-1.207616e+00,7.562025e+00
6.610000e+02,7.657843e+00,-9.907323e+01,-1.207616e+00,-7.562025e+00
6.620000e+02,1.321320e+00,1.800000e+02,-1.321320e+00,0.000000e+00
6.630000e+02,1.335911e+00,1.800000e+02,-1.335911e+00,0.000000e+00
6.640000e+02,8.692061e+00,9.905271e+01,-1.367635e+00,8.583793e+00
6.650000e+02,8.692061e+00,-9.905271e+01,-1.367635e+00,-8.583793e+00
6.660000e+02,1.401872e+00,1.800000e+02,-1.401872e+00,0.000000e+00
6.670000e+02,1.421299e+00,1.800000e+02,-1.421299e+00,0.000000e+00
6.680000e+02,1.470946e+00,1.800000e+02,-1.470946e+00,0.000000e+00
6.690000e+02,8.230602e+00,1.006591e+02,-1.522373e+00,8.088584e+00
6.700000e+02,8.230602e+00,-1.006591e+02,-1.522373e+00,-8.088584e+00
6.710000e+02,1.046365e+01,9.926390e+01,-1.684459e+00,1.032718e+01
6.720000e+02,1.046365e+01,-9.926390e+01,-1.684459e+00,-1.032718e+01
6.730000e+02,8.695593e+00,1.013346e+02,-1.709018e+00,8.525995e+00
6.740000e+02,8.695593e+00,-1.013346e+02,-1.709018e+00,-8.525995e+00
6.750000e+02,1.125467e+01,9.883775e+01,-1.729133e+00,1.112104e+01
