k,mag,ang,re,im
3.380000e+02,1.752192e+01,-1.123340e+02,-6.658435e+00,-1.620750e+01
3.390000e+02,1.019925e+01,1.800000e+02,-1.019925e+01,0.000000e+00
3.400000e+02,2.444488e+01,1.800000e+02,-2.444488e+01,0.000000e+00
3.410000e+02,1.031323e-01,1.800000e+02,-1.031323e-01,0.000000e+00
3.420000e+02,1.879313e-01,1.800000e+02,-1.879313e-01,0.000000e+00
3.430000e+02,8.984764e-01,1.800000e+02,-8.984764e-01,0.000000e+00
3.440000e+02,3.560838e+00,1.148303e+02,-1.495309e+00,3.231659e+00
3.450000e+02,3.560838e+00,-1.148303e+02,-1.495309e+00,-3.231659e+00
3.460000e+02,1.786924e+00,1.800000e+02,-1.786924e+00,0.000000e+00
3.470000e+02,1.749118e+01,1.122086e+02,-6.611314e+00,1.619358e+01
3.480000e+02,1.749118e+01,-1.122086e+02,-6.611314e+00,-1.619358e+01
3.490000e+02,1.020152e+01,1.800000e+02,-1.020152e+01,0.000000e+00
3.500000e+02,2.444206e+01,1.800000e+02,-2.444206e+01,0.000000e+00
3.510000e+02,1.032311e-01,1.800000e+02,-1.032311e-01,0.000000e+00
3.520000e+02,1.878889e-01,1.800000e+02,-1.878889e-01,0.000000e+00
3.530000e+02,8.979556e-01,1.800000e+02,-8.979556e-01,0.000000e+00
3.540000e+02,3.569822e+00,1.156425e+02,-1.544856e+00,3.218237e+00
3.550000e+02,3.569822e+00,-1.156425e+02,-1.544856e+00,-3.218237e+00
3.560000e+02,1.783681e+00,1.800000e+02,-1.783681e+00,0.000000e+00
3.570000e+02,1.746073e+01,1.120813e+02,-6.563877e+00,1.618000e+01
3.580000e+02,1.746073e+01,-1.120813e+02,-6.563877e+00,-1.618000e+01
3.590000e+02,1.020384e+01,1.800000e+02,-1.020384e+01,0.000000e+00
3.600000e+02,2.443923e+01,1.800000e+02,-2.443923e+01,0.000000e+00
3.610000e+02,1.033303e-01,1.800000e+02,-1.033303e-01,0.000000e+00
3.620000e+02,1.878462e-01,1.800000e+02,-1.878462e-01,0.000000e+00
3.630000e+02,8.974251e-01,1.800000e+02,-8.974251e-01,0.000000e+00
3.640000e+02,3.578880e+00,1.164616e+02,-1.594743e+00,3.203932e+00
3.650000e+02,3.578880e+00,-1.164616e+02,-1.594743e+00,-3.203932e+00
3.660000e+02,1.780350e+00,1.800000e+02,-1.780350e+00,0.000000e+00
3.670000e+02,1.743057e+01,1.119522e+02,-6.516130e+00,1.616678e+01
3.680000e+02,1.743057e+01,-1.119522e+02,-6.516130e+00,-1.616678e+01
3.690000e+02,1.020621e+01,1.800000e+02,-1.020621e+01,0.000000e+00
3.700000e+02,2.443638e+01,1.800000e+02,-2.443638e+01,0.000000e+00
3.710000e+02,1.034299e-01,1.800000e+02,-1.034299e-01,0.000000e+00
3.720000e+02,1.878032e-01,1.800000e+02,-1.878032e-01,0.000000e+00
3.730000e+02,8.968846e-01,1.800000e+02,-8.968846e-01,0.000000e+00
3.740000e+02,3.588014e+00,1.172879e+02,-1.644965e+00,3.188720e+00
3.750000e+02,3.588014e+00,-1.172879e+02,-1.644965e+00,-3.188720e+00
3.760000e+02,1.776930e+00,1.800000e+02,-1.776930e+00,0.000000e+00
3.770000e+02,1.740072e+01,1.118213e+02,-6.468076e+00,1.615392e+01
3.780000e+02,1.740072e+01,-1.118213e+02,-6.468076e+00,-1.615392e+01
3.790000e+02,1.020863e+01,1.800000e+02,-1.020863e+01,0.000000e+00
3.800000e+02,2.443351e+01,1.800000e+02,-2.443351e+01,0.000000e+00
3.810000e+02,1.035299e-01,1.800000e+02,-1.035299e-01,0.000000e+00
3.820000e+02,1.877599e-01,1.800000e+02,-1.877599e-01,0.000000e+00
3.830000e+02,8.963338e-01,1.800000e+02,-8.963338e-01,0.000000e+00
3.840000e+02,3.597224e+00,1.181214e+02,-1.695519e+00,3.172576e+00
3.850000e+02,3.597224e+00,-1.181214e+02,-1.695519e+00,-3.172576e+00
3.860000e+02,1.773416e+00,1.800000e+02,-1.773416e+00,0.000000e+00
3.870000e+02,1.737121e+01,1.116885e+02,-6.419720e+00,1.614144e+01
3.880000e+02,1.737121e+01,-1.116885e+02,-6.419720e+00,-1.614144e+01
3.890000e+02,1.021111e+01,1.800000e+02,-1.021111e+01,0.000000e+00
3.900000e+02,2.443064e+01,1.800000e+02,-2.443064e+01,0.000000e+00
3.910000e+02,1.036303e-01,1.800000e+02,-1.036303e-01,0.000000e+00
3.920000e+02,1.877163e-01,1.800000e+02,-1.877163e-01,0.000000e+00
3.930000e+02,8.957726e-01,1.800000e+02,-8.957726e-01,0.000000e+00
3.940000e+02,3.606512e+00,1.189623e+02,-1.746398e+00,3.155475e+00
3.950000e+02,3.606512e+00,-1.189623e+02,-1.746398e+00,-3.155475e+00
3.960000e+02,1.769807e+00,1.800000e+02,-1.769807e+00,0.000000e+00
3.970000e+02,1.734204e+01,1.115540e+02,-6.371069e+00,1.612934e+01
3.980000e+02,1.734204e+01,-1.115540e+02,-6.371069e+00,-1.612934e+01
3.990000e+02,1.021365e+01,1.800000e+02,-1.021365e+01,0.000000e+00
4.000000e+02,2.442775e+01,1.800000e+02,-2.442775e+01,0.000000e+00
4.010000e+02,1.037312e-01,1.800000e+02,-1.037312e-01,0.000000e+00
4.020000e+02,1.876723e-01,1.800000e+02,-1.876723e-01,0.000000e+00
4.030000e+02,8.952005e-01,1.800000e+02,-8.952005e-01,0.000000e+00
4.040000e+02,1.766098e+00,1.800000e+02,-1.766098e+00,0.000000e+00
4.050000e+02,3.615878e+00,1.198110e+02,-1.797599e+00,3.137389e+00
4.060000e+02,3.615878e+00,-1.198110e+02,-1.797599e+00,-3.137389e+00
4.070000e+02,1.731323e+01,1.114175e+02,-6.322130e+00,1.611765e+01
4.080000e+02,1.731323e+01,-1.114175e+02,-6.322130e+00,-1.611765e+01
4.090000e+02,1.021625e+01,1.800000e+02,-1.021625e+01,0.000000e+00
4.100000e+02,2.442485e+01,1.800000e+02,-2.442485e+01,0.000000e+00
4.110000e+02,1.038325e-01,1.800000e+02,-1.038325e-01,0.000000e+00
4.120000e+02,1.876281e-01,1.800000e+02,-1.876281e-01,0.000000e+00
4.130000e+02,8.946173e-01,1.800000e+02,-8.946173e-01,0.000000e+00
4.140000e+02,1.762287e+00,1.800000e+02,-1.762287e+00,0.000000e+00
4.150000e+02,3.625323e+00,1.206675e+02,-1.849113e+00,3.118292e+00
4.160000e+02,3.625323e+00,-1.206675e+02,-1.849113e+00,-3.118292e+00
4.170000e+02,1.728480e+01,1.112793e+02,-6.272908e+00,1.610636e+01
4.180000e+02,1.728480e+01,-1.112793e+02,-6.272908e+00,-1.610636e+01
4.190000e+02,1.021891e+01,1.800000e+02,-1.021891e+01,0.000000e+00
4.200000e+02,2.442194e+01,1.800000e+02,-2.442194e+01,0.000000e+00
4.210000e+02,1.039343e-01,1.800000e+02,-1.039343e-01,0.000000e+00
4.220000e+02,1.875835e-01,1.800000e+02,-1.875835e-01,0.000000e+00
4.230000e+02,8.940228e-01,1.800000e+02,-8.940228e-01,0.000000e+00
4.240000e+02,1.758370e+00,1.800000e+02,-1.758370e+00,0.000000e+00
4.250000e+02,3.634848e+00,1.215320e+02,-1.900936e+00,3.098154e+00
4.260000e+02,3.634848e+00,-1.215320e+02,-1.900936e+00,-3.098154e+00
4.270000e+02,1.725676e+01,1.111393e+02,-6.223411e+00,1.609550e+01
4.280000e+02,1.725676e+01,-1.111393e+02,-6.223411e+00,-1.609550e+01
4.290000e+02,1.022164e+01,1.800000e+02,-1.022164e+01,0.000000e+00
4.300000e+02,2.441901e+01,1.800000e+02,-2.441901e+01,0.000000e+00
4.310000e+02,1.040365e-01,1.800000e+02,-1.040365e-01,0.000000e+00
4.320000e+02,1.875386e-01,1.800000e+02,-1.875386e-01,0.000000e+00
4.330000e+02,8.934166e-01,1.800000e+02,-8.934166e-01,0.000000e+00
4.340000e+02,1.754344e+00,1.800000e+02,-1.754344e+00,0.000000e+00
4.350000e+02,3.644454e+00,1.224049e+02,-1.953059e+00,3.076948e+00
4.360000e+02,3.644454e+00,-1.224049e+02,-1.953059e+00,-3.076948e+00
4.370000e+02,1.722913e+01,1.109974e+02,-6.173647e+00,1.608506e+01
4.380000e+02,1.722913e+01,-1.109974e+02,-6.173647e+00,-1.608506e+01
4.390000e+02,1.022443e+01,1.800000e+02,-1.022443e+01,0.000000e+00
4.400000e+02,2.441607e+01,1.800000e+02,-2.441607e+01,0.000000e+00
4.410000e+02,1.041391e-01,1.800000e+02,-1.041391e-01,0.000000e+00
4.420000e+02,1.874934e-01,1.800000e+02,-1.874934e-01,0.000000e+00
4.430000e+02,8.927984e-01,1.800000e+02,-8.927984e-01,0.000000e+00
4.440000e+02,1.750205e+00,1.800000e+02,-1.750205e+00,0.000000e+00
4.450000e+02,3.654143e+00,1.232862e+02,-2.005474e+00,3.054642e+00
4.460000e+02,3.654143e+00,-1.232862e+02,-2.005474e+00,-3.054642e+00
4.470000e+02,1.720193e+01,1.108538e+02,-6.123626e+00,1.607507e+01
4.480000e+02,1.720193e+01,-1.108538e+02,-6.123626e+00,-1.607507e+01
4.490000e+02,1.022729e+01,1.800000e+02,-1.022729e+01,0.000000e+00
4.500000e+02,2.441311e+01,1.800000e+02,-2.441311e+01,0.000000e+00
4.510000e+02,1.042422e-01,1.800000e+02,-1.042422e-01,0.000000e+00
4.520000e+02,1.874478e-01,1.800000e+02,-1.874478e-01,0.000000e+00
4.530000e+02,8.921679e-01,1.800000e+02,-8.921679e-01,0.000000e+00
4.540000e+02,1.745951e+00,1.800000e+02,-1.745951e+00,0.000000e+00
4.550000e+02,3.663916e+00,1.241763e+02,-2.058174e+00,3.031205e+00
4.560000e+02,3.663916e+00,-1.241763e+02,-2.058174e+00,-3.031205e+00
4.570000e+02,1.717518e+01,1.107084e+02,-6.073355e+00,1.606553e+01
4.580000e+02,1.717518e+01,-1.107084e+02,-6.073355e+00,-1.606553e+01
4.590000e+02,1.023022e+01,1.800000e+02,-1.023022e+01,0.000000e+00
4.600000e+02,2.441015e+01,1.800000e+02,-2.441015e+01,0.000000e+00
4.610000e+02,1.043458e-01,1.800000e+02,-1.043458e-01,0.000000e+00
4.620000e+02,1.874019e-01,1.800000e+02,-1.874019e-01,0.000000e+00
4.630000e+02,8.915247e-01,1.800000e+02,-8.915247e-01,0.000000e+00
4.640000e+02,1.741577e+00,1.800000e+02,-1.741577e+00,0.000000e+00
4.650000e+02,3.673775e+00,1.250754e+02,-2.111149e+00,3.006605e+00
4.660000e+02,3.673775e+00,-1.250754e+02,-2.111149e+00,-3.006605e+00
4.670000e+02,1.714888e+01,1.105613e+02,-6.022845e+00,1.605645e+01
4.680000e+02,1.714888e+01,-1.105613e+02,-6.022845e+00,-1.605645e+01
4.690000e+02,1.023323e+01,1.800000e+02,-1.023323e+01,0.000000e+00
4.700000e+02,2.440716e+01,1.800000e+02,-2.440716e+01,0.000000e+00
4.710000e+02,1.044498e-01,1.800000e+02,-1.044498e-01,0.000000e+00
4.720000e+02,1.873557e-01,1.800000e+02,-1.873557e-01,0.000000e+00
4.730000e+02,8.908686e-01,1.800000e+02,-8.908686e-01,0.000000e+00
4.740000e+02,1.737080e+00,1.800000e+02,-1.737080e+00,0.000000e+00
4.750000e+02,3.683721e+00,1.259837e+02,-2.164390e+00,2.980808e+00
4.760000e+02,3.683721e+00,-1.259837e+02,-2.164390e+00,-2.980808e+00
4.770000e+02,1.712306e+01,1.104124e+02,-5.972105e+00,1.604784e+01
4.780000e+02,1.712306e+01,-1.104124e+02,-5.972105e+00,-1.604784e+01
4.790000e+02,1.023631e+01,1.800000e+02,-1.023631e+01,0.000000e+00
4.800000e+02,2.440417e+01,1.800000e+02,-2.440417e+01,0.000000e+00
4.810000e+02,1.045542e-01,1.800000e+02,-1.045542e-01,0.000000e+00
4.820000e+02,1.873091e-01,1.800000e+02,-1.873091e-01,0.000000e+00
4.830000e+02,8.901991e-01,1.800000e+02,-8.901991e-01,0.000000e+00
4.840000e+02,1.732457e+00,1.800000e+02,-1.732457e+00,0.000000e+00
4.850000e+02,3.693756e+00,1.269015e+02,-2.217886e+00,2.953780e+00
4.860000e+02,3.693756e+00,-1.269015e+02,-2.217886e+00,-2.953780e+00
4.870000e+02,1.709773e+01,1.102619e+02,-5.921147e+00,1.603971e+01
4.880000e+02,1.709773e+01,-1.102619e+02,-5.921147e+00,-1.603971e+01
4.890000e+02,1.023947e+01,1.800000e+02,-1.023947e+01,0.000000e+00
4.900000e+02,2.440116e+01,1.800000e+02,-2.440116e+01,0.000000e+00
4.910000e+02,1.046592e-01,1.800000e+02,-1.046592e-01,0.000000e+00
4.920000e+02,1.872621e-01,1.800000e+02,-1.872621e-01,0.000000e+00
4.930000e+02,8.895159e-01,1.800000e+02,-8.895159e-01,0.000000e+00
4.940000e+02,1.727703e+00,1.800000e+02,-1.727703e+00,0.000000e+00
4.950000e+02,3.703882e+00,1.278292e+02,-2.271626e+00,2.925484e+00
4.960000e+02,3.703882e+00,-1.278292e+02,-2.271626e+00,-2.925484e+00
4.970000e+02,1.707291e+01,1.101097e+02,-5.869983e+00,1.603208e+01
4.980000e+02,1.707291e+01,-1.101097e+02,-5.869983e+00,-1.603208e+01
4.990000e+02,1.024272e+01,1.800000e+02,-1.024272e+01,0.000000e+00
5.000000e+02,2.439813e+01,1.800000e+02,-2.439813e+01,0.000000e+00
5.010000e+02,1.047646e-01,1.800000e+02,-1.047646e-01,0.000000e+00
5.020000e+02,1.872148e-01,1.800000e+02,-1.872148e-01,0.000000e+00
5.030000e+02,8.888186e-01,1.800000e+02,-8.888186e-01,0.000000e+00
5.040000e+02,1.722815e+00,1.800000e+02,-1.722815e+00,0.000000e+00
5.050000e+02,3.714101e+00,1.287669e+02,-2.325600e+00,2.895882e+00
5.060000e+02,3.714101e+00,-1.287669e+02,-2.325600e+00,-2.895882e+00
5.070000e+02,1.704861e+01,1.099559e+02,-5.818623e+00,1.602494e+01
5.080000e+02,1.704861e+01,-1.099559e+02,-5.818623e+00,-1.602494e+01
5.090000e+02,1.024605e+01,1.800000e+02,-1.024605e+01,0.000000e+00
5.100000e+02,2.439510e+01,1.800000e+02,-2.439510e+01,0.000000e+00
5.110000e+02,1.048705e-01,1.800000e+02,-1.048705e-01,0.000000e+00
5.120000e+02,1.871672e-01,1.800000e+02,-1.871672e-01,0.000000e+00
5.130000e+02,8.881069e-01,1.800000e+02,-8.881069e-01,0.000000e+00
5.140000e+02,1.717791e+00,1.800000e+02,-1.717791e+00,0.000000e+00
5.150000e+02,3.724416e+00,1.297152e+02,-2.379795e+00,2.864935e+00
5.160000e+02,3.724416e+00,-1.297152e+02,-2.379795e+00,-2.864935e+00
5.170000e+02,1.702485e+01,1.098004e+02,-5.767080e+00,1.601831e+01
5.180000e+02,1.702485e+01,-1.098004e+02,-5.767080e+00,-1.601831e+01
5.190000e+02,1.024947e+01,1.800000e+02,-1.024947e+01,0.000000e+00
5.200000e+02,2.439204e+01,1.800000e+02,-2.439204e+01,0.000000e+00
5.210000e+02,1.049768e-01,1.800000e+02,-1.049768e-01,0.000000e+00
5.220000e+02,1.871192e-01,1.800000e+02,-1.871192e-01,0.000000e+00
5.230000e+02,8.873803e-01,1.800000e+02,-8.873803e-01,0.000000e+00
5.240000e+02,1.712625e+00,1.800000e+02,-1.712625e+00,0.000000e+00
5.250000e+02,3.734829e+00,1.306742e+02,-2.434198e+00,2.832600e+00
5.260000e+02,3.734829e+00,-1.306742e+02,-2.434198e+00,-2.832600e+00
5.270000e+02,1.700165e+01,1.096434e+02,-5.715367e+00,1.601220e+01
5.280000e+02,1.700165e+01,-1.096434e+02,-5.715367e+00,-1.601220e+01
5.290000e+02,1.025299e+01,1.800000e+02,-1.025299e+01,0.000000e+00
5.300000e+02,2.438898e+01,1.800000e+02,-2.438898e+01,0.000000e+00
5.310000e+02,1.050837e-01,1.800000e+02,-1.050837e-01,0.000000e+00
5.320000e+02,1.870708e-01,1.800000e+02,-1.870708e-01,0.000000e+00
5.330000e+02,8.866384e-01,1.800000e+02,-8.866384e-01,0.000000e+00
5.340000e+02,1.707315e+00,1.800000e+02,-1.707315e+00,0.000000e+00
5.350000e+02,3.745342e+00,1.316443e+02,-2.488797e+00,2.798834e+00
5.360000e+02,3.745342e+00,-1.316443e+02,-2.488797e+00,-2.798834e+00
5.370000e+02,1.697901e+01,1.094849e+02,-5.663498e+00,1.600661e+01
5.380000e+02,1.697901e+01,-1.094849e+02,-5.663498e+00,-1.600661e+01
5.390000e+02,1.025660e+01,1.800000e+02,-1.025660e+01,0.000000e+00
5.400000e+02,2.438590e+01,1.800000e+02,-2.438590e+01,0.000000e+00
5.410000e+02,1.051910e-01,1.800000e+02,-1.051910e-01,0.000000e+00
5.420000e+02,1.870221e-01,1.800000e+02,-1.870221e-01,0.000000e+00
5.430000e+02,8.858808e-01,1.800000e+02,-8.858808e-01,0.000000e+00
5.440000e+02,1.701857e+00,1.800000e+02,-1.701857e+00,0.000000e+00
5.450000e+02,3.755957e+00,1.326261e+02,-2.543578e+00,2.763590e+00
5.460000e+02,3.755957e+00,-1.326261e+02,-2.543578e+00,-2.763590e+00
5.470000e+02,1.695696e+01,1.093249e+02,-5.611485e+00,1.600155e+01
5.480000e+02,1.695696e+01,-1.093249e+02,-5.611485e+00,-1.600155e+01
5.490000e+02,1.026031e+01,1.800000e+02,-1.026031e+01,0.000000e+00
5.500000e+02,2.438280e+01,1.800000e+02,-2.438280e+01,0.000000e+00
5.510000e+02,1.052988e-01,1.800000e+02,-1.052988e-01,0.000000e+00
5.520000e+02,1.869730e-01,1.800000e+02,-1.869730e-01,0.000000e+00
5.530000e+02,8.851070e-01,1.800000e+02,-8.851070e-01,0.000000e+00
5.540000e+02,1.696248e+00,1.800000e+02,-1.696248e+00,0.000000e+00
5.550000e+02,3.766679e+00,1.336200e+02,-2.598526e+00,2.726818e+00
5.560000e+02,3.766679e+00,-1.336200e+02,-2.598526e+00,-2.726818e+00
5.570000e+02,1.693550e+01,1.091635e+02,-5.559345e+00,1.599703e+01
5.580000e+02,1.693550e+01,-1.091635e+02,-5.559345e+00,-1.599703e+01
5.590000e+02,1.026412e+01,1.800000e+02,-1.026412e+01,0.000000e+00
5.600000e+02,2.437969e+01,1.800000e+02,-2.437969e+01,0.000000e+00
5.610000e+02,1.054071e-01,1.800000e+02,-1.054071e-01,0.000000e+00
5.620000e+02,1.869235e-01,1.800000e+02,-1.869235e-01,0.000000e+00
5.630000e+02,8.843167e-01,1.800000e+02,-8.843167e-01,0.000000e+00
5.640000e+02,1.690486e+00,1.800000e+02,-1.690486e+00,0.000000e+00
5.650000e+02,3.777509e+00,1.346263e+02,-2.653626e+00,2.688465e+00
5.660000e+02,3.777509e+00,-1.346263e+02,-2.653626e+00,-2.688465e+00
5.670000e+02,1.691465e+01,1.090008e+02,-5.507090e+00,1.599304e+01
5.680000e+02,1.691465e+01,-1.090008e+02,-5.507090e+00,-1.599304e+01
5.690000e+02,1.026805e+01,1.800000e+02,-1.026805e+01,0.000000e+00
5.700000e+02,2.437656e+01,1.800000e+02,-2.437656e+01,0.000000e+00
5.710000e+02,1.055159e-01,1.800000e+02,-1.055159e-01,0.000000e+00
5.720000e+02,1.868736e-01,1.800000e+02,-1.868736e-01,0.000000e+00
5.730000e+02,8.835093e-01,1.800000e+02,-8.835093e-01,0.000000e+00
5.740000e+02,1.684567e+00,1.800000e+02,-1.684567e+00,0.000000e+00
5.750000e+02,3.788450e+00,1.356458e+02,-2.708863e+00,2.648474e+00
5.760000e+02,3.788450e+00,-1.356458e+02,-2.708863e+00,-2.648474e+00
5.770000e+02,1.689443e+01,1.088367e+02,-5.454736e+00,1.598961e+01
5.780000e+02,1.689443e+01,-1.088367e+02,-5.454736e+00,-1.598961e+01
5.790000e+02,1.027208e+01,1.800000e+02,-1.027208e+01,0.000000e+00
5.800000e+02,2.437342e+01,1.800000e+02,-2.437342e+01,0.000000e+00
5.810000e+02,1.056253e-01,1.800000e+02,-1.056253e-01,0.000000e+00
5.820000e+02,1.868234e-01,1.800000e+02,-1.868234e-01,0.000000e+00
5.830000e+02,8.826844e-01,1.800000e+02,-8.826844e-01,0.000000e+00
5.840000e+02,1.678488e+00,1.800000e+02,-1.678488e+00,0.000000e+00
5.850000e+02,3.799506e+00,1.366790e+02,-2.764221e+00,2.606784e+00
5.860000e+02,3.799506e+00,-1.366790e+02,-2.764221e+00,-2.606784e+00
5.870000e+02,1.687484e+01,1.086713e+02,-5.402297e+00,1.598672e+01
5.880000e+02,1.687484e+01,-1.086713e+02,-5.402297e+00,-1.598672e+01
5.890000e+02,1.027624e+01,1.800000e+02,-1.027624e+01,0.000000e+00
5.900000e+02,2.437026e+01,1.800000e+02,-2.437026e+01,0.000000e+00
5.910000e+02,1.057351e-01,1.800000e+02,-1.057351e-01,0.000000e+00
5.920000e+02,1.867727e-01,1.800000e+02,-1.867727e-01,0.000000e+00
5.930000e+02,8.818414e-01,1.800000e+02,-8.818414e-01,0.000000e+00
5.940000e+02,1.672248e+00,1.800000e+02,-1.672248e+00,0.000000e+00
5.950000e+02,3.810679e+00,1.377265e+02,-2.819684e+00,2.563328e+00
5.960000e+02,3.810679e+00,-1.377265e+02,-2.819684e+00,-2.563328e+00
5.970000e+02,1.685589e+01,1.085048e+02,-5.349791e+00,1.598439e+01
5.980000e+02,1.685589e+01,-1.085048e+02,-5.349791e+00,-1.598439e+01
5.990000e+02,1.028052e+01,1.800000e+02,-1.028052e+01,0.000000e+00
6.000000e+02,2.436709e+01,1.800000e+02,-2.436709e+01,0.000000e+00
6.010000e+02,1.058455e-01,1.800000e+02,-1.058455e-01,0.000000e+00
6.020000e+02,1.867217e-01,1.800000e+02,-1.867217e-01,0.000000e+00
6.030000e+02,8.809800e-01,1.800000e+02,-8.809800e-01,0.000000e+00
6.040000e+02,1.665844e+00,1.800000e+02,-1.665844e+00,0.000000e+00
6.050000e+02,3.821972e+00,1.387892e+02,-2.875235e+00,2.518034e+00
6.060000e+02,3.821972e+00,-1.387892e+02,-2.875235e+00,-2.518034e+00
6.070000e+02,1.683760e+01,1.083371e+02,-5.297231e+00,1.598262e+01
6.080000e+02,1.683760e+01,-1.083371e+02,-5.297231e+00,-1.598262e+01
6.090000e+02,1.028492e+01,1.800000e+02,-1.028492e+01,0.000000e+00
6.100000e+02,2.436391e+01,1.800000e+02,-2.436391e+01,0.000000e+00
6.110000e+02,1.059563e-01,1.800000e+02,-1.059563e-01,0.000000e+00
6.120000e+02,1.866702e-01,1.800000e+02,-1.866702e-01,0.000000e+00
6.130000e+02,8.800994e-01,1.800000e+02,-8.800994e-01,0.000000e+00
6.140000e+02,1.659274e+00,1.800000e+02,-1.659274e+00,0.000000e+00
6.150000e+02,3.833388e+00,1.398679e+02,-2.930856e+00,2.470819e+00
6.160000e+02,3.833388e+00,-1.398679e+02,-2.930856e+00,-2.470819e+00
6.170000e+02,1.681997e+01,1.081683e+02,-5.244634e+00,1.598140e+01
6.180000e+02,1.681997e+01,-1.081683e+02,-5.244634e+00,-1.598140e+01
6.190000e+02,1.028946e+01,1.800000e+02,-1.028946e+01,0.000000e+00
6.200000e+02,2.436070e+01,1.800000e+02,-2.436070e+01,0.000000e+00
6.210000e+02,1.060677e-01,1.800000e+02,-1.060677e-01,0.000000e+00
6.220000e+02,1.866184e-01,1.800000e+02,-1.866184e-01,0.000000e+00
6.230000e+02,8.791993e-01,1.800000e+02,-8.791993e-01,0.000000e+00
6.240000e+02,1.652537e+00,1.800000e+02,-1.652537e+00,0.000000e+00
6.250000e+02,3.844930e+00,1.409635e+02,-2.986530e+00,2.421597e+00
6.260000e+02,3.844930e+00,-1.409635e+02,-2.986530e+00,-2.421597e+00
6.270000e+02,1.680301e+01,1.079986e+02,-5.192016e+00,1.598075e+01
6.280000e+02,1.680301e+01,-1.079986e+02,-5.192016e+00,-1.598075e+01
6.290000e+02,1.029414e+01,1.800000e+02,-1.029414e+01,0.000000e+00
6.300000e+02,2.435749e+01,1.800000e+02,-2.435749e+01,0.000000e+00
6.310000e+02,1.061797e-01,1.800000e+02,-1.061797e-01,0.000000e+00
6.320000e+02,1.865661e-01,1.800000e+02,-1.865661e-01,0.000000e+00
6.330000e+02,8.782790e-01,1.800000e+02,-8.782790e-01,0.000000e+00
6.340000e+02,1.645633e+00,1.800000e+02,-1.645633e+00,0.000000e+00
6.350000e+02,3.856601e+00,1.420771e+02,-3.042237e+00,2.370266e+00
6.360000e+02,3.856601e+00,-1.420771e+02,-3.042237e+00,-2.370266e+00
6.370000e+02,1.678674e+01,1.078278e+02,-5.139393e+00,1.598065e+01
6.380000e+02,1.678674e+01,-1.078278e+02,-5.139393e+00,-1.598065e+01
6.390000e+02,1.029896e+01,1.800000e+02,-1.029896e+01,0.000000e+00
6.400000e+02,2.435425e+01,1.800000e+02,-2.435425e+01,0.000000e+00
6.410000e+02,1.062921e-01,1.800000e+02,-1.062921e-01,0.000000e+00
6.420000e+02,1.865134e-01,1.800000e+02,-1.865134e-01,0.000000e+00
6.430000e+02,8.773380e-01,1.800000e+02,-8.773380e-01,0.000000e+00
6.440000e+02,1.638561e+00,1.800000e+02,-1.638561e+00,0.000000e+00
6.450000e+02,3.868401e+00,1.432101e+02,-3.097960e+00,2.316716e+00
6.460000e+02,3.868401e+00,-1.432101e+02,-3.097960e+00,-2.316716e+00
6.470000e+02,1.677115e+01,1.076562e+02,-5.086780e+00,1.598112e+01
6.480000e+02,1.677115e+01,-1.076562e+02,-5.086780e+00,-1.598112e+01
6.490000e+02,1.030394e+01,1.800000e+02,-1.030394e+01,0.000000e+00
6.500000e+02,2.435100e+01,1.800000e+02,-2.435100e+01,0.000000e+00
6.510000e+02,1.064051e-01,1.800000e+02,-1.064051e-01,0.000000e+00
6.520000e+02,1.864603e-01,1.800000e+02,-1.864603e-01,0.000000e+00
6.530000e+02,8.763758e-01,1.800000e+02,-8.763758e-01,0.000000e+00
6.540000e+02,1.631321e+00,1.800000e+02,-1.631321e+00,0.000000e+00
6.550000e+02,3.880335e+00,1.443639e+02,-3.153679e+00,2.260821e+00
6.560000e+02,3.880335e+00,-1.443639e+02,-3.153679e+00,-2.260821e+00
6.570000e+02,1.675626e+01,1.074838e+02,-5.034195e+00,1.598215e+01
6.580000e+02,1.675626e+01,-1.074838e+02,-5.034195e+00,-1.598215e+01
6.590000e+02,1.030908e+01,1.800000e+02,-1.030908e+01,0.000000e+00
6.600000e+02,2.434774e+01,1.800000e+02,-2.434774e+01,0.000000e+00
6.610000e+02,1.065187e-01,1.800000e+02,-1.065187e-01,0.000000e+00
6.620000e+02,1.864068e-01,1.800000e+02,-1.864068e-01,0.000000e+00
6.630000e+02,8.753916e-01,1.800000e+02,-8.753916e-01,0.000000e+00
6.640000e+02,1.623914e+00,1.800000e+02,-1.623914e+00,0.000000e+00
6.650000e+02,3.892403e+00,1.455401e+02,-3.209374e+00,2.202434e+00
6.660000e+02,3.892403e+00,-1.455401e+02,-3.209374e+00,-2.202434e+00
6.670000e+02,1.674206e+01,1.073107e+02,-4.981652e+00,1.598374e+01
6.680000e+02,1.674206e+01,-1.073107e+02,-4.981652e+00,-1.598374e+01
6.690000e+02,1.031438e+01,1.800000e+02,-1.031438e+01,0.000000e+00
6.700000e+02,2.434445e+01,1.800000e+02,-2.434445e+01,0.000000e+00
6.710000e+02,1.066328e-01,1.800000e+02,-1.066328e-01,0.000000e+00
6.720000e+02,1.863528e-01,1.800000e+02,-1.863528e-01,0.000000e+00
6.730000e+02,8.743850e-01,1.800000e+02,-8.743850e-01,0.000000e+00
6.740000e+02,1.616342e+00,1.800000e+02,-1.616342e+00,0.000000e+00
