k,mag,ang,re,im
8.800000e+02,1.009667e+01,1.800000e+02,-1.009667e+01,0.000000e+00
8.810000e+02,1.011010e+01,1.800000e+02,-1.011010e+01,0.000000e+00
8.820000e+02,4.242593e+00,8.786084e+01,1.583617e-01,4.239637e+00
8.830000e+02,4.242593e+00,-8.786084e+01,1.583617e-01,-4.239637e+00
8.840000e+02,4.447850e+00,1.800000e+02,-4.447850e+00,0.000000e+00
8.850000e+02,3.717788e+00,1.744829e+02,-3.700566e+00,3.574368e-01
8.860000e+02,3.717788e+00,-1.744829e+02,-3.700566e+00,-3.574368e-01
8.870000e+02,3.441819e+00,1.800000e+02,-3.441819e+00,0.000000e+00
8.880000e+02,1.994030e+00,1.126902e+02,-7.691952e-01,1.839700e+00
8.890000e+02,1.994030e+00,-1.126902e+02,-7.691952e-01,-1.839700e+00
8.900000e+02,2.762828e+00,1.800000e+02,-2.762828e+00,0.000000e+00
8.910000e+02,2.080112e+00,1.759531e+02,-2.074926e+00,1.467995e-01
8.920000e+02,2.080112e+00,-1.759531e+02,-2.074926e+00,-1.467995e-01
8.930000e+02,1.976732e+00,1.800000e+02,-1.976732e+00,0.000000e+00
8.940000e+02,2.001044e+00,1.800000e+02,-2.001044e+00,0.000000e+00
8.950000e+02,1.595668e+00,1.800000e+02,-1.595668e+00,0.000000e+00
8.960000e+02,7.154847e-01,1.097463e+02,-2.417313e-01,6.734125e-01
8.970000e+02,7.154847e-01,-1.097463e+02,-2.417313e-01,-6.734125e-01
8.980000e+02,8.946461e-01,1.412488e+02,-6.977086e-01,5.599950e-01
8.990000e+02,8.946461e-01,-1.412488e+02,-6.977086e-01,-5.599950e-01
9.000000e+02,9.390498e-01,1.800000e+02,-9.390498e-01,0.000000e+00
9.010000e+02,5.929693e-01,1.303932e+02,-3.842616e-01,4.516145e-01
9.020000e+02,5.929693e-01,-1.303932e+02,-3.842616e-01,-4.516145e-01
9.030000e+02,6.307250e-01,1.800000e+02,-6.307250e-01,0.000000e+00
9.040000e+02,3.161288e-02,1.800000e+02,-3.161288e-02,0.000000e+00
9.050000e+02,3.307574e-02,1.800000e+02,-3.307574e-02,0.000000e+00
9.060000e+02,1.944037e-01,1.800000e+02,-1.944037e-01,0.000000e+00
9.070000e+02,1.984331e-01,1.800000e+02,-1.984331e-01,0.000000e+00
9.080000e+02,1.985948e-01,1.800000e+02,-1.985948e-01,0.000000e+00
9.090000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
9.100000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
9.110000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
9.120000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
9.130000e+02,3.925426e+02,1.800000e+02,-3.925426e+02,0.000000e+00
9.140000e+02,9.800389e+01,1.800000e+02,-9.800389e+01,0.000000e+00
9.150000e+02,9.999773e+01,1.800000e+02,-9.999773e+01,0.000000e+00
9.160000e+02,9.999878e+01,1.800000e+02,-9.999878e+01,0.000000e+00
9.170000e+02,9.999894e+01,1.800000e+02,-9.999894e+01,0.000000e+00
9.180000e+02,3.444604e+01,1.740073e+02,-3.425780e+01,3.596209e+00
9.190000e+02,3.444604e+01,-1.740073e+02,-3.425780e+01,-3.596209e+00
9.200000e+02,3.712093e+01,1.800000e+02,-3.712093e+01,0.000000e+00
9.210000e+02,3.651971e+01,1.800000e+02,-3.651971e+01,0.000000e+00
9.220000e+02,3.505634e+01,1.800000e+02,-3.505634e+01,0.000000e+00
9.230000e+02,3.601368e+01,1.800000e+02,-3.601368e+01,0.000000e+00
9.240000e+02,3.265322e+01,1.800000e+02,-3.265322e+01,0.000000e+00
9.250000e+02,2.955461e+01,1.800000e+02,-2.955461e+01,0.000000e+00
9.260000e+02,1.781195e+01,1.561247e+02,-1.628776e+01,7.209345e+00
9.270000e+02,1.781195e+01,-1.561247e+02,-1.628776e+01,-7.209345e+00
9.280000e+02,1.458683e+01,1.800000e+02,-1.458683e+01,0.000000e+00
9.290000e+02,1.414206e+01,1.800000e+02,-1.414206e+01,0.000000e+00
9.300000e+02,1.425130e+01,1.800000e+02,-1.425130e+01,0.000000e+00
9.310000e+02,7.270274e+00,9.571910e+01,-7.244931e-01,7.234085e+00
9.320000e+02,7.270274e+00,-9.571910e+01,-7.244931e-01,-7.234085e+00
9.330000e+02,6.894899e+00,9.433202e+01,-5.208133e-01,6.875201e+00
9.340000e+02,6.894899e+00,-9.433202e+01,-5.208133e-01,-6.875201e+00
9.350000e+02,1.006124e+01,1.800000e+02,-1.006124e+01,0.000000e+00
9.360000e+02,1.007027e+01,1.800000e+02,-1.007027e+01,0.000000e+00
9.370000e+02,1.009660e+01,1.800000e+02,-1.009660e+01,0.000000e+00
9.380000e+02,1.011010e+01,1.800000e+02,-1.011010e+01,0.000000e+00
9.390000e+02,4.281431e+00,8.782001e+01,1.628610e-01,4.278333e+00
9.400000e+02,4.281431e+00,-8.782001e+01,1.628610e-01,-4.278333e+00
9.410000e+02,4.447806e+00,1.800000e+02,-4.447806e+00,0.000000e+00
9.420000e+02,3.717607e+00,1.744631e+02,-3.700262e+00,3.586977e-01
9.430000e+02,3.717607e+00,-1.744631e+02,-3.700262e+00,-3.586977e-01
9.440000e+02,3.440023e+00,1.800000e+02,-3.440023e+00,0.000000e+00
9.450000e+02,1.994158e+00,1.126824e+02,-7.689917e-01,1.839923e+00
9.460000e+02,1.994158e+00,-1.126824e+02,-7.689917e-01,-1.839923e+00
9.470000e+02,2.762846e+00,1.800000e+02,-2.762846e+00,0.000000e+00
9.480000e+02,2.079893e+00,1.759069e+02,-2.074588e+00,1.484586e-01
9.490000e+02,2.079893e+00,-1.759069e+02,-2.074588e+00,-1.484586e-01
9.500000e+02,1.978659e+00,1.800000e+02,-1.978659e+00,0.000000e+00
9.510000e+02,2.000989e+00,1.800000e+02,-2.000989e+00,0.000000e+00
9.520000e+02,1.593979e+00,1.800000e+02,-1.593979e+00,0.000000e+00
9.530000e+02,7.119589e-01,1.096270e+02,-2.391443e-01,6.705934e-01
9.540000e+02,7.119589e-01,-1.096270e+02,-2.391443e-01,-6.705934e-01
9.550000e+02,8.935756e-01,1.413998e+02,-6.983453e-01,5.574865e-01
9.560000e+02,8.935756e-01,-1.413998e+02,-6.983453e-01,-5.574865e-01
9.570000e+02,9.155434e-01,1.800000e+02,-9.155434e-01,0.000000e+00
9.580000e+02,5.929608e-01,1.303965e+02,-3.842818e-01,4.515861e-01
9.590000e+02,5.929608e-01,-1.303965e+02,-3.842818e-01,-4.515861e-01
9.600000e+02,6.344498e-01,1.800000e+02,-6.344498e-01,0.000000e+00
9.610000e+02,3.191271e-02,1.800000e+02,-3.191271e-02,0.000000e+00
9.620000e+02,3.286819e-02,1.800000e+02,-3.286819e-02,0.000000e+00
9.630000e+02,1.943605e-01,1.800000e+02,-1.943605e-01,0.000000e+00
9.640000e+02,1.984333e-01,1.800000e+02,-1.984333e-01,0.000000e+00
9.650000e+02,1.985948e-01,1.800000e+02,-1.985948e-01,0.000000e+00
9.660000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
9.670000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
9.680000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
9.690000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
9.700000e+02,4.072081e+02,1.800000e+02,-4.072081e+02,0.000000e+00
9.710000e+02,9.800412e+01,1.800000e+02,-9.800412e+01,0.000000e+00
9.720000e+02,9.999773e+01,1.800000e+02,-9.999773e+01,0.000000e+00
9.730000e+02,9.999878e+01,1.800000e+02,-9.999878e+01,0.000000e+00
9.740000e+02,9.999894e+01,1.800000e+02,-9.999894e+01,0.000000e+00
9.750000e+02,3.413071e+01,1.739095e+02,-3.393806e+01,3.621262e+00
9.760000e+02,3.413071e+01,-1.739095e+02,-3.393806e+01,-3.621262e+00
9.770000e+02,3.712171e+01,1.800000e+02,-3.712171e+01,0.000000e+00
9.780000e+02,3.652748e+01,1.800000e+02,-3.652748e+01,0.000000e+00
9.790000e+02,3.508836e+01,1.800000e+02,-3.508836e+01,0.000000e+00
9.800000e+02,3.601520e+01,1.800000e+02,-3.601520e+01,0.000000e+00
9.810000e+02,3.273002e+01,1.800000e+02,-3.273002e+01,0.000000e+00
9.820000e+02,2.955682e+01,1.800000e+02,-2.955682e+01,0.000000e+00
9.830000e+02,1.767040e+01,1.559861e+02,-1.614097e+01,7.191108e+00
9.840000e+02,1.767040e+01,-1.559861e+02,-1.614097e+01,-7.191108e+00
9.850000e+02,1.458731e+01,1.800000e+02,-1.458731e+01,0.000000e+00
9.860000e+02,1.414261e+01,1.800000e+02,-1.414261e+01,0.000000e+00
9.870000e+02,1.425130e+01,1.800000e+02,-1.425130e+01,0.000000e+00
9.880000e+02,7.290984e+00,9.567767e+01,-7.213110e-01,7.255216e+00
9.890000e+02,7.290984e+00,-9.567767e+01,-7.213110e-01,-7.255216e+00
9.900000e+02,6.894087e+00,9.432479e+01,-5.198839e-01,6.874457e+00
9.910000e+02,6.894087e+00,-9.432479e+01,-5.198839e-01,-6.874457e+00
9.920000e+02,1.006123e+01,1.800000e+02,-1.006123e+01,0.000000e+00
9.930000e+02,1.007027e+01,1.800000e+02,-1.007027e+01,0.000000e+00
9.940000e+02,1.009653e+01,1.800000e+02,-1.009653e+01,0.000000e+00
9.950000e+02,1.011011e+01,1.800000e+02,-1.011011e+01,0.000000e+00
9.960000e+02,4.318874e+00,8.777342e+01,1.677945e-01,4.315613e+00
9.970000e+02,4.318874e+00,-8.777342e+01,1.677945e-01,-4.315613e+00
9.980000e+02,4.447764e+00,1.800000e+02,-4.447764e+00,0.000000e+00
9.990000e+02,3.717422e+00,1.744445e+02,-3.699961e+00,3.598830e-01
1.000000e+03,3.717422e+00,-1.744445e+02,-3.699961e+00,-3.598830e-01
1.001000e+03,3.438335e+00,1.800000e+02,-3.438335e+00,0.000000e+00
1.002000e+03,1.994268e+00,1.126749e+02,-7.687941e-01,1.840126e+00
1.003000e+03,1.994268e+00,-1.126749e+02,-7.687941e-01,-1.840126e+00
1.004000e+03,2.762863e+00,1.800000e+02,-2.762863e+00,0.000000e+00
1.005000e+03,2.079704e+00,1.758643e+02,-2.074289e+00,1.499848e-01
1.006000e+03,2.079704e+00,-1.758643e+02,-2.074289e+00,-1.499848e-01
1.007000e+03,1.980380e+00,1.800000e+02,-1.980380e+00,0.000000e+00
1.008000e+03,2.000932e+00,1.800000e+02,-2.000932e+00,0.000000e+00
1.009000e+03,1.592477e+00,1.800000e+02,-1.592477e+00,0.000000e+00
1.010000e+03,7.084735e-01,1.095204e+02,-2.367307e-01,6.677525e-01
1.011000e+03,7.084735e-01,-1.095204e+02,-2.367307e-01,-6.677525e-01
1.012000e+03,8.926573e-01,1.415505e+02,-6.990902e-01,5.550765e-01
1.013000e+03,8.926573e-01,-1.415505e+02,-6.990902e-01,-5.550765e-01
1.014000e+03,8.921835e-01,1.800000e+02,-8.921835e-01,0.000000e+00
1.015000e+03,5.929530e-01,1.303998e+02,-3.843027e-01,4.515581e-01
1.016000e+03,5.929530e-01,-1.303998e+02,-3.843027e-01,-4.515581e-01
1.017000e+03,6.387150e-01,1.800000e+02,-6.387150e-01,0.000000e+00
1.018000e+03,3.243813e-02,1.795109e+02,-3.243695e-02,2.768774e-04
1.019000e+03,3.243813e-02,-1.795109e+02,-3.243695e-02,-2.768774e-04
1.020000e+03,1.943165e-01,1.800000e+02,-1.943165e-01,0.000000e+00
1.021000e+03,1.984335e-01,1.800000e+02,-1.984335e-01,0.000000e+00
1.022000e+03,1.985948e-01,1.800000e+02,-1.985948e-01,0.000000e+00
1.023000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.024000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.025000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.026000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.027000e+03,4.218103e+02,1.800000e+02,-4.218103e+02,0.000000e+00
1.028000e+03,9.800431e+01,1.800000e+02,-9.800431e+01,0.000000e+00
1.029000e+03,9.999773e+01,1.800000e+02,-9.999773e+01,0.000000e+00
1.030000e+03,9.999878e+01,1.800000e+02,-9.999878e+01,0.000000e+00
1.031000e+03,9.999894e+01,1.800000e+02,-9.999894e+01,0.000000e+00
1.032000e+03,3.384595e+01,1.738350e+02,-3.365021e+01,3.634757e+00
1.033000e+03,3.384595e+01,-1.738350e+02,-3.365021e+01,-3.634757e+00
1.034000e+03,3.712235e+01,1.800000e+02,-3.712235e+01,0.000000e+00
1.035000e+03,3.653387e+01,1.800000e+02,-3.653387e+01,0.000000e+00
1.036000e+03,3.511533e+01,1.800000e+02,-3.511533e+01,0.000000e+00
1.037000e+03,3.601646e+01,1.800000e+02,-3.601646e+01,0.000000e+00
1.038000e+03,3.280269e+01,1.800000e+02,-3.280269e+01,0.000000e+00
1.039000e+03,2.955900e+01,1.800000e+02,-2.955900e+01,0.000000e+00
1.040000e+03,1.753204e+01,1.558677e+02,-1.599981e+01,7.167889e+00
1.041000e+03,1.753204e+01,-1.558677e+02,-1.599981e+01,-7.167889e+00
1.042000e+03,1.458779e+01,1.800000e+02,-1.458779e+01,0.000000e+00
1.043000e+03,1.414315e+01,1.800000e+02,-1.414315e+01,0.000000e+00
1.044000e+03,1.425130e+01,1.800000e+02,-1.425130e+01,0.000000e+00
1.045000e+03,7.311367e+00,9.563111e+01,-7.174148e-01,7.276084e+00
1.046000e+03,7.311367e+00,-9.563111e+01,-7.174148e-01,-7.276084e+00
1.047000e+03,6.893356e+00,9.431792e+01,-5.190049e-01,6.873790e+00
1.048000e+03,6.893356e+00,-9.431792e+01,-5.190049e-01,-6.873790e+00
1.049000e+03,1.006121e+01,1.800000e+02,-1.006121e+01,0.000000e+00
1.050000e+03,1.007027e+01,1.800000e+02,-1.007027e+01,0.000000e+00
1.051000e+03,1.009646e+01,1.800000e+02,-1.009646e+01,0.000000e+00
1.052000e+03,1.011011e+01,1.800000e+02,-1.011011e+01,0.000000e+00
1.053000e+03,4.354973e+00,8.772215e+01,1.730907e-01,4.351532e+00
1.054000e+03,4.354973e+00,-8.772215e+01,1.730907e-01,-4.351532e+00
1.055000e+03,4.447724e+00,1.800000e+02,-4.447724e+00,0.000000e+00
1.056000e+03,3.717235e+00,1.744269e+02,-3.699664e+00,3.609991e-01
1.057000e+03,3.717235e+00,-1.744269e+02,-3.699664e+00,-3.609991e-01
1.058000e+03,3.436746e+00,1.800000e+02,-3.436746e+00,0.000000e+00
1.059000e+03,1.994364e+00,1.126678e+02,-7.686026e-01,1.840309e+00
1.060000e+03,1.994364e+00,-1.126678e+02,-7.686026e-01,-1.840309e+00
1.061000e+03,2.762878e+00,1.800000e+02,-2.762878e+00,0.000000e+00
1.062000e+03,2.079541e+00,1.758251e+02,-2.074023e+00,1.513927e-01
1.063000e+03,2.079541e+00,-1.758251e+02,-2.074023e+00,-1.513927e-01
1.064000e+03,1.981928e+00,1.800000e+02,-1.981928e+00,0.000000e+00
1.065000e+03,2.000872e+00,1.800000e+02,-2.000872e+00,0.000000e+00
1.066000e+03,1.591132e+00,1.800000e+02,-1.591132e+00,0.000000e+00
1.067000e+03,7.050339e-01,1.094256e+02,-2.344821e-01,6.648991e-01
1.068000e+03,7.050339e-01,-1.094256e+02,-2.344821e-01,-6.648991e-01
1.069000e+03,8.918857e-01,1.417003e+02,-6.999342e-01,5.527679e-01
1.070000e+03,8.918857e-01,-1.417003e+02,-6.999342e-01,-5.527679e-01
1.071000e+03,8.687431e-01,1.800000e+02,-8.687431e-01,0.000000e+00
1.072000e+03,5.929459e-01,1.304031e+02,-3.843243e-01,4.515304e-01
1.073000e+03,5.929459e-01,-1.304031e+02,-3.843243e-01,-4.515304e-01
1.074000e+03,6.436930e-01,1.800000e+02,-6.436930e-01,0.000000e+00
1.075000e+03,3.248965e-02,1.789134e+02,-3.248381e-02,6.161418e-04
1.076000e+03,3.248965e-02,-1.789134e+02,-3.248381e-02,-6.161418e-04
1.077000e+03,1.942719e-01,1.800000e+02,-1.942719e-01,0.000000e+00
1.078000e+03,1.984336e-01,1.800000e+02,-1.984336e-01,0.000000e+00
1.079000e+03,1.985948e-01,1.800000e+02,-1.985948e-01,0.000000e+00
1.080000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.081000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.082000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.083000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.084000e+03,4.363563e+02,1.800000e+02,-4.363563e+02,0.000000e+00
1.085000e+03,9.800449e+01,1.800000e+02,-9.800449e+01,0.000000e+00
1.086000e+03,9.999773e+01,1.800000e+02,-9.999773e+01,0.000000e+00
1.087000e+03,9.999878e+01,1.800000e+02,-9.999878e+01,0.000000e+00
1.088000e+03,9.999894e+01,1.800000e+02,-9.999894e+01,0.000000e+00
1.089000e+03,3.358822e+01,1.737787e+02,-3.339040e+01,3.639945e+00
1.090000e+03,3.358822e+01,-1.737787e+02,-3.339040e+01,-3.639945e+00
1.091000e+03,3.712289e+01,1.800000e+02,-3.712289e+01,0.000000e+00
1.092000e+03,3.653921e+01,1.800000e+02,-3.653921e+01,0.000000e+00
1.093000e+03,3.513821e+01,1.800000e+02,-3.513821e+01,0.000000e+00
1.094000e+03,3.601752e+01,1.800000e+02,-3.601752e+01,0.000000e+00
1.095000e+03,3.287036e+01,1.800000e+02,-3.287036e+01,0.000000e+00
1.096000e+03,2.956113e+01,1.800000e+02,-2.956113e+01,0.000000e+00
1.097000e+03,1.739710e+01,1.557680e+02,-1.586426e+01,7.140323e+00
1.098000e+03,1.739710e+01,-1.557680e+02,-1.586426e+01,-7.140323e+00
1.099000e+03,1.458826e+01,1.800000e+02,-1.458826e+01,0.000000e+00
1.100000e+03,1.414369e+01,1.800000e+02,-1.414369e+01,0.000000e+00
1.101000e+03,1.425130e+01,1.800000e+02,-1.425130e+01,0.000000e+00
1.102000e+03,7.331400e+00,9.557966e+01,-7.128285e-01,7.296664e+00
1.103000e+03,7.331400e+00,-9.557966e+01,-7.128285e-01,-7.296664e+00
1.104000e+03,6.892697e+00,9.431140e+01,-5.181728e-01,6.873192e+00
1.105000e+03,6.892697e+00,-9.431140e+01,-5.181728e-01,-6.873192e+00
1.106000e+03,1.006119e+01,1.800000e+02,-1.006119e+01,0.000000e+00
1.107000e+03,1.007027e+01,1.800000e+02,-1.007027e+01,0.000000e+00
1.108000e+03,1.009639e+01,1.800000e+02,-1.009639e+01,0.000000e+00
1.109000e+03,1.011011e+01,1.800000e+02,-1.011011e+01,0.000000e+00
1.110000e+03,4.389783e+00,8.766713e+01,1.786860e-01,4.386145e+00
1.111000e+03,4.389783e+00,-8.766713e+01,1.786860e-01,-4.386145e+00
1.112000e+03,4.447685e+00,1.800000e+02,-4.447685e+00,0.000000e+00
1.113000e+03,3.717046e+00,1.744104e+02,-3.699372e+00,3.620517e-01
1.114000e+03,3.717046e+00,-1.744104e+02,-3.699372e+00,-3.620517e-01
1.115000e+03,3.435247e+00,1.800000e+02,-3.435247e+00,0.000000e+00
1.116000e+03,1.994447e+00,1.126610e+02,-7.684176e-01,1.840477e+00
1.117000e+03,1.994447e+00,-1.126610e+02,-7.684176e-01,-1.840477e+00
1.118000e+03,2.762893e+00,1.800000e+02,-2.762893e+00,0.000000e+00
1.119000e+03,2.079398e+00,1.757888e+02,-2.073784e+00,1.526951e-01
1.120000e+03,2.079398e+00,-1.757888e+02,-2.073784e+00,-1.526951e-01
1.121000e+03,1.983328e+00,1.800000e+02,-1.983328e+00,0.000000e+00
1.122000e+03,2.000809e+00,1.800000e+02,-2.000809e+00,0.000000e+00
1.123000e+03,1.589921e+00,1.800000e+02,-1.589921e+00,0.000000e+00
1.124000e+03,7.016441e-01,1.093422e+02,-2.323907e-01,6.620416e-01
1.125000e+03,7.016441e-01,-1.093422e+02,-2.323907e-01,-6.620416e-01
1.126000e+03,8.912551e-01,1.418488e+02,-7.008682e-01,5.505628e-01
1.127000e+03,8.912551e-01,-1.418488e+02,-7.008682e-01,-5.505628e-01
1.128000e+03,8.448971e-01,1.800000e+02,-8.448971e-01,0.000000e+00
1.129000e+03,5.929396e-01,1.304064e+02,-3.843466e-01,4.515030e-01
1.130000e+03,5.929396e-01,-1.304064e+02,-3.843466e-01,-4.515030e-01
1.131000e+03,6.496602e-01,1.800000e+02,-6.496602e-01,0.000000e+00
1.132000e+03,3.254151e-02,1.785473e+02,-3.253105e-02,8.249878e-04
1.133000e+03,3.254151e-02,-1.785473e+02,-3.253105e-02,-8.249878e-04
1.134000e+03,1.942265e-01,1.800000e+02,-1.942265e-01,0.000000e+00
1.135000e+03,1.984338e-01,1.800000e+02,-1.984338e-01,0.000000e+00
1.136000e+03,1.985948e-01,1.800000e+02,-1.985948e-01,0.000000e+00
1.137000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.138000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.139000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.140000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.141000e+03,4.508522e+02,1.800000e+02,-4.508522e+02,0.000000e+00
1.142000e+03,9.800465e+01,1.800000e+02,-9.800465e+01,0.000000e+00
1.143000e+03,9.999773e+01,1.800000e+02,-9.999773e+01,0.000000e+00
1.144000e+03,9.999878e+01,1.800000e+02,-9.999878e+01,0.000000e+00
1.145000e+03,9.999894e+01,1.800000e+02,-9.999894e+01,0.000000e+00
1.146000e+03,3.335444e+01,1.737365e+02,-3.315534e+01,3.639033e+00
1.147000e+03,3.335444e+01,-1.737365e+02,-3.315534e+01,-3.639033e+00
1.148000e+03,3.712335e+01,1.800000e+02,-3.712335e+01,0.000000e+00
1.149000e+03,3.654374e+01,1.800000e+02,-3.654374e+01,0.000000e+00
1.150000e+03,3.515775e+01,1.800000e+02,-3.515775e+01,0.000000e+00
1.151000e+03,3.601843e+01,1.800000e+02,-3.601843e+01,0.000000e+00
1.152000e+03,3.293257e+01,1.800000e+02,-3.293257e+01,0.000000e+00
1.153000e+03,2.956324e+01,1.800000e+02,-2.956324e+01,0.000000e+00
1.154000e+03,1.726573e+01,1.556858e+02,-1.573429e+01,7.108990e+00
1.155000e+03,1.726573e+01,-1.556858e+02,-1.573429e+01,-7.108990e+00
1.156000e+03,1.458873e+01,1.800000e+02,-1.458873e+01,0.000000e+00
1.157000e+03,1.414422e+01,1.800000e+02,-1.414422e+01,0.000000e+00
1.158000e+03,1.425130e+01,1.800000e+02,-1.425130e+01,0.000000e+00
1.159000e+03,7.351065e+00,9.552357e+01,-7.075781e-01,7.316932e+00
1.160000e+03,7.351065e+00,-9.552357e+01,-7.075781e-01,-7.316932e+00
1.161000e+03,6.892099e+00,9.430520e+01,-5.173846e-01,6.872652e+00
1.162000e+03,6.892099e+00,-9.430520e+01,-5.173846e-01,-6.872652e+00
1.163000e+03,1.006118e+01,1.800000e+02,-1.006118e+01,0.000000e+00
1.164000e+03,1.007027e+01,1.800000e+02,-1.007027e+01,0.000000e+00
1.165000e+03,1.009633e+01,1.800000e+02,-1.009633e+01,0.000000e+00
1.166000e+03,1.011011e+01,1.800000e+02,-1.011011e+01,0.000000e+00
1.167000e+03,4.423357e+00,8.760917e+01,1.845235e-01,4.419506e+00
1.168000e+03,4.423357e+00,-8.760917e+01,1.845235e-01,-4.419506e+00
1.169000e+03,4.447649e+00,1.800000e+02,-4.447649e+00,0.000000e+00
1.170000e+03,3.716858e+00,1.743947e+02,-3.699085e+00,3.630460e-01
1.171000e+03,3.716858e+00,-1.743947e+02,-3.699085e+00,-3.630460e-01
1.172000e+03,3.433831e+00,1.800000e+02,-3.433831e+00,0.000000e+00
1.173000e+03,1.994519e+00,1.126546e+02,-7.682391e-01,1.840629e+00
1.174000e+03,1.994519e+00,-1.126546e+02,-7.682391e-01,-1.840629e+00
1.175000e+03,2.762907e+00,1.800000e+02,-2.762907e+00,0.000000e+00
1.176000e+03,2.079272e+00,1.757552e+02,-2.073569e+00,1.539032e-01
1.177000e+03,2.079272e+00,-1.757552e+02,-2.073569e+00,-1.539032e-01
1.178000e+03,1.984602e+00,1.800000e+02,-1.984602e+00,0.000000e+00
1.179000e+03,2.000743e+00,1.800000e+02,-2.000743e+00,0.000000e+00
1.180000e+03,1.588825e+00,1.800000e+02,-1.588825e+00,0.000000e+00
1.181000e+03,6.983078e-01,1.092694e+02,-2.304485e-01,6.591868e-01
1.182000e+03,6.983078e-01,-1.092694e+02,-2.304485e-01,-6.591868e-01
1.183000e+03,8.907595e-01,1.419954e+02,-7.018837e-01,5.484630e-01
1.184000e+03,8.907595e-01,-1.419954e+02,-7.018837e-01,-5.484630e-01
1.185000e+03,5.929339e-01,1.304098e+02,-3.843696e-01,4.514761e-01
1.186000e+03,5.929339e-01,-1.304098e+02,-3.843696e-01,-4.514761e-01
1.187000e+03,8.201094e-01,1.800000e+02,-8.201094e-01,0.000000e+00
1.188000e+03,6.571101e-01,1.800000e+02,-6.571101e-01,0.000000e+00
1.189000e+03,3.259369e-02,1.782600e+02,-3.257866e-02,9.897030e-04
1.190000e+03,3.259369e-02,-1.782600e+02,-3.257866e-02,-9.897030e-04
1.191000e+03,1.941803e-01,1.800000e+02,-1.941803e-01,0.000000e+00
1.192000e+03,1.984339e-01,1.800000e+02,-1.984339e-01,0.000000e+00
1.193000e+03,1.985948e-01,1.800000e+02,-1.985948e-01,0.000000e+00
1.194000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.195000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.196000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.197000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.198000e+03,4.653032e+02,1.800000e+02,-4.653032e+02,0.000000e+00
1.199000e+03,9.800479e+01,1.800000e+02,-9.800479e+01,0.000000e+00
1.200000e+03,9.999773e+01,1.800000e+02,-9.999773e+01,0.000000e+00
1.201000e+03,9.999878e+01,1.800000e+02,-9.999878e+01,0.000000e+00
1.202000e+03,9.999894e+01,1.800000e+02,-9.999894e+01,0.000000e+00
1.203000e+03,3.314193e+01,1.737057e+02,-3.294214e+01,3.633536e+00
1.204000e+03,3.314193e+01,-1.737057e+02,-3.294214e+01,-3.633536e+00
1.205000e+03,3.712374e+01,1.800000e+02,-3.712374e+01,0.000000e+00
1.206000e+03,3.654764e+01,1.800000e+02,-3.654764e+01,0.000000e+00
1.207000e+03,3.517459e+01,1.800000e+02,-3.517459e+01,0.000000e+00
1.208000e+03,3.601922e+01,1.800000e+02,-3.601922e+01,0.000000e+00
1.209000e+03,3.298917e+01,1.800000e+02,-3.298917e+01,0.000000e+00
1.210000e+03,2.956531e+01,1.800000e+02,-2.956531e+01,0.000000e+00
1.211000e+03,1.713805e+01,1.556198e+02,-1.560978e+01,7.074418e+00
1.212000e+03,1.713805e+01,-1.556198e+02,-1.560978e+01,-7.074418e+00
1.213000e+03,1.458920e+01,1.800000e+02,-1.458920e+01,0.000000e+00
1.214000e+03,1.414475e+01,1.800000e+02,-1.414475e+01,0.000000e+00
1.215000e+03,1.425129e+01,1.800000e+02,-1.425129e+01,0.000000e+00
1.216000e+03,7.370342e+00,9.546311e+01,-7.016917e-01,7.336863e+00
1.217000e+03,7.370342e+00,-9.546311e+01,-7.016917e-01,-7.336863e+00
