k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
3.370000e+02,1.329014e+01,-1.116572e+02,-4.904759e+00,-1.235196e+01,3.370000e+02,1.447897e+01,1.800000e+02,-1.447897e+01,0.000000e+00
3.380000e+02,2.228522e+01,1.800000e+02,-2.228522e+01,0.000000e+00,3.380000e+02,3.015578e+01,1.800000e+02,-3.015578e+01,0.000000e+00
3.390000e+02,5.594163e+01,1.678947e+02,-5.469770e+01,1.173145e+01,3.390000e+02,5.613471e+01,1.733896e+02,-5.576152e+01,6.462091e+00
3.400000e+02,5.594163e+01,-1.678947e+02,-5.469770e+01,-1.173145e+01,3.400000e+02,5.613471e+01,-1.733896e+02,-5.576152e+01,-6.462091e+00
3.410000e+02,8.202749e+00,9.352527e+01,-5.043770e-01,8.187227e+00,3.410000e+02,1.273998e+01,9.063392e+01,-1.409524e-01,1.273920e+01
3.420000e+02,8.202749e+00,-9.352527e+01,-5.043770e-01,-8.187227e+00,3.420000e+02,1.273998e+01,-9.063392e+01,-1.409524e-01,-1.273920e+01
3.430000e+02,7.205584e-01,1.800000e+02,-7.205584e-01,0.000000e+00,3.430000e+02,7.734909e-01,1.800000e+02,-7.734909e-01,0.000000e+00
3.440000e+02,1.845346e+00,1.800000e+02,-1.845346e+00,0.000000e+00,3.440000e+02,1.441826e+00,1.800000e+02,-1.441826e+00,0.000000e+00
3.450000e+02,3.430851e+00,1.800000e+02,-3.430851e+00,0.000000e+00,3.450000e+02,3.494886e+00,1.800000e+02,-3.494886e+00,0.000000e+00
3.460000e+02,1.325263e+01,1.115455e+02,-4.866902e+00,1.232662e+01,3.460000e+02,5.407024e+00,1.800000e+02,-5.407024e+00,0.000000e+00
3.470000e+02,1.325263e+01,-1.115455e+02,-4.866902e+00,-1.232662e+01,3.470000e+02,1.458756e+01,1.800000e+02,-1.458756e+01,0.000000e+00
3.480000e+02,2.228622e+01,1.800000e+02,-2.228622e+01,0.000000e+00,3.480000e+02,3.015277e+01,1.800000e+02,-3.015277e+01,0.000000e+00
3.490000e+02,5.594148e+01,1.678934e+02,-5.469730e+01,1.173264e+01,3.490000e+02,5.613395e+01,1.733864e+02,-5.576040e+01,6.465121e+00
3.500000e+02,5.594148e+01,-1.678934e+02,-5.469730e+01,-1.173264e+01,3.500000e+02,5.613395e+01,-1.733864e+02,-5.576040e+01,-6.465121e+00
3.510000e+02,8.220507e+00,9.377391e+01,-5.410702e-01,8.202681e+00,3.510000e+02,1.277540e+01,9.056575e+01,-1.261453e-01,1.277478e+01
3.520000e+02,8.220507e+00,-9.377391e+01,-5.410702e-01,-8.202681e+00,3.520000e+02,1.277540e+01,-9.056575e+01,-1.261453e-01,-1.277478e+01
3.530000e+02,7.209027e-01,1.800000e+02,-7.209027e-01,0.000000e+00,3.530000e+02,7.759164e-01,1.800000e+02,-7.759164e-01,0.000000e+00
3.540000e+02,1.845188e+00,1.800000e+02,-1.845188e+00,0.000000e+00,3.540000e+02,1.436134e+00,1.800000e+02,-1.436134e+00,0.000000e+00
3.550000e+02,3.434140e+00,1.800000e+02,-3.434140e+00,0.000000e+00,3.550000e+02,3.503051e+00,1.800000e+02,-3.503051e+00,0.000000e+00
3.560000e+02,1.321481e+01,1.114307e+02,-4.828375e+00,1.230114e+01,3.560000e+02,5.330865e+00,1.800000e+02,-5.330865e+00,0.000000e+00
3.570000e+02,1.321481e+01,-1.114307e+02,-4.828375e+00,-1.230114e+01,3.570000e+02,1.469370e+01,1.800000e+02,-1.469370e+01,0.000000e+00
3.580000e+02,2.228722e+01,1.800000e+02,-2.228722e+01,0.000000e+00,3.580000e+02,3.014973e+01,1.800000e+02,-3.014973e+01,0.000000e+00
3.590000e+02,5.594133e+01,1.678921e+02,-5.469689e+01,1.173384e+01,3.590000e+02,5.613319e+01,1.733832e+02,-5.575928e+01,6.468151e+00
3.600000e+02,5.594133e+01,-1.678921e+02,-5.469689e+01,-1.173384e+01,3.600000e+02,5.613319e+01,-1.733832e+02,-5.575928e+01,-6.468151e+00
3.610000e+02,8.238535e+00,9.402619e+01,-5.784472e-01,8.218203e+00,3.610000e+02,1.281056e+01,9.049788e+01,-1.113167e-01,1.281007e+01
3.620000e+02,8.238535e+00,-9.402619e+01,-5.784472e-01,-8.218203e+00,3.620000e+02,1.281056e+01,-9.049788e+01,-1.113167e-01,-1.281007e+01
3.630000e+02,7.212477e-01,1.800000e+02,-7.212477e-01,0.000000e+00,3.630000e+02,7.783862e-01,1.800000e+02,-7.783862e-01,0.000000e+00
3.640000e+02,1.845029e+00,1.800000e+02,-1.845029e+00,0.000000e+00,3.640000e+02,1.430380e+00,1.800000e+02,-1.430380e+00,0.000000e+00
3.650000e+02,3.437457e+00,1.800000e+02,-3.437457e+00,0.000000e+00,3.650000e+02,3.511622e+00,1.800000e+02,-3.511622e+00,0.000000e+00
3.660000e+02,1.317668e+01,1.113126e+02,-4.789150e+00,1.227554e+01,3.660000e+02,5.256659e+00,1.800000e+02,-5.256659e+00,0.000000e+00
3.670000e+02,1.317668e+01,-1.113126e+02,-4.789150e+00,-1.227554e+01,3.670000e+02,1.479757e+01,1.800000e+02,-1.479757e+01,0.000000e+00
3.680000e+02,2.228823e+01,1.800000e+02,-2.228823e+01,0.000000e+00,3.680000e+02,3.014669e+01,1.800000e+02,-3.014669e+01,0.000000e+00
3.690000e+02,5.594119e+01,1.678909e+02,-5.469648e+01,1.173503e+01,3.690000e+02,5.613242e+01,1.733800e+02,-5.575816e+01,6.471182e+00
3.700000e+02,5.594119e+01,-1.678909e+02,-5.469648e+01,-1.173503e+01,3.700000e+02,5.613242e+01,-1.733800e+02,-5.575816e+01,-6.471182e+00
3.710000e+02,8.256838e+00,9.428227e+01,-6.165396e-01,8.233787e+00,3.710000e+02,1.284544e+01,9.043030e+01,-9.646966e-02,1.284507e+01
3.720000e+02,8.256838e+00,-9.428227e+01,-6.165396e-01,-8.233787e+00,3.720000e+02,1.284544e+01,-9.043030e+01,-9.646966e-02,-1.284507e+01
3.730000e+02,7.215934e-01,1.800000e+02,-7.215934e-01,0.000000e+00,3.730000e+02,7.809020e-01,1.800000e+02,-7.809020e-01,0.000000e+00
3.740000e+02,1.844870e+00,1.800000e+02,-1.844870e+00,0.000000e+00,3.740000e+02,1.424561e+00,1.800000e+02,-1.424561e+00,0.000000e+00
3.750000e+02,3.440803e+00,1.800000e+02,-3.440803e+00,0.000000e+00,3.750000e+02,3.520642e+00,1.800000e+02,-3.520642e+00,0.000000e+00
3.760000e+02,1.313823e+01,1.111910e+02,-4.749194e+00,1.224983e+01,3.760000e+02,5.184222e+00,1.800000e+02,-5.184222e+00,0.000000e+00
3.770000e+02,1.313823e+01,-1.111910e+02,-4.749194e+00,-1.224983e+01,3.770000e+02,1.489928e+01,1.800000e+02,-1.489928e+01,0.000000e+00
3.780000e+02,2.228924e+01,1.800000e+02,-2.228924e+01,0.000000e+00,3.780000e+02,3.014363e+01,1.800000e+02,-3.014363e+01,0.000000e+00
3.790000e+02,5.594104e+01,1.678896e+02,-5.469608e+01,1.173623e+01,3.790000e+02,5.613166e+01,1.733768e+02,-5.575704e+01,6.474212e+00
3.800000e+02,5.594104e+01,-1.678896e+02,-5.469608e+01,-1.173623e+01,3.800000e+02,5.613166e+01,-1.733768e+02,-5.575704e+01,-6.474212e+00
3.810000e+02,8.275421e+00,9.454236e+01,-6.553816e-01,8.249429e+00,3.810000e+02,1.288005e+01,9.036303e+01,-8.160728e-02,1.287979e+01
3.820000e+02,8.275421e+00,-9.454236e+01,-6.553816e-01,-8.249429e+00,3.820000e+02,1.288005e+01,-9.036303e+01,-8.160728e-02,-1.287979e+01
3.830000e+02,7.219397e-01,1.800000e+02,-7.219397e-01,0.000000e+00,3.830000e+02,7.834657e-01,1.800000e+02,-7.834657e-01,0.000000e+00
3.840000e+02,1.844710e+00,1.800000e+02,-1.844710e+00,0.000000e+00,3.840000e+02,1.418677e+00,1.800000e+02,-1.418677e+00,0.000000e+00
3.850000e+02,3.444178e+00,1.800000e+02,-3.444178e+00,0.000000e+00,3.850000e+02,3.530159e+00,1.800000e+02,-3.530159e+00,0.000000e+00
3.860000e+02,1.309947e+01,1.110658e+02,-4.708472e+00,1.222401e+01,3.860000e+02,5.113376e+00,1.800000e+02,-5.113376e+00,0.000000e+00
3.870000e+02,1.309947e+01,-1.110658e+02,-4.708472e+00,-1.222401e+01,3.870000e+02,1.499897e+01,1.800000e+02,-1.499897e+01,0.000000e+00
3.880000e+02,2.229025e+01,1.800000e+02,-2.229025e+01,0.000000e+00,3.880000e+02,3.014056e+01,1.800000e+02,-3.014056e+01,0.000000e+00
3.890000e+02,5.594089e+01,1.678883e+02,-5.469567e+01,1.173742e+01,3.890000e+02,5.613089e+01,1.733736e+02,-5.575592e+01,6.477242e+00
3.900000e+02,5.594089e+01,-1.678883e+02,-5.469567e+01,-1.173742e+01,3.900000e+02,5.613089e+01,-1.733736e+02,-5.575592e+01,-6.477242e+00
3.910000e+02,8.294289e+00,9.480667e+01,-6.950097e-01,8.265119e+00,3.910000e+02,1.291441e+01,9.029606e+01,-6.673237e-02,1.291423e+01
3.920000e+02,8.294289e+00,-9.480667e+01,-6.950097e-01,-8.265119e+00,3.920000e+02,1.291441e+01,-9.029606e+01,-6.673237e-02,-1.291423e+01
3.930000e+02,7.222867e-01,1.800000e+02,-7.222867e-01,0.000000e+00,3.930000e+02,7.860794e-01,1.800000e+02,-7.860794e-01,0.000000e+00
3.940000e+02,1.844550e+00,1.800000e+02,-1.844550e+00,0.000000e+00,3.940000e+02,1.412725e+00,1.800000e+02,-1.412725e+00,0.000000e+00
3.950000e+02,3.447582e+00,1.800000e+02,-3.447582e+00,0.000000e+00,3.950000e+02,3.540232e+00,1.800000e+02,-3.540232e+00,0.000000e+00
3.960000e+02,1.306038e+01,1.109367e+02,-4.666948e+00,1.219808e+01,3.960000e+02,5.043947e+00,1.800000e+02,-5.043947e+00,0.000000e+00
3.970000e+02,1.306038e+01,-1.109367e+02,-4.666948e+00,-1.219808e+01,3.970000e+02,1.509675e+01,1.800000e+02,-1.509675e+01,0.000000e+00
3.980000e+02,2.229127e+01,1.800000e+02,-2.229127e+01,0.000000e+00,3.980000e+02,3.013747e+01,1.800000e+02,-3.013747e+01,0.000000e+00
3.990000e+02,5.594074e+01,1.678870e+02,-5.469526e+01,1.173862e+01,3.990000e+02,5.613013e+01,1.733704e+02,-5.575480e+01,6.480272e+00
4.000000e+02,5.594074e+01,-1.678870e+02,-5.469526e+01,-1.173862e+01,4.000000e+02,5.613013e+01,-1.733704e+02,-5.575480e+01,-6.480272e+00
4.010000e+02,7.226343e-01,1.800000e+02,-7.226343e-01,0.000000e+00,4.010000e+02,1.294851e+01,9.022942e+01,-5.184761e-02,1.294840e+01
4.020000e+02,8.313445e+00,9.507541e+01,-7.354633e-01,8.280849e+00,4.020000e+02,1.294851e+01,-9.022942e+01,-5.184761e-02,-1.294840e+01
4.030000e+02,8.313445e+00,-9.507541e+01,-7.354633e-01,-8.280849e+00,4.030000e+02,7.887453e-01,1.800000e+02,-7.887453e-01,0.000000e+00
4.040000e+02,1.844390e+00,1.800000e+02,-1.844390e+00,0.000000e+00,4.040000e+02,1.406703e+00,1.800000e+02,-1.406703e+00,0.000000e+00
4.050000e+02,3.451016e+00,1.800000e+02,-3.451016e+00,0.000000e+00,4.050000e+02,3.550931e+00,1.800000e+02,-3.550931e+00,0.000000e+00
4.060000e+02,1.302097e+01,1.108035e+02,-4.624583e+00,1.217206e+01,4.060000e+02,4.975757e+00,1.800000e+02,-4.975757e+00,0.000000e+00
4.070000e+02,1.302097e+01,-1.108035e+02,-4.624583e+00,-1.217206e+01,4.070000e+02,1.519271e+01,1.800000e+02,-1.519271e+01,0.000000e+00
4.080000e+02,2.229228e+01,1.800000e+02,-2.229228e+01,0.000000e+00,4.080000e+02,3.013436e+01,1.800000e+02,-3.013436e+01,0.000000e+00
4.090000e+02,5.594060e+01,1.678857e+02,-5.469485e+01,1.173981e+01,4.090000e+02,5.612937e+01,1.733672e+02,-5.575368e+01,6.483302e+00
4.100000e+02,5.594060e+01,-1.678857e+02,-5.469485e+01,-1.173981e+01,4.100000e+02,5.612937e+01,-1.733672e+02,-5.575368e+01,-6.483302e+00
4.110000e+02,7.229826e-01,1.800000e+02,-7.229826e-01,0.000000e+00,4.110000e+02,1.298235e+01,9.016310e+01,-3.695552e-02,1.298230e+01
4.120000e+02,8.332892e+00,9.534883e+01,-7.767847e-01,8.296608e+00,4.120000e+02,1.298235e+01,-9.016310e+01,-3.695552e-02,-1.298230e+01
4.130000e+02,8.332892e+00,-9.534883e+01,-7.767847e-01,-8.296608e+00,4.130000e+02,7.914657e-01,1.800000e+02,-7.914657e-01,0.000000e+00
4.140000e+02,1.844229e+00,1.800000e+02,-1.844229e+00,0.000000e+00,4.140000e+02,1.400609e+00,1.800000e+02,-1.400609e+00,0.000000e+00
4.150000e+02,3.454480e+00,1.800000e+02,-3.454480e+00,0.000000e+00,4.150000e+02,3.562340e+00,1.800000e+02,-3.562340e+00,0.000000e+00
4.160000e+02,1.298125e+01,1.106660e+02,-4.581333e+00,1.214595e+01,4.160000e+02,4.908623e+00,1.800000e+02,-4.908623e+00,0.000000e+00
4.170000e+02,1.298125e+01,-1.106660e+02,-4.581333e+00,-1.214595e+01,4.170000e+02,1.528695e+01,1.800000e+02,-1.528695e+01,0.000000e+00
4.180000e+02,2.229330e+01,1.800000e+02,-2.229330e+01,0.000000e+00,4.180000e+02,3.013125e+01,1.800000e+02,-3.013125e+01,0.000000e+00
4.190000e+02,5.594045e+01,1.678844e+02,-5.469445e+01,1.174101e+01,4.190000e+02,5.612860e+01,1.733640e+02,-5.575256e+01,6.486333e+00
4.200000e+02,5.594045e+01,-1.678844e+02,-5.469445e+01,-1.174101e+01,4.200000e+02,5.612860e+01,-1.733640e+02,-5.575256e+01,-6.486333e+00
4.210000e+02,7.233315e-01,1.800000e+02,-7.233315e-01,0.000000e+00,4.210000e+02,1.301596e+01,9.009710e+01,-2.205849e-02,1.301594e+01
4.220000e+02,8.352633e+00,9.562719e+01,-8.190193e-01,8.312382e+00,4.220000e+02,1.301596e+01,-9.009710e+01,-2.205849e-02,-1.301594e+01
4.230000e+02,8.352633e+00,-9.562719e+01,-8.190193e-01,-8.312382e+00,4.230000e+02,7.942432e-01,1.800000e+02,-7.942432e-01,0.000000e+00
4.240000e+02,1.844068e+00,1.800000e+02,-1.844068e+00,0.000000e+00,4.240000e+02,1.394440e+00,1.800000e+02,-1.394440e+00,0.000000e+00
4.250000e+02,3.457975e+00,1.800000e+02,-3.457975e+00,0.000000e+00,4.250000e+02,3.574565e+00,1.800000e+02,-3.574565e+00,0.000000e+00
4.260000e+02,1.294120e+01,1.105239e+02,-4.537153e+00,1.211977e+01,4.260000e+02,4.842352e+00,1.800000e+02,-4.842352e+00,0.000000e+00
4.270000e+02,1.294120e+01,-1.105239e+02,-4.537153e+00,-1.211977e+01,4.270000e+02,1.537956e+01,1.800000e+02,-1.537956e+01,0.000000e+00
4.280000e+02,2.229432e+01,1.800000e+02,-2.229432e+01,0.000000e+00,4.280000e+02,3.012812e+01,1.800000e+02,-3.012812e+01,0.000000e+00
4.290000e+02,5.594030e+01,1.678832e+02,-5.469404e+01,1.174221e+01,4.290000e+02,5.612784e+01,1.733608e+02,-5.575143e+01,6.489363e+00
4.300000e+02,5.594030e+01,-1.678832e+02,-5.469404e+01,-1.174221e+01,4.300000e+02,5.612784e+01,-1.733608e+02,-5.575143e+01,-6.489363e+00
4.310000e+02,7.236811e-01,1.800000e+02,-7.236811e-01,0.000000e+00,4.310000e+02,1.304932e+01,9.003143e+01,-7.158772e-03,1.304931e+01
4.320000e+02,8.372669e+00,9.591079e+01,-8.622164e-01,8.328155e+00,4.320000e+02,1.304932e+01,-9.003143e+01,-7.158772e-03,-1.304931e+01
4.330000e+02,8.372669e+00,-9.591079e+01,-8.622164e-01,-8.328155e+00,4.330000e+02,7.970803e-01,1.800000e+02,-7.970803e-01,0.000000e+00
4.340000e+02,1.843906e+00,1.800000e+02,-1.843906e+00,0.000000e+00,4.340000e+02,1.388194e+00,1.800000e+02,-1.388194e+00,0.000000e+00
4.350000e+02,3.461501e+00,1.800000e+02,-3.461501e+00,0.000000e+00,4.350000e+02,3.587733e+00,1.800000e+02,-3.587733e+00,0.000000e+00
4.360000e+02,1.290084e+01,1.103769e+02,-4.491994e+00,1.209354e+01,4.360000e+02,4.776730e+00,1.800000e+02,-4.776730e+00,0.000000e+00
4.370000e+02,1.290084e+01,-1.103769e+02,-4.491994e+00,-1.209354e+01,4.370000e+02,1.547061e+01,1.800000e+02,-1.547061e+01,0.000000e+00
4.380000e+02,2.229535e+01,1.800000e+02,-2.229535e+01,0.000000e+00,4.380000e+02,3.012497e+01,1.800000e+02,-3.012497e+01,0.000000e+00
4.390000e+02,5.594016e+01,1.678819e+02,-5.469363e+01,1.174340e+01,4.390000e+02,5.612708e+01,1.733575e+02,-5.575031e+01,6.492393e+00
4.400000e+02,5.594016e+01,-1.678819e+02,-5.469363e+01,-1.174340e+01,4.400000e+02,5.612708e+01,-1.733575e+02,-5.575031e+01,-6.492393e+00
4.410000e+02,7.240314e-01,1.800000e+02,-7.240314e-01,0.000000e+00,4.410000e+02,1.308244e+01,8.996610e+01,7.741497e-03,1.308244e+01
4.420000e+02,8.392998e+00,9.619993e+01,-9.064288e-01,8.343909e+00,4.420000e+02,1.308244e+01,-8.996610e+01,7.741497e-03,-1.308244e+01
4.430000e+02,8.392998e+00,-9.619993e+01,-9.064288e-01,-8.343909e+00,4.430000e+02,7.999802e-01,1.800000e+02,-7.999802e-01,0.000000e+00
4.440000e+02,1.843744e+00,1.800000e+02,-1.843744e+00,0.000000e+00,4.440000e+02,1.381868e+00,1.800000e+02,-1.381868e+00,0.000000e+00
4.450000e+02,3.465059e+00,1.800000e+02,-3.465059e+00,0.000000e+00,4.450000e+02,3.602012e+00,1.800000e+02,-3.602012e+00,0.000000e+00
4.460000e+02,1.286018e+01,1.102247e+02,-4.445803e+00,1.206727e+01,4.460000e+02,4.711515e+00,1.800000e+02,-4.711515e+00,0.000000e+00
4.470000e+02,1.286018e+01,-1.102247e+02,-4.445803e+00,-1.206727e+01,4.470000e+02,1.556017e+01,1.800000e+02,-1.556017e+01,0.000000e+00
4.480000e+02,2.229637e+01,1.800000e+02,-2.229637e+01,0.000000e+00,4.480000e+02,3.012181e+01,1.800000e+02,-3.012181e+01,0.000000e+00
4.490000e+02,5.594001e+01,1.678806e+02,-5.469323e+01,1.174460e+01,4.490000e+02,5.612631e+01,1.733543e+02,-5.574919e+01,6.495424e+00
4.500000e+02,5.594001e+01,-1.678806e+02,-5.469323e+01,-1.174460e+01,4.500000e+02,5.612631e+01,-1.733543e+02,-5.574919e+01,-6.495424e+00
4.510000e+02,7.243823e-01,1.800000e+02,-7.243823e-01,0.000000e+00,4.510000e+02,1.311533e+01,8.990109e+01,2.264031e-02,1.311531e+01
4.520000e+02,8.413619e+00,9.649496e+01,-9.517138e-01,8.359619e+00,4.520000e+02,1.311533e+01,-8.990109e+01,2.264031e-02,-1.311531e+01
4.530000e+02,8.413619e+00,-9.649496e+01,-9.517138e-01,-8.359619e+00,4.530000e+02,8.029459e-01,1.800000e+02,-8.029459e-01,0.000000e+00
4.540000e+02,1.843581e+00,1.800000e+02,-1.843581e+00,0.000000e+00,4.540000e+02,1.375459e+00,1.800000e+02,-1.375459e+00,0.000000e+00
4.550000e+02,3.468648e+00,1.800000e+02,-3.468648e+00,0.000000e+00,4.550000e+02,3.617616e+00,1.800000e+02,-3.617616e+00,0.000000e+00
4.560000e+02,1.281921e+01,1.100670e+02,-4.398522e+00,1.204098e+01,4.560000e+02,4.646420e+00,1.800000e+02,-4.646420e+00,0.000000e+00
4.570000e+02,1.281921e+01,-1.100670e+02,-4.398522e+00,-1.204098e+01,4.570000e+02,1.564833e+01,1.800000e+02,-1.564833e+01,0.000000e+00
4.580000e+02,2.229740e+01,1.800000e+02,-2.229740e+01,0.000000e+00,4.580000e+02,3.011863e+01,1.800000e+02,-3.011863e+01,0.000000e+00
4.590000e+02,5.593986e+01,1.678793e+02,-5.469282e+01,1.174579e+01,4.590000e+02,5.612555e+01,1.733511e+02,-5.574807e+01,6.498454e+00
4.600000e+02,5.593986e+01,-1.678793e+02,-5.469282e+01,-1.174579e+01,4.600000e+02,5.612555e+01,-1.733511e+02,-5.574807e+01,-6.498454e+00
4.610000e+02,7.247340e-01,1.800000e+02,-7.247340e-01,0.000000e+00,4.610000e+02,1.314799e+01,8.983643e+01,3.753577e-02,1.314794e+01
4.620000e+02,8.434526e+00,9.679625e+01,-9.981329e-01,8.375259e+00,4.620000e+02,1.314799e+01,-8.983643e+01,3.753577e-02,-1.314794e+01
4.630000e+02,8.434526e+00,-9.679625e+01,-9.981329e-01,-8.375259e+00,4.630000e+02,8.059808e-01,1.800000e+02,-8.059808e-01,0.000000e+00
4.640000e+02,1.843419e+00,1.800000e+02,-1.843419e+00,0.000000e+00,4.640000e+02,1.368963e+00,1.800000e+02,-1.368963e+00,0.000000e+00
4.650000e+02,3.472271e+00,1.800000e+02,-3.472271e+00,0.000000e+00,4.650000e+02,3.634839e+00,1.800000e+02,-3.634839e+00,0.000000e+00
4.660000e+02,1.277797e+01,1.099035e+02,-4.350089e+00,1.201471e+01,4.660000e+02,4.581086e+00,1.800000e+02,-4.581086e+00,0.000000e+00
4.670000e+02,1.277797e+01,-1.099035e+02,-4.350089e+00,-1.201471e+01,4.670000e+02,1.573512e+01,1.800000e+02,-1.573512e+01,0.000000e+00
4.680000e+02,2.229843e+01,1.800000e+02,-2.229843e+01,0.000000e+00,4.680000e+02,3.011544e+01,1.800000e+02,-3.011544e+01,0.000000e+00
4.690000e+02,5.593972e+01,1.678780e+02,-5.469241e+01,1.174699e+01,4.690000e+02,5.612479e+01,1.733479e+02,-5.574695e+01,6.501485e+00
4.700000e+02,5.593972e+01,-1.678780e+02,-5.469241e+01,-1.174699e+01,4.700000e+02,5.612479e+01,-1.733479e+02,-5.574695e+01,-6.501485e+00
4.710000e+02,7.250862e-01,1.800000e+02,-7.250862e-01,0.000000e+00,4.710000e+02,1.318042e+01,8.977210e+01,5.242608e-02,1.318032e+01
4.720000e+02,8.455711e+00,9.710420e+01,-1.045753e+00,8.390795e+00,4.720000e+02,1.318042e+01,-8.977210e+01,5.242608e-02,-1.318032e+01
4.730000e+02,8.455711e+00,-9.710420e+01,-1.045753e+00,-8.390795e+00,4.730000e+02,8.090886e-01,1.800000e+02,-8.090886e-01,0.000000e+00
4.740000e+02,1.843255e+00,1.800000e+02,-1.843255e+00,0.000000e+00,4.740000e+02,1.362377e+00,1.800000e+02,-1.362377e+00,0.000000e+00
4.750000e+02,3.475926e+00,1.800000e+02,-3.475926e+00,0.000000e+00,4.750000e+02,3.654088e+00,1.800000e+02,-3.654088e+00,0.000000e+00
4.760000e+02,1.273646e+01,1.097336e+02,-4.300437e+00,1.198848e+01,4.760000e+02,4.515044e+00,1.800000e+02,-4.515044e+00,0.000000e+00
4.770000e+02,1.273646e+01,-1.097336e+02,-4.300437e+00,-1.198848e+01,4.770000e+02,1.582063e+01,1.800000e+02,-1.582063e+01,0.000000e+00
4.780000e+02,2.229946e+01,1.800000e+02,-2.229946e+01,0.000000e+00,4.780000e+02,3.011223e+01,1.800000e+02,-3.011223e+01,0.000000e+00
4.790000e+02,5.593957e+01,1.678767e+02,-5.469201e+01,1.174819e+01,4.790000e+02,5.612402e+01,1.733447e+02,-5.574583e+01,6.504516e+00
4.800000e+02,5.593957e+01,-1.678767e+02,-5.469201e+01,-1.174819e+01,4.800000e+02,5.612402e+01,-1.733447e+02,-5.574583e+01,-6.504516e+00
4.810000e+02,7.254392e-01,1.800000e+02,-7.254392e-01,0.000000e+00,4.810000e+02,1.321264e+01,8.970812e+01,6.730954e-02,1.321247e+01
4.820000e+02,8.477160e+00,9.741925e+01,-1.094645e+00,8.406188e+00,4.820000e+02,1.321264e+01,-8.970812e+01,6.730954e-02,-1.321247e+01
4.830000e+02,8.477160e+00,-9.741925e+01,-1.094645e+00,-8.406188e+00,4.830000e+02,8.122734e-01,1.800000e+02,-8.122734e-01,0.000000e+00
4.840000e+02,1.843092e+00,1.800000e+02,-1.843092e+00,0.000000e+00,4.840000e+02,1.355698e+00,1.800000e+02,-1.355698e+00,0.000000e+00
4.850000e+02,3.479615e+00,1.800000e+02,-3.479615e+00,0.000000e+00,4.850000e+02,3.675964e+00,1.800000e+02,-3.675964e+00,0.000000e+00
4.860000e+02,1.269471e+01,1.095571e+02,-4.249495e+00,1.196234e+01,4.860000e+02,4.447634e+00,1.800000e+02,-4.447634e+00,0.000000e+00
4.870000e+02,1.269471e+01,-1.095571e+02,-4.249495e+00,-1.196234e+01,4.870000e+02,1.590489e+01,1.800000e+02,-1.590489e+01,0.000000e+00
4.880000e+02,2.230050e+01,1.800000e+02,-2.230050e+01,0.000000e+00,4.880000e+02,3.010901e+01,1.800000e+02,-3.010901e+01,0.000000e+00
4.890000e+02,5.593943e+01,1.678754e+02,-5.469160e+01,1.174938e+01,4.890000e+02,5.612326e+01,1.733415e+02,-5.574470e+01,6.507546e+00
4.900000e+02,5.593943e+01,-1.678754e+02,-5.469160e+01,-1.174938e+01,4.900000e+02,5.612326e+01,-1.733415e+02,-5.574470e+01,-6.507546e+00
4.910000e+02,7.257928e-01,1.800000e+02,-7.257928e-01,0.000000e+00,4.910000e+02,1.324464e+01,8.964447e+01,8.218457e-02,1.324438e+01
4.920000e+02,8.498856e+00,9.774189e+01,-1.144887e+00,8.421389e+00,4.920000e+02,1.324464e+01,-8.964447e+01,8.218457e-02,-1.324438e+01
4.930000e+02,8.498856e+00,-9.774189e+01,-1.144887e+00,-8.421389e+00,4.930000e+02,8.155397e-01,1.800000e+02,-8.155397e-01,0.000000e+00
4.940000e+02,1.842927e+00,1.800000e+02,-1.842927e+00,0.000000e+00,4.940000e+02,1.348920e+00,1.800000e+02,-1.348920e+00,0.000000e+00
4.950000e+02,3.483338e+00,1.800000e+02,-3.483338e+00,0.000000e+00,4.950000e+02,3.701417e+00,1.800000e+02,-3.701417e+00,0.000000e+00
4.960000e+02,1.265275e+01,1.093733e+02,-4.197184e+00,1.193632e+01,4.960000e+02,4.377855e+00,1.800000e+02,-4.377855e+00,0.000000e+00
4.970000e+02,1.265275e+01,-1.093733e+02,-4.197184e+00,-1.193632e+01,4.970000e+02,1.598796e+01,1.800000e+02,-1.598796e+01,0.000000e+00
4.980000e+02,2.230153e+01,1.800000e+02,-2.230153e+01,0.000000e+00,4.980000e+02,3.010577e+01,1.800000e+02,-3.010577e+01,0.000000e+00
4.990000e+02,5.593928e+01,1.678742e+02,-5.469120e+01,1.175058e+01,4.990000e+02,5.612250e+01,1.733383e+02,-5.574358e+01,6.510577e+00
5.000000e+02,5.593928e+01,-1.678742e+02,-5.469120e+01,-1.175058e+01,5.000000e+02,5.612250e+01,-1.733383e+02,-5.574358e+01,-6.510577e+00
5.010000e+02,7.261472e-01,1.800000e+02,-7.261472e-01,0.000000e+00,5.010000e+02,1.327642e+01,8.958117e+01,9.704963e-02,1.327606e+01
5.020000e+02,8.520775e+00,9.807265e+01,-1.196561e+00,8.436341e+00,5.020000e+02,1.327642e+01,-8.958117e+01,9.704963e-02,-1.327606e+01
5.030000e+02,8.520775e+00,-9.807265e+01,-1.196561e+00,-8.436341e+00,5.030000e+02,8.188921e-01,1.800000e+02,-8.188921e-01,0.000000e+00
5.040000e+02,1.842763e+00,1.800000e+02,-1.842763e+00,0.000000e+00,5.040000e+02,1.342039e+00,1.800000e+02,-1.342039e+00,0.000000e+00
