k,mag,ang,re,im
3.360000e+02,9.941928e+00,-1.566973e+02,-9.130942e+00,-3.932916e+00
3.370000e+02,2.956648e+01,1.800000e+02,-2.956648e+01,0.000000e+00
3.380000e+02,5.117999e+01,1.708216e+02,-5.052471e+01,8.163641e+00
3.390000e+02,5.117999e+01,-1.708216e+02,-5.052471e+01,-8.163641e+00
3.400000e+02,1.035394e+02,1.762134e+02,-1.033134e+02,6.837751e+00
3.410000e+02,1.035394e+02,-1.762134e+02,-1.033134e+02,-6.837751e+00
3.420000e+02,2.029054e-01,1.800000e+02,-2.029054e-01,0.000000e+00
3.430000e+02,1.517879e+00,1.800000e+02,-1.517879e+00,0.000000e+00
3.440000e+02,1.264423e+01,1.056035e+02,-3.401023e+00,1.217825e+01
3.450000e+02,1.264423e+01,-1.056035e+02,-3.401023e+00,-1.217825e+01
3.460000e+02,9.932013e+00,1.565605e+02,-9.112432e+00,3.950755e+00
3.470000e+02,9.932013e+00,-1.565605e+02,-9.112432e+00,-3.950755e+00
3.480000e+02,2.953337e+01,1.800000e+02,-2.953337e+01,0.000000e+00
3.490000e+02,5.102235e+01,1.707941e+02,-5.036517e+01,8.162689e+00
3.500000e+02,5.102235e+01,-1.707941e+02,-5.036517e+01,-8.162689e+00
3.510000e+02,1.036339e+02,1.761758e+02,-1.034032e+02,6.911826e+00
3.520000e+02,1.036339e+02,-1.761758e+02,-1.034032e+02,-6.911826e+00
3.530000e+02,2.030021e-01,1.800000e+02,-2.030021e-01,0.000000e+00
3.540000e+02,1.514982e+00,1.800000e+02,-1.514982e+00,0.000000e+00
3.550000e+02,1.270165e+01,1.060355e+02,-3.508621e+00,1.220743e+01
3.560000e+02,1.270165e+01,-1.060355e+02,-3.508621e+00,-1.220743e+01
3.570000e+02,9.921628e+00,1.564220e+02,-9.093334e+00,3.968624e+00
3.580000e+02,9.921628e+00,-1.564220e+02,-9.093334e+00,-3.968624e+00
3.590000e+02,2.949928e+01,1.800000e+02,-2.949928e+01,0.000000e+00
3.600000e+02,5.086488e+01,1.707698e+02,-5.020629e+01,8.158760e+00
3.610000e+02,5.086488e+01,-1.707698e+02,-5.020629e+01,-8.158760e+00
3.620000e+02,1.037273e+02,1.761397e+02,-1.034920e+02,6.983424e+00
3.630000e+02,1.037273e+02,-1.761397e+02,-1.034920e+02,-6.983424e+00
3.640000e+02,2.030989e-01,1.800000e+02,-2.030989e-01,0.000000e+00
3.650000e+02,1.512081e+00,1.800000e+02,-1.512081e+00,0.000000e+00
3.660000e+02,1.276045e+01,1.064692e+02,-3.617593e+00,1.223691e+01
3.670000e+02,1.276045e+01,-1.064692e+02,-3.617593e+00,-1.223691e+01
3.680000e+02,9.910751e+00,1.562817e+02,-9.073629e+00,3.986508e+00
3.690000e+02,9.910751e+00,-1.562817e+02,-9.073629e+00,-3.986508e+00
3.700000e+02,2.946418e+01,1.800000e+02,-2.946418e+01,0.000000e+00
3.710000e+02,5.070759e+01,1.707488e+02,-5.004804e+01,8.151876e+00
3.720000e+02,5.070759e+01,-1.707488e+02,-5.004804e+01,-8.151876e+00
3.730000e+02,1.038197e+02,1.761048e+02,-1.035799e+02,7.052666e+00
3.740000e+02,1.038197e+02,-1.761048e+02,-1.035799e+02,-7.052666e+00
3.750000e+02,2.031960e-01,1.800000e+02,-2.031960e-01,0.000000e+00
3.760000e+02,1.509178e+00,1.800000e+02,-1.509178e+00,0.000000e+00
3.770000e+02,1.282069e+01,1.069045e+02,-3.727972e+00,1.226671e+01
3.780000e+02,1.282069e+01,-1.069045e+02,-3.727972e+00,-1.226671e+01
3.790000e+02,9.899357e+00,1.561396e+02,-9.053296e+00,4.004386e+00
3.800000e+02,9.899357e+00,-1.561396e+02,-9.053296e+00,-4.004386e+00
3.810000e+02,2.942803e+01,1.800000e+02,-2.942803e+01,0.000000e+00
3.820000e+02,5.055044e+01,1.707311e+02,-4.989042e+01,8.142053e+00
3.830000e+02,5.055044e+01,-1.707311e+02,-4.989042e+01,-8.142053e+00
3.840000e+02,1.039112e+02,1.760712e+02,-1.036670e+02,7.119666e+00
3.850000e+02,1.039112e+02,-1.760712e+02,-1.036670e+02,-7.119666e+00
3.860000e+02,2.032933e-01,1.800000e+02,-2.032933e-01,0.000000e+00
3.870000e+02,1.506273e+00,1.800000e+02,-1.506273e+00,0.000000e+00
3.880000e+02,1.288243e+01,1.073414e+02,-3.839795e+00,1.229687e+01
3.890000e+02,1.288243e+01,-1.073414e+02,-3.839795e+00,-1.229687e+01
3.900000e+02,9.887422e+00,1.559958e+02,-9.032316e+00,4.022238e+00
3.910000e+02,9.887422e+00,-1.559958e+02,-9.032316e+00,-4.022238e+00
3.920000e+02,2.939079e+01,1.800000e+02,-2.939079e+01,0.000000e+00
3.930000e+02,5.039341e+01,1.707167e+02,-4.973340e+01,8.129304e+00
3.940000e+02,5.039341e+01,-1.707167e+02,-4.973340e+01,-8.129304e+00
3.950000e+02,1.040016e+02,1.760388e+02,-1.037532e+02,7.184528e+00
3.960000e+02,1.040016e+02,-1.760388e+02,-1.037532e+02,-7.184528e+00
3.970000e+02,2.033907e-01,1.800000e+02,-2.033907e-01,0.000000e+00
3.980000e+02,1.503366e+00,1.800000e+02,-1.503366e+00,0.000000e+00
3.990000e+02,1.294575e+01,1.077797e+02,-3.953098e+00,1.232743e+01
4.000000e+02,1.294575e+01,-1.077797e+02,-3.953098e+00,-1.232743e+01
4.010000e+02,9.874921e+00,1.558503e+02,-9.010667e+00,4.040041e+00
4.020000e+02,9.874921e+00,-1.558503e+02,-9.010667e+00,-4.040041e+00
4.030000e+02,2.935240e+01,1.800000e+02,-2.935240e+01,0.000000e+00
4.040000e+02,5.023651e+01,1.707055e+02,-4.957697e+01,8.113639e+00
4.050000e+02,5.023651e+01,-1.707055e+02,-4.957697e+01,-8.113639e+00
4.060000e+02,1.040911e+02,1.760075e+02,-1.038385e+02,7.247349e+00
4.070000e+02,1.040911e+02,-1.760075e+02,-1.038385e+02,-7.247349e+00
4.080000e+02,2.034884e-01,1.800000e+02,-2.034884e-01,0.000000e+00
4.090000e+02,1.500456e+00,1.800000e+02,-1.500456e+00,0.000000e+00
4.100000e+02,1.301072e+01,1.082195e+02,-4.067915e+00,1.235843e+01
4.110000e+02,1.301072e+01,-1.082195e+02,-4.067915e+00,-1.235843e+01
4.120000e+02,9.861826e+00,1.557033e+02,-8.988331e+00,4.057771e+00
4.130000e+02,9.861826e+00,-1.557033e+02,-8.988331e+00,-4.057771e+00
4.140000e+02,2.931283e+01,1.800000e+02,-2.931283e+01,0.000000e+00
4.150000e+02,5.007970e+01,1.706977e+02,-4.942112e+01,8.095061e+00
4.160000e+02,5.007970e+01,-1.706977e+02,-4.942112e+01,-8.095061e+00
4.170000e+02,1.041798e+02,1.759774e+02,-1.039231e+02,7.308220e+00
4.180000e+02,1.041798e+02,-1.759774e+02,-1.039231e+02,-7.308220e+00
4.190000e+02,2.035862e-01,1.800000e+02,-2.035862e-01,0.000000e+00
4.200000e+02,1.497544e+00,1.800000e+02,-1.497544e+00,0.000000e+00
4.210000e+02,1.307740e+01,1.086607e+02,-4.184282e+00,1.238992e+01
4.220000e+02,1.307740e+01,-1.086607e+02,-4.184282e+00,-1.238992e+01
4.230000e+02,9.848110e+00,1.555546e+02,-8.965288e+00,4.075400e+00
4.240000e+02,9.848110e+00,-1.555546e+02,-8.965288e+00,-4.075400e+00
4.250000e+02,2.927201e+01,1.800000e+02,-2.927201e+01,0.000000e+00
4.260000e+02,4.992299e+01,1.706932e+02,-4.926584e+01,8.073571e+00
4.270000e+02,4.992299e+01,-1.706932e+02,-4.926584e+01,-8.073571e+00
4.280000e+02,1.042675e+02,1.759483e+02,-1.040069e+02,7.367225e+00
4.290000e+02,1.042675e+02,-1.759483e+02,-1.040069e+02,-7.367225e+00
4.300000e+02,2.036843e-01,1.800000e+02,-2.036843e-01,0.000000e+00
4.310000e+02,1.494629e+00,1.800000e+02,-1.494629e+00,0.000000e+00
4.320000e+02,1.314587e+01,1.091031e+02,-4.302236e+00,1.242194e+01
4.330000e+02,1.314587e+01,-1.091031e+02,-4.302236e+00,-1.242194e+01
4.340000e+02,9.833747e+00,1.554045e+02,-8.941520e+00,4.092897e+00
4.350000e+02,9.833747e+00,-1.554045e+02,-8.941520e+00,-4.092897e+00
4.360000e+02,2.922990e+01,1.800000e+02,-2.922990e+01,0.000000e+00
4.370000e+02,4.976636e+01,1.706921e+02,-4.911111e+01,8.049164e+00
4.380000e+02,4.976636e+01,-1.706921e+02,-4.911111e+01,-8.049164e+00
4.390000e+02,1.043543e+02,1.759202e+02,-1.040899e+02,7.424442e+00
4.400000e+02,1.043543e+02,-1.759202e+02,-1.040899e+02,-7.424442e+00
4.410000e+02,2.037825e-01,1.800000e+02,-2.037825e-01,0.000000e+00
4.420000e+02,1.491713e+00,1.800000e+02,-1.491713e+00,0.000000e+00
4.430000e+02,1.321622e+01,1.095467e+02,-4.421810e+00,1.245456e+01
4.440000e+02,1.321622e+01,-1.095467e+02,-4.421810e+00,-1.245456e+01
4.450000e+02,9.818708e+00,1.552530e+02,-8.917008e+00,4.110231e+00
4.460000e+02,9.818708e+00,-1.552530e+02,-8.917008e+00,-4.110231e+00
4.470000e+02,2.918644e+01,1.800000e+02,-2.918644e+01,0.000000e+00
4.480000e+02,4.960980e+01,1.706945e+02,-4.895694e+01,8.021835e+00
4.490000e+02,4.960980e+01,-1.706945e+02,-4.895694e+01,-8.021835e+00
4.500000e+02,1.044403e+02,1.758930e+02,-1.041721e+02,7.479946e+00
4.510000e+02,1.044403e+02,-1.758930e+02,-1.041721e+02,-7.479946e+00
4.520000e+02,2.038810e-01,1.800000e+02,-2.038810e-01,0.000000e+00
4.530000e+02,1.488794e+00,1.800000e+02,-1.488794e+00,0.000000e+00
4.540000e+02,1.328852e+01,1.099913e+02,-4.543040e+00,1.248782e+01
4.550000e+02,1.328852e+01,-1.099913e+02,-4.543040e+00,-1.248782e+01
4.560000e+02,9.802965e+00,1.551002e+02,-8.891736e+00,4.127367e+00
4.570000e+02,9.802965e+00,-1.551002e+02,-8.891736e+00,-4.127367e+00
4.580000e+02,2.914156e+01,1.800000e+02,-2.914156e+01,0.000000e+00
4.590000e+02,4.945331e+01,1.707003e+02,-4.880332e+01,7.991570e+00
4.600000e+02,4.945331e+01,-1.707003e+02,-4.880332e+01,-7.991570e+00
4.610000e+02,1.045255e+02,1.758668e+02,-1.042536e+02,7.533805e+00
4.620000e+02,1.045255e+02,-1.758668e+02,-1.042536e+02,-7.533805e+00
4.630000e+02,2.039796e-01,1.800000e+02,-2.039796e-01,0.000000e+00
4.640000e+02,1.485874e+00,1.800000e+02,-1.485874e+00,0.000000e+00
4.650000e+02,1.336287e+01,1.104368e+02,-4.665957e+00,1.252179e+01
4.660000e+02,1.336287e+01,-1.104368e+02,-4.665957e+00,-1.252179e+01
4.670000e+02,9.786489e+00,1.549463e+02,-8.865688e+00,4.144266e+00
4.680000e+02,9.786489e+00,-1.549463e+02,-8.865688e+00,-4.144266e+00
4.690000e+02,2.909522e+01,1.800000e+02,-2.909522e+01,0.000000e+00
4.700000e+02,4.929687e+01,1.707097e+02,-4.865024e+01,7.958354e+00
4.710000e+02,4.929687e+01,-1.707097e+02,-4.865024e+01,-7.958354e+00
4.720000e+02,1.046099e+02,1.758414e+02,-1.043344e+02,7.586085e+00
4.730000e+02,1.046099e+02,-1.758414e+02,-1.043344e+02,-7.586085e+00
4.740000e+02,2.040785e-01,1.800000e+02,-2.040785e-01,0.000000e+00
4.750000e+02,1.482951e+00,1.800000e+02,-1.482951e+00,0.000000e+00
4.760000e+02,1.343936e+01,1.108830e+02,-4.790594e+00,1.255653e+01
4.770000e+02,1.343936e+01,-1.108830e+02,-4.790594e+00,-1.255653e+01
4.780000e+02,9.769252e+00,1.547913e+02,-8.838851e+00,4.160889e+00
4.790000e+02,9.769252e+00,-1.547913e+02,-8.838851e+00,-4.160889e+00
4.800000e+02,2.904733e+01,1.800000e+02,-2.904733e+01,0.000000e+00
4.810000e+02,4.914050e+01,1.707226e+02,-4.849771e+01,7.922168e+00
4.820000e+02,4.914050e+01,-1.707226e+02,-4.849771e+01,-7.922168e+00
4.830000e+02,1.046934e+02,1.758169e+02,-1.044145e+02,7.636845e+00
4.840000e+02,1.046934e+02,-1.758169e+02,-1.044145e+02,-7.636845e+00
4.850000e+02,2.041775e-01,1.800000e+02,-2.041775e-01,0.000000e+00
4.860000e+02,1.480027e+00,1.800000e+02,-1.480027e+00,0.000000e+00
4.870000e+02,1.351806e+01,1.113297e+02,-4.916980e+00,1.259212e+01
4.880000e+02,1.351806e+01,-1.113297e+02,-4.916980e+00,-1.259212e+01
4.890000e+02,9.751227e+00,1.546355e+02,-8.811215e+00,4.177191e+00
4.900000e+02,9.751227e+00,-1.546355e+02,-8.811215e+00,-4.177191e+00
4.910000e+02,2.899783e+01,1.800000e+02,-2.899783e+01,0.000000e+00
4.920000e+02,4.898418e+01,1.707392e+02,-4.834572e+01,7.882989e+00
4.930000e+02,4.898418e+01,-1.707392e+02,-4.834572e+01,-7.882989e+00
4.940000e+02,1.047762e+02,1.757931e+02,-1.044939e+02,7.686145e+00
4.950000e+02,1.047762e+02,-1.757931e+02,-1.044939e+02,-7.686145e+00
4.960000e+02,2.042768e-01,1.800000e+02,-2.042768e-01,0.000000e+00
4.970000e+02,1.477101e+00,1.800000e+02,-1.477101e+00,0.000000e+00
4.980000e+02,1.359909e+01,1.117768e+02,-5.045144e+00,1.262861e+01
4.990000e+02,1.359909e+01,-1.117768e+02,-5.045144e+00,-1.262861e+01
5.000000e+02,9.732386e+00,1.544790e+02,-8.782769e+00,4.193126e+00
5.010000e+02,9.732386e+00,-1.544790e+02,-8.782769e+00,-4.193126e+00
5.020000e+02,2.894665e+01,1.800000e+02,-2.894665e+01,0.000000e+00
5.030000e+02,4.882792e+01,1.707594e+02,-4.819427e+01,7.840791e+00
5.040000e+02,4.882792e+01,-1.707594e+02,-4.819427e+01,-7.840791e+00
5.050000e+02,1.048583e+02,1.757702e+02,-1.045727e+02,7.734037e+00
5.060000e+02,1.048583e+02,-1.757702e+02,-1.045727e+02,-7.734037e+00
5.070000e+02,2.043762e-01,1.800000e+02,-2.043762e-01,0.000000e+00
5.080000e+02,1.474173e+00,1.800000e+02,-1.474173e+00,0.000000e+00
5.090000e+02,1.368254e+01,1.122239e+02,-5.175108e+00,1.266610e+01
5.100000e+02,1.368254e+01,-1.122239e+02,-5.175108e+00,-1.266610e+01
5.110000e+02,9.712703e+00,1.543220e+02,-8.753508e+00,4.208645e+00
5.120000e+02,9.712703e+00,-1.543220e+02,-8.753508e+00,-4.208645e+00
5.130000e+02,2.889371e+01,1.800000e+02,-2.889371e+01,0.000000e+00
5.140000e+02,4.867172e+01,1.707835e+02,-4.804337e+01,7.795542e+00
5.150000e+02,4.867172e+01,-1.707835e+02,-4.804337e+01,-7.795542e+00
5.160000e+02,1.049396e+02,1.757480e+02,-1.046507e+02,7.780573e+00
5.170000e+02,1.049396e+02,-1.757480e+02,-1.046507e+02,-7.780573e+00
5.180000e+02,2.044759e-01,1.800000e+02,-2.044759e-01,0.000000e+00
5.190000e+02,1.471243e+00,1.800000e+02,-1.471243e+00,0.000000e+00
5.200000e+02,1.376850e+01,1.126709e+02,-5.306896e+00,1.270467e+01
5.210000e+02,1.376850e+01,-1.126709e+02,-5.306896e+00,-1.270467e+01
5.220000e+02,9.692155e+00,1.541647e+02,-8.723431e+00,4.223697e+00
5.230000e+02,9.692155e+00,-1.541647e+02,-8.723431e+00,-4.223697e+00
5.240000e+02,2.883894e+01,1.800000e+02,-2.883894e+01,0.000000e+00
5.250000e+02,4.851558e+01,1.708114e+02,-4.789303e+01,7.747209e+00
5.260000e+02,4.851558e+01,-1.708114e+02,-4.789303e+01,-7.747209e+00
5.270000e+02,1.050201e+02,1.757265e+02,-1.047282e+02,7.825801e+00
5.280000e+02,1.050201e+02,-1.757265e+02,-1.047282e+02,-7.825801e+00
5.290000e+02,2.045757e-01,1.800000e+02,-2.045757e-01,0.000000e+00
5.300000e+02,1.468312e+00,1.800000e+02,-1.468312e+00,0.000000e+00
5.310000e+02,1.385708e+01,1.131174e+02,-5.440525e+00,1.274439e+01
5.320000e+02,1.385708e+01,-1.131174e+02,-5.440525e+00,-1.274439e+01
5.330000e+02,9.670718e+00,1.540075e+02,-8.692538e+00,4.238228e+00
5.340000e+02,9.670718e+00,-1.540075e+02,-8.692538e+00,-4.238228e+00
5.350000e+02,2.878224e+01,1.800000e+02,-2.878224e+01,0.000000e+00
5.360000e+02,4.835952e+01,1.708432e+02,-4.774326e+01,7.695752e+00
5.370000e+02,4.835952e+01,-1.708432e+02,-4.774326e+01,-7.695752e+00
5.380000e+02,1.051000e+02,1.757057e+02,-1.048050e+02,7.869766e+00
5.390000e+02,1.051000e+02,-1.757057e+02,-1.048050e+02,-7.869766e+00
5.400000e+02,2.046758e-01,1.800000e+02,-2.046758e-01,0.000000e+00
5.410000e+02,1.465379e+00,1.800000e+02,-1.465379e+00,0.000000e+00
5.420000e+02,1.394838e+01,1.135632e+02,-5.576009e+00,1.278536e+01
5.430000e+02,1.394838e+01,-1.135632e+02,-5.576009e+00,-1.278536e+01
5.440000e+02,9.648375e+00,1.538505e+02,-8.660836e+00,4.252182e+00
5.450000e+02,9.648375e+00,-1.538505e+02,-8.660836e+00,-4.252182e+00
5.460000e+02,2.872353e+01,1.800000e+02,-2.872353e+01,0.000000e+00
5.470000e+02,4.820354e+01,1.708791e+02,-4.759406e+01,7.641130e+00
5.480000e+02,4.820354e+01,-1.708791e+02,-4.759406e+01,-7.641130e+00
5.490000e+02,1.051792e+02,1.756856e+02,-1.048812e+02,7.912512e+00
5.500000e+02,1.051792e+02,-1.756856e+02,-1.048812e+02,-7.912512e+00
5.510000e+02,2.047761e-01,1.800000e+02,-2.047761e-01,0.000000e+00
5.520000e+02,1.462445e+00,1.800000e+02,-1.462445e+00,0.000000e+00
5.530000e+02,1.404249e+01,1.140079e+02,-5.713355e+00,1.282767e+01
5.540000e+02,1.404249e+01,-1.140079e+02,-5.713355e+00,-1.282767e+01
5.550000e+02,9.625108e+00,1.536941e+02,-8.628336e+00,4.265502e+00
5.560000e+02,9.625108e+00,-1.536941e+02,-8.628336e+00,-4.265502e+00
5.570000e+02,2.866271e+01,1.800000e+02,-2.866271e+01,0.000000e+00
5.580000e+02,4.804766e+01,1.709191e+02,-4.744546e+01,7.583295e+00
5.590000e+02,4.804766e+01,-1.709191e+02,-4.744546e+01,-7.583295e+00
5.600000e+02,1.052577e+02,1.756662e+02,-1.049567e+02,7.954080e+00
5.610000e+02,1.052577e+02,-1.756662e+02,-1.049567e+02,-7.954080e+00
5.620000e+02,2.048765e-01,1.800000e+02,-2.048765e-01,0.000000e+00
5.630000e+02,1.459509e+00,1.800000e+02,-1.459509e+00,0.000000e+00
5.640000e+02,1.413952e+01,1.144511e+02,-5.852569e+00,1.287142e+01
5.650000e+02,1.413952e+01,-1.144511e+02,-5.852569e+00,-1.287142e+01
5.660000e+02,9.600904e+00,1.535385e+02,-8.595055e+00,4.278128e+00
5.670000e+02,9.600904e+00,-1.535385e+02,-8.595055e+00,-4.278128e+00
5.680000e+02,2.859970e+01,1.800000e+02,-2.859970e+01,0.000000e+00
5.690000e+02,4.789189e+01,1.709633e+02,-4.729746e+01,7.522199e+00
5.700000e+02,4.789189e+01,-1.709633e+02,-4.729746e+01,-7.522199e+00
5.710000e+02,1.053355e+02,1.756473e+02,-1.050317e+02,7.994508e+00
5.720000e+02,1.053355e+02,-1.756473e+02,-1.050317e+02,-7.994508e+00
5.730000e+02,2.049772e-01,1.800000e+02,-2.049772e-01,0.000000e+00
5.740000e+02,1.456572e+00,1.800000e+02,-1.456572e+00,0.000000e+00
5.750000e+02,1.423956e+01,1.148924e+02,-5.993648e+00,1.291671e+01
5.760000e+02,1.423956e+01,-1.148924e+02,-5.993648e+00,-1.291671e+01
5.770000e+02,9.575755e+00,1.533841e+02,-8.561014e+00,4.290002e+00
5.780000e+02,9.575755e+00,-1.533841e+02,-8.561014e+00,-4.290002e+00
5.790000e+02,2.853437e+01,1.800000e+02,-2.853437e+01,0.000000e+00
5.800000e+02,4.773625e+01,1.710119e+02,-4.715009e+01,7.457785e+00
5.810000e+02,4.773625e+01,-1.710119e+02,-4.715009e+01,-7.457785e+00
5.820000e+02,1.054127e+02,1.756291e+02,-1.051061e+02,8.033834e+00
5.830000e+02,1.054127e+02,-1.756291e+02,-1.051061e+02,-8.033834e+00
5.840000e+02,2.050781e-01,1.800000e+02,-2.050781e-01,0.000000e+00
5.850000e+02,1.453633e+00,1.800000e+02,-1.453633e+00,0.000000e+00
5.860000e+02,1.434271e+01,1.153314e+02,-6.136584e+00,1.296363e+01
5.870000e+02,1.434271e+01,-1.153314e+02,-6.136584e+00,-1.296363e+01
5.880000e+02,9.549657e+00,1.532313e+02,-8.526242e+00,4.301064e+00
5.890000e+02,9.549657e+00,-1.532313e+02,-8.526242e+00,-4.301064e+00
5.900000e+02,2.846664e+01,1.800000e+02,-2.846664e+01,0.000000e+00
5.910000e+02,4.758076e+01,1.710649e+02,-4.700337e+01,7.389995e+00
5.920000e+02,4.758076e+01,-1.710649e+02,-4.700337e+01,-7.389995e+00
5.930000e+02,1.054893e+02,1.756114e+02,-1.051800e+02,8.072091e+00
5.940000e+02,1.054893e+02,-1.756114e+02,-1.051800e+02,-8.072091e+00
5.950000e+02,2.051792e-01,1.800000e+02,-2.051792e-01,0.000000e+00
5.960000e+02,1.450693e+00,1.800000e+02,-1.450693e+00,0.000000e+00
5.970000e+02,1.444906e+01,1.157678e+02,-6.281361e+00,1.301230e+01
5.980000e+02,1.444906e+01,-1.157678e+02,-6.281361e+00,-1.301230e+01
5.990000e+02,9.522613e+00,1.530805e+02,-8.490773e+00,4.311257e+00
6.000000e+02,9.522613e+00,-1.530805e+02,-8.490773e+00,-4.311257e+00
6.010000e+02,2.839638e+01,1.800000e+02,-2.839638e+01,0.000000e+00
6.020000e+02,4.742544e+01,1.711226e+02,-4.685732e+01,7.318766e+00
6.030000e+02,4.742544e+01,-1.711226e+02,-4.685732e+01,-7.318766e+00
6.040000e+02,1.055652e+02,1.755943e+02,-1.052533e+02,8.109315e+00
6.050000e+02,1.055652e+02,-1.755943e+02,-1.052533e+02,-8.109315e+00
6.060000e+02,2.052805e-01,1.800000e+02,-2.052805e-01,0.000000e+00
6.070000e+02,1.447752e+00,1.800000e+02,-1.447752e+00,0.000000e+00
6.080000e+02,1.455869e+01,1.162009e+02,-6.427960e+00,1.306281e+01
6.090000e+02,1.455869e+01,-1.162009e+02,-6.427960e+00,-1.306281e+01
6.100000e+02,9.494629e+00,1.529319e+02,-8.454647e+00,4.320524e+00
6.110000e+02,9.494629e+00,-1.529319e+02,-8.454647e+00,-4.320524e+00
6.120000e+02,2.832348e+01,1.800000e+02,-2.832348e+01,0.000000e+00
6.130000e+02,4.727034e+01,1.711849e+02,-4.671198e+01,7.244028e+00
6.140000e+02,4.727034e+01,-1.711849e+02,-4.671198e+01,-7.244028e+00
6.150000e+02,1.056405e+02,1.755778e+02,-1.053260e+02,8.145536e+00
6.160000e+02,1.056405e+02,-1.755778e+02,-1.053260e+02,-8.145536e+00
6.170000e+02,2.053821e-01,1.800000e+02,-2.053821e-01,0.000000e+00
6.180000e+02,1.444810e+00,1.800000e+02,-1.444810e+00,0.000000e+00
6.190000e+02,1.467169e+01,1.166304e+02,-6.576351e+00,1.311526e+01
6.200000e+02,1.467169e+01,-1.166304e+02,-6.576351e+00,-1.311526e+01
6.210000e+02,9.465720e+00,1.527861e+02,-8.417913e+00,4.328810e+00
6.220000e+02,9.465720e+00,-1.527861e+02,-8.417913e+00,-4.328810e+00
6.230000e+02,2.824781e+01,1.800000e+02,-2.824781e+01,0.000000e+00
6.240000e+02,4.711546e+01,1.712520e+02,-4.656737e+01,7.165709e+00
6.250000e+02,4.711546e+01,-1.712520e+02,-4.656737e+01,-7.165709e+00
6.260000e+02,1.057152e+02,1.755617e+02,-1.053982e+02,8.180785e+00
6.270000e+02,1.057152e+02,-1.755617e+02,-1.053982e+02,-8.180785e+00
6.280000e+02,2.054838e-01,1.800000e+02,-2.054838e-01,0.000000e+00
6.290000e+02,1.441866e+00,1.800000e+02,-1.441866e+00,0.000000e+00
6.300000e+02,1.478813e+01,1.170558e+02,-6.726501e+00,1.316977e+01
6.310000e+02,1.478813e+01,-1.170558e+02,-6.726501e+00,-1.316977e+01
6.320000e+02,9.435906e+00,1.526433e+02,-8.380623e+00,4.336067e+00
6.330000e+02,9.435906e+00,-1.526433e+02,-8.380623e+00,-4.336067e+00
6.340000e+02,2.816925e+01,1.800000e+02,-2.816925e+01,0.000000e+00
6.350000e+02,4.696087e+01,1.713242e+02,-4.642352e+01,7.083731e+00
6.360000e+02,4.696087e+01,-1.713242e+02,-4.642352e+01,-7.083731e+00
6.370000e+02,1.057894e+02,1.755462e+02,-1.054699e+02,8.215090e+00
6.380000e+02,1.057894e+02,-1.755462e+02,-1.054699e+02,-8.215090e+00
6.390000e+02,2.055858e-01,1.800000e+02,-2.055858e-01,0.000000e+00
6.400000e+02,1.438922e+00,1.800000e+02,-1.438922e+00,0.000000e+00
6.410000e+02,1.490807e+01,1.174765e+02,-6.878369e+00,1.322644e+01
6.420000e+02,1.490807e+01,-1.174765e+02,-6.878369e+00,-1.322644e+01
6.430000e+02,9.405213e+00,1.525041e+02,-8.342836e+00,4.342248e+00
6.440000e+02,9.405213e+00,-1.525041e+02,-8.342836e+00,-4.342248e+00
6.450000e+02,2.808767e+01,1.800000e+02,-2.808767e+01,0.000000e+00
6.460000e+02,4.680658e+01,1.714015e+02,-4.628049e+01,6.998009e+00
6.470000e+02,4.680658e+01,-1.714015e+02,-4.628049e+01,-6.998009e+00
6.480000e+02,1.058629e+02,1.755312e+02,-1.055411e+02,8.248479e+00
6.490000e+02,1.058629e+02,-1.755312e+02,-1.055411e+02,-8.248479e+00
6.500000e+02,2.056879e-01,1.800000e+02,-2.056879e-01,0.000000e+00
6.510000e+02,1.435977e+00,1.800000e+02,-1.435977e+00,0.000000e+00
6.520000e+02,1.503158e+01,1.178922e+02,-7.031906e+00,1.328536e+01
6.530000e+02,1.503158e+01,-1.178922e+02,-7.031906e+00,-1.328536e+01
6.540000e+02,9.373676e+00,1.523688e+02,-8.304618e+00,4.347312e+00
6.550000e+02,9.373676e+00,-1.523688e+02,-8.304618e+00,-4.347312e+00
6.560000e+02,2.800293e+01,1.800000e+02,-2.800293e+01,0.000000e+00
6.570000e+02,4.665265e+01,1.714842e+02,-4.613831e+01,6.908453e+00
6.580000e+02,4.665265e+01,-1.714842e+02,-4.613831e+01,-6.908453e+00
6.590000e+02,1.059359e+02,1.755166e+02,-1.056117e+02,8.280979e+00
6.600000e+02,1.059359e+02,-1.755166e+02,-1.056117e+02,-8.280979e+00
6.610000e+02,2.057903e-01,1.800000e+02,-2.057903e-01,0.000000e+00
6.620000e+02,1.433030e+00,1.800000e+02,-1.433030e+00,0.000000e+00
6.630000e+02,1.515871e+01,1.183021e+02,-7.187060e+00,1.334663e+01
6.640000e+02,1.515871e+01,-1.183021e+02,-7.187060e+00,-1.334663e+01
6.650000e+02,9.341334e+00,1.522378e+02,-8.266036e+00,4.351225e+00
6.660000e+02,9.341334e+00,-1.522378e+02,-8.266036e+00,-4.351225e+00
6.670000e+02,2.791489e+01,1.800000e+02,-2.791489e+01,0.000000e+00
6.680000e+02,4.649913e+01,1.715723e+02,-4.599701e+01,6.814969e+00
6.690000e+02,4.649913e+01,-1.715723e+02,-4.599701e+01,-6.814969e+00
6.700000e+02,1.060083e+02,1.755025e+02,-1.056819e+02,8.312614e+00
