k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
5.040000e+02,5.413162e+01,1.800000e+02,-5.413162e+01,0.000000e+00,5.040000e+02,5.462431e+01,1.800000e+02,-5.462431e+01,0.000000e+00
5.050000e+02,7.379863e+01,1.800000e+02,-7.379863e+01,0.000000e+00,5.050000e+02,6.284972e+01,1.800000e+02,-6.284972e+01,0.000000e+00
5.060000e+02,9.638435e+01,1.800000e+02,-9.638435e+01,0.000000e+00,5.060000e+02,9.922897e+01,1.800000e+02,-9.922897e+01,0.000000e+00
5.070000e+02,7.494875e+00,9.411745e+01,-5.381414e-01,7.475530e+00,5.070000e+02,7.095975e-01,1.800000e+02,-7.095975e-01,0.000000e+00
5.080000e+02,7.494875e+00,-9.411745e+01,-5.381414e-01,-7.475530e+00,5.080000e+02,1.172746e+01,9.381091e+01,-7.794532e-01,1.170153e+01
5.090000e+02,7.136148e-01,1.800000e+02,-7.136148e-01,0.000000e+00,5.090000e+02,1.172746e+01,-9.381091e+01,-7.794532e-01,-1.170153e+01
5.100000e+02,1.850583e+00,1.800000e+02,-1.850583e+00,0.000000e+00,5.100000e+02,1.606181e+00,1.800000e+02,-1.606181e+00,0.000000e+00
5.110000e+02,1.615894e+01,9.860819e+01,-2.418616e+00,1.597691e+01,5.110000e+02,1.071019e+01,1.597720e+02,-1.004963e+01,3.703122e+00
5.120000e+02,1.615894e+01,-9.860819e+01,-2.418616e+00,-1.597691e+01,5.120000e+02,1.071019e+01,-1.597720e+02,-1.004963e+01,-3.703122e+00
5.130000e+02,2.137206e+01,1.721336e+02,-2.117095e+01,2.925054e+00,5.130000e+02,2.218655e+01,1.800000e+02,-2.218655e+01,0.000000e+00
5.140000e+02,2.137206e+01,-1.721336e+02,-2.117095e+01,-2.925054e+00,5.140000e+02,3.166619e+01,1.800000e+02,-3.166619e+01,0.000000e+00
5.150000e+02,5.403050e+01,1.800000e+02,-5.403050e+01,0.000000e+00,5.150000e+02,5.453249e+01,1.800000e+02,-5.453249e+01,0.000000e+00
5.160000e+02,7.428607e+01,1.800000e+02,-7.428607e+01,0.000000e+00,5.160000e+02,6.306074e+01,1.800000e+02,-6.306074e+01,0.000000e+00
5.170000e+02,9.625364e+01,1.800000e+02,-9.625364e+01,0.000000e+00,5.170000e+02,9.921003e+01,1.800000e+02,-9.921003e+01,0.000000e+00
5.180000e+02,7.484337e+00,9.426228e+01,-5.562526e-01,7.463638e+00,5.180000e+02,7.096057e-01,1.800000e+02,-7.096057e-01,0.000000e+00
5.190000e+02,7.484337e+00,-9.426228e+01,-5.562526e-01,-7.463638e+00,5.190000e+02,1.173706e+01,9.382878e+01,-7.837427e-01,1.171086e+01
5.200000e+02,7.137115e-01,1.800000e+02,-7.137115e-01,0.000000e+00,5.200000e+02,1.173706e+01,-9.382878e+01,-7.837427e-01,-1.171086e+01
5.210000e+02,1.850585e+00,1.800000e+02,-1.850585e+00,0.000000e+00,5.210000e+02,1.606182e+00,1.800000e+02,-1.606182e+00,0.000000e+00
5.220000e+02,1.619999e+01,9.828600e+01,-2.334653e+00,1.603088e+01,5.220000e+02,1.072767e+01,1.597618e+02,-1.006538e+01,3.710958e+00
5.230000e+02,1.619999e+01,-9.828600e+01,-2.334653e+00,-1.603088e+01,5.230000e+02,1.072767e+01,-1.597618e+02,-1.006538e+01,-3.710958e+00
5.240000e+02,2.131104e+01,1.721234e+02,-2.110998e+01,2.920482e+00,5.240000e+02,2.204265e+01,1.800000e+02,-2.204265e+01,0.000000e+00
5.250000e+02,2.131104e+01,-1.721234e+02,-2.110998e+01,-2.920482e+00,5.250000e+02,3.167021e+01,1.800000e+02,-3.167021e+01,0.000000e+00
5.260000e+02,5.393477e+01,1.800000e+02,-5.393477e+01,0.000000e+00,5.260000e+02,5.444559e+01,1.800000e+02,-5.444559e+01,0.000000e+00
5.270000e+02,7.477046e+01,1.800000e+02,-7.477046e+01,0.000000e+00,5.270000e+02,6.326647e+01,1.800000e+02,-6.326647e+01,0.000000e+00
5.280000e+02,9.611852e+01,1.800000e+02,-9.611852e+01,0.000000e+00,5.280000e+02,9.919101e+01,1.800000e+02,-9.919101e+01,0.000000e+00
5.290000e+02,7.473671e+00,9.440547e+01,-5.740844e-01,7.451589e+00,5.290000e+02,7.096139e-01,1.800000e+02,-7.096139e-01,0.000000e+00
5.300000e+02,7.473671e+00,-9.440547e+01,-5.740844e-01,-7.451589e+00,5.300000e+02,1.174669e+01,9.384663e+01,-7.880381e-01,1.172023e+01
5.310000e+02,7.138083e-01,1.800000e+02,-7.138083e-01,0.000000e+00,5.310000e+02,1.174669e+01,-9.384663e+01,-7.880381e-01,-1.172023e+01
5.320000e+02,1.850586e+00,1.800000e+02,-1.850586e+00,0.000000e+00,5.320000e+02,1.606182e+00,1.800000e+02,-1.606182e+00,0.000000e+00
5.330000e+02,1.624104e+01,9.796584e+01,-2.250726e+00,1.608433e+01,5.330000e+02,1.074541e+01,1.597512e+02,-1.008133e+01,3.718958e+00
5.340000e+02,1.624104e+01,-9.796584e+01,-2.250726e+00,-1.608433e+01,5.340000e+02,1.074541e+01,-1.597512e+02,-1.008133e+01,-3.718958e+00
5.350000e+02,2.125111e+01,1.721166e+02,-2.105027e+01,2.914736e+00,5.350000e+02,2.189889e+01,1.800000e+02,-2.189889e+01,0.000000e+00
5.360000e+02,2.125111e+01,-1.721166e+02,-2.105027e+01,-2.914736e+00,5.360000e+02,3.167410e+01,1.800000e+02,-3.167410e+01,0.000000e+00
5.370000e+02,5.384397e+01,1.800000e+02,-5.384397e+01,0.000000e+00,5.370000e+02,5.436313e+01,1.800000e+02,-5.436313e+01,0.000000e+00
5.380000e+02,7.525265e+01,1.800000e+02,-7.525265e+01,0.000000e+00,5.380000e+02,6.346740e+01,1.800000e+02,-6.346740e+01,0.000000e+00
5.390000e+02,9.597864e+01,1.800000e+02,-9.597864e+01,0.000000e+00,5.390000e+02,9.917189e+01,1.800000e+02,-9.917189e+01,0.000000e+00
5.400000e+02,7.462884e+00,9.454702e+01,-5.916366e-01,7.439395e+00,5.400000e+02,7.096221e-01,1.800000e+02,-7.096221e-01,0.000000e+00
5.410000e+02,7.462884e+00,-9.454702e+01,-5.916366e-01,-7.439395e+00,5.410000e+02,1.175637e+01,9.386447e+01,-7.923393e-01,1.172964e+01
5.420000e+02,7.139051e-01,1.800000e+02,-7.139051e-01,0.000000e+00,5.420000e+02,1.175637e+01,-9.386447e+01,-7.923393e-01,-1.172964e+01
5.430000e+02,1.850588e+00,1.800000e+02,-1.850588e+00,0.000000e+00,5.430000e+02,1.606183e+00,1.800000e+02,-1.606183e+00,0.000000e+00
5.440000e+02,1.628207e+01,9.764771e+01,-2.166847e+00,1.613725e+01,5.440000e+02,1.076342e+01,1.597402e+02,-1.009751e+01,3.727130e+00
5.450000e+02,1.628207e+01,-9.764771e+01,-2.166847e+00,-1.613725e+01,5.450000e+02,1.076342e+01,-1.597402e+02,-1.009751e+01,-3.727130e+00
5.460000e+02,2.119224e+01,1.721133e+02,-2.099179e+01,2.907884e+00,5.460000e+02,2.175526e+01,1.800000e+02,-2.175526e+01,0.000000e+00
5.470000e+02,2.119224e+01,-1.721133e+02,-2.099179e+01,-2.907884e+00,5.470000e+02,3.167787e+01,1.800000e+02,-3.167787e+01,0.000000e+00
5.480000e+02,5.375768e+01,1.800000e+02,-5.375768e+01,0.000000e+00,5.480000e+02,5.428466e+01,1.800000e+02,-5.428466e+01,0.000000e+00
5.490000e+02,7.573347e+01,1.800000e+02,-7.573347e+01,0.000000e+00,5.490000e+02,6.366397e+01,1.800000e+02,-6.366397e+01,0.000000e+00
5.500000e+02,9.583362e+01,1.800000e+02,-9.583362e+01,0.000000e+00,5.500000e+02,9.915268e+01,1.800000e+02,-9.915268e+01,0.000000e+00
5.510000e+02,7.451985e+00,9.468692e+01,-6.089090e-01,7.427066e+00,5.510000e+02,7.096303e-01,1.800000e+02,-7.096303e-01,0.000000e+00
5.520000e+02,7.451985e+00,-9.468692e+01,-6.089090e-01,-7.427066e+00,5.520000e+02,1.176609e+01,9.388229e+01,-7.966461e-01,1.173908e+01
5.530000e+02,7.140019e-01,1.800000e+02,-7.140019e-01,0.000000e+00,5.530000e+02,1.176609e+01,-9.388229e+01,-7.966461e-01,-1.173908e+01
5.540000e+02,1.850590e+00,1.800000e+02,-1.850590e+00,0.000000e+00,5.540000e+02,1.606184e+00,1.800000e+02,-1.606184e+00,0.000000e+00
5.550000e+02,1.632309e+01,9.733165e+01,-2.083031e+00,1.618963e+01,5.550000e+02,1.078170e+01,1.597287e+02,-1.011391e+01,3.735481e+00
5.560000e+02,1.632309e+01,-9.733165e+01,-2.083031e+00,-1.618963e+01,5.560000e+02,1.078170e+01,-1.597287e+02,-1.011391e+01,-3.735481e+00
5.570000e+02,2.113441e+01,1.721132e+02,-2.093450e+01,2.899989e+00,5.570000e+02,2.161173e+01,1.800000e+02,-2.161173e+01,0.000000e+00
5.580000e+02,2.113441e+01,-1.721132e+02,-2.093450e+01,-2.899989e+00,5.580000e+02,3.168153e+01,1.800000e+02,-3.168153e+01,0.000000e+00
5.590000e+02,5.367554e+01,1.800000e+02,-5.367554e+01,0.000000e+00,5.590000e+02,5.420984e+01,1.800000e+02,-5.420984e+01,0.000000e+00
5.600000e+02,7.621377e+01,1.800000e+02,-7.621377e+01,0.000000e+00,5.600000e+02,6.385654e+01,1.800000e+02,-6.385654e+01,0.000000e+00
5.610000e+02,9.568304e+01,1.800000e+02,-9.568304e+01,0.000000e+00,5.610000e+02,9.913338e+01,1.800000e+02,-9.913338e+01,0.000000e+00
5.620000e+02,7.440983e+00,9.482517e+01,-6.259023e-01,7.414612e+00,5.620000e+02,7.096385e-01,1.800000e+02,-7.096385e-01,0.000000e+00
5.630000e+02,7.440983e+00,-9.482517e+01,-6.259023e-01,-7.414612e+00,5.630000e+02,1.177584e+01,9.390010e+01,-8.009585e-01,1.174857e+01
5.640000e+02,7.140988e-01,1.800000e+02,-7.140988e-01,0.000000e+00,5.640000e+02,1.177584e+01,-9.390010e+01,-8.009585e-01,-1.174857e+01
5.650000e+02,1.850592e+00,1.800000e+02,-1.850592e+00,0.000000e+00,5.650000e+02,1.606184e+00,1.800000e+02,-1.606184e+00,0.000000e+00
5.660000e+02,1.636407e+01,9.701768e+01,-1.999289e+00,1.624148e+01,5.660000e+02,1.080025e+01,1.597168e+02,-1.013054e+01,3.744018e+00
5.670000e+02,1.636407e+01,-9.701768e+01,-1.999289e+00,-1.624148e+01,5.670000e+02,1.080025e+01,-1.597168e+02,-1.013054e+01,-3.744018e+00
5.680000e+02,2.107759e+01,1.721162e+02,-2.087837e+01,2.891110e+00,5.680000e+02,2.146829e+01,1.800000e+02,-2.146829e+01,0.000000e+00
5.690000e+02,2.107759e+01,-1.721162e+02,-2.087837e+01,-2.891110e+00,5.690000e+02,3.168507e+01,1.800000e+02,-3.168507e+01,0.000000e+00
5.700000e+02,5.359723e+01,1.800000e+02,-5.359723e+01,0.000000e+00,5.700000e+02,5.413836e+01,1.800000e+02,-5.413836e+01,0.000000e+00
5.710000e+02,7.669438e+01,1.800000e+02,-7.669438e+01,0.000000e+00,5.710000e+02,6.404543e+01,1.800000e+02,-6.404543e+01,0.000000e+00
5.720000e+02,9.552640e+01,1.800000e+02,-9.552640e+01,0.000000e+00,5.720000e+02,9.911399e+01,1.800000e+02,-9.911399e+01,0.000000e+00
5.730000e+02,7.429884e+00,9.496176e+01,-6.426173e-01,7.402042e+00,5.730000e+02,7.096468e-01,1.800000e+02,-7.096468e-01,0.000000e+00
5.740000e+02,7.429884e+00,-9.496176e+01,-6.426173e-01,-7.402042e+00,5.740000e+02,1.178564e+01,9.391789e+01,-8.052763e-01,1.175810e+01
5.750000e+02,7.141957e-01,1.800000e+02,-7.141957e-01,0.000000e+00,5.750000e+02,1.178564e+01,-9.391789e+01,-8.052763e-01,-1.175810e+01
5.760000e+02,1.850594e+00,1.800000e+02,-1.850594e+00,0.000000e+00,5.760000e+02,1.606185e+00,1.800000e+02,-1.606185e+00,0.000000e+00
5.770000e+02,1.640500e+01,9.670580e+01,-1.915633e+00,1.629278e+01,5.770000e+02,1.081909e+01,1.597044e+02,-1.014740e+01,3.752750e+00
5.780000e+02,1.640500e+01,-9.670580e+01,-1.915633e+00,-1.629278e+01,5.780000e+02,1.081909e+01,-1.597044e+02,-1.014740e+01,-3.752750e+00
5.790000e+02,2.102176e+01,1.721221e+02,-2.082336e+01,2.881300e+00,5.790000e+02,2.132491e+01,1.800000e+02,-2.132491e+01,0.000000e+00
5.800000e+02,2.102176e+01,-1.721221e+02,-2.082336e+01,-2.881300e+00,5.800000e+02,3.168851e+01,1.800000e+02,-3.168851e+01,0.000000e+00
5.810000e+02,5.352247e+01,1.800000e+02,-5.352247e+01,0.000000e+00,5.810000e+02,5.406994e+01,1.800000e+02,-5.406994e+01,0.000000e+00
5.820000e+02,7.717620e+01,1.800000e+02,-7.717620e+01,0.000000e+00,5.820000e+02,6.423091e+01,1.800000e+02,-6.423091e+01,0.000000e+00
5.830000e+02,9.536314e+01,1.800000e+02,-9.536314e+01,0.000000e+00,5.830000e+02,9.909450e+01,1.800000e+02,-9.909450e+01,0.000000e+00
5.840000e+02,7.418698e+00,9.509671e+01,-6.590555e-01,7.389366e+00,5.840000e+02,7.096550e-01,1.800000e+02,-7.096550e-01,0.000000e+00
5.850000e+02,7.418698e+00,-9.509671e+01,-6.590555e-01,-7.389366e+00,5.850000e+02,1.179548e+01,9.393567e+01,-8.095994e-01,1.176767e+01
5.860000e+02,7.142927e-01,1.800000e+02,-7.142927e-01,0.000000e+00,5.860000e+02,1.179548e+01,-9.393567e+01,-8.095994e-01,-1.176767e+01
5.870000e+02,1.644589e+01,9.639603e+01,-1.832073e+00,1.634353e+01,5.870000e+02,1.606186e+00,1.800000e+02,-1.606186e+00,0.000000e+00
5.880000e+02,1.644589e+01,-9.639603e+01,-1.832073e+00,-1.634353e+01,5.880000e+02,1.083823e+01,1.596915e+02,-1.016450e+01,3.761684e+00
5.890000e+02,1.850595e+00,1.800000e+02,-1.850595e+00,0.000000e+00,5.890000e+02,1.083823e+01,-1.596915e+02,-1.016450e+01,-3.761684e+00
5.900000e+02,2.096689e+01,1.721308e+02,-2.076945e+01,2.870611e+00,5.900000e+02,2.118157e+01,1.800000e+02,-2.118157e+01,0.000000e+00
5.910000e+02,2.096689e+01,-1.721308e+02,-2.076945e+01,-2.870611e+00,5.910000e+02,3.169185e+01,1.800000e+02,-3.169185e+01,0.000000e+00
5.920000e+02,5.345100e+01,1.800000e+02,-5.345100e+01,0.000000e+00,5.920000e+02,5.400435e+01,1.800000e+02,-5.400435e+01,0.000000e+00
5.930000e+02,7.766018e+01,1.800000e+02,-7.766018e+01,0.000000e+00,5.930000e+02,6.441323e+01,1.800000e+02,-6.441323e+01,0.000000e+00
5.940000e+02,9.519260e+01,1.800000e+02,-9.519260e+01,0.000000e+00,5.940000e+02,9.907492e+01,1.800000e+02,-9.907492e+01,0.000000e+00
5.950000e+02,7.407432e+00,9.523001e+01,-6.752185e-01,7.376593e+00,5.950000e+02,7.096632e-01,1.800000e+02,-7.096632e-01,0.000000e+00
5.960000e+02,7.407432e+00,-9.523001e+01,-6.752185e-01,-7.376593e+00,5.960000e+02,1.180537e+01,9.395343e+01,-8.139277e-01,1.177728e+01
5.970000e+02,7.143898e-01,1.800000e+02,-7.143898e-01,0.000000e+00,5.970000e+02,1.180537e+01,-9.395343e+01,-8.139277e-01,-1.177728e+01
5.980000e+02,1.648671e+01,9.608838e+01,-1.748619e+00,1.639372e+01,5.980000e+02,1.606187e+00,1.800000e+02,-1.606187e+00,0.000000e+00
5.990000e+02,1.648671e+01,-9.608838e+01,-1.748619e+00,-1.639372e+01,5.990000e+02,1.085767e+01,1.596780e+02,-1.018184e+01,3.770831e+00
6.000000e+02,1.850597e+00,1.800000e+02,-1.850597e+00,0.000000e+00,6.000000e+02,1.085767e+01,-1.596780e+02,-1.018184e+01,-3.770831e+00
6.010000e+02,2.091296e+01,1.721423e+02,-2.071660e+01,2.859088e+00,6.010000e+02,2.103825e+01,1.800000e+02,-2.103825e+01,0.000000e+00
6.020000e+02,2.091296e+01,-1.721423e+02,-2.071660e+01,-2.859088e+00,6.020000e+02,3.169510e+01,1.800000e+02,-3.169510e+01,0.000000e+00
6.030000e+02,5.338259e+01,1.800000e+02,-5.338259e+01,0.000000e+00,6.030000e+02,5.394137e+01,1.800000e+02,-5.394137e+01,0.000000e+00
6.040000e+02,7.814736e+01,1.800000e+02,-7.814736e+01,0.000000e+00,6.040000e+02,6.459261e+01,1.800000e+02,-6.459261e+01,0.000000e+00
6.050000e+02,9.501401e+01,1.800000e+02,-9.501401e+01,0.000000e+00,6.050000e+02,9.905524e+01,1.800000e+02,-9.905524e+01,0.000000e+00
6.060000e+02,7.396092e+00,9.536168e+01,-6.911084e-01,7.363732e+00,6.060000e+02,7.096714e-01,1.800000e+02,-7.096714e-01,0.000000e+00
6.070000e+02,7.396092e+00,-9.536168e+01,-6.911084e-01,-7.363732e+00,6.070000e+02,1.181530e+01,9.397116e+01,-8.182611e-01,1.178693e+01
6.080000e+02,7.144869e-01,1.800000e+02,-7.144869e-01,0.000000e+00,6.080000e+02,1.181530e+01,-9.397116e+01,-8.182611e-01,-1.178693e+01
6.090000e+02,1.652747e+01,9.578284e+01,-1.665281e+00,1.644336e+01,6.090000e+02,1.606187e+00,1.800000e+02,-1.606187e+00,0.000000e+00
6.100000e+02,1.652747e+01,-9.578284e+01,-1.665281e+00,-1.644336e+01,6.100000e+02,1.087742e+01,1.596639e+02,-1.019943e+01,3.780199e+00
6.110000e+02,1.850599e+00,1.800000e+02,-1.850599e+00,0.000000e+00,6.110000e+02,1.087742e+01,-1.596639e+02,-1.019943e+01,-3.780199e+00
6.120000e+02,2.085995e+01,1.721563e+02,-2.066478e+01,2.846775e+00,6.120000e+02,2.089493e+01,1.800000e+02,-2.089493e+01,0.000000e+00
6.130000e+02,2.085995e+01,-1.721563e+02,-2.066478e+01,-2.846775e+00,6.130000e+02,3.169825e+01,1.800000e+02,-3.169825e+01,0.000000e+00
6.140000e+02,5.331704e+01,1.800000e+02,-5.331704e+01,0.000000e+00,6.140000e+02,5.388082e+01,1.800000e+02,-5.388082e+01,0.000000e+00
6.150000e+02,7.863889e+01,1.800000e+02,-7.863889e+01,0.000000e+00,6.150000e+02,6.476924e+01,1.800000e+02,-6.476924e+01,0.000000e+00
6.160000e+02,9.482647e+01,1.800000e+02,-9.482647e+01,0.000000e+00,6.160000e+02,9.903547e+01,1.800000e+02,-9.903547e+01,0.000000e+00
6.170000e+02,7.384687e+00,9.549171e+01,-7.067276e-01,7.350792e+00,6.170000e+02,7.096796e-01,1.800000e+02,-7.096796e-01,0.000000e+00
6.180000e+02,7.384687e+00,-9.549171e+01,-7.067276e-01,-7.350792e+00,6.180000e+02,1.182527e+01,9.398888e+01,-8.225994e-01,1.179662e+01
6.190000e+02,7.145840e-01,1.800000e+02,-7.145840e-01,0.000000e+00,6.190000e+02,1.182527e+01,-9.398888e+01,-8.225994e-01,-1.179662e+01
6.200000e+02,1.656814e+01,9.547944e+01,-1.582068e+00,1.649244e+01,6.200000e+02,1.606188e+00,1.800000e+02,-1.606188e+00,0.000000e+00
6.210000e+02,1.656814e+01,-9.547944e+01,-1.582068e+00,-1.649244e+01,6.210000e+02,1.089750e+01,1.596491e+02,-1.021728e+01,3.789800e+00
6.220000e+02,1.850601e+00,1.800000e+02,-1.850601e+00,0.000000e+00,6.220000e+02,1.089750e+01,-1.596491e+02,-1.021728e+01,-3.789800e+00
6.230000e+02,2.080783e+01,1.721729e+02,-2.061397e+01,2.833713e+00,6.230000e+02,2.075160e+01,1.800000e+02,-2.075160e+01,0.000000e+00
6.240000e+02,2.080783e+01,-1.721729e+02,-2.061397e+01,-2.833713e+00,6.240000e+02,3.170132e+01,1.800000e+02,-3.170132e+01,0.000000e+00
6.250000e+02,5.325415e+01,1.800000e+02,-5.325415e+01,0.000000e+00,6.250000e+02,5.382253e+01,1.800000e+02,-5.382253e+01,0.000000e+00
6.260000e+02,7.913607e+01,1.800000e+02,-7.913607e+01,0.000000e+00,6.260000e+02,6.494329e+01,1.800000e+02,-6.494329e+01,0.000000e+00
6.270000e+02,9.462888e+01,1.800000e+02,-9.462888e+01,0.000000e+00,6.270000e+02,9.901560e+01,1.800000e+02,-9.901560e+01,0.000000e+00
6.280000e+02,7.146812e-01,1.800000e+02,-7.146812e-01,0.000000e+00,6.280000e+02,7.096879e-01,1.800000e+02,-7.096879e-01,0.000000e+00
6.290000e+02,7.373222e+00,9.562013e+01,-7.220786e-01,7.337780e+00,6.290000e+02,1.183528e+01,9.400658e+01,-8.269426e-01,1.180635e+01
6.300000e+02,7.373222e+00,-9.562013e+01,-7.220786e-01,-7.337780e+00,6.300000e+02,1.183528e+01,-9.400658e+01,-8.269426e-01,-1.180635e+01
6.310000e+02,1.660873e+01,9.517815e+01,-1.498986e+00,1.654095e+01,6.310000e+02,1.606189e+00,1.800000e+02,-1.606189e+00,0.000000e+00
6.320000e+02,1.660873e+01,-9.517815e+01,-1.498986e+00,-1.654095e+01,6.320000e+02,1.091790e+01,1.596338e+02,-1.023539e+01,3.799643e+00
6.330000e+02,1.850603e+00,1.800000e+02,-1.850603e+00,0.000000e+00,6.330000e+02,1.091790e+01,-1.596338e+02,-1.023539e+01,-3.799643e+00
6.340000e+02,2.075659e+01,1.721918e+02,-2.056414e+01,2.819939e+00,6.340000e+02,2.060823e+01,1.800000e+02,-2.060823e+01,0.000000e+00
6.350000e+02,2.075659e+01,-1.721918e+02,-2.056414e+01,-2.819939e+00,6.350000e+02,3.170430e+01,1.800000e+02,-3.170430e+01,0.000000e+00
6.360000e+02,5.319376e+01,1.800000e+02,-5.319376e+01,0.000000e+00,6.360000e+02,5.376635e+01,1.800000e+02,-5.376635e+01,0.000000e+00
6.370000e+02,7.964043e+01,1.800000e+02,-7.964043e+01,0.000000e+00,6.370000e+02,6.511491e+01,1.800000e+02,-6.511491e+01,0.000000e+00
6.380000e+02,9.441994e+01,1.800000e+02,-9.441994e+01,0.000000e+00,6.380000e+02,9.899563e+01,1.800000e+02,-9.899563e+01,0.000000e+00
6.390000e+02,7.147785e-01,1.800000e+02,-7.147785e-01,0.000000e+00,6.390000e+02,7.096961e-01,1.800000e+02,-7.096961e-01,0.000000e+00
6.400000e+02,7.361705e+00,9.574694e+01,-7.371644e-01,7.324704e+00,6.400000e+02,1.184533e+01,9.402425e+01,-8.312904e-01,1.181613e+01
6.410000e+02,7.361705e+00,-9.574694e+01,-7.371644e-01,-7.324704e+00,6.410000e+02,1.184533e+01,-9.402425e+01,-8.312904e-01,-1.181613e+01
6.420000e+02,1.664923e+01,9.487899e+01,-1.416044e+00,1.658890e+01,6.420000e+02,1.606189e+00,1.800000e+02,-1.606189e+00,0.000000e+00
6.430000e+02,1.664923e+01,-9.487899e+01,-1.416044e+00,-1.658890e+01,6.430000e+02,1.093864e+01,1.596177e+02,-1.025377e+01,3.809740e+00
6.440000e+02,1.850605e+00,1.800000e+02,-1.850605e+00,0.000000e+00,6.440000e+02,1.093864e+01,-1.596177e+02,-1.025377e+01,-3.809740e+00
6.450000e+02,2.070620e+01,1.722130e+02,-2.051526e+01,2.805488e+00,6.450000e+02,2.046480e+01,1.800000e+02,-2.046480e+01,0.000000e+00
6.460000e+02,2.070620e+01,-1.722130e+02,-2.051526e+01,-2.805488e+00,6.460000e+02,3.170720e+01,1.800000e+02,-3.170720e+01,0.000000e+00
6.470000e+02,5.313571e+01,1.800000e+02,-5.313571e+01,0.000000e+00,6.470000e+02,5.371214e+01,1.800000e+02,-5.371214e+01,0.000000e+00
6.480000e+02,8.015378e+01,1.800000e+02,-8.015378e+01,0.000000e+00,6.480000e+02,6.528426e+01,1.800000e+02,-6.528426e+01,0.000000e+00
6.490000e+02,9.419801e+01,1.800000e+02,-9.419801e+01,0.000000e+00,6.490000e+02,9.897556e+01,1.800000e+02,-9.897556e+01,0.000000e+00
6.500000e+02,7.148758e-01,1.800000e+02,-7.148758e-01,0.000000e+00,6.500000e+02,7.097043e-01,1.800000e+02,-7.097043e-01,0.000000e+00
6.510000e+02,7.350142e+00,9.587217e+01,-7.519881e-01,7.311573e+00,6.510000e+02,1.185543e+01,9.404191e+01,-8.356428e-01,1.182595e+01
6.520000e+02,7.350142e+00,-9.587217e+01,-7.519881e-01,-7.311573e+00,6.520000e+02,1.185543e+01,-9.404191e+01,-8.356428e-01,-1.182595e+01
6.530000e+02,1.668962e+01,9.458194e+01,-1.333247e+00,1.663628e+01,6.530000e+02,1.606190e+00,1.800000e+02,-1.606190e+00,0.000000e+00
6.540000e+02,1.668962e+01,-9.458194e+01,-1.333247e+00,-1.663628e+01,6.540000e+02,1.095973e+01,1.596008e+02,-1.027241e+01,3.820104e+00
6.550000e+02,1.850606e+00,1.800000e+02,-1.850606e+00,0.000000e+00,6.550000e+02,1.095973e+01,-1.596008e+02,-1.027241e+01,-3.820104e+00
6.560000e+02,2.065665e+01,1.722365e+02,-2.046731e+01,2.790392e+00,6.560000e+02,2.032130e+01,1.800000e+02,-2.032130e+01,0.000000e+00
6.570000e+02,2.065665e+01,-1.722365e+02,-2.046731e+01,-2.790392e+00,6.570000e+02,3.171002e+01,1.800000e+02,-3.171002e+01,0.000000e+00
6.580000e+02,5.307985e+01,1.800000e+02,-5.307985e+01,0.000000e+00,6.580000e+02,5.365979e+01,1.800000e+02,-5.365979e+01,0.000000e+00
6.590000e+02,8.067832e+01,1.800000e+02,-8.067832e+01,0.000000e+00,6.590000e+02,6.545145e+01,1.800000e+02,-6.545145e+01,0.000000e+00
6.600000e+02,9.396108e+01,1.800000e+02,-9.396108e+01,0.000000e+00,6.600000e+02,9.895538e+01,1.800000e+02,-9.895538e+01,0.000000e+00
6.610000e+02,7.149731e-01,1.800000e+02,-7.149731e-01,0.000000e+00,6.610000e+02,7.097125e-01,1.800000e+02,-7.097125e-01,0.000000e+00
6.620000e+02,7.338538e+00,9.599581e+01,-7.665530e-01,7.298393e+00,6.620000e+02,1.186558e+01,9.405953e+01,-8.399996e-01,1.183581e+01
6.630000e+02,7.338538e+00,-9.599581e+01,-7.665530e-01,-7.298393e+00,6.630000e+02,1.186558e+01,-9.405953e+01,-8.399996e-01,-1.183581e+01
6.640000e+02,1.672990e+01,9.428700e+01,-1.250603e+00,1.668310e+01,6.640000e+02,1.606191e+00,1.800000e+02,-1.606191e+00,0.000000e+00
6.650000e+02,1.672990e+01,-9.428700e+01,-1.250603e+00,-1.668310e+01,6.650000e+02,1.098118e+01,1.595832e+02,-1.029134e+01,3.830748e+00
6.660000e+02,1.850608e+00,1.800000e+02,-1.850608e+00,0.000000e+00,6.660000e+02,1.098118e+01,-1.595832e+02,-1.029134e+01,-3.830748e+00
6.670000e+02,2.060791e+01,1.722621e+02,-2.042026e+01,2.774681e+00,6.670000e+02,2.017770e+01,1.800000e+02,-2.017770e+01,0.000000e+00
6.680000e+02,2.060791e+01,-1.722621e+02,-2.042026e+01,-2.774681e+00,6.680000e+02,3.171277e+01,1.800000e+02,-3.171277e+01,0.000000e+00
6.690000e+02,5.302606e+01,1.800000e+02,-5.302606e+01,0.000000e+00,6.690000e+02,5.360919e+01,1.800000e+02,-5.360919e+01,0.000000e+00
6.700000e+02,8.121682e+01,1.800000e+02,-8.121682e+01,0.000000e+00,6.700000e+02,6.561660e+01,1.800000e+02,-6.561660e+01,0.000000e+00
6.710000e+02,9.370652e+01,1.800000e+02,-9.370652e+01,0.000000e+00,6.710000e+02,9.893511e+01,1.800000e+02,-9.893511e+01,0.000000e+00
