k,mag,ang,re,im
3.380000e+02,3.015578e+01,1.800000e+02,-3.015578e+01,0.000000e+00
3.390000e+02,5.613471e+01,1.733896e+02,-5.576152e+01,6.462091e+00
3.400000e+02,5.613471e+01,-1.733896e+02,-5.576152e+01,-6.462091e+00
3.410000e+02,1.273998e+01,9.063392e+01,-1.409524e-01,1.273920e+01
3.420000e+02,1.273998e+01,-9.063392e+01,-1.409524e-01,-1.273920e+01
3.430000e+02,7.734909e-01,1.800000e+02,-7.734909e-01,0.000000e+00
3.440000e+02,1.441826e+00,1.800000e+02,-1.441826e+00,0.000000e+00
3.450000e+02,3.494886e+00,1.800000e+02,-3.494886e+00,0.000000e+00
3.460000e+02,5.407024e+00,1.800000e+02,-5.407024e+00,0.000000e+00
3.470000e+02,1.458756e+01,1.800000e+02,-1.458756e+01,0.000000e+00
3.480000e+02,3.015277e+01,1.800000e+02,-3.015277e+01,0.000000e+00
3.490000e+02,5.613395e+01,1.733864e+02,-5.576040e+01,6.465121e+00
3.500000e+02,5.613395e+01,-1.733864e+02,-5.576040e+01,-6.465121e+00
3.510000e+02,1.277540e+01,9.056575e+01,-1.261453e-01,1.277478e+01
3.520000e+02,1.277540e+01,-9.056575e+01,-1.261453e-01,-1.277478e+01
3.530000e+02,7.759164e-01,1.800000e+02,-7.759164e-01,0.000000e+00
3.540000e+02,1.436134e+00,1.800000e+02,-1.436134e+00,0.000000e+00
3.550000e+02,3.503051e+00,1.800000e+02,-3.503051e+00,0.000000e+00
3.560000e+02,5.330865e+00,1.800000e+02,-5.330865e+00,0.000000e+00
3.570000e+02,1.469370e+01,1.800000e+02,-1.469370e+01,0.000000e+00
3.580000e+02,3.014973e+01,1.800000e+02,-3.014973e+01,0.000000e+00
3.590000e+02,5.613319e+01,1.733832e+02,-5.575928e+01,6.468151e+00
3.600000e+02,5.613319e+01,-1.733832e+02,-5.575928e+01,-6.468151e+00
3.610000e+02,1.281056e+01,9.049788e+01,-1.113167e-01,1.281007e+01
3.620000e+02,1.281056e+01,-9.049788e+01,-1.113167e-01,-1.281007e+01
3.630000e+02,7.783862e-01,1.800000e+02,-7.783862e-01,0.000000e+00
3.640000e+02,1.430380e+00,1.800000e+02,-1.430380e+00,0.000000e+00
3.650000e+02,3.511622e+00,1.800000e+02,-3.511622e+00,0.000000e+00
3.660000e+02,5.256659e+00,1.800000e+02,-5.256659e+00,0.000000e+00
3.670000e+02,1.479757e+01,1.800000e+02,-1.479757e+01,0.000000e+00
3.680000e+02,3.014669e+01,1.800000e+02,-3.014669e+01,0.000000e+00
3.690000e+02,5.613242e+01,1.733800e+02,-5.575816e+01,6.471182e+00
3.700000e+02,5.613242e+01,-1.733800e+02,-5.575816e+01,-6.471182e+00
3.710000e+02,1.284544e+01,9.043030e+01,-9.646966e-02,1.284507e+01
3.720000e+02,1.284544e+01,-9.043030e+01,-9.646966e-02,-1.284507e+01
3.730000e+02,7.809020e-01,1.800000e+02,-7.809020e-01,0.000000e+00
3.740000e+02,1.424561e+00,1.800000e+02,-1.424561e+00,0.000000e+00
3.750000e+02,3.520642e+00,1.800000e+02,-3.520642e+00,0.000000e+00
3.760000e+02,5.184222e+00,1.800000e+02,-5.184222e+00,0.000000e+00
3.770000e+02,1.489928e+01,1.800000e+02,-1.489928e+01,0.000000e+00
3.780000e+02,3.014363e+01,1.800000e+02,-3.014363e+01,0.000000e+00
3.790000e+02,5.613166e+01,1.733768e+02,-5.575704e+01,6.474212e+00
3.800000e+02,5.613166e+01,-1.733768e+02,-5.575704e+01,-6.474212e+00
3.810000e+02,1.288005e+01,9.036303e+01,-8.160728e-02,1.287979e+01
3.820000e+02,1.288005e+01,-9.036303e+01,-8.160728e-02,-1.287979e+01
3.830000e+02,7.834657e-01,1.800000e+02,-7.834657e-01,0.000000e+00
3.840000e+02,1.418677e+00,1.800000e+02,-1.418677e+00,0.000000e+00
3.850000e+02,3.530159e+00,1.800000e+02,-3.530159e+00,0.000000e+00
3.860000e+02,5.113376e+00,1.800000e+02,-5.113376e+00,0.000000e+00
3.870000e+02,1.499897e+01,1.800000e+02,-1.499897e+01,0.000000e+00
3.880000e+02,3.014056e+01,1.800000e+02,-3.014056e+01,0.000000e+00
3.890000e+02,5.613089e+01,1.733736e+02,-5.575592e+01,6.477242e+00
3.900000e+02,5.613089e+01,-1.733736e+02,-5.575592e+01,-6.477242e+00
3.910000e+02,1.291441e+01,9.029606e+01,-6.673237e-02,1.291423e+01
3.920000e+02,1.291441e+01,-9.029606e+01,-6.673237e-02,-1.291423e+01
3.930000e+02,7.860794e-01,1.800000e+02,-7.860794e-01,0.000000e+00
3.940000e+02,1.412725e+00,1.800000e+02,-1.412725e+00,0.000000e+00
3.950000e+02,3.540232e+00,1.800000e+02,-3.540232e+00,0.000000e+00
3.960000e+02,5.043947e+00,1.800000e+02,-5.043947e+00,0.000000e+00
3.970000e+02,1.509675e+01,1.800000e+02,-1.509675e+01,0.000000e+00
3.980000e+02,3.013747e+01,1.800000e+02,-3.013747e+01,0.000000e+00
3.990000e+02,5.613013e+01,1.733704e+02,-5.575480e+01,6.480272e+00
4.000000e+02,5.613013e+01,-1.733704e+02,-5.575480e+01,-6.480272e+00
4.010000e+02,1.294851e+01,9.022942e+01,-5.184761e-02,1.294840e+01
4.020000e+02,1.294851e+01,-9.022942e+01,-5.184761e-02,-1.294840e+01
4.030000e+02,7.887453e-01,1.800000e+02,-7.887453e-01,0.000000e+00
4.040000e+02,1.406703e+00,1.800000e+02,-1.406703e+00,0.000000e+00
4.050000e+02,3.550931e+00,1.800000e+02,-3.550931e+00,0.000000e+00
4.060000e+02,4.975757e+00,1.800000e+02,-4.975757e+00,0.000000e+00
4.070000e+02,1.519271e+01,1.800000e+02,-1.519271e+01,0.000000e+00
4.080000e+02,3.013436e+01,1.800000e+02,-3.013436e+01,0.000000e+00
4.090000e+02,5.612937e+01,1.733672e+02,-5.575368e+01,6.483302e+00
4.100000e+02,5.612937e+01,-1.733672e+02,-5.575368e+01,-6.483302e+00
4.110000e+02,1.298235e+01,9.016310e+01,-3.695552e-02,1.298230e+01
4.120000e+02,1.298235e+01,-9.016310e+01,-3.695552e-02,-1.298230e+01
4.130000e+02,7.914657e-01,1.800000e+02,-7.914657e-01,0.000000e+00
4.140000e+02,1.400609e+00,1.800000e+02,-1.400609e+00,0.000000e+00
4.150000e+02,3.562340e+00,1.800000e+02,-3.562340e+00,0.000000e+00
4.160000e+02,4.908623e+00,1.800000e+02,-4.908623e+00,0.000000e+00
4.170000e+02,1.528695e+01,1.800000e+02,-1.528695e+01,0.000000e+00
4.180000e+02,3.013125e+01,1.800000e+02,-3.013125e+01,0.000000e+00
4.190000e+02,5.612860e+01,1.733640e+02,-5.575256e+01,6.486333e+00
4.200000e+02,5.612860e+01,-1.733640e+02,-5.575256e+01,-6.486333e+00
4.210000e+02,1.301596e+01,9.009710e+01,-2.205849e-02,1.301594e+01
4.220000e+02,1.301596e+01,-9.009710e+01,-2.205849e-02,-1.301594e+01
4.230000e+02,7.942432e-01,1.800000e+02,-7.942432e-01,0.000000e+00
4.240000e+02,1.394440e+00,1.800000e+02,-1.394440e+00,0.000000e+00
4.250000e+02,3.574565e+00,1.800000e+02,-3.574565e+00,0.000000e+00
4.260000e+02,4.842352e+00,1.800000e+02,-4.842352e+00,0.000000e+00
4.270000e+02,1.537956e+01,1.800000e+02,-1.537956e+01,0.000000e+00
4.280000e+02,3.012812e+01,1.800000e+02,-3.012812e+01,0.000000e+00
4.290000e+02,5.612784e+01,1.733608e+02,-5.575143e+01,6.489363e+00
4.300000e+02,5.612784e+01,-1.733608e+02,-5.575143e+01,-6.489363e+00
4.310000e+02,1.304932e+01,9.003143e+01,-7.158772e-03,1.304931e+01
4.320000e+02,1.304932e+01,-9.003143e+01,-7.158772e-03,-1.304931e+01
4.330000e+02,7.970803e-01,1.800000e+02,-7.970803e-01,0.000000e+00
4.340000e+02,1.388194e+00,1.800000e+02,-1.388194e+00,0.000000e+00
4.350000e+02,3.587733e+00,1.800000e+02,-3.587733e+00,0.000000e+00
4.360000e+02,4.776730e+00,1.800000e+02,-4.776730e+00,0.000000e+00
4.370000e+02,1.547061e+01,1.800000e+02,-1.547061e+01,0.000000e+00
4.380000e+02,3.012497e+01,1.800000e+02,-3.012497e+01,0.000000e+00
4.390000e+02,5.612708e+01,1.733575e+02,-5.575031e+01,6.492393e+00
4.400000e+02,5.612708e+01,-1.733575e+02,-5.575031e+01,-6.492393e+00
4.410000e+02,1.308244e+01,8.996610e+01,7.741497e-03,1.308244e+01
4.420000e+02,1.308244e+01,-8.996610e+01,7.741497e-03,-1.308244e+01
4.430000e+02,7.999802e-01,1.800000e+02,-7.999802e-01,0.000000e+00
4.440000e+02,1.381868e+00,1.800000e+02,-1.381868e+00,0.000000e+00
4.450000e+02,3.602012e+00,1.800000e+02,-3.602012e+00,0.000000e+00
4.460000e+02,4.711515e+00,1.800000e+02,-4.711515e+00,0.000000e+00
4.470000e+02,1.556017e+01,1.800000e+02,-1.556017e+01,0.000000e+00
4.480000e+02,3.012181e+01,1.800000e+02,-3.012181e+01,0.000000e+00
4.490000e+02,5.612631e+01,1.733543e+02,-5.574919e+01,6.495424e+00
4.500000e+02,5.612631e+01,-1.733543e+02,-5.574919e+01,-6.495424e+00
4.510000e+02,1.311533e+01,8.990109e+01,2.264031e-02,1.311531e+01
4.520000e+02,1.311533e+01,-8.990109e+01,2.264031e-02,-1.311531e+01
4.530000e+02,8.029459e-01,1.800000e+02,-8.029459e-01,0.000000e+00
4.540000e+02,1.375459e+00,1.800000e+02,-1.375459e+00,0.000000e+00
4.550000e+02,3.617616e+00,1.800000e+02,-3.617616e+00,0.000000e+00
4.560000e+02,4.646420e+00,1.800000e+02,-4.646420e+00,0.000000e+00
4.570000e+02,1.564833e+01,1.800000e+02,-1.564833e+01,0.000000e+00
4.580000e+02,3.011863e+01,1.800000e+02,-3.011863e+01,0.000000e+00
4.590000e+02,5.612555e+01,1.733511e+02,-5.574807e+01,6.498454e+00
4.600000e+02,5.612555e+01,-1.733511e+02,-5.574807e+01,-6.498454e+00
4.610000e+02,1.314799e+01,8.983643e+01,3.753577e-02,1.314794e+01
4.620000e+02,1.314799e+01,-8.983643e+01,3.753577e-02,-1.314794e+01
4.630000e+02,8.059808e-01,1.800000e+02,-8.059808e-01,0.000000e+00
4.640000e+02,1.368963e+00,1.800000e+02,-1.368963e+00,0.000000e+00
4.650000e+02,3.634839e+00,1.800000e+02,-3.634839e+00,0.000000e+00
4.660000e+02,4.581086e+00,1.800000e+02,-4.581086e+00,0.000000e+00
4.670000e+02,1.573512e+01,1.800000e+02,-1.573512e+01,0.000000e+00
4.680000e+02,3.011544e+01,1.800000e+02,-3.011544e+01,0.000000e+00
4.690000e+02,5.612479e+01,1.733479e+02,-5.574695e+01,6.501485e+00
4.700000e+02,5.612479e+01,-1.733479e+02,-5.574695e+01,-6.501485e+00
4.710000e+02,1.318042e+01,8.977210e+01,5.242608e-02,1.318032e+01
4.720000e+02,1.318042e+01,-8.977210e+01,5.242608e-02,-1.318032e+01
4.730000e+02,8.090886e-01,1.800000e+02,-8.090886e-01,0.000000e+00
4.740000e+02,1.362377e+00,1.800000e+02,-1.362377e+00,0.000000e+00
4.750000e+02,3.654088e+00,1.800000e+02,-3.654088e+00,0.000000e+00
4.760000e+02,4.515044e+00,1.800000e+02,-4.515044e+00,0.000000e+00
4.770000e+02,1.582063e+01,1.800000e+02,-1.582063e+01,0.000000e+00
4.780000e+02,3.011223e+01,1.800000e+02,-3.011223e+01,0.000000e+00
4.790000e+02,5.612402e+01,1.733447e+02,-5.574583e+01,6.504516e+00
4.800000e+02,5.612402e+01,-1.733447e+02,-5.574583e+01,-6.504516e+00
4.810000e+02,1.321264e+01,8.970812e+01,6.730954e-02,1.321247e+01
4.820000e+02,1.321264e+01,-8.970812e+01,6.730954e-02,-1.321247e+01
4.830000e+02,8.122734e-01,1.800000e+02,-8.122734e-01,0.000000e+00
4.840000e+02,1.355698e+00,1.800000e+02,-1.355698e+00,0.000000e+00
4.850000e+02,3.675964e+00,1.800000e+02,-3.675964e+00,0.000000e+00
4.860000e+02,4.447634e+00,1.800000e+02,-4.447634e+00,0.000000e+00
4.870000e+02,1.590489e+01,1.800000e+02,-1.590489e+01,0.000000e+00
4.880000e+02,3.010901e+01,1.800000e+02,-3.010901e+01,0.000000e+00
4.890000e+02,5.612326e+01,1.733415e+02,-5.574470e+01,6.507546e+00
4.900000e+02,5.612326e+01,-1.733415e+02,-5.574470e+01,-6.507546e+00
4.910000e+02,1.324464e+01,8.964447e+01,8.218457e-02,1.324438e+01
4.920000e+02,1.324464e+01,-8.964447e+01,8.218457e-02,-1.324438e+01
4.930000e+02,8.155397e-01,1.800000e+02,-8.155397e-01,0.000000e+00
4.940000e+02,1.348920e+00,1.800000e+02,-1.348920e+00,0.000000e+00
4.950000e+02,3.701417e+00,1.800000e+02,-3.701417e+00,0.000000e+00
4.960000e+02,4.377855e+00,1.800000e+02,-4.377855e+00,0.000000e+00
4.970000e+02,1.598796e+01,1.800000e+02,-1.598796e+01,0.000000e+00
4.980000e+02,3.010577e+01,1.800000e+02,-3.010577e+01,0.000000e+00
4.990000e+02,5.612250e+01,1.733383e+02,-5.574358e+01,6.510577e+00
5.000000e+02,5.612250e+01,-1.733383e+02,-5.574358e+01,-6.510577e+00
5.010000e+02,1.327642e+01,8.958117e+01,9.704963e-02,1.327606e+01
5.020000e+02,1.327642e+01,-8.958117e+01,9.704963e-02,-1.327606e+01
5.030000e+02,8.188921e-01,1.800000e+02,-8.188921e-01,0.000000e+00
5.040000e+02,1.342039e+00,1.800000e+02,-1.342039e+00,0.000000e+00
5.050000e+02,3.732107e+00,1.800000e+02,-3.732107e+00,0.000000e+00
5.060000e+02,4.303995e+00,1.800000e+02,-4.303995e+00,0.000000e+00
5.070000e+02,1.606988e+01,1.800000e+02,-1.606988e+01,0.000000e+00
5.080000e+02,3.010252e+01,1.800000e+02,-3.010252e+01,0.000000e+00
5.090000e+02,5.612173e+01,1.733351e+02,-5.574246e+01,6.513608e+00
5.100000e+02,5.612173e+01,-1.733351e+02,-5.574246e+01,-6.513608e+00
5.110000e+02,1.330799e+01,8.951821e+01,1.119033e-01,1.330752e+01
5.120000e+02,1.330799e+01,-8.951821e+01,1.119033e-01,-1.330752e+01
5.130000e+02,8.223362e-01,1.800000e+02,-8.223362e-01,0.000000e+00
5.140000e+02,1.335051e+00,1.800000e+02,-1.335051e+00,0.000000e+00
5.150000e+02,3.771463e+00,1.800000e+02,-3.771463e+00,0.000000e+00
5.160000e+02,4.222578e+00,1.800000e+02,-4.222578e+00,0.000000e+00
5.170000e+02,1.615071e+01,1.800000e+02,-1.615071e+01,0.000000e+00
5.180000e+02,3.009925e+01,1.800000e+02,-3.009925e+01,0.000000e+00
5.190000e+02,5.612097e+01,1.733319e+02,-5.574134e+01,6.516639e+00
5.200000e+02,5.612097e+01,-1.733319e+02,-5.574134e+01,-6.516639e+00
5.210000e+02,1.333936e+01,8.945559e+01,1.267443e-01,1.333876e+01
5.220000e+02,1.333936e+01,-8.945559e+01,1.267443e-01,-1.333876e+01
5.230000e+02,8.258777e-01,1.800000e+02,-8.258777e-01,0.000000e+00
5.240000e+02,1.327948e+00,1.800000e+02,-1.327948e+00,0.000000e+00
5.250000e+02,3.829458e+00,1.800000e+02,-3.829458e+00,0.000000e+00
5.260000e+02,4.123587e+00,1.800000e+02,-4.123587e+00,0.000000e+00
5.270000e+02,1.623048e+01,1.800000e+02,-1.623048e+01,0.000000e+00
5.280000e+02,3.009596e+01,1.800000e+02,-3.009596e+01,0.000000e+00
5.290000e+02,5.612021e+01,1.733287e+02,-5.574022e+01,6.519670e+00
5.300000e+02,5.612021e+01,-1.733287e+02,-5.574022e+01,-6.519670e+00
5.310000e+02,1.337053e+01,8.939332e+01,1.415713e-01,1.336978e+01
5.320000e+02,1.337053e+01,-8.939332e+01,1.415713e-01,-1.336978e+01
5.330000e+02,8.295231e-01,1.800000e+02,-8.295231e-01,0.000000e+00
5.340000e+02,1.320725e+00,1.800000e+02,-1.320725e+00,0.000000e+00
5.350000e+02,3.957304e+00,1.788716e+02,-3.956536e+00,7.793197e-02
5.360000e+02,3.957304e+00,-1.788716e+02,-3.956536e+00,-7.793197e-02
5.370000e+02,1.630923e+01,1.800000e+02,-1.630923e+01,0.000000e+00
5.380000e+02,3.009266e+01,1.800000e+02,-3.009266e+01,0.000000e+00
5.390000e+02,5.611945e+01,1.733255e+02,-5.573909e+01,6.522701e+00
5.400000e+02,5.611945e+01,-1.733255e+02,-5.573909e+01,-6.522701e+00
5.410000e+02,1.340149e+01,8.933140e+01,1.563831e-01,1.340058e+01
5.420000e+02,1.340149e+01,-8.933140e+01,1.563831e-01,-1.340058e+01
5.430000e+02,8.332798e-01,1.800000e+02,-8.332798e-01,0.000000e+00
5.440000e+02,1.313375e+00,1.800000e+02,-1.313375e+00,0.000000e+00
5.450000e+02,3.941144e+00,1.773857e+02,-3.937042e+00,1.797650e-01
5.460000e+02,3.941144e+00,-1.773857e+02,-3.937042e+00,-1.797650e-01
5.470000e+02,1.638700e+01,1.800000e+02,-1.638700e+01,0.000000e+00
5.480000e+02,3.008935e+01,1.800000e+02,-3.008935e+01,0.000000e+00
5.490000e+02,5.611868e+01,1.733223e+02,-5.573797e+01,6.525732e+00
5.500000e+02,5.611868e+01,-1.733223e+02,-5.573797e+01,-6.525732e+00
5.510000e+02,1.343226e+01,8.926981e+01,1.711785e-01,1.343117e+01
5.520000e+02,1.343226e+01,-8.926981e+01,1.711785e-01,-1.343117e+01
5.530000e+02,8.371557e-01,1.800000e+02,-8.371557e-01,0.000000e+00
5.540000e+02,1.305890e+00,1.800000e+02,-1.305890e+00,0.000000e+00
5.550000e+02,3.925311e+00,1.765075e+02,-3.918021e+00,2.391216e-01
5.560000e+02,3.925311e+00,-1.765075e+02,-3.918021e+00,-2.391216e-01
5.570000e+02,1.646382e+01,1.800000e+02,-1.646382e+01,0.000000e+00
5.580000e+02,3.008601e+01,1.800000e+02,-3.008601e+01,0.000000e+00
5.590000e+02,5.611792e+01,1.733191e+02,-5.573685e+01,6.528763e+00
5.600000e+02,5.611792e+01,-1.733191e+02,-5.573685e+01,-6.528763e+00
5.610000e+02,1.346284e+01,8.920857e+01,1.859566e-01,1.346155e+01
5.620000e+02,1.346284e+01,-8.920857e+01,1.859566e-01,-1.346155e+01
5.630000e+02,8.411600e-01,1.800000e+02,-8.411600e-01,0.000000e+00
5.640000e+02,1.298260e+00,1.800000e+02,-1.298260e+00,0.000000e+00
5.650000e+02,3.909795e+00,1.758323e+02,-3.899456e+00,2.841480e-01
5.660000e+02,3.909795e+00,-1.758323e+02,-3.899456e+00,-2.841480e-01
5.670000e+02,1.653972e+01,1.800000e+02,-1.653972e+01,0.000000e+00
5.680000e+02,3.008266e+01,1.800000e+02,-3.008266e+01,0.000000e+00
5.690000e+02,5.611716e+01,1.733159e+02,-5.573573e+01,6.531794e+00
5.700000e+02,5.611716e+01,-1.733159e+02,-5.573573e+01,-6.531794e+00
5.710000e+02,1.349323e+01,8.914767e+01,2.007163e-01,1.349173e+01
5.720000e+02,1.349323e+01,-8.914767e+01,2.007163e-01,-1.349173e+01
5.730000e+02,8.453030e-01,1.800000e+02,-8.453030e-01,0.000000e+00
5.740000e+02,1.290476e+00,1.800000e+02,-1.290476e+00,0.000000e+00
5.750000e+02,3.894585e+00,1.752716e+02,-3.881330e+00,3.210435e-01
5.760000e+02,3.894585e+00,-1.752716e+02,-3.881330e+00,-3.210435e-01
5.770000e+02,1.661475e+01,1.800000e+02,-1.661475e+01,0.000000e+00
5.780000e+02,3.007929e+01,1.800000e+02,-3.007929e+01,0.000000e+00
5.790000e+02,5.611640e+01,1.733127e+02,-5.573460e+01,6.534826e+00
5.800000e+02,5.611640e+01,-1.733127e+02,-5.573460e+01,-6.534826e+00
5.810000e+02,1.352343e+01,8.908712e+01,2.154566e-01,1.352171e+01
5.820000e+02,1.352343e+01,-8.908712e+01,2.154566e-01,-1.352171e+01
5.830000e+02,8.495963e-01,1.800000e+02,-8.495963e-01,0.000000e+00
5.840000e+02,1.282527e+00,1.800000e+02,-1.282527e+00,0.000000e+00
5.850000e+02,3.879673e+00,1.747875e+02,-3.863629e+00,3.524653e-01
5.860000e+02,3.879673e+00,-1.747875e+02,-3.863629e+00,-3.524653e-01
5.870000e+02,1.668892e+01,1.800000e+02,-1.668892e+01,0.000000e+00
5.880000e+02,3.007591e+01,1.800000e+02,-3.007591e+01,0.000000e+00
5.890000e+02,5.611564e+01,1.733095e+02,-5.573348e+01,6.537857e+00
5.900000e+02,5.611564e+01,-1.733095e+02,-5.573348e+01,-6.537857e+00
5.910000e+02,1.355344e+01,8.902690e+01,2.301767e-01,1.355149e+01
5.920000e+02,1.355344e+01,-8.902690e+01,2.301767e-01,-1.355149e+01
5.930000e+02,8.540534e-01,1.800000e+02,-8.540534e-01,0.000000e+00
5.940000e+02,1.274398e+00,1.800000e+02,-1.274398e+00,0.000000e+00
5.950000e+02,3.865048e+00,1.743599e+02,-3.846336e+00,3.798557e-01
5.960000e+02,3.865048e+00,-1.743599e+02,-3.846336e+00,-3.798557e-01
5.970000e+02,1.676226e+01,1.800000e+02,-1.676226e+01,0.000000e+00
5.980000e+02,3.007251e+01,1.800000e+02,-3.007251e+01,0.000000e+00
5.990000e+02,5.611487e+01,1.733062e+02,-5.573236e+01,6.540889e+00
6.000000e+02,5.611487e+01,-1.733062e+02,-5.573236e+01,-6.540889e+00
6.010000e+02,1.358328e+01,8.896703e+01,2.448758e-01,1.358107e+01
6.020000e+02,1.358328e+01,-8.896703e+01,2.448758e-01,-1.358107e+01
6.030000e+02,8.586897e-01,1.800000e+02,-8.586897e-01,0.000000e+00
6.040000e+02,1.266075e+00,1.800000e+02,-1.266075e+00,0.000000e+00
6.050000e+02,3.850702e+00,1.739761e+02,-3.829439e+00,4.041073e-01
6.060000e+02,3.850702e+00,-1.739761e+02,-3.829439e+00,-4.041073e-01
6.070000e+02,1.683480e+01,1.800000e+02,-1.683480e+01,0.000000e+00
6.080000e+02,3.006909e+01,1.800000e+02,-3.006909e+01,0.000000e+00
6.090000e+02,5.611411e+01,1.733030e+02,-5.573124e+01,6.543920e+00
6.100000e+02,5.611411e+01,-1.733030e+02,-5.573124e+01,-6.543920e+00
6.110000e+02,1.361294e+01,8.890750e+01,2.595530e-01,1.361047e+01
6.120000e+02,1.361294e+01,-8.890750e+01,2.595530e-01,-1.361047e+01
6.130000e+02,8.635231e-01,1.800000e+02,-8.635231e-01,0.000000e+00
6.140000e+02,1.257540e+00,1.800000e+02,-1.257540e+00,0.000000e+00
6.150000e+02,3.836626e+00,1.736277e+02,-3.812923e+00,4.258207e-01
6.160000e+02,3.836626e+00,-1.736277e+02,-3.812923e+00,-4.258207e-01
6.170000e+02,1.690657e+01,1.800000e+02,-1.690657e+01,0.000000e+00
6.180000e+02,3.006566e+01,1.800000e+02,-3.006566e+01,0.000000e+00
6.190000e+02,5.611335e+01,1.732998e+02,-5.573011e+01,6.546952e+00
6.200000e+02,5.611335e+01,-1.732998e+02,-5.573011e+01,-6.546952e+00
6.210000e+02,1.364242e+01,8.884830e+01,2.742075e-01,1.363967e+01
6.220000e+02,1.364242e+01,-8.884830e+01,2.742075e-01,-1.363967e+01
6.230000e+02,8.685748e-01,1.800000e+02,-8.685748e-01,0.000000e+00
6.240000e+02,1.248772e+00,1.800000e+02,-1.248772e+00,0.000000e+00
6.250000e+02,3.822814e+00,1.733088e+02,-3.796775e+00,4.454245e-01
6.260000e+02,3.822814e+00,-1.733088e+02,-3.796775e+00,-4.454245e-01
6.270000e+02,1.697759e+01,1.800000e+02,-1.697759e+01,0.000000e+00
6.280000e+02,3.006220e+01,1.800000e+02,-3.006220e+01,0.000000e+00
6.290000e+02,5.611259e+01,1.732966e+02,-5.572899e+01,6.549983e+00
6.300000e+02,5.611259e+01,-1.732966e+02,-5.572899e+01,-6.549983e+00
6.310000e+02,1.367174e+01,8.878944e+01,2.888388e-01,1.366868e+01
6.320000e+02,1.367174e+01,-8.878944e+01,2.888388e-01,-1.366868e+01
6.330000e+02,8.738697e-01,1.800000e+02,-8.738697e-01,0.000000e+00
6.340000e+02,1.239747e+00,1.800000e+02,-1.239747e+00,0.000000e+00
6.350000e+02,3.809257e+00,1.730151e+02,-3.780985e+00,4.632384e-01
6.360000e+02,3.809257e+00,-1.730151e+02,-3.780985e+00,-4.632384e-01
6.370000e+02,1.704788e+01,1.800000e+02,-1.704788e+01,0.000000e+00
6.380000e+02,3.005873e+01,1.800000e+02,-3.005873e+01,0.000000e+00
6.390000e+02,5.611183e+01,1.732934e+02,-5.572787e+01,6.553015e+00
6.400000e+02,5.611183e+01,-1.732934e+02,-5.572787e+01,-6.553015e+00
6.410000e+02,1.370088e+01,8.873091e+01,3.034461e-01,1.369752e+01
6.420000e+02,1.370088e+01,-8.873091e+01,3.034461e-01,-1.369752e+01
6.430000e+02,8.794381e-01,1.800000e+02,-8.794381e-01,0.000000e+00
6.440000e+02,1.230433e+00,1.800000e+02,-1.230433e+00,0.000000e+00
6.450000e+02,3.795948e+00,1.727429e+02,-3.765540e+00,4.795090e-01
6.460000e+02,3.795948e+00,-1.727429e+02,-3.765540e+00,-4.795090e-01
6.470000e+02,1.711746e+01,1.800000e+02,-1.711746e+01,0.000000e+00
6.480000e+02,3.005525e+01,1.800000e+02,-3.005525e+01,0.000000e+00
6.490000e+02,5.611107e+01,1.732902e+02,-5.572674e+01,6.556047e+00
6.500000e+02,5.611107e+01,-1.732902e+02,-5.572674e+01,-6.556047e+00
6.510000e+02,1.372985e+01,8.867272e+01,3.180288e-01,1.372617e+01
6.520000e+02,1.372985e+01,-8.867272e+01,3.180288e-01,-1.372617e+01
6.530000e+02,8.853167e-01,1.800000e+02,-8.853167e-01,0.000000e+00
6.540000e+02,1.220795e+00,1.800000e+02,-1.220795e+00,0.000000e+00
6.550000e+02,3.782880e+00,1.724898e+02,-3.750429e+00,4.944318e-01
6.560000e+02,3.782880e+00,-1.724898e+02,-3.750429e+00,-4.944318e-01
6.570000e+02,1.718636e+01,1.800000e+02,-1.718636e+01,0.000000e+00
6.580000e+02,3.005174e+01,1.800000e+02,-3.005174e+01,0.000000e+00
6.590000e+02,5.611031e+01,1.732870e+02,-5.572562e+01,6.559079e+00
6.600000e+02,5.611031e+01,-1.732870e+02,-5.572562e+01,-6.559079e+00
6.610000e+02,1.375867e+01,8.861486e+01,3.325864e-01,1.375465e+01
6.620000e+02,1.375867e+01,-8.861486e+01,3.325864e-01,-1.375465e+01
6.630000e+02,8.915513e-01,1.800000e+02,-8.915513e-01,0.000000e+00
6.640000e+02,1.210787e+00,1.800000e+02,-1.210787e+00,0.000000e+00
6.650000e+02,3.770047e+00,1.722535e+02,-3.735642e+00,5.081648e-01
6.660000e+02,3.770047e+00,-1.722535e+02,-3.735642e+00,-5.081648e-01
6.670000e+02,1.725459e+01,1.800000e+02,-1.725459e+01,0.000000e+00
6.680000e+02,3.004822e+01,1.800000e+02,-3.004822e+01,0.000000e+00
6.690000e+02,5.610954e+01,1.732838e+02,-5.572450e+01,6.562111e+00
6.700000e+02,5.610954e+01,-1.732838e+02,-5.572450e+01,-6.562111e+00
6.710000e+02,1.378732e+01,8.855733e+01,3.471182e-01,1.378295e+01
6.720000e+02,1.378732e+01,-8.855733e+01,3.471182e-01,-1.378295e+01
6.730000e+02,8.981996e-01,1.800000e+02,-8.981996e-01,0.000000e+00
6.740000e+02,1.200352e+00,1.800000e+02,-1.200352e+00,0.000000e+00
6.750000e+02,3.757442e+00,1.720323e+02,-3.721169e+00,5.208384e-01
