k,mag,ang,re,im
3.360000e+02,1.584079e+01,-1.119491e+02,-5.921011e+00,-1.469259e+01
3.370000e+02,2.230552e+01,1.800000e+02,-2.230552e+01,0.000000e+00
3.380000e+02,5.361200e+01,1.670329e+02,-5.224483e+01,1.203012e+01
3.390000e+02,5.361200e+01,-1.670329e+02,-5.224483e+01,-1.203012e+01
3.400000e+02,1.017782e+02,1.771152e+02,-1.016492e+02,5.122271e+00
3.410000e+02,1.017782e+02,-1.771152e+02,-1.016492e+02,-5.122271e+00
3.420000e+02,2.008129e-01,1.800000e+02,-2.008129e-01,0.000000e+00
3.430000e+02,7.156437e+00,9.254103e+01,-3.172791e-01,7.149400e+00
3.440000e+02,7.156437e+00,-9.254103e+01,-3.172791e-01,-7.149400e+00
3.450000e+02,1.846720e+00,1.800000e+02,-1.846720e+00,0.000000e+00
3.460000e+02,1.589343e+01,1.118994e+02,-5.927914e+00,1.474656e+01
3.470000e+02,1.589343e+01,-1.118994e+02,-5.927914e+00,-1.474656e+01
3.480000e+02,2.230738e+01,1.800000e+02,-2.230738e+01,0.000000e+00
3.490000e+02,5.353736e+01,1.670102e+02,-5.216733e+01,1.203403e+01
3.500000e+02,5.353736e+01,-1.670102e+02,-5.216733e+01,-1.203403e+01
3.510000e+02,1.018312e+02,1.770774e+02,-1.016988e+02,5.192019e+00
3.520000e+02,1.018312e+02,-1.770774e+02,-1.016988e+02,-5.192019e+00
3.530000e+02,2.008393e-01,1.800000e+02,-2.008393e-01,0.000000e+00
3.540000e+02,7.138449e+00,9.270643e+01,-3.370673e-01,7.130487e+00
3.550000e+02,7.138449e+00,-9.270643e+01,-3.370673e-01,-7.130487e+00
3.560000e+02,1.846594e+00,1.800000e+02,-1.846594e+00,0.000000e+00
3.570000e+02,1.594624e+01,1.118513e+02,-5.935172e+00,1.480056e+01
3.580000e+02,1.594624e+01,-1.118513e+02,-5.935172e+00,-1.480056e+01
3.590000e+02,2.230926e+01,1.800000e+02,-2.230926e+01,0.000000e+00
3.600000e+02,5.346287e+01,1.669879e+02,-5.209008e+01,1.203751e+01
3.610000e+02,5.346287e+01,-1.669879e+02,-5.209008e+01,-1.203751e+01
3.620000e+02,1.018840e+02,1.770406e+02,-1.017481e+02,5.260057e+00
3.630000e+02,1.018840e+02,-1.770406e+02,-1.017481e+02,-5.260057e+00
3.640000e+02,2.008658e-01,1.800000e+02,-2.008658e-01,0.000000e+00
3.650000e+02,7.120534e+00,9.287016e+01,-3.565450e-01,7.111602e+00
3.660000e+02,7.120534e+00,-9.287016e+01,-3.565450e-01,-7.111602e+00
3.670000e+02,1.846468e+00,1.800000e+02,-1.846468e+00,0.000000e+00
3.680000e+02,1.599921e+01,1.118046e+02,-5.942778e+00,1.485456e+01
3.690000e+02,1.599921e+01,-1.118046e+02,-5.942778e+00,-1.485456e+01
3.700000e+02,2.231115e+01,1.800000e+02,-2.231115e+01,0.000000e+00
3.710000e+02,5.338853e+01,1.669661e+02,-5.201307e+01,1.204058e+01
3.720000e+02,5.338853e+01,-1.669661e+02,-5.201307e+01,-1.204058e+01
3.730000e+02,1.019364e+02,1.770048e+02,-1.017972e+02,5.326463e+00
3.740000e+02,1.019364e+02,-1.770048e+02,-1.017972e+02,-5.326463e+00
3.750000e+02,2.008922e-01,1.800000e+02,-2.008922e-01,0.000000e+00
3.760000e+02,7.102694e+00,9.303224e+01,-3.757177e-01,7.092750e+00
3.770000e+02,7.102694e+00,-9.303224e+01,-3.757177e-01,-7.092750e+00
3.780000e+02,1.846342e+00,1.800000e+02,-1.846342e+00,0.000000e+00
3.790000e+02,1.605232e+01,1.117593e+02,-5.950726e+00,1.490858e+01
3.800000e+02,1.605232e+01,-1.117593e+02,-5.950726e+00,-1.490858e+01
3.810000e+02,2.231304e+01,1.800000e+02,-2.231304e+01,0.000000e+00
3.820000e+02,5.331433e+01,1.669447e+02,-5.193629e+01,1.204323e+01
3.830000e+02,5.331433e+01,-1.669447e+02,-5.193629e+01,-1.204323e+01
3.840000e+02,1.019885e+02,1.769698e+02,-1.018459e+02,5.391309e+00
3.850000e+02,1.019885e+02,-1.769698e+02,-1.018459e+02,-5.391309e+00
3.860000e+02,2.009187e-01,1.800000e+02,-2.009187e-01,0.000000e+00
3.870000e+02,7.084933e+00,9.319271e+01,-3.945911e-01,7.073936e+00
3.880000e+02,7.084933e+00,-9.319271e+01,-3.945911e-01,-7.073936e+00
3.890000e+02,1.846216e+00,1.800000e+02,-1.846216e+00,0.000000e+00
3.900000e+02,1.610557e+01,1.117154e+02,-5.959012e+00,1.496260e+01
3.910000e+02,1.610557e+01,-1.117154e+02,-5.959012e+00,-1.496260e+01
3.920000e+02,2.231494e+01,1.800000e+02,-2.231494e+01,0.000000e+00
3.930000e+02,5.324028e+01,1.669238e+02,-5.185975e+01,1.204547e+01
3.940000e+02,5.324028e+01,-1.669238e+02,-5.185975e+01,-1.204547e+01
3.950000e+02,1.020403e+02,1.769357e+02,-1.018944e+02,5.454662e+00
3.960000e+02,1.020403e+02,-1.769357e+02,-1.018944e+02,-5.454662e+00
3.970000e+02,2.009452e-01,1.800000e+02,-2.009452e-01,0.000000e+00
3.980000e+02,7.067252e+00,9.335158e+01,-4.131708e-01,7.055165e+00
3.990000e+02,7.067252e+00,-9.335158e+01,-4.131708e-01,-7.055165e+00
4.000000e+02,1.846090e+00,1.800000e+02,-1.846090e+00,0.000000e+00
4.010000e+02,1.615895e+01,1.116729e+02,-5.967628e+00,1.501663e+01
4.020000e+02,1.615895e+01,-1.116729e+02,-5.967628e+00,-1.501663e+01
4.030000e+02,2.231685e+01,1.800000e+02,-2.231685e+01,0.000000e+00
4.040000e+02,5.316636e+01,1.669032e+02,-5.178344e+01,1.204729e+01
4.050000e+02,5.316636e+01,-1.669032e+02,-5.178344e+01,-1.204729e+01
4.060000e+02,1.020918e+02,1.769025e+02,-1.019426e+02,5.516584e+00
4.070000e+02,1.020918e+02,-1.769025e+02,-1.019426e+02,-5.516584e+00
4.080000e+02,2.009717e-01,1.800000e+02,-2.009717e-01,0.000000e+00
4.090000e+02,7.049655e+00,9.350888e+01,-4.314622e-01,7.036439e+00
4.100000e+02,7.049655e+00,-9.350888e+01,-4.314622e-01,-7.036439e+00
4.110000e+02,1.845963e+00,1.800000e+02,-1.845963e+00,0.000000e+00
4.120000e+02,1.621246e+01,1.116318e+02,-5.976571e+00,1.507065e+01
4.130000e+02,1.621246e+01,-1.116318e+02,-5.976571e+00,-1.507065e+01
4.140000e+02,2.231878e+01,1.800000e+02,-2.231878e+01,0.000000e+00
4.150000e+02,5.309258e+01,1.668831e+02,-5.170736e+01,1.204871e+01
4.160000e+02,5.309258e+01,-1.668831e+02,-5.170736e+01,-1.204871e+01
4.170000e+02,1.021429e+02,1.768700e+02,-1.019905e+02,5.577134e+00
4.180000e+02,1.021429e+02,-1.768700e+02,-1.019905e+02,-5.577134e+00
4.190000e+02,2.009982e-01,1.800000e+02,-2.009982e-01,0.000000e+00
4.200000e+02,7.032143e+00,9.366465e+01,-4.494709e-01,7.017764e+00
4.210000e+02,7.032143e+00,-9.366465e+01,-4.494709e-01,-7.017764e+00
4.220000e+02,1.845836e+00,1.800000e+02,-1.845836e+00,0.000000e+00
4.230000e+02,1.626610e+01,1.115920e+02,-5.985833e+00,1.512467e+01
4.240000e+02,1.626610e+01,-1.115920e+02,-5.985833e+00,-1.512467e+01
4.250000e+02,2.232071e+01,1.800000e+02,-2.232071e+01,0.000000e+00
4.260000e+02,5.301893e+01,1.668635e+02,-5.163149e+01,1.204972e+01
4.270000e+02,5.301893e+01,-1.668635e+02,-5.163149e+01,-1.204972e+01
4.280000e+02,1.021938e+02,1.768383e+02,-1.020382e+02,5.636366e+00
4.290000e+02,1.021938e+02,-1.768383e+02,-1.020382e+02,-5.636366e+00
4.300000e+02,2.010248e-01,1.800000e+02,-2.010248e-01,0.000000e+00
4.310000e+02,7.014718e+00,9.381891e+01,-4.672024e-01,6.999142e+00
4.320000e+02,7.014718e+00,-9.381891e+01,-4.672024e-01,-6.999142e+00
4.330000e+02,1.845709e+00,1.800000e+02,-1.845709e+00,0.000000e+00
4.340000e+02,1.631985e+01,1.115535e+02,-5.995410e+00,1.517869e+01
4.350000e+02,1.631985e+01,-1.115535e+02,-5.995410e+00,-1.517869e+01
4.360000e+02,2.232265e+01,1.800000e+02,-2.232265e+01,0.000000e+00
4.370000e+02,5.294541e+01,1.668442e+02,-5.155585e+01,1.205034e+01
4.380000e+02,5.294541e+01,-1.668442e+02,-5.155585e+01,-1.205034e+01
4.390000e+02,1.022443e+02,1.768074e+02,-1.020856e+02,5.694331e+00
4.400000e+02,1.022443e+02,-1.768074e+02,-1.020856e+02,-5.694331e+00
4.410000e+02,2.010513e-01,1.800000e+02,-2.010513e-01,0.000000e+00
4.420000e+02,6.997382e+00,9.397168e+01,-4.846621e-01,6.980577e+00
4.430000e+02,6.997382e+00,-9.397168e+01,-4.846621e-01,-6.980577e+00
4.440000e+02,1.845582e+00,1.800000e+02,-1.845582e+00,0.000000e+00
4.450000e+02,1.637371e+01,1.115162e+02,-6.005296e+00,1.523269e+01
4.460000e+02,1.637371e+01,-1.115162e+02,-6.005296e+00,-1.523269e+01
4.470000e+02,2.232460e+01,1.800000e+02,-2.232460e+01,0.000000e+00
4.480000e+02,5.287201e+01,1.668254e+02,-5.148042e+01,1.205055e+01
4.490000e+02,5.287201e+01,-1.668254e+02,-5.148042e+01,-1.205055e+01
4.500000e+02,1.022946e+02,1.767771e+02,-1.021328e+02,5.751077e+00
4.510000e+02,1.022946e+02,-1.767771e+02,-1.021328e+02,-5.751077e+00
4.520000e+02,2.010779e-01,1.800000e+02,-2.010779e-01,0.000000e+00
4.530000e+02,6.980137e+00,9.412299e+01,-5.018555e-01,6.962072e+00
4.540000e+02,6.980137e+00,-9.412299e+01,-5.018555e-01,-6.962072e+00
4.550000e+02,1.845454e+00,1.800000e+02,-1.845454e+00,0.000000e+00
4.560000e+02,1.642768e+01,1.114802e+02,-6.015485e+00,1.528668e+01
4.570000e+02,1.642768e+01,-1.114802e+02,-6.015485e+00,-1.528668e+01
4.580000e+02,2.232655e+01,1.800000e+02,-2.232655e+01,0.000000e+00
4.590000e+02,5.279873e+01,1.668070e+02,-5.140520e+01,1.205036e+01
4.600000e+02,5.279873e+01,-1.668070e+02,-5.140520e+01,-1.205036e+01
4.610000e+02,1.023446e+02,1.767475e+02,-1.021797e+02,5.806649e+00
4.620000e+02,1.023446e+02,-1.767475e+02,-1.021797e+02,-5.806649e+00
4.630000e+02,2.011045e-01,1.800000e+02,-2.011045e-01,0.000000e+00
4.640000e+02,6.962984e+00,9.427287e+01,-5.187880e-01,6.943630e+00
4.650000e+02,6.962984e+00,-9.427287e+01,-5.187880e-01,-6.943630e+00
4.660000e+02,1.845326e+00,1.800000e+02,-1.845326e+00,0.000000e+00
4.670000e+02,1.648176e+01,1.114454e+02,-6.025973e+00,1.534066e+01
4.680000e+02,1.648176e+01,-1.114454e+02,-6.025973e+00,-1.534066e+01
4.690000e+02,2.232852e+01,1.800000e+02,-2.232852e+01,0.000000e+00
4.700000e+02,5.272557e+01,1.667890e+02,-5.133019e+01,1.204979e+01
4.710000e+02,5.272557e+01,-1.667890e+02,-5.133019e+01,-1.204979e+01
4.720000e+02,1.023942e+02,1.767186e+02,-1.022264e+02,5.861089e+00
4.730000e+02,1.023942e+02,-1.767186e+02,-1.022264e+02,-5.861089e+00
4.740000e+02,2.011311e-01,1.800000e+02,-2.011311e-01,0.000000e+00
4.750000e+02,6.945924e+00,9.442135e+01,-5.354647e-01,6.925254e+00
4.760000e+02,6.945924e+00,-9.442135e+01,-5.354647e-01,-6.925254e+00
4.770000e+02,1.845198e+00,1.800000e+02,-1.845198e+00,0.000000e+00
4.780000e+02,1.653593e+01,1.114118e+02,-6.036752e+00,1.539463e+01
4.790000e+02,1.653593e+01,-1.114118e+02,-6.036752e+00,-1.539463e+01
4.800000e+02,2.233050e+01,1.800000e+02,-2.233050e+01,0.000000e+00
4.810000e+02,5.265253e+01,1.667714e+02,-5.125539e+01,1.204881e+01
4.820000e+02,5.265253e+01,-1.667714e+02,-5.125539e+01,-1.204881e+01
4.830000e+02,1.024436e+02,1.766903e+02,-1.022728e+02,5.914437e+00
4.840000e+02,1.024436e+02,-1.766903e+02,-1.022728e+02,-5.914437e+00
4.850000e+02,2.011577e-01,1.800000e+02,-2.011577e-01,0.000000e+00
4.860000e+02,6.928960e+00,9.456844e+01,-5.518910e-01,6.906946e+00
4.870000e+02,6.928960e+00,-9.456844e+01,-5.518910e-01,-6.906946e+00
4.880000e+02,1.845070e+00,1.800000e+02,-1.845070e+00,0.000000e+00
4.890000e+02,1.659019e+01,1.113794e+02,-6.047820e+00,1.544857e+01
4.900000e+02,1.659019e+01,-1.113794e+02,-6.047820e+00,-1.544857e+01
4.910000e+02,2.233249e+01,1.800000e+02,-2.233249e+01,0.000000e+00
4.920000e+02,5.257959e+01,1.667543e+02,-5.118078e+01,1.204745e+01
4.930000e+02,5.257959e+01,-1.667543e+02,-5.118078e+01,-1.204745e+01
4.940000e+02,1.024928e+02,1.766626e+02,-1.023189e+02,5.966732e+00
4.950000e+02,1.024928e+02,-1.766626e+02,-1.023189e+02,-5.966732e+00
4.960000e+02,2.011843e-01,1.800000e+02,-2.011843e-01,0.000000e+00
4.970000e+02,6.912091e+00,9.471418e+01,-5.680719e-01,6.888708e+00
4.980000e+02,6.912091e+00,-9.471418e+01,-5.680719e-01,-6.888708e+00
4.990000e+02,1.844942e+00,1.800000e+02,-1.844942e+00,0.000000e+00
5.000000e+02,1.664455e+01,1.113481e+02,-6.059169e+00,1.550250e+01
5.010000e+02,1.664455e+01,-1.113481e+02,-6.059169e+00,-1.550250e+01
5.020000e+02,2.233449e+01,1.800000e+02,-2.233449e+01,0.000000e+00
5.030000e+02,5.250677e+01,1.667375e+02,-5.110638e+01,1.204571e+01
5.040000e+02,5.250677e+01,-1.667375e+02,-5.110638e+01,-1.204571e+01
5.050000e+02,1.025416e+02,1.766355e+02,-1.023649e+02,6.018007e+00
5.060000e+02,1.025416e+02,-1.766355e+02,-1.023649e+02,-6.018007e+00
5.070000e+02,2.012109e-01,1.800000e+02,-2.012109e-01,0.000000e+00
5.080000e+02,6.895319e+00,9.485860e+01,-5.840125e-01,6.870542e+00
5.090000e+02,6.895319e+00,-9.485860e+01,-5.840125e-01,-6.870542e+00
5.100000e+02,1.844813e+00,1.800000e+02,-1.844813e+00,0.000000e+00
5.110000e+02,1.669899e+01,1.113179e+02,-6.070795e+00,1.555640e+01
5.120000e+02,1.669899e+01,-1.113179e+02,-6.070795e+00,-1.555640e+01
5.130000e+02,2.233649e+01,1.800000e+02,-2.233649e+01,0.000000e+00
5.140000e+02,5.243405e+01,1.667212e+02,-5.103217e+01,1.204357e+01
5.150000e+02,5.243405e+01,-1.667212e+02,-5.103217e+01,-1.204357e+01
5.160000e+02,1.025902e+02,1.766089e+02,-1.024106e+02,6.068298e+00
5.170000e+02,1.025902e+02,-1.766089e+02,-1.024106e+02,-6.068298e+00
5.180000e+02,2.012376e-01,1.800000e+02,-2.012376e-01,0.000000e+00
5.190000e+02,6.878645e+00,9.500171e+01,-5.997180e-01,6.852452e+00
5.200000e+02,6.878645e+00,-9.500171e+01,-5.997180e-01,-6.852452e+00
5.210000e+02,1.844684e+00,1.800000e+02,-1.844684e+00,0.000000e+00
5.220000e+02,1.675351e+01,1.112888e+02,-6.082692e+00,1.561029e+01
5.230000e+02,1.675351e+01,-1.112888e+02,-6.082692e+00,-1.561029e+01
5.240000e+02,2.233851e+01,1.800000e+02,-2.233851e+01,0.000000e+00
5.250000e+02,5.236143e+01,1.667053e+02,-5.095815e+01,1.204105e+01
5.260000e+02,5.236143e+01,-1.667053e+02,-5.095815e+01,-1.204105e+01
5.270000e+02,1.026385e+02,1.765829e+02,-1.024560e+02,6.117636e+00
5.280000e+02,1.026385e+02,-1.765829e+02,-1.024560e+02,-6.117636e+00
5.290000e+02,2.012642e-01,1.800000e+02,-2.012642e-01,0.000000e+00
5.300000e+02,6.862069e+00,9.514354e+01,-6.151930e-01,6.834437e+00
5.310000e+02,6.862069e+00,-9.514354e+01,-6.151930e-01,-6.834437e+00
5.320000e+02,1.844555e+00,1.800000e+02,-1.844555e+00,0.000000e+00
5.330000e+02,1.680812e+01,1.112608e+02,-6.094856e+00,1.566415e+01
5.340000e+02,1.680812e+01,-1.112608e+02,-6.094856e+00,-1.566415e+01
5.350000e+02,2.234054e+01,1.800000e+02,-2.234054e+01,0.000000e+00
5.360000e+02,5.228892e+01,1.666898e+02,-5.088432e+01,1.203815e+01
5.370000e+02,5.228892e+01,-1.666898e+02,-5.088432e+01,-1.203815e+01
5.380000e+02,1.026865e+02,1.765575e+02,-1.025012e+02,6.166051e+00
5.390000e+02,1.026865e+02,-1.765575e+02,-1.025012e+02,-6.166051e+00
5.400000e+02,2.012909e-01,1.800000e+02,-2.012909e-01,0.000000e+00
5.410000e+02,6.845592e+00,9.528412e+01,-6.304426e-01,6.816500e+00
5.420000e+02,6.845592e+00,-9.528412e+01,-6.304426e-01,-6.816500e+00
5.430000e+02,1.844425e+00,1.800000e+02,-1.844425e+00,0.000000e+00
5.440000e+02,1.686280e+01,1.112338e+02,-6.107282e+00,1.571798e+01
5.450000e+02,1.686280e+01,-1.112338e+02,-6.107282e+00,-1.571798e+01
5.460000e+02,2.234257e+01,1.800000e+02,-2.234257e+01,0.000000e+00
5.470000e+02,5.221650e+01,1.666747e+02,-5.081068e+01,1.203487e+01
5.480000e+02,5.221650e+01,-1.666747e+02,-5.081068e+01,-1.203487e+01
5.490000e+02,1.027343e+02,1.765325e+02,-1.025462e+02,6.213573e+00
5.500000e+02,1.027343e+02,-1.765325e+02,-1.025462e+02,-6.213573e+00
5.510000e+02,2.013176e-01,1.800000e+02,-2.013176e-01,0.000000e+00
5.520000e+02,6.829215e+00,9.542347e+01,-6.454714e-01,6.798642e+00
5.530000e+02,6.829215e+00,-9.542347e+01,-6.454714e-01,-6.798642e+00
5.540000e+02,1.844296e+00,1.800000e+02,-1.844296e+00,0.000000e+00
5.550000e+02,1.691755e+01,1.112079e+02,-6.119965e+00,1.577180e+01
5.560000e+02,1.691755e+01,-1.112079e+02,-6.119965e+00,-1.577180e+01
5.570000e+02,2.234462e+01,1.800000e+02,-2.234462e+01,0.000000e+00
5.580000e+02,5.214418e+01,1.666600e+02,-5.073722e+01,1.203121e+01
5.590000e+02,5.214418e+01,-1.666600e+02,-5.073722e+01,-1.203121e+01
5.600000e+02,1.027818e+02,1.765081e+02,-1.025910e+02,6.260228e+00
5.610000e+02,1.027818e+02,-1.765081e+02,-1.025910e+02,-6.260228e+00
5.620000e+02,2.013443e-01,1.800000e+02,-2.013443e-01,0.000000e+00
5.630000e+02,6.812937e+00,9.556162e+01,-6.602840e-01,6.780865e+00
5.640000e+02,6.812937e+00,-9.556162e+01,-6.602840e-01,-6.780865e+00
5.650000e+02,1.844166e+00,1.800000e+02,-1.844166e+00,0.000000e+00
5.660000e+02,1.697238e+01,1.111829e+02,-6.132899e+00,1.582559e+01
5.670000e+02,1.697238e+01,-1.111829e+02,-6.132899e+00,-1.582559e+01
5.680000e+02,2.234668e+01,1.800000e+02,-2.234668e+01,0.000000e+00
5.690000e+02,5.207195e+01,1.666457e+02,-5.066394e+01,1.202718e+01
5.700000e+02,5.207195e+01,-1.666457e+02,-5.066394e+01,-1.202718e+01
5.710000e+02,1.028291e+02,1.764841e+02,-1.026356e+02,6.306043e+00
5.720000e+02,1.028291e+02,-1.764841e+02,-1.026356e+02,-6.306043e+00
5.730000e+02,2.013710e-01,1.800000e+02,-2.013710e-01,0.000000e+00
5.740000e+02,6.796760e+00,9.569858e+01,-6.748852e-01,6.763170e+00
5.750000e+02,6.796760e+00,-9.569858e+01,-6.748852e-01,-6.763170e+00
5.760000e+02,1.844036e+00,1.800000e+02,-1.844036e+00,0.000000e+00
5.770000e+02,1.702727e+01,1.111589e+02,-6.146081e+00,1.587935e+01
5.780000e+02,1.702727e+01,-1.111589e+02,-6.146081e+00,-1.587935e+01
5.790000e+02,2.234875e+01,1.800000e+02,-2.234875e+01,0.000000e+00
5.800000e+02,5.199980e+01,1.666318e+02,-5.059084e+01,1.202277e+01
5.810000e+02,5.199980e+01,-1.666318e+02,-5.059084e+01,-1.202277e+01
5.820000e+02,1.028761e+02,1.764606e+02,-1.026799e+02,6.351043e+00
5.830000e+02,1.028761e+02,-1.764606e+02,-1.026799e+02,-6.351043e+00
5.840000e+02,2.013978e-01,1.800000e+02,-2.013978e-01,0.000000e+00
5.850000e+02,6.780683e+00,9.583439e+01,-6.892792e-01,6.745558e+00
5.860000e+02,6.780683e+00,-9.583439e+01,-6.892792e-01,-6.745558e+00
5.870000e+02,1.843905e+00,1.800000e+02,-1.843905e+00,0.000000e+00
5.880000e+02,1.708224e+01,1.111358e+02,-6.159505e+00,1.593309e+01
5.890000e+02,1.708224e+01,-1.111358e+02,-6.159505e+00,-1.593309e+01
5.900000e+02,2.235083e+01,1.800000e+02,-2.235083e+01,0.000000e+00
5.910000e+02,5.192775e+01,1.666183e+02,-5.051791e+01,1.201798e+01
5.920000e+02,5.192775e+01,-1.666183e+02,-5.051791e+01,-1.201798e+01
5.930000e+02,1.029229e+02,1.764376e+02,-1.027240e+02,6.395250e+00
5.940000e+02,1.029229e+02,-1.764376e+02,-1.027240e+02,-6.395250e+00
5.950000e+02,2.014245e-01,1.800000e+02,-2.014245e-01,0.000000e+00
5.960000e+02,6.764707e+00,9.596905e+01,-7.034706e-01,6.728030e+00
5.970000e+02,6.764707e+00,-9.596905e+01,-7.034706e-01,-6.728030e+00
5.980000e+02,1.843775e+00,1.800000e+02,-1.843775e+00,0.000000e+00
5.990000e+02,1.713726e+01,1.111136e+02,-6.173167e+00,1.598680e+01
6.000000e+02,1.713726e+01,-1.111136e+02,-6.173167e+00,-1.598680e+01
6.010000e+02,2.235291e+01,1.800000e+02,-2.235291e+01,0.000000e+00
6.020000e+02,5.185578e+01,1.666053e+02,-5.044516e+01,1.201283e+01
6.030000e+02,5.185578e+01,-1.666053e+02,-5.044516e+01,-1.201283e+01
6.040000e+02,1.029694e+02,1.764150e+02,-1.027679e+02,6.438688e+00
6.050000e+02,1.029694e+02,-1.764150e+02,-1.027679e+02,-6.438688e+00
6.060000e+02,2.014513e-01,1.800000e+02,-2.014513e-01,0.000000e+00
6.070000e+02,6.748832e+00,9.610261e+01,-7.174637e-01,6.710587e+00
6.080000e+02,6.748832e+00,-9.610261e+01,-7.174637e-01,-6.710587e+00
6.090000e+02,1.843644e+00,1.800000e+02,-1.843644e+00,0.000000e+00
6.100000e+02,1.719235e+01,1.110924e+02,-6.187063e+00,1.604049e+01
6.110000e+02,1.719235e+01,-1.110924e+02,-6.187063e+00,-1.604049e+01
6.120000e+02,2.235501e+01,1.800000e+02,-2.235501e+01,0.000000e+00
6.130000e+02,5.178389e+01,1.665926e+02,-5.037257e+01,1.200730e+01
6.140000e+02,5.178389e+01,-1.665926e+02,-5.037257e+01,-1.200730e+01
6.150000e+02,1.030157e+02,1.763928e+02,-1.028116e+02,6.481379e+00
6.160000e+02,1.030157e+02,-1.763928e+02,-1.028116e+02,-6.481379e+00
6.170000e+02,2.014781e-01,1.800000e+02,-2.014781e-01,0.000000e+00
6.180000e+02,6.733058e+00,9.623507e+01,-7.312625e-01,6.693230e+00
6.190000e+02,6.733058e+00,-9.623507e+01,-7.312625e-01,-6.693230e+00
6.200000e+02,1.843513e+00,1.800000e+02,-1.843513e+00,0.000000e+00
6.210000e+02,1.724750e+01,1.110720e+02,-6.201188e+00,1.609415e+01
6.220000e+02,1.724750e+01,-1.110720e+02,-6.201188e+00,-1.609415e+01
6.230000e+02,2.235712e+01,1.800000e+02,-2.235712e+01,0.000000e+00
6.240000e+02,5.171208e+01,1.665804e+02,-5.030016e+01,1.200140e+01
6.250000e+02,5.171208e+01,-1.665804e+02,-5.030016e+01,-1.200140e+01
6.260000e+02,1.030618e+02,1.763710e+02,-1.028551e+02,6.523342e+00
6.270000e+02,1.030618e+02,-1.763710e+02,-1.028551e+02,-6.523342e+00
6.280000e+02,2.015049e-01,1.800000e+02,-2.015049e-01,0.000000e+00
6.290000e+02,6.717384e+00,9.636646e+01,-7.448713e-01,6.675958e+00
6.300000e+02,6.717384e+00,-9.636646e+01,-7.448713e-01,-6.675958e+00
6.310000e+02,1.843381e+00,1.800000e+02,-1.843381e+00,0.000000e+00
6.320000e+02,1.730271e+01,1.110525e+02,-6.215538e+00,1.614779e+01
6.330000e+02,1.730271e+01,-1.110525e+02,-6.215538e+00,-1.614779e+01
6.340000e+02,2.235924e+01,1.800000e+02,-2.235924e+01,0.000000e+00
6.350000e+02,5.164035e+01,1.665685e+02,-5.022791e+01,1.199513e+01
6.360000e+02,5.164035e+01,-1.665685e+02,-5.022791e+01,-1.199513e+01
6.370000e+02,1.031076e+02,1.763497e+02,-1.028984e+02,6.564598e+00
6.380000e+02,1.031076e+02,-1.763497e+02,-1.028984e+02,-6.564598e+00
6.390000e+02,2.015317e-01,1.800000e+02,-2.015317e-01,0.000000e+00
6.400000e+02,6.701812e+00,9.649680e+01,-7.582942e-01,6.658774e+00
6.410000e+02,6.701812e+00,-9.649680e+01,-7.582942e-01,-6.658774e+00
6.420000e+02,1.843250e+00,1.800000e+02,-1.843250e+00,0.000000e+00
6.430000e+02,1.735798e+01,1.110338e+02,-6.230108e+00,1.620140e+01
6.440000e+02,1.735798e+01,-1.110338e+02,-6.230108e+00,-1.620140e+01
6.450000e+02,2.236138e+01,1.800000e+02,-2.236138e+01,0.000000e+00
6.460000e+02,5.156869e+01,1.665571e+02,-5.015582e+01,1.198849e+01
6.470000e+02,5.156869e+01,-1.665571e+02,-5.015582e+01,-1.198849e+01
6.480000e+02,1.031532e+02,1.763287e+02,-1.029415e+02,6.605165e+00
6.490000e+02,1.031532e+02,-1.763287e+02,-1.029415e+02,-6.605165e+00
6.500000e+02,2.015585e-01,1.800000e+02,-2.015585e-01,0.000000e+00
6.510000e+02,6.686339e+00,9.662610e+01,-7.715349e-01,6.641677e+00
6.520000e+02,6.686339e+00,-9.662610e+01,-7.715349e-01,-6.641677e+00
6.530000e+02,1.843118e+00,1.800000e+02,-1.843118e+00,0.000000e+00
6.540000e+02,1.741331e+01,1.110159e+02,-6.244895e+00,1.625498e+01
6.550000e+02,1.741331e+01,-1.110159e+02,-6.244895e+00,-1.625498e+01
6.560000e+02,2.236352e+01,1.800000e+02,-2.236352e+01,0.000000e+00
6.570000e+02,5.149711e+01,1.665461e+02,-5.008389e+01,1.198149e+01
6.580000e+02,5.149711e+01,-1.665461e+02,-5.008389e+01,-1.198149e+01
6.590000e+02,1.031985e+02,1.763081e+02,-1.029844e+02,6.645062e+00
6.600000e+02,1.031985e+02,-1.763081e+02,-1.029844e+02,-6.645062e+00
6.610000e+02,2.015853e-01,1.800000e+02,-2.015853e-01,0.000000e+00
6.620000e+02,6.670967e+00,9.675440e+01,-7.845974e-01,6.624667e+00
6.630000e+02,6.670967e+00,-9.675440e+01,-7.845974e-01,-6.624667e+00
6.640000e+02,1.842986e+00,1.800000e+02,-1.842986e+00,0.000000e+00
6.650000e+02,1.746868e+01,1.109989e+02,-6.259894e+00,1.630855e+01
6.660000e+02,1.746868e+01,-1.109989e+02,-6.259894e+00,-1.630855e+01
6.670000e+02,2.236567e+01,1.800000e+02,-2.236567e+01,0.000000e+00
6.680000e+02,5.142560e+01,1.665355e+02,-5.001213e+01,1.197412e+01
6.690000e+02,5.142560e+01,-1.665355e+02,-5.001213e+01,-1.197412e+01
6.700000e+02,1.032437e+02,1.762879e+02,-1.030270e+02,6.684306e+00
