k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
6.690000e+02,5.600902e+01,1.673989e+02,-5.465992e+01,1.221899e+01,6.690000e+02,5.604197e+01,1.720737e+02,-5.550657e+01,7.728111e+00
6.700000e+02,5.600902e+01,-1.673989e+02,-5.465992e+01,-1.221899e+01,6.700000e+02,5.604197e+01,-1.720737e+02,-5.550657e+01,-7.728111e+00
6.710000e+02,7.323597e-01,1.800000e+02,-7.323597e-01,0.000000e+00,6.710000e+02,9.043440e-01,1.800000e+02,-9.043440e-01,0.000000e+00
6.720000e+02,6.968166e+00,1.019613e+02,-1.444158e+00,6.816873e+00,6.720000e+02,1.580538e+01,9.350351e+01,-9.658616e-01,1.577584e+01
6.730000e+02,6.968166e+00,-1.019613e+02,-1.444158e+00,-6.816873e+00,6.730000e+02,1.580538e+01,-9.350351e+01,-9.658616e-01,-1.577584e+01
6.740000e+02,1.836440e+00,1.800000e+02,-1.836440e+00,0.000000e+00,6.740000e+02,1.169441e+00,1.800000e+02,-1.169441e+00,0.000000e+00
6.750000e+02,1.515717e+01,1.006386e+02,-2.798222e+00,1.489664e+01,6.750000e+02,6.766291e+00,1.541117e+02,-6.087273e+00,2.954284e+00
6.760000e+02,1.515717e+01,-1.006386e+02,-2.798222e+00,-1.489664e+01,6.760000e+02,6.766291e+00,-1.541117e+02,-6.087273e+00,-2.954284e+00
6.770000e+02,2.198586e+01,1.800000e+02,-2.198586e+01,0.000000e+00,6.770000e+02,3.210332e+01,1.800000e+02,-3.210332e+01,0.000000e+00
6.780000e+02,3.303164e+01,1.800000e+02,-3.303164e+01,0.000000e+00,6.780000e+02,3.534075e+01,1.800000e+02,-3.534075e+01,0.000000e+00
6.790000e+02,5.601026e+01,1.673908e+02,-5.465938e+01,1.222706e+01,6.790000e+02,5.604126e+01,1.720519e+02,-5.550292e+01,7.749172e+00
6.800000e+02,5.601026e+01,-1.673908e+02,-5.465938e+01,-1.222706e+01,6.800000e+02,5.604126e+01,-1.720519e+02,-5.550292e+01,-7.749172e+00
6.810000e+02,7.327285e-01,1.800000e+02,-7.327285e-01,0.000000e+00,6.810000e+02,9.124021e-01,1.800000e+02,-9.124021e-01,0.000000e+00
6.820000e+02,6.950964e+00,1.021399e+02,-1.461787e+00,6.795519e+00,6.820000e+02,1.586018e+01,9.344916e+01,-9.541935e-01,1.583145e+01
6.830000e+02,6.950964e+00,-1.021399e+02,-1.461787e+00,-6.795519e+00,6.830000e+02,1.586018e+01,-9.344916e+01,-9.541935e-01,-1.583145e+01
6.840000e+02,1.836207e+00,1.800000e+02,-1.836207e+00,0.000000e+00,6.840000e+02,1.157502e+00,1.800000e+02,-1.157502e+00,0.000000e+00
6.850000e+02,1.518428e+01,1.004908e+02,-2.764715e+00,1.493046e+01,6.850000e+02,6.740734e+00,1.541750e+02,-6.067526e+00,2.936430e+00
6.860000e+02,1.518428e+01,-1.004908e+02,-2.764715e+00,-1.493046e+01,6.860000e+02,6.740734e+00,-1.541750e+02,-6.067526e+00,-2.936430e+00
6.870000e+02,2.198325e+01,1.800000e+02,-2.198325e+01,0.000000e+00,6.870000e+02,3.209301e+01,1.800000e+02,-3.209301e+01,0.000000e+00
6.880000e+02,3.306693e+01,1.800000e+02,-3.306693e+01,0.000000e+00,6.880000e+02,3.542501e+01,1.800000e+02,-3.542501e+01,0.000000e+00
6.890000e+02,5.601150e+01,1.673826e+02,-5.465885e+01,1.223513e+01,6.890000e+02,5.604060e+01,1.720300e+02,-5.549929e+01,7.770246e+00
6.900000e+02,5.601150e+01,-1.673826e+02,-5.465885e+01,-1.223513e+01,6.900000e+02,5.604060e+01,-1.720300e+02,-5.549929e+01,-7.770246e+00
6.910000e+02,7.330980e-01,1.800000e+02,-7.330980e-01,0.000000e+00,6.910000e+02,9.213112e-01,1.800000e+02,-9.213112e-01,0.000000e+00
6.920000e+02,6.933780e+00,1.023166e+02,-1.479074e+00,6.774190e+00,6.920000e+02,1.591460e+01,9.339460e+01,-9.423387e-01,1.588668e+01
6.930000e+02,6.933780e+00,-1.023166e+02,-1.479074e+00,-6.774190e+00,6.930000e+02,1.591460e+01,-9.339460e+01,-9.423387e-01,-1.588668e+01
6.940000e+02,1.835974e+00,1.800000e+02,-1.835974e+00,0.000000e+00,6.940000e+02,1.144708e+00,1.800000e+02,-1.144708e+00,0.000000e+00
6.950000e+02,1.521151e+01,1.003450e+02,-2.731596e+00,1.496423e+01,6.950000e+02,6.715598e+00,1.542395e+02,-6.048194e+00,2.918666e+00
6.960000e+02,1.521151e+01,-1.003450e+02,-2.731596e+00,-1.496423e+01,6.960000e+02,6.715598e+00,-1.542395e+02,-6.048194e+00,-2.918666e+00
6.970000e+02,2.198067e+01,1.800000e+02,-2.198067e+01,0.000000e+00,6.970000e+02,3.208327e+01,1.800000e+02,-3.208327e+01,0.000000e+00
6.980000e+02,3.310210e+01,1.800000e+02,-3.310210e+01,0.000000e+00,6.980000e+02,3.550819e+01,1.800000e+02,-3.550819e+01,0.000000e+00
6.990000e+02,5.601275e+01,1.673744e+02,-5.465832e+01,1.224320e+01,6.990000e+02,5.603997e+01,1.720082e+02,-5.549570e+01,7.791333e+00
7.000000e+02,5.601275e+01,-1.673744e+02,-5.465832e+01,-1.224320e+01,7.000000e+02,5.603997e+01,-1.720082e+02,-5.549570e+01,-7.791333e+00
7.010000e+02,7.334683e-01,1.800000e+02,-7.334683e-01,0.000000e+00,7.010000e+02,1.596864e+01,9.333984e+01,-9.303050e-01,1.594152e+01
7.020000e+02,6.916621e+00,1.024915e+02,-1.496024e+00,6.752893e+00,7.020000e+02,1.596864e+01,-9.333984e+01,-9.303050e-01,-1.594152e+01
7.030000e+02,6.916621e+00,-1.024915e+02,-1.496024e+00,-6.752893e+00,7.030000e+02,9.313492e-01,1.800000e+02,-9.313492e-01,0.000000e+00
7.040000e+02,1.835739e+00,1.800000e+02,-1.835739e+00,0.000000e+00,7.040000e+02,1.130779e+00,1.800000e+02,-1.130779e+00,0.000000e+00
7.050000e+02,1.523885e+01,1.002011e+02,-2.698856e+00,1.499796e+01,7.050000e+02,6.690874e+00,1.543054e+02,-6.029264e+00,2.900995e+00
7.060000e+02,1.523885e+01,-1.002011e+02,-2.698856e+00,-1.499796e+01,7.060000e+02,6.690874e+00,-1.543054e+02,-6.029264e+00,-2.900995e+00
7.070000e+02,2.197811e+01,1.800000e+02,-2.197811e+01,0.000000e+00,7.070000e+02,3.207406e+01,1.800000e+02,-3.207406e+01,0.000000e+00
7.080000e+02,3.313713e+01,1.800000e+02,-3.313713e+01,0.000000e+00,7.080000e+02,3.559034e+01,1.800000e+02,-3.559034e+01,0.000000e+00
7.090000e+02,5.601401e+01,1.673663e+02,-5.465780e+01,1.225127e+01,7.090000e+02,5.603938e+01,1.719863e+02,-5.549214e+01,7.812432e+00
7.100000e+02,5.601401e+01,-1.673663e+02,-5.465780e+01,-1.225127e+01,7.100000e+02,5.603938e+01,-1.719863e+02,-5.549214e+01,-7.812432e+00
7.110000e+02,7.338393e-01,1.800000e+02,-7.338393e-01,0.000000e+00,7.110000e+02,1.602231e+01,9.328492e+01,-9.180999e-01,1.599599e+01
7.120000e+02,6.899491e+00,1.026644e+02,-1.512646e+00,6.731633e+00,7.120000e+02,1.602231e+01,-9.328492e+01,-9.180999e-01,-1.599599e+01
7.130000e+02,6.899491e+00,-1.026644e+02,-1.512646e+00,-6.731633e+00,7.130000e+02,9.429865e-01,1.800000e+02,-9.429865e-01,0.000000e+00
7.140000e+02,1.835504e+00,1.800000e+02,-1.835504e+00,0.000000e+00,7.140000e+02,1.115247e+00,1.800000e+02,-1.115247e+00,0.000000e+00
7.150000e+02,1.526629e+01,1.000592e+02,-2.666489e+00,1.503162e+01,7.150000e+02,6.666551e+00,1.543724e+02,-6.010724e+00,2.883417e+00
7.160000e+02,1.526629e+01,-1.000592e+02,-2.666489e+00,-1.503162e+01,7.160000e+02,6.666551e+00,-1.543724e+02,-6.010724e+00,-2.883417e+00
7.170000e+02,2.197558e+01,1.800000e+02,-2.197558e+01,0.000000e+00,7.170000e+02,3.206534e+01,1.800000e+02,-3.206534e+01,0.000000e+00
7.180000e+02,3.317204e+01,1.800000e+02,-3.317204e+01,0.000000e+00,7.180000e+02,3.567151e+01,1.800000e+02,-3.567151e+01,0.000000e+00
7.190000e+02,5.601527e+01,1.673581e+02,-5.465729e+01,1.225934e+01,7.190000e+02,5.603883e+01,1.719644e+02,-5.548861e+01,7.833545e+00
7.200000e+02,5.601527e+01,-1.673581e+02,-5.465729e+01,-1.225934e+01,7.200000e+02,5.603883e+01,-1.719644e+02,-5.548861e+01,-7.833545e+00
7.210000e+02,7.342111e-01,1.800000e+02,-7.342111e-01,0.000000e+00,7.210000e+02,1.607562e+01,9.322986e+01,-9.057307e-01,1.605008e+01
7.220000e+02,6.882395e+00,1.028355e+02,-1.528945e+00,6.710417e+00,7.220000e+02,1.607562e+01,-9.322986e+01,-9.057307e-01,-1.605008e+01
7.230000e+02,6.882395e+00,-1.028355e+02,-1.528945e+00,-6.710417e+00,7.230000e+02,9.571483e-01,1.800000e+02,-9.571483e-01,0.000000e+00
7.240000e+02,1.835269e+00,1.800000e+02,-1.835269e+00,0.000000e+00,7.240000e+02,1.097185e+00,1.800000e+02,-1.097185e+00,0.000000e+00
7.250000e+02,1.529383e+01,9.991914e+01,-2.634488e+00,1.506521e+01,7.250000e+02,6.642621e+00,1.544406e+02,-5.992565e+00,2.865935e+00
7.260000e+02,1.529383e+01,-9.991914e+01,-2.634488e+00,-1.506521e+01,7.260000e+02,6.642621e+00,-1.544406e+02,-5.992565e+00,-2.865935e+00
7.270000e+02,2.197308e+01,1.800000e+02,-2.197308e+01,0.000000e+00,7.270000e+02,3.205706e+01,1.800000e+02,-3.205706e+01,0.000000e+00
7.280000e+02,3.320682e+01,1.800000e+02,-3.320682e+01,0.000000e+00,7.280000e+02,3.575175e+01,1.800000e+02,-3.575175e+01,0.000000e+00
7.290000e+02,5.601655e+01,1.673499e+02,-5.465679e+01,1.226742e+01,7.290000e+02,5.603832e+01,1.719425e+02,-5.548511e+01,7.854670e+00
7.300000e+02,5.601655e+01,-1.673499e+02,-5.465679e+01,-1.226742e+01,7.300000e+02,5.603832e+01,-1.719425e+02,-5.548511e+01,-7.854670e+00
7.310000e+02,7.345837e-01,1.800000e+02,-7.345837e-01,0.000000e+00,7.310000e+02,1.612856e+01,9.317468e+01,-8.932043e-01,1.610381e+01
7.320000e+02,6.865338e+00,1.030048e+02,-1.544929e+00,6.689249e+00,7.320000e+02,1.612856e+01,-9.317468e+01,-8.932043e-01,-1.610381e+01
7.330000e+02,6.865338e+00,-1.030048e+02,-1.544929e+00,-6.689249e+00,7.330000e+02,9.762684e-01,1.800000e+02,-9.762684e-01,0.000000e+00
7.340000e+02,1.835032e+00,1.800000e+02,-1.835032e+00,0.000000e+00,7.340000e+02,1.074161e+00,1.800000e+02,-1.074161e+00,0.000000e+00
7.350000e+02,1.532145e+01,9.978098e+01,-2.602845e+00,1.509874e+01,7.350000e+02,6.619076e+00,1.545099e+02,-5.974775e+00,2.848549e+00
7.360000e+02,1.532145e+01,-9.978098e+01,-2.602845e+00,-1.509874e+01,7.360000e+02,6.619076e+00,-1.545099e+02,-5.974775e+00,-2.848549e+00
7.370000e+02,2.197059e+01,1.800000e+02,-2.197059e+01,0.000000e+00,7.370000e+02,3.204918e+01,1.800000e+02,-3.204918e+01,0.000000e+00
7.380000e+02,3.324148e+01,1.800000e+02,-3.324148e+01,0.000000e+00,7.380000e+02,3.583110e+01,1.800000e+02,-3.583110e+01,0.000000e+00
7.390000e+02,5.601784e+01,1.673417e+02,-5.465629e+01,1.227549e+01,7.390000e+02,5.603785e+01,1.719206e+02,-5.548164e+01,7.875807e+00
7.400000e+02,5.601784e+01,-1.673417e+02,-5.465629e+01,-1.227549e+01,7.400000e+02,5.603785e+01,-1.719206e+02,-5.548164e+01,-7.875807e+00
7.410000e+02,7.349570e-01,1.800000e+02,-7.349570e-01,0.000000e+00,7.410000e+02,1.618115e+01,9.311940e+01,-8.805275e-01,1.615718e+01
7.420000e+02,6.848322e+00,1.031724e+02,-1.560604e+00,6.668136e+00,7.420000e+02,1.618115e+01,-9.311940e+01,-8.805275e-01,-1.615718e+01
7.430000e+02,6.848322e+00,-1.031724e+02,-1.560604e+00,-6.668136e+00,7.430000e+02,1.023310e+00,1.794344e+02,-1.023260e+00,1.010209e-02
7.440000e+02,1.834795e+00,1.800000e+02,-1.834795e+00,0.000000e+00,7.440000e+02,1.023310e+00,-1.794344e+02,-1.023260e+00,-1.010209e-02
7.450000e+02,1.534914e+01,9.964466e+01,-2.571553e+00,1.513219e+01,7.450000e+02,6.595906e+00,1.545804e+02,-5.957344e+00,2.831259e+00
7.460000e+02,1.534914e+01,-9.964466e+01,-2.571553e+00,-1.513219e+01,7.460000e+02,6.595906e+00,-1.545804e+02,-5.957344e+00,-2.831259e+00
7.470000e+02,2.196813e+01,1.800000e+02,-2.196813e+01,0.000000e+00,7.470000e+02,3.204169e+01,1.800000e+02,-3.204169e+01,0.000000e+00
7.480000e+02,3.327601e+01,1.800000e+02,-3.327601e+01,0.000000e+00,7.480000e+02,3.590959e+01,1.800000e+02,-3.590959e+01,0.000000e+00
7.490000e+02,5.601913e+01,1.673336e+02,-5.465580e+01,1.228357e+01,7.490000e+02,5.603743e+01,1.718987e+02,-5.547820e+01,7.896957e+00
7.500000e+02,5.601913e+01,-1.673336e+02,-5.465580e+01,-1.228357e+01,7.500000e+02,5.603743e+01,-1.718987e+02,-5.547820e+01,-7.896957e+00
7.510000e+02,7.353310e-01,1.800000e+02,-7.353310e-01,0.000000e+00,7.510000e+02,1.623339e+01,9.306403e+01,-8.677066e-01,1.621018e+01
7.520000e+02,6.831353e+00,1.033382e+02,-1.575978e+00,6.647080e+00,7.520000e+02,1.623339e+01,-9.306403e+01,-8.677066e-01,-1.621018e+01
7.530000e+02,6.831353e+00,-1.033382e+02,-1.575978e+00,-6.647080e+00,7.530000e+02,1.022571e+00,1.771469e+02,-1.021304e+00,5.089837e-02
7.540000e+02,1.834557e+00,1.800000e+02,-1.834557e+00,0.000000e+00,7.540000e+02,1.022571e+00,-1.771469e+02,-1.021304e+00,-5.089837e-02
7.550000e+02,1.537690e+01,9.951014e+01,-2.540605e+00,1.516556e+01,7.550000e+02,6.573104e+00,1.546518e+02,-5.940264e+00,2.814066e+00
7.560000e+02,1.537690e+01,-9.951014e+01,-2.540605e+00,-1.516556e+01,7.560000e+02,6.573104e+00,-1.546518e+02,-5.940264e+00,-2.814066e+00
7.570000e+02,2.196570e+01,1.800000e+02,-2.196570e+01,0.000000e+00,7.570000e+02,3.203454e+01,1.800000e+02,-3.203454e+01,0.000000e+00
7.580000e+02,3.331042e+01,1.800000e+02,-3.331042e+01,0.000000e+00,7.580000e+02,3.598727e+01,1.800000e+02,-3.598727e+01,0.000000e+00
7.590000e+02,5.602043e+01,1.673254e+02,-5.465532e+01,1.229165e+01,7.590000e+02,5.603704e+01,1.718768e+02,-5.547480e+01,7.918120e+00
7.600000e+02,5.602043e+01,-1.673254e+02,-5.465532e+01,-1.229165e+01,7.600000e+02,5.603704e+01,-1.718768e+02,-5.547480e+01,-7.918120e+00
7.610000e+02,7.357059e-01,1.800000e+02,-7.357059e-01,0.000000e+00,7.610000e+02,1.628528e+01,9.300860e+01,-8.547479e-01,1.626284e+01
7.620000e+02,6.814434e+00,1.035022e+02,-1.591058e+00,6.626088e+00,7.620000e+02,1.628528e+01,-9.300860e+01,-8.547479e-01,-1.626284e+01
7.630000e+02,6.814434e+00,-1.035022e+02,-1.591058e+00,-6.626088e+00,7.630000e+02,1.021830e+00,1.760043e+02,-1.019346e+00,7.120355e-02
7.640000e+02,1.834318e+00,1.800000e+02,-1.834318e+00,0.000000e+00,7.640000e+02,1.021830e+00,-1.760043e+02,-1.019346e+00,-7.120355e-02
7.650000e+02,1.540471e+01,9.937740e+01,-2.509994e+00,1.519885e+01,7.650000e+02,6.550662e+00,1.547242e+02,-5.923523e+00,2.796971e+00
7.660000e+02,1.540471e+01,-9.937740e+01,-2.509994e+00,-1.519885e+01,7.660000e+02,6.550662e+00,-1.547242e+02,-5.923523e+00,-2.796971e+00
7.670000e+02,2.196329e+01,1.800000e+02,-2.196329e+01,0.000000e+00,7.670000e+02,3.202771e+01,1.800000e+02,-3.202771e+01,0.000000e+00
7.680000e+02,3.334471e+01,1.800000e+02,-3.334471e+01,0.000000e+00,7.680000e+02,3.606416e+01,1.800000e+02,-3.606416e+01,0.000000e+00
7.690000e+02,5.602175e+01,1.673172e+02,-5.465485e+01,1.229974e+01,7.690000e+02,5.603670e+01,1.718549e+02,-5.547143e+01,7.939295e+00
7.700000e+02,5.602175e+01,-1.673172e+02,-5.465485e+01,-1.229974e+01,7.700000e+02,5.603670e+01,-1.718549e+02,-5.547143e+01,-7.939295e+00
7.710000e+02,7.360815e-01,1.800000e+02,-7.360815e-01,0.000000e+00,7.710000e+02,1.633683e+01,9.295313e+01,-8.416572e-01,1.631514e+01
7.720000e+02,6.797567e+00,1.036647e+02,-1.605849e+00,6.605162e+00,7.720000e+02,1.633683e+01,-9.295313e+01,-8.416572e-01,-1.631514e+01
7.730000e+02,6.797567e+00,-1.036647e+02,-1.605849e+00,-6.605162e+00,7.730000e+02,1.021084e+00,1.751217e+02,-1.017385e+00,8.683232e-02
7.740000e+02,1.834079e+00,1.800000e+02,-1.834079e+00,0.000000e+00,7.740000e+02,1.021084e+00,-1.751217e+02,-1.017385e+00,-8.683232e-02
7.750000e+02,1.543258e+01,9.924640e+01,-2.479713e+00,1.523205e+01,7.750000e+02,6.528572e+00,1.547976e+02,-5.907113e+00,2.779975e+00
7.760000e+02,1.543258e+01,-9.924640e+01,-2.479713e+00,-1.523205e+01,7.760000e+02,6.528572e+00,-1.547976e+02,-5.907113e+00,-2.779975e+00
7.770000e+02,2.196090e+01,1.800000e+02,-2.196090e+01,0.000000e+00,7.770000e+02,3.202119e+01,1.800000e+02,-3.202119e+01,0.000000e+00
7.780000e+02,3.337887e+01,1.800000e+02,-3.337887e+01,0.000000e+00,7.780000e+02,3.614028e+01,1.800000e+02,-3.614028e+01,0.000000e+00
7.790000e+02,5.602307e+01,1.673091e+02,-5.465438e+01,1.230782e+01,7.790000e+02,5.603640e+01,1.718330e+02,-5.546808e+01,7.960483e+00
7.800000e+02,5.602307e+01,-1.673091e+02,-5.465438e+01,-1.230782e+01,7.800000e+02,5.603640e+01,-1.718330e+02,-5.546808e+01,-7.960483e+00
7.810000e+02,7.364579e-01,1.800000e+02,-7.364579e-01,0.000000e+00,7.810000e+02,1.638805e+01,9.289762e+01,-8.284403e-01,1.636709e+01
7.820000e+02,6.780756e+00,1.038254e+02,-1.620359e+00,6.584307e+00,7.820000e+02,1.638805e+01,-9.289762e+01,-8.284403e-01,-1.636709e+01
7.830000e+02,6.780756e+00,-1.038254e+02,-1.620359e+00,-6.584307e+00,7.830000e+02,1.020336e+00,1.743755e+02,-1.015423e+00,1.000013e-01
7.840000e+02,1.833839e+00,1.800000e+02,-1.833839e+00,0.000000e+00,7.840000e+02,1.020336e+00,-1.743755e+02,-1.015423e+00,-1.000013e-01
7.850000e+02,1.546048e+01,9.911710e+01,-2.449756e+00,1.526516e+01,7.850000e+02,6.506826e+00,1.548719e+02,-5.891026e+00,2.763077e+00
7.860000e+02,1.546048e+01,-9.911710e+01,-2.449756e+00,-1.526516e+01,7.860000e+02,6.506826e+00,-1.548719e+02,-5.891026e+00,-2.763077e+00
7.870000e+02,2.195854e+01,1.800000e+02,-2.195854e+01,0.000000e+00,7.870000e+02,3.201494e+01,1.800000e+02,-3.201494e+01,0.000000e+00
7.880000e+02,3.341292e+01,1.800000e+02,-3.341292e+01,0.000000e+00,7.880000e+02,3.621568e+01,1.800000e+02,-3.621568e+01,0.000000e+00
7.890000e+02,5.602439e+01,1.673009e+02,-5.465392e+01,1.231591e+01,7.890000e+02,5.603614e+01,1.718110e+02,-5.546478e+01,7.981684e+00
7.900000e+02,5.602439e+01,-1.673009e+02,-5.465392e+01,-1.231591e+01,7.900000e+02,5.603614e+01,-1.718110e+02,-5.546478e+01,-7.981684e+00
7.910000e+02,7.368351e-01,1.800000e+02,-7.368351e-01,0.000000e+00,7.910000e+02,1.643893e+01,9.284210e+01,-8.151027e-01,1.641871e+01
7.920000e+02,6.764004e+00,1.039846e+02,-1.634593e+00,6.563525e+00,7.920000e+02,1.643893e+01,-9.284210e+01,-8.151027e-01,-1.641871e+01
7.930000e+02,6.764004e+00,-1.039846e+02,-1.634593e+00,-6.563525e+00,7.930000e+02,1.019584e+00,1.737169e+02,-1.013460e+00,1.115843e-01
7.940000e+02,1.833597e+00,1.800000e+02,-1.833597e+00,0.000000e+00,7.940000e+02,1.019584e+00,-1.737169e+02,-1.013460e+00,-1.115843e-01
7.950000e+02,1.548842e+01,9.898949e+01,-2.420115e+00,1.529817e+01,7.950000e+02,6.485417e+00,1.549471e+02,-5.875252e+00,2.746277e+00
7.960000e+02,1.548842e+01,-9.898949e+01,-2.420115e+00,-1.529817e+01,7.960000e+02,6.485417e+00,-1.549471e+02,-5.875252e+00,-2.746277e+00
7.970000e+02,2.195619e+01,1.800000e+02,-2.195619e+01,0.000000e+00,7.970000e+02,3.200896e+01,1.800000e+02,-3.200896e+01,0.000000e+00
7.980000e+02,3.344684e+01,1.800000e+02,-3.344684e+01,0.000000e+00,7.980000e+02,3.629036e+01,1.800000e+02,-3.629036e+01,0.000000e+00
7.990000e+02,5.602573e+01,1.672927e+02,-5.465347e+01,1.232400e+01,7.990000e+02,5.603592e+01,1.717891e+02,-5.546150e+01,8.002896e+00
8.000000e+02,5.602573e+01,-1.672927e+02,-5.465347e+01,-1.232400e+01,8.000000e+02,5.603592e+01,-1.717891e+02,-5.546150e+01,-8.002896e+00
8.010000e+02,7.372130e-01,1.800000e+02,-7.372130e-01,0.000000e+00,8.010000e+02,1.648948e+01,9.278658e+01,-8.016496e-01,1.646998e+01
8.020000e+02,6.747313e+00,1.041421e+02,-1.648559e+00,6.542820e+00,8.020000e+02,1.648948e+01,-9.278658e+01,-8.016496e-01,-1.646998e+01
8.030000e+02,6.747313e+00,-1.041421e+02,-1.648559e+00,-6.542820e+00,8.030000e+02,1.018829e+00,1.731207e+02,-1.011494e+00,1.220335e-01
8.040000e+02,1.833356e+00,1.800000e+02,-1.833356e+00,0.000000e+00,8.040000e+02,1.018829e+00,-1.731207e+02,-1.011494e+00,-1.220335e-01
8.050000e+02,1.551638e+01,9.886352e+01,-2.390783e+00,1.533109e+01,8.050000e+02,6.464337e+00,1.550232e+02,-5.859784e+00,2.729576e+00
8.060000e+02,1.551638e+01,-9.886352e+01,-2.390783e+00,-1.533109e+01,8.060000e+02,6.464337e+00,-1.550232e+02,-5.859784e+00,-2.729576e+00
8.070000e+02,2.195387e+01,1.800000e+02,-2.195387e+01,0.000000e+00,8.070000e+02,3.200323e+01,1.800000e+02,-3.200323e+01,0.000000e+00
8.080000e+02,3.348064e+01,1.800000e+02,-3.348064e+01,0.000000e+00,8.080000e+02,3.636435e+01,1.800000e+02,-3.636435e+01,0.000000e+00
8.090000e+02,5.602708e+01,1.672845e+02,-5.465303e+01,1.233209e+01,8.090000e+02,5.603575e+01,1.717671e+02,-5.545826e+01,8.024122e+00
8.100000e+02,5.602708e+01,-1.672845e+02,-5.465303e+01,-1.233209e+01,8.100000e+02,5.603575e+01,-1.717671e+02,-5.545826e+01,-8.024122e+00
8.110000e+02,7.375918e-01,1.800000e+02,-7.375918e-01,0.000000e+00,8.110000e+02,1.653971e+01,9.273107e+01,-7.880862e-01,1.652093e+01
8.120000e+02,6.730686e+00,1.042982e+02,-1.662263e+00,6.522194e+00,8.120000e+02,1.653971e+01,-9.273107e+01,-7.880862e-01,-1.652093e+01
8.130000e+02,6.730686e+00,-1.042982e+02,-1.662263e+00,-6.522194e+00,8.130000e+02,1.018071e+00,1.725719e+02,-1.009527e+00,1.316187e-01
8.140000e+02,1.833113e+00,1.800000e+02,-1.833113e+00,0.000000e+00,8.140000e+02,1.018071e+00,-1.725719e+02,-1.009527e+00,-1.316187e-01
8.150000e+02,1.554437e+01,9.873916e+01,-2.361755e+00,1.536390e+01,8.150000e+02,6.443580e+00,1.551000e+02,-5.844613e+00,2.712974e+00
8.160000e+02,1.554437e+01,-9.873916e+01,-2.361755e+00,-1.536390e+01,8.160000e+02,6.443580e+00,-1.551000e+02,-5.844613e+00,-2.712974e+00
8.170000e+02,2.195157e+01,1.800000e+02,-2.195157e+01,0.000000e+00,8.170000e+02,3.199772e+01,1.800000e+02,-3.199772e+01,0.000000e+00
8.180000e+02,3.351433e+01,1.800000e+02,-3.351433e+01,0.000000e+00,8.180000e+02,3.643768e+01,1.800000e+02,-3.643768e+01,0.000000e+00
8.190000e+02,5.602844e+01,1.672764e+02,-5.465259e+01,1.234018e+01,8.190000e+02,5.603562e+01,1.717452e+02,-5.545505e+01,8.045359e+00
8.200000e+02,5.602844e+01,-1.672764e+02,-5.465259e+01,-1.234018e+01,8.200000e+02,5.603562e+01,-1.717452e+02,-5.545505e+01,-8.045359e+00
8.210000e+02,7.379713e-01,1.800000e+02,-7.379713e-01,0.000000e+00,8.210000e+02,1.658962e+01,9.267559e+01,-7.744171e-01,1.657154e+01
8.220000e+02,6.714125e+00,1.044526e+02,-1.675710e+00,6.501651e+00,8.220000e+02,1.658962e+01,-9.267559e+01,-7.744171e-01,-1.657154e+01
8.230000e+02,6.714125e+00,-1.044526e+02,-1.675710e+00,-6.501651e+00,8.230000e+02,1.017310e+00,1.720606e+02,-1.007559e+00,1.405165e-01
8.240000e+02,1.832869e+00,1.800000e+02,-1.832869e+00,0.000000e+00,8.240000e+02,1.017310e+00,-1.720606e+02,-1.007559e+00,-1.405165e-01
8.250000e+02,1.557237e+01,9.861639e+01,-2.333024e+00,1.539661e+01,8.250000e+02,6.423140e+00,1.551777e+02,-5.829732e+00,2.696470e+00
8.260000e+02,1.557237e+01,-9.861639e+01,-2.333024e+00,-1.539661e+01,8.260000e+02,6.423140e+00,-1.551777e+02,-5.829732e+00,-2.696470e+00
8.270000e+02,2.194929e+01,1.800000e+02,-2.194929e+01,0.000000e+00,8.270000e+02,3.199242e+01,1.800000e+02,-3.199242e+01,0.000000e+00
8.280000e+02,3.354790e+01,1.800000e+02,-3.354790e+01,0.000000e+00,8.280000e+02,3.651036e+01,1.800000e+02,-3.651036e+01,0.000000e+00
8.290000e+02,5.602980e+01,1.672682e+02,-5.465216e+01,1.234827e+01,8.290000e+02,5.603553e+01,1.717232e+02,-5.545188e+01,8.066609e+00
8.300000e+02,5.602980e+01,-1.672682e+02,-5.465216e+01,-1.234827e+01,8.300000e+02,5.603553e+01,-1.717232e+02,-5.545188e+01,-8.066609e+00
8.310000e+02,7.383516e-01,1.800000e+02,-7.383516e-01,0.000000e+00,8.310000e+02,1.663922e+01,9.262014e+01,-7.606473e-01,1.662183e+01
8.320000e+02,6.697631e+00,1.046057e+02,-1.688907e+00,6.481192e+00,8.320000e+02,1.663922e+01,-9.262014e+01,-7.606473e-01,-1.662183e+01
8.330000e+02,6.697631e+00,-1.046057e+02,-1.688907e+00,-6.481192e+00,8.330000e+02,1.016546e+00,1.715801e+02,-1.005589e+00,1.488499e-01
8.340000e+02,1.832625e+00,1.800000e+02,-1.832625e+00,0.000000e+00,8.340000e+02,1.016546e+00,-1.715801e+02,-1.005589e+00,-1.488499e-01
8.350000e+02,1.560038e+01,9.849517e+01,-2.304584e+00,1.542922e+01,8.350000e+02,6.403009e+00,1.552561e+02,-5.815133e+00,2.680065e+00
