k,mag,ang,re,im
3.370000e+02,2.209361e+01,1.800000e+02,-2.209361e+01,0.000000e+00
3.380000e+02,3.174677e+01,1.800000e+02,-3.174677e+01,0.000000e+00
3.390000e+02,5.597321e+01,1.676685e+02,-5.468180e+01,1.195410e+01
3.400000e+02,5.597321e+01,-1.676685e+02,-5.468180e+01,-1.195410e+01
3.410000e+02,7.490887e+00,9.490100e+01,-6.399794e-01,7.463499e+00
3.420000e+02,7.490887e+00,-9.490100e+01,-6.399794e-01,-7.463499e+00
3.430000e+02,7.205921e-01,1.800000e+02,-7.205921e-01,0.000000e+00
3.440000e+02,1.843723e+00,1.800000e+02,-1.843723e+00,0.000000e+00
3.450000e+02,1.443632e+01,1.067201e+02,-4.153272e+00,1.382598e+01
3.460000e+02,1.443632e+01,-1.067201e+02,-4.153272e+00,-1.382598e+01
3.470000e+02,2.208980e+01,1.800000e+02,-2.208980e+01,0.000000e+00
3.480000e+02,3.178716e+01,1.800000e+02,-3.178716e+01,0.000000e+00
3.490000e+02,5.597415e+01,1.676603e+02,-5.468102e+01,1.196209e+01
3.500000e+02,5.597415e+01,-1.676603e+02,-5.468102e+01,-1.196209e+01
3.510000e+02,7.478219e+00,9.514519e+01,-6.706458e-01,7.448087e+00
3.520000e+02,7.478219e+00,-9.514519e+01,-6.706458e-01,-7.448087e+00
3.530000e+02,7.209377e-01,1.800000e+02,-7.209377e-01,0.000000e+00
3.540000e+02,1.843513e+00,1.800000e+02,-1.843513e+00,0.000000e+00
3.550000e+02,1.444998e+01,1.065044e+02,-4.105083e+00,1.385461e+01
3.560000e+02,1.444998e+01,-1.065044e+02,-4.105083e+00,-1.385461e+01
3.570000e+02,2.208603e+01,1.800000e+02,-2.208603e+01,0.000000e+00
3.580000e+02,3.182737e+01,1.800000e+02,-3.182737e+01,0.000000e+00
3.590000e+02,5.597511e+01,1.676521e+02,-5.468026e+01,1.197008e+01
3.600000e+02,5.597511e+01,-1.676521e+02,-5.468026e+01,-1.197008e+01
3.610000e+02,7.465239e+00,9.538804e+01,-7.009903e-01,7.432254e+00
3.620000e+02,7.465239e+00,-9.538804e+01,-7.009903e-01,-7.432254e+00
3.630000e+02,7.212839e-01,1.800000e+02,-7.212839e-01,0.000000e+00
3.640000e+02,1.843302e+00,1.800000e+02,-1.843302e+00,0.000000e+00
3.650000e+02,1.446433e+01,1.062902e+02,-4.057270e+00,1.388364e+01
3.660000e+02,1.446433e+01,-1.062902e+02,-4.057270e+00,-1.388364e+01
3.670000e+02,2.208232e+01,1.800000e+02,-2.208232e+01,0.000000e+00
3.680000e+02,3.186741e+01,1.800000e+02,-3.186741e+01,0.000000e+00
3.690000e+02,5.597608e+01,1.676440e+02,-5.467949e+01,1.197807e+01
3.700000e+02,5.597608e+01,-1.676440e+02,-5.467949e+01,-1.197807e+01
3.710000e+02,7.216308e-01,1.800000e+02,-7.216308e-01,0.000000e+00
3.720000e+02,7.451955e+00,9.562948e+01,-7.309987e-01,7.416015e+00
3.730000e+02,7.451955e+00,-9.562948e+01,-7.309987e-01,-7.416015e+00
3.740000e+02,1.843091e+00,1.800000e+02,-1.843091e+00,0.000000e+00
3.750000e+02,1.447936e+01,1.060774e+02,-4.009850e+00,1.391305e+01
3.760000e+02,1.447936e+01,-1.060774e+02,-4.009850e+00,-1.391305e+01
3.770000e+02,2.207864e+01,1.800000e+02,-2.207864e+01,0.000000e+00
3.780000e+02,3.190728e+01,1.800000e+02,-3.190728e+01,0.000000e+00
3.790000e+02,5.597705e+01,1.676358e+02,-5.467874e+01,1.198607e+01
3.800000e+02,5.597705e+01,-1.676358e+02,-5.467874e+01,-1.198607e+01
3.810000e+02,7.219784e-01,1.800000e+02,-7.219784e-01,0.000000e+00
3.820000e+02,7.438377e+00,9.586940e+01,-7.606578e-01,7.399382e+00
3.830000e+02,7.438377e+00,-9.586940e+01,-7.606578e-01,-7.399382e+00
3.840000e+02,1.842879e+00,1.800000e+02,-1.842879e+00,0.000000e+00
3.850000e+02,1.449505e+01,1.058662e+02,-3.962834e+00,1.394283e+01
3.860000e+02,1.449505e+01,-1.058662e+02,-3.962834e+00,-1.394283e+01
3.870000e+02,2.207501e+01,1.800000e+02,-2.207501e+01,0.000000e+00
3.880000e+02,3.194699e+01,1.800000e+02,-3.194699e+01,0.000000e+00
3.890000e+02,5.597803e+01,1.676277e+02,-5.467799e+01,1.199407e+01
3.900000e+02,5.597803e+01,-1.676277e+02,-5.467799e+01,-1.199407e+01
3.910000e+02,7.223267e-01,1.800000e+02,-7.223267e-01,0.000000e+00
3.920000e+02,7.424515e+00,9.610773e+01,-7.899551e-01,7.382370e+00
3.930000e+02,7.424515e+00,-9.610773e+01,-7.899551e-01,-7.382370e+00
3.940000e+02,1.842666e+00,1.800000e+02,-1.842666e+00,0.000000e+00
3.950000e+02,1.451140e+01,1.056567e+02,-3.916234e+00,1.397297e+01
3.960000e+02,1.451140e+01,-1.056567e+02,-3.916234e+00,-1.397297e+01
3.970000e+02,2.207143e+01,1.800000e+02,-2.207143e+01,0.000000e+00
3.980000e+02,3.198652e+01,1.800000e+02,-3.198652e+01,0.000000e+00
3.990000e+02,5.597902e+01,1.676195e+02,-5.467725e+01,1.200207e+01
4.000000e+02,5.597902e+01,-1.676195e+02,-5.467725e+01,-1.200207e+01
4.010000e+02,7.226756e-01,1.800000e+02,-7.226756e-01,0.000000e+00
4.020000e+02,7.410380e+00,9.634439e+01,-8.188794e-01,7.364996e+00
4.030000e+02,7.410380e+00,-9.634439e+01,-8.188794e-01,-7.364996e+00
4.040000e+02,1.842453e+00,1.800000e+02,-1.842453e+00,0.000000e+00
4.050000e+02,1.452838e+01,1.054489e+02,-3.870062e+00,1.400344e+01
4.060000e+02,1.452838e+01,-1.054489e+02,-3.870062e+00,-1.400344e+01
4.070000e+02,2.206788e+01,1.800000e+02,-2.206788e+01,0.000000e+00
4.080000e+02,3.202590e+01,1.800000e+02,-3.202590e+01,0.000000e+00
4.090000e+02,5.598002e+01,1.676113e+02,-5.467651e+01,1.201007e+01
4.100000e+02,5.598002e+01,-1.676113e+02,-5.467651e+01,-1.201007e+01
4.110000e+02,7.230252e-01,1.800000e+02,-7.230252e-01,0.000000e+00
4.120000e+02,7.395982e+00,9.657931e+01,-8.474202e-01,7.347274e+00
4.130000e+02,7.395982e+00,-9.657931e+01,-8.474202e-01,-7.347274e+00
4.140000e+02,1.842239e+00,1.800000e+02,-1.842239e+00,0.000000e+00
4.150000e+02,1.454598e+01,1.052430e+02,-3.824327e+00,1.403424e+01
4.160000e+02,1.454598e+01,-1.052430e+02,-3.824327e+00,-1.403424e+01
4.170000e+02,2.206438e+01,1.800000e+02,-2.206438e+01,0.000000e+00
4.180000e+02,3.206511e+01,1.800000e+02,-3.206511e+01,0.000000e+00
4.190000e+02,5.598103e+01,1.676032e+02,-5.467579e+01,1.201808e+01
4.200000e+02,5.598103e+01,-1.676032e+02,-5.467579e+01,-1.201808e+01
4.210000e+02,7.233755e-01,1.800000e+02,-7.233755e-01,0.000000e+00
4.220000e+02,7.381334e+00,9.681242e+01,-8.755683e-01,7.329221e+00
4.230000e+02,7.381334e+00,-9.681242e+01,-8.755683e-01,-7.329221e+00
4.240000e+02,1.842025e+00,1.800000e+02,-1.842025e+00,0.000000e+00
4.250000e+02,1.456418e+01,1.050389e+02,-3.779038e+00,1.406535e+01
4.260000e+02,1.456418e+01,-1.050389e+02,-3.779038e+00,-1.406535e+01
4.270000e+02,2.206092e+01,1.800000e+02,-2.206092e+01,0.000000e+00
4.280000e+02,3.210415e+01,1.800000e+02,-3.210415e+01,0.000000e+00
4.290000e+02,5.598205e+01,1.675950e+02,-5.467507e+01,1.202608e+01
4.300000e+02,5.598205e+01,-1.675950e+02,-5.467507e+01,-1.202608e+01
4.310000e+02,7.237264e-01,1.800000e+02,-7.237264e-01,0.000000e+00
4.320000e+02,7.366448e+00,9.704366e+01,-9.033155e-01,7.310853e+00
4.330000e+02,7.366448e+00,-9.704366e+01,-9.033155e-01,-7.310853e+00
4.340000e+02,1.841810e+00,1.800000e+02,-1.841810e+00,0.000000e+00
4.350000e+02,1.458296e+01,1.048368e+02,-3.734203e+00,1.409675e+01
4.360000e+02,1.458296e+01,-1.048368e+02,-3.734203e+00,-1.409675e+01
4.370000e+02,2.205750e+01,1.800000e+02,-2.205750e+01,0.000000e+00
4.380000e+02,3.214304e+01,1.800000e+02,-3.214304e+01,0.000000e+00
4.390000e+02,5.598307e+01,1.675868e+02,-5.467435e+01,1.203409e+01
4.400000e+02,5.598307e+01,-1.675868e+02,-5.467435e+01,-1.203409e+01
4.410000e+02,7.240780e-01,1.800000e+02,-7.240780e-01,0.000000e+00
4.420000e+02,7.351335e+00,9.727297e+01,-9.306548e-01,7.292188e+00
4.430000e+02,7.351335e+00,-9.727297e+01,-9.306548e-01,-7.292188e+00
4.440000e+02,1.841594e+00,1.800000e+02,-1.841594e+00,0.000000e+00
4.450000e+02,1.460230e+01,1.046366e+02,-3.689829e+00,1.412842e+01
4.460000e+02,1.460230e+01,-1.046366e+02,-3.689829e+00,-1.412842e+01
4.470000e+02,2.205412e+01,1.800000e+02,-2.205412e+01,0.000000e+00
4.480000e+02,3.218176e+01,1.800000e+02,-3.218176e+01,0.000000e+00
4.490000e+02,5.598411e+01,1.675787e+02,-5.467365e+01,1.204211e+01
4.500000e+02,5.598411e+01,-1.675787e+02,-5.467365e+01,-1.204211e+01
4.510000e+02,7.244304e-01,1.800000e+02,-7.244304e-01,0.000000e+00
4.520000e+02,7.336007e+00,9.750031e+01,-9.575800e-01,7.273242e+00
4.530000e+02,7.336007e+00,-9.750031e+01,-9.575800e-01,-7.273242e+00
4.540000e+02,1.841377e+00,1.800000e+02,-1.841377e+00,0.000000e+00
4.550000e+02,1.462219e+01,1.044386e+02,-3.645921e+00,1.416035e+01
4.560000e+02,1.462219e+01,-1.044386e+02,-3.645921e+00,-1.416035e+01
4.570000e+02,2.205078e+01,1.800000e+02,-2.205078e+01,0.000000e+00
4.580000e+02,3.222033e+01,1.800000e+02,-3.222033e+01,0.000000e+00
4.590000e+02,5.598515e+01,1.675705e+02,-5.467295e+01,1.205012e+01
4.600000e+02,5.598515e+01,-1.675705e+02,-5.467295e+01,-1.205012e+01
4.610000e+02,7.247834e-01,1.800000e+02,-7.247834e-01,0.000000e+00
4.620000e+02,7.320478e+00,9.772562e+01,-9.840862e-01,7.254031e+00
4.630000e+02,7.320478e+00,-9.772562e+01,-9.840862e-01,-7.254031e+00
4.640000e+02,1.841160e+00,1.800000e+02,-1.841160e+00,0.000000e+00
4.650000e+02,1.464260e+01,1.042426e+02,-3.602484e+00,1.419253e+01
4.660000e+02,1.464260e+01,-1.042426e+02,-3.602484e+00,-1.419253e+01
4.670000e+02,2.204748e+01,1.800000e+02,-2.204748e+01,0.000000e+00
4.680000e+02,3.225875e+01,1.800000e+02,-3.225875e+01,0.000000e+00
4.690000e+02,5.598620e+01,1.675624e+02,-5.467226e+01,1.205814e+01
4.700000e+02,5.598620e+01,-1.675624e+02,-5.467226e+01,-1.205814e+01
4.710000e+02,7.251371e-01,1.800000e+02,-7.251371e-01,0.000000e+00
4.720000e+02,7.304759e+00,9.794886e+01,-1.010169e+00,7.234574e+00
4.730000e+02,7.304759e+00,-9.794886e+01,-1.010169e+00,-7.234574e+00
4.740000e+02,1.840942e+00,1.800000e+02,-1.840942e+00,0.000000e+00
4.750000e+02,1.466351e+01,1.040487e+02,-3.559521e+00,1.422492e+01
4.760000e+02,1.466351e+01,-1.040487e+02,-3.559521e+00,-1.422492e+01
4.770000e+02,2.204421e+01,1.800000e+02,-2.204421e+01,0.000000e+00
4.780000e+02,3.229700e+01,1.800000e+02,-3.229700e+01,0.000000e+00
4.790000e+02,5.598726e+01,1.675542e+02,-5.467157e+01,1.206616e+01
4.800000e+02,5.598726e+01,-1.675542e+02,-5.467157e+01,-1.206616e+01
4.810000e+02,7.254914e-01,1.800000e+02,-7.254914e-01,0.000000e+00
4.820000e+02,7.288863e+00,9.817001e+01,-1.035827e+00,7.214887e+00
4.830000e+02,7.288863e+00,-9.817001e+01,-1.035827e+00,-7.214887e+00
4.840000e+02,1.840724e+00,1.800000e+02,-1.840724e+00,0.000000e+00
4.850000e+02,1.468491e+01,1.038570e+02,-3.517036e+00,1.425752e+01
4.860000e+02,1.468491e+01,-1.038570e+02,-3.517036e+00,-1.425752e+01
4.870000e+02,2.204098e+01,1.800000e+02,-2.204098e+01,0.000000e+00
4.880000e+02,3.233511e+01,1.800000e+02,-3.233511e+01,0.000000e+00
4.890000e+02,5.598833e+01,1.675460e+02,-5.467089e+01,1.207419e+01
4.900000e+02,5.598833e+01,-1.675460e+02,-5.467089e+01,-1.207419e+01
4.910000e+02,7.258465e-01,1.800000e+02,-7.258465e-01,0.000000e+00
4.920000e+02,7.272803e+00,9.838903e+01,-1.061056e+00,7.194986e+00
4.930000e+02,7.272803e+00,-9.838903e+01,-1.061056e+00,-7.194986e+00
4.940000e+02,1.840505e+00,1.800000e+02,-1.840505e+00,0.000000e+00
4.950000e+02,1.470677e+01,1.036675e+02,-3.475029e+00,1.429032e+01
4.960000e+02,1.470677e+01,-1.036675e+02,-3.475029e+00,-1.429032e+01
4.970000e+02,2.203779e+01,1.800000e+02,-2.203779e+01,0.000000e+00
4.980000e+02,3.237306e+01,1.800000e+02,-3.237306e+01,0.000000e+00
4.990000e+02,5.598940e+01,1.675379e+02,-5.467022e+01,1.208221e+01
5.000000e+02,5.598940e+01,-1.675379e+02,-5.467022e+01,-1.208221e+01
5.010000e+02,7.262023e-01,1.800000e+02,-7.262023e-01,0.000000e+00
5.020000e+02,7.256590e+00,9.860590e+01,-1.085856e+00,7.174888e+00
5.030000e+02,7.256590e+00,-9.860590e+01,-1.085856e+00,-7.174888e+00
5.040000e+02,1.840285e+00,1.800000e+02,-1.840285e+00,0.000000e+00
5.050000e+02,1.472907e+01,1.034803e+02,-3.433502e+00,1.432328e+01
5.060000e+02,1.472907e+01,-1.034803e+02,-3.433502e+00,-1.432328e+01
5.070000e+02,2.203463e+01,1.800000e+02,-2.203463e+01,0.000000e+00
5.080000e+02,3.241087e+01,1.800000e+02,-3.241087e+01,0.000000e+00
5.090000e+02,5.599049e+01,1.675297e+02,-5.466956e+01,1.209024e+01
5.100000e+02,5.599049e+01,-1.675297e+02,-5.466956e+01,-1.209024e+01
5.110000e+02,7.265588e-01,1.800000e+02,-7.265588e-01,0.000000e+00
5.120000e+02,7.240237e+00,9.882061e+01,-1.110227e+00,7.154609e+00
5.130000e+02,7.240237e+00,-9.882061e+01,-1.110227e+00,-7.154609e+00
5.140000e+02,1.840064e+00,1.800000e+02,-1.840064e+00,0.000000e+00
5.150000e+02,1.475179e+01,1.032952e+02,-3.392454e+00,1.435641e+01
5.160000e+02,1.475179e+01,-1.032952e+02,-3.392454e+00,-1.435641e+01
5.170000e+02,2.203151e+01,1.800000e+02,-2.203151e+01,0.000000e+00
5.180000e+02,3.244852e+01,1.800000e+02,-3.244852e+01,0.000000e+00
5.190000e+02,5.599158e+01,1.675215e+02,-5.466890e+01,1.209827e+01
5.200000e+02,5.599158e+01,-1.675215e+02,-5.466890e+01,-1.209827e+01
5.210000e+02,7.269160e-01,1.800000e+02,-7.269160e-01,0.000000e+00
5.220000e+02,7.223755e+00,9.903313e+01,-1.134169e+00,7.134164e+00
5.230000e+02,7.223755e+00,-9.903313e+01,-1.134169e+00,-7.134164e+00
5.240000e+02,1.839843e+00,1.800000e+02,-1.839843e+00,0.000000e+00
5.250000e+02,1.477491e+01,1.031125e+02,-3.351885e+00,1.438968e+01
5.260000e+02,1.477491e+01,-1.031125e+02,-3.351885e+00,-1.438968e+01
5.270000e+02,2.202842e+01,1.800000e+02,-2.202842e+01,0.000000e+00
5.280000e+02,3.248602e+01,1.800000e+02,-3.248602e+01,0.000000e+00
5.290000e+02,5.599268e+01,1.675133e+02,-5.466825e+01,1.210630e+01
5.300000e+02,5.599268e+01,-1.675133e+02,-5.466825e+01,-1.210630e+01
5.310000e+02,7.272738e-01,1.800000e+02,-7.272738e-01,0.000000e+00
5.320000e+02,7.207156e+00,9.924345e+01,-1.157684e+00,7.113569e+00
5.330000e+02,7.207156e+00,-9.924345e+01,-1.157684e+00,-7.113569e+00
5.340000e+02,1.839621e+00,1.800000e+02,-1.839621e+00,0.000000e+00
5.350000e+02,1.479841e+01,1.029320e+02,-3.311792e+00,1.442308e+01
5.360000e+02,1.479841e+01,-1.029320e+02,-3.311792e+00,-1.442308e+01
5.370000e+02,2.202537e+01,1.800000e+02,-2.202537e+01,0.000000e+00
5.380000e+02,3.252338e+01,1.800000e+02,-3.252338e+01,0.000000e+00
5.390000e+02,5.599379e+01,1.675052e+02,-5.466761e+01,1.211434e+01
5.400000e+02,5.599379e+01,-1.675052e+02,-5.466761e+01,-1.211434e+01
5.410000e+02,7.276324e-01,1.800000e+02,-7.276324e-01,0.000000e+00
5.420000e+02,7.190452e+00,9.945158e+01,-1.180773e+00,7.092840e+00
5.430000e+02,7.190452e+00,-9.945158e+01,-1.180773e+00,-7.092840e+00
5.440000e+02,1.839398e+00,1.800000e+02,-1.839398e+00,0.000000e+00
5.450000e+02,1.482228e+01,1.027537e+02,-3.272174e+00,1.445658e+01
5.460000e+02,1.482228e+01,-1.027537e+02,-3.272174e+00,-1.445658e+01
5.470000e+02,2.202235e+01,1.800000e+02,-2.202235e+01,0.000000e+00
5.480000e+02,3.256059e+01,1.800000e+02,-3.256059e+01,0.000000e+00
5.490000e+02,5.599491e+01,1.674970e+02,-5.466698e+01,1.212237e+01
5.500000e+02,5.599491e+01,-1.674970e+02,-5.466698e+01,-1.212237e+01
5.510000e+02,7.279917e-01,1.800000e+02,-7.279917e-01,0.000000e+00
5.520000e+02,7.173653e+00,9.965751e+01,-1.203441e+00,7.071989e+00
5.530000e+02,7.173653e+00,-9.965751e+01,-1.203441e+00,-7.071989e+00
5.540000e+02,1.839175e+00,1.800000e+02,-1.839175e+00,0.000000e+00
5.550000e+02,1.484648e+01,1.025777e+02,-3.233026e+00,1.449019e+01
5.560000e+02,1.484648e+01,-1.025777e+02,-3.233026e+00,-1.449019e+01
5.570000e+02,2.201936e+01,1.800000e+02,-2.201936e+01,0.000000e+00
5.580000e+02,3.259766e+01,1.800000e+02,-3.259766e+01,0.000000e+00
5.590000e+02,5.599604e+01,1.674888e+02,-5.466635e+01,1.213041e+01
5.600000e+02,5.599604e+01,-1.674888e+02,-5.466635e+01,-1.213041e+01
5.610000e+02,7.283517e-01,1.800000e+02,-7.283517e-01,0.000000e+00
5.620000e+02,7.156770e+00,9.986125e+01,-1.225688e+00,7.051031e+00
5.630000e+02,7.156770e+00,-9.986125e+01,-1.225688e+00,-7.051031e+00
5.640000e+02,1.838951e+00,1.800000e+02,-1.838951e+00,0.000000e+00
5.650000e+02,1.487101e+01,1.024040e+02,-3.194347e+00,1.452388e+01
5.660000e+02,1.487101e+01,-1.024040e+02,-3.194347e+00,-1.452388e+01
5.670000e+02,2.201640e+01,1.800000e+02,-2.201640e+01,0.000000e+00
5.680000e+02,3.263459e+01,1.800000e+02,-3.263459e+01,0.000000e+00
5.690000e+02,5.599718e+01,1.674807e+02,-5.466573e+01,1.213846e+01
5.700000e+02,5.599718e+01,-1.674807e+02,-5.466573e+01,-1.213846e+01
5.710000e+02,7.287125e-01,1.800000e+02,-7.287125e-01,0.000000e+00
5.720000e+02,7.139813e+00,1.000628e+02,-1.247521e+00,7.029980e+00
5.730000e+02,7.139813e+00,-1.000628e+02,-1.247521e+00,-7.029980e+00
5.740000e+02,1.838726e+00,1.800000e+02,-1.838726e+00,0.000000e+00
5.750000e+02,1.489584e+01,1.022325e+02,-3.156130e+00,1.455764e+01
5.760000e+02,1.489584e+01,-1.022325e+02,-3.156130e+00,-1.455764e+01
5.770000e+02,2.201348e+01,1.800000e+02,-2.201348e+01,0.000000e+00
5.780000e+02,3.267137e+01,1.800000e+02,-3.267137e+01,0.000000e+00
5.790000e+02,5.599832e+01,1.674725e+02,-5.466512e+01,1.214650e+01
5.800000e+02,5.599832e+01,-1.674725e+02,-5.466512e+01,-1.214650e+01
5.810000e+02,7.290739e-01,1.800000e+02,-7.290739e-01,0.000000e+00
5.820000e+02,7.122792e+00,1.002622e+02,-1.268943e+00,7.008848e+00
5.830000e+02,7.122792e+00,-1.002622e+02,-1.268943e+00,-7.008848e+00
5.840000e+02,1.838501e+00,1.800000e+02,-1.838501e+00,0.000000e+00
5.850000e+02,1.492096e+01,1.020633e+02,-3.118372e+00,1.459146e+01
5.860000e+02,1.492096e+01,-1.020633e+02,-3.118372e+00,-1.459146e+01
5.870000e+02,2.201059e+01,1.800000e+02,-2.201059e+01,0.000000e+00
5.880000e+02,3.270801e+01,1.800000e+02,-3.270801e+01,0.000000e+00
5.890000e+02,5.599948e+01,1.674643e+02,-5.466451e+01,1.215455e+01
5.900000e+02,5.599948e+01,-1.674643e+02,-5.466451e+01,-1.215455e+01
5.910000e+02,7.294361e-01,1.800000e+02,-7.294361e-01,0.000000e+00
5.920000e+02,7.105717e+00,1.004594e+02,-1.289959e+00,6.987648e+00
5.930000e+02,7.105717e+00,-1.004594e+02,-1.289959e+00,-6.987648e+00
5.940000e+02,1.838275e+00,1.800000e+02,-1.838275e+00,0.000000e+00
5.950000e+02,1.494635e+01,1.018963e+02,-3.081067e+00,1.462533e+01
5.960000e+02,1.494635e+01,-1.018963e+02,-3.081067e+00,-1.462533e+01
5.970000e+02,2.200772e+01,1.800000e+02,-2.200772e+01,0.000000e+00
5.980000e+02,3.274452e+01,1.800000e+02,-3.274452e+01,0.000000e+00
5.990000e+02,5.600064e+01,1.674562e+02,-5.466391e+01,1.216259e+01
6.000000e+02,5.600064e+01,-1.674562e+02,-5.466391e+01,-1.216259e+01
6.010000e+02,7.297990e-01,1.800000e+02,-7.297990e-01,0.000000e+00
6.020000e+02,7.088596e+00,1.006544e+02,-1.310574e+00,6.966390e+00
6.030000e+02,7.088596e+00,-1.006544e+02,-1.310574e+00,-6.966390e+00
6.040000e+02,1.838048e+00,1.800000e+02,-1.838048e+00,0.000000e+00
6.050000e+02,1.497198e+01,1.017316e+02,-3.044210e+00,1.465923e+01
6.060000e+02,1.497198e+01,-1.017316e+02,-3.044210e+00,-1.465923e+01
6.070000e+02,2.200489e+01,1.800000e+02,-2.200489e+01,0.000000e+00
6.080000e+02,3.278088e+01,1.800000e+02,-3.278088e+01,0.000000e+00
6.090000e+02,5.600181e+01,1.674480e+02,-5.466332e+01,1.217064e+01
6.100000e+02,5.600181e+01,-1.674480e+02,-5.466332e+01,-1.217064e+01
6.110000e+02,7.301626e-01,1.800000e+02,-7.301626e-01,0.000000e+00
6.120000e+02,7.071439e+00,1.008473e+02,-1.330793e+00,6.945088e+00
6.130000e+02,7.071439e+00,-1.008473e+02,-1.330793e+00,-6.945088e+00
6.140000e+02,1.837820e+00,1.800000e+02,-1.837820e+00,0.000000e+00
6.150000e+02,1.499786e+01,1.015690e+02,-3.007795e+00,1.469316e+01
6.160000e+02,1.499786e+01,-1.015690e+02,-3.007795e+00,-1.469316e+01
6.170000e+02,2.200209e+01,1.800000e+02,-2.200209e+01,0.000000e+00
6.180000e+02,3.281711e+01,1.800000e+02,-3.281711e+01,0.000000e+00
6.190000e+02,5.600299e+01,1.674398e+02,-5.466273e+01,1.217870e+01
6.200000e+02,5.600299e+01,-1.674398e+02,-5.466273e+01,-1.217870e+01
6.210000e+02,7.305269e-01,1.800000e+02,-7.305269e-01,0.000000e+00
6.220000e+02,7.054254e+00,1.010381e+02,-1.350624e+00,6.923750e+00
6.230000e+02,7.054254e+00,-1.010381e+02,-1.350624e+00,-6.923750e+00
6.240000e+02,1.837592e+00,1.800000e+02,-1.837592e+00,0.000000e+00
6.250000e+02,1.502395e+01,1.014086e+02,-2.971816e+00,1.472709e+01
6.260000e+02,1.502395e+01,-1.014086e+02,-2.971816e+00,-1.472709e+01
6.270000e+02,2.199931e+01,1.800000e+02,-2.199931e+01,0.000000e+00
6.280000e+02,3.285320e+01,1.800000e+02,-3.285320e+01,0.000000e+00
6.290000e+02,5.600418e+01,1.674316e+02,-5.466216e+01,1.218675e+01
6.300000e+02,5.600418e+01,-1.674316e+02,-5.466216e+01,-1.218675e+01
6.310000e+02,7.308920e-01,1.800000e+02,-7.308920e-01,0.000000e+00
6.320000e+02,7.037048e+00,1.012268e+02,-1.370071e+00,6.902388e+00
6.330000e+02,7.037048e+00,-1.012268e+02,-1.370071e+00,-6.902388e+00
6.340000e+02,1.837363e+00,1.800000e+02,-1.837363e+00,0.000000e+00
6.350000e+02,1.505024e+01,1.012504e+02,-2.936266e+00,1.476103e+01
6.360000e+02,1.505024e+01,-1.012504e+02,-2.936266e+00,-1.476103e+01
6.370000e+02,2.199657e+01,1.800000e+02,-2.199657e+01,0.000000e+00
6.380000e+02,3.288915e+01,1.800000e+02,-3.288915e+01,0.000000e+00
6.390000e+02,5.600538e+01,1.674235e+02,-5.466159e+01,1.219481e+01
6.400000e+02,5.600538e+01,-1.674235e+02,-5.466159e+01,-1.219481e+01
6.410000e+02,7.312578e-01,1.800000e+02,-7.312578e-01,0.000000e+00
6.420000e+02,7.019830e+00,1.014135e+02,-1.389142e+00,6.881010e+00
6.430000e+02,7.019830e+00,-1.014135e+02,-1.389142e+00,-6.881010e+00
6.440000e+02,1.837133e+00,1.800000e+02,-1.837133e+00,0.000000e+00
6.450000e+02,1.507673e+01,1.010943e+02,-2.901139e+00,1.479497e+01
6.460000e+02,1.507673e+01,-1.010943e+02,-2.901139e+00,-1.479497e+01
6.470000e+02,2.199385e+01,1.800000e+02,-2.199385e+01,0.000000e+00
6.480000e+02,3.292497e+01,1.800000e+02,-3.292497e+01,0.000000e+00
6.490000e+02,5.600659e+01,1.674153e+02,-5.466102e+01,1.220287e+01
6.500000e+02,5.600659e+01,-1.674153e+02,-5.466102e+01,-1.220287e+01
6.510000e+02,7.316244e-01,1.800000e+02,-7.316244e-01,0.000000e+00
6.520000e+02,7.002606e+00,1.015981e+02,-1.407842e+00,6.859626e+00
6.530000e+02,7.002606e+00,-1.015981e+02,-1.407842e+00,-6.859626e+00
6.540000e+02,1.836903e+00,1.800000e+02,-1.836903e+00,0.000000e+00
6.550000e+02,1.510338e+01,1.009404e+02,-2.866427e+00,1.482888e+01
6.560000e+02,1.510338e+01,-1.009404e+02,-2.866427e+00,-1.482888e+01
6.570000e+02,2.199116e+01,1.800000e+02,-2.199116e+01,0.000000e+00
6.580000e+02,3.296066e+01,1.800000e+02,-3.296066e+01,0.000000e+00
6.590000e+02,5.600780e+01,1.674071e+02,-5.466047e+01,1.221093e+01
6.600000e+02,5.600780e+01,-1.674071e+02,-5.466047e+01,-1.221093e+01
6.610000e+02,7.319917e-01,1.800000e+02,-7.319917e-01,0.000000e+00
6.620000e+02,6.985382e+00,1.017807e+02,-1.426178e+00,6.838244e+00
6.630000e+02,6.985382e+00,-1.017807e+02,-1.426178e+00,-6.838244e+00
6.640000e+02,1.836672e+00,1.800000e+02,-1.836672e+00,0.000000e+00
6.650000e+02,1.513020e+01,1.007885e+02,-2.832124e+00,1.486278e+01
6.660000e+02,1.513020e+01,-1.007885e+02,-2.832124e+00,-1.486278e+01
6.670000e+02,2.198850e+01,1.800000e+02,-2.198850e+01,0.000000e+00
6.680000e+02,3.299621e+01,1.800000e+02,-3.299621e+01,0.000000e+00
6.690000e+02,5.600902e+01,1.673989e+02,-5.465992e+01,1.221899e+01
6.700000e+02,5.600902e+01,-1.673989e+02,-5.465992e+01,-1.221899e+01
6.710000e+02,7.323597e-01,1.800000e+02,-7.323597e-01,0.000000e+00
6.720000e+02,6.968166e+00,1.019613e+02,-1.444158e+00,6.816873e+00
