k,mag,ang,re,im
3.370000e+02,1.796388e+01,-1.091826e+02,-5.902565e+00,-1.696646e+01
3.380000e+02,1.796388e+01,1.091826e+02,-5.902565e+00,1.696646e+01
3.390000e+02,5.836154e+01,1.800000e+02,-5.836154e+01,0.000000e+00
3.400000e+02,1.803474e+01,-1.090123e+02,-5.875203e+00,-1.705092e+01
3.410000e+02,1.803474e+01,1.090123e+02,-5.875203e+00,1.705092e+01
3.420000e+02,5.841626e+01,1.800000e+02,-5.841626e+01,0.000000e+00
3.430000e+02,1.810522e+01,-1.088443e+02,-5.847943e+00,-1.713478e+01
3.440000e+02,1.810522e+01,1.088443e+02,-5.847943e+00,1.713478e+01
3.450000e+02,5.847078e+01,1.800000e+02,-5.847078e+01,0.000000e+00
3.460000e+02,1.817533e+01,-1.086785e+02,-5.820785e+00,-1.721805e+01
3.470000e+02,1.817533e+01,1.086785e+02,-5.820785e+00,1.721805e+01
3.480000e+02,5.852510e+01,1.800000e+02,-5.852510e+01,0.000000e+00
3.490000e+02,1.824507e+01,-1.085148e+02,-5.793728e+00,-1.730073e+01
3.500000e+02,1.824507e+01,1.085148e+02,-5.793728e+00,1.730073e+01
3.510000e+02,5.857921e+01,1.800000e+02,-5.857921e+01,0.000000e+00
3.520000e+02,1.831445e+01,-1.083533e+02,-5.766771e+00,-1.738285e+01
3.530000e+02,1.831445e+01,1.083533e+02,-5.766771e+00,1.738285e+01
3.540000e+02,5.863312e+01,1.800000e+02,-5.863312e+01,0.000000e+00
3.550000e+02,1.838347e+01,-1.081938e+02,-5.739913e+00,-1.746440e+01
3.560000e+02,1.838347e+01,1.081938e+02,-5.739913e+00,1.746440e+01
3.570000e+02,5.868684e+01,1.800000e+02,-5.868684e+01,0.000000e+00
3.580000e+02,1.845214e+01,-1.080363e+02,-5.713152e+00,-1.754541e+01
3.590000e+02,1.845214e+01,1.080363e+02,-5.713152e+00,1.754541e+01
3.600000e+02,5.874036e+01,1.800000e+02,-5.874036e+01,0.000000e+00
3.610000e+02,1.852046e+01,-1.078808e+02,-5.686489e+00,-1.762587e+01
3.620000e+02,1.852046e+01,1.078808e+02,-5.686489e+00,1.762587e+01
3.630000e+02,5.879369e+01,1.800000e+02,-5.879369e+01,0.000000e+00
3.640000e+02,1.858843e+01,-1.077273e+02,-5.659922e+00,-1.770579e+01
3.650000e+02,1.858843e+01,1.077273e+02,-5.659922e+00,1.770579e+01
3.660000e+02,5.884682e+01,1.800000e+02,-5.884682e+01,0.000000e+00
3.670000e+02,1.865607e+01,-1.075756e+02,-5.633450e+00,-1.778519e+01
3.680000e+02,1.865607e+01,1.075756e+02,-5.633450e+00,1.778519e+01
3.690000e+02,5.889977e+01,1.800000e+02,-5.889977e+01,0.000000e+00
3.700000e+02,1.872337e+01,-1.074257e+02,-5.607072e+00,-1.786408e+01
3.710000e+02,1.872337e+01,1.074257e+02,-5.607072e+00,1.786408e+01
3.720000e+02,5.895252e+01,1.800000e+02,-5.895252e+01,0.000000e+00
3.730000e+02,1.879034e+01,-1.072777e+02,-5.580788e+00,-1.794245e+01
3.740000e+02,1.879034e+01,1.072777e+02,-5.580788e+00,1.794245e+01
3.750000e+02,5.900509e+01,1.800000e+02,-5.900509e+01,0.000000e+00
3.760000e+02,1.885698e+01,-1.071314e+02,-5.554596e+00,-1.802033e+01
3.770000e+02,1.885698e+01,1.071314e+02,-5.554596e+00,1.802033e+01
3.780000e+02,5.905747e+01,1.800000e+02,-5.905747e+01,0.000000e+00
3.790000e+02,1.892330e+01,-1.069869e+02,-5.528497e+00,-1.809771e+01
3.800000e+02,1.892330e+01,1.069869e+02,-5.528497e+00,1.809771e+01
3.810000e+02,5.910967e+01,1.800000e+02,-5.910967e+01,0.000000e+00
3.820000e+02,1.898930e+01,-1.068441e+02,-5.502488e+00,-1.817461e+01
3.830000e+02,1.898930e+01,1.068441e+02,-5.502488e+00,1.817461e+01
3.840000e+02,5.916169e+01,1.800000e+02,-5.916169e+01,0.000000e+00
3.850000e+02,1.905499e+01,-1.067029e+02,-5.476569e+00,-1.825102e+01
3.860000e+02,1.905499e+01,1.067029e+02,-5.476569e+00,1.825102e+01
3.870000e+02,5.921353e+01,1.800000e+02,-5.921353e+01,0.000000e+00
3.880000e+02,1.912037e+01,-1.065633e+02,-5.450740e+00,-1.832697e+01
3.890000e+02,1.912037e+01,1.065633e+02,-5.450740e+00,1.832697e+01
3.900000e+02,5.926519e+01,1.800000e+02,-5.926519e+01,0.000000e+00
3.910000e+02,1.918543e+01,-1.064254e+02,-5.424999e+00,-1.840245e+01
3.920000e+02,1.918543e+01,1.064254e+02,-5.424999e+00,1.840245e+01
3.930000e+02,5.931667e+01,1.800000e+02,-5.931667e+01,0.000000e+00
3.940000e+02,1.925020e+01,-1.062890e+02,-5.399346e+00,-1.847748e+01
3.950000e+02,1.925020e+01,1.062890e+02,-5.399346e+00,1.847748e+01
3.960000e+02,5.936797e+01,1.800000e+02,-5.936797e+01,0.000000e+00
3.970000e+02,1.931466e+01,-1.061542e+02,-5.373780e+00,-1.855205e+01
3.980000e+02,1.931466e+01,1.061542e+02,-5.373780e+00,1.855205e+01
3.990000e+02,5.941911e+01,1.800000e+02,-5.941911e+01,0.000000e+00
4.000000e+02,1.937883e+01,-1.060208e+02,-5.348301e+00,-1.862618e+01
4.010000e+02,1.937883e+01,1.060208e+02,-5.348301e+00,1.862618e+01
4.020000e+02,5.947007e+01,1.800000e+02,-5.947007e+01,0.000000e+00
4.030000e+02,1.944270e+01,-1.058890e+02,-5.322907e+00,-1.869988e+01
4.040000e+02,1.944270e+01,1.058890e+02,-5.322907e+00,1.869988e+01
4.050000e+02,5.952085e+01,1.800000e+02,-5.952085e+01,0.000000e+00
4.060000e+02,1.950629e+01,-1.057585e+02,-5.297597e+00,-1.877314e+01
4.070000e+02,1.950629e+01,1.057585e+02,-5.297597e+00,1.877314e+01
4.080000e+02,5.957147e+01,1.800000e+02,-5.957147e+01,0.000000e+00
4.090000e+02,1.956959e+01,-1.056296e+02,-5.272372e+00,-1.884598e+01
4.100000e+02,1.956959e+01,1.056296e+02,-5.272372e+00,1.884598e+01
4.110000e+02,5.962192e+01,1.800000e+02,-5.962192e+01,0.000000e+00
4.120000e+02,1.963260e+01,-1.055020e+02,-5.247230e+00,-1.891839e+01
4.130000e+02,1.963260e+01,1.055020e+02,-5.247230e+00,1.891839e+01
4.140000e+02,5.967221e+01,1.800000e+02,-5.967221e+01,0.000000e+00
4.150000e+02,1.969534e+01,-1.053757e+02,-5.222171e+00,-1.899040e+01
4.160000e+02,1.969534e+01,1.053757e+02,-5.222171e+00,1.899040e+01
4.170000e+02,5.972233e+01,1.800000e+02,-5.972233e+01,0.000000e+00
4.180000e+02,1.975780e+01,-1.052508e+02,-5.197193e+00,-1.906200e+01
4.190000e+02,1.975780e+01,1.052508e+02,-5.197193e+00,1.906200e+01
4.200000e+02,5.977228e+01,1.800000e+02,-5.977228e+01,0.000000e+00
4.210000e+02,1.981998e+01,-1.051273e+02,-5.172297e+00,-1.913319e+01
4.220000e+02,1.981998e+01,1.051273e+02,-5.172297e+00,1.913319e+01
4.230000e+02,5.982207e+01,1.800000e+02,-5.982207e+01,0.000000e+00
4.240000e+02,1.988189e+01,-1.050050e+02,-5.147482e+00,-1.920399e+01
4.250000e+02,1.988189e+01,1.050050e+02,-5.147482e+00,1.920399e+01
4.260000e+02,5.987170e+01,1.800000e+02,-5.987170e+01,0.000000e+00
4.270000e+02,1.994354e+01,-1.048840e+02,-5.122746e+00,-1.927439e+01
4.280000e+02,1.994354e+01,1.048840e+02,-5.122746e+00,1.927439e+01
4.290000e+02,5.992117e+01,1.800000e+02,-5.992117e+01,0.000000e+00
4.300000e+02,2.000492e+01,-1.047642e+02,-5.098089e+00,-1.934441e+01
4.310000e+02,2.000492e+01,1.047642e+02,-5.098089e+00,1.934441e+01
4.320000e+02,5.997049e+01,1.800000e+02,-5.997049e+01,0.000000e+00
4.330000e+02,2.006604e+01,-1.046457e+02,-5.073512e+00,-1.941405e+01
4.340000e+02,2.006604e+01,1.046457e+02,-5.073512e+00,1.941405e+01
4.350000e+02,6.001964e+01,1.800000e+02,-6.001964e+01,0.000000e+00
4.360000e+02,2.012690e+01,-1.045283e+02,-5.049012e+00,-1.948332e+01
4.370000e+02,2.012690e+01,1.045283e+02,-5.049012e+00,1.948332e+01
4.380000e+02,6.006864e+01,1.800000e+02,-6.006864e+01,0.000000e+00
4.390000e+02,2.018750e+01,-1.044122e+02,-5.024589e+00,-1.955221e+01
4.400000e+02,2.018750e+01,1.044122e+02,-5.024589e+00,1.955221e+01
4.410000e+02,6.011749e+01,1.800000e+02,-6.011749e+01,0.000000e+00
4.420000e+02,2.024785e+01,-1.042972e+02,-5.000243e+00,-1.962073e+01
4.430000e+02,2.024785e+01,1.042972e+02,-5.000243e+00,1.962073e+01
4.440000e+02,6.016618e+01,1.800000e+02,-6.016618e+01,0.000000e+00
4.450000e+02,2.030795e+01,-1.041834e+02,-4.975973e+00,-1.968890e+01
4.460000e+02,2.030795e+01,1.041834e+02,-4.975973e+00,1.968890e+01
4.470000e+02,6.021472e+01,1.800000e+02,-6.021472e+01,0.000000e+00
4.480000e+02,2.036781e+01,-1.040706e+02,-4.951779e+00,-1.975670e+01
4.490000e+02,2.036781e+01,1.040706e+02,-4.951779e+00,1.975670e+01
4.500000e+02,6.026311e+01,1.800000e+02,-6.026311e+01,0.000000e+00
4.510000e+02,2.042741e+01,-1.039590e+02,-4.927659e+00,-1.982416e+01
4.520000e+02,2.042741e+01,1.039590e+02,-4.927659e+00,1.982416e+01
4.530000e+02,6.031135e+01,1.800000e+02,-6.031135e+01,0.000000e+00
4.540000e+02,2.048677e+01,-1.038485e+02,-4.903614e+00,-1.989127e+01
4.550000e+02,2.048677e+01,1.038485e+02,-4.903614e+00,1.989127e+01
4.560000e+02,6.035944e+01,1.800000e+02,-6.035944e+01,0.000000e+00
4.570000e+02,2.054590e+01,-1.037390e+02,-4.879642e+00,-1.995803e+01
4.580000e+02,2.054590e+01,1.037390e+02,-4.879642e+00,1.995803e+01
4.590000e+02,6.040738e+01,1.800000e+02,-6.040738e+01,0.000000e+00
4.600000e+02,2.060478e+01,-1.036306e+02,-4.855744e+00,-2.002445e+01
4.610000e+02,2.060478e+01,1.036306e+02,-4.855744e+00,2.002445e+01
4.620000e+02,6.045518e+01,1.800000e+02,-6.045518e+01,0.000000e+00
4.630000e+02,2.066343e+01,-1.035232e+02,-4.831918e+00,-2.009054e+01
4.640000e+02,2.066343e+01,1.035232e+02,-4.831918e+00,2.009054e+01
4.650000e+02,6.050283e+01,1.800000e+02,-6.050283e+01,0.000000e+00
4.660000e+02,2.072184e+01,-1.034168e+02,-4.808164e+00,-2.015630e+01
4.670000e+02,2.072184e+01,1.034168e+02,-4.808164e+00,2.015630e+01
4.680000e+02,6.055034e+01,1.800000e+02,-6.055034e+01,0.000000e+00
4.690000e+02,2.078003e+01,-1.033114e+02,-4.784481e+00,-2.022173e+01
4.700000e+02,2.078003e+01,1.033114e+02,-4.784481e+00,2.022173e+01
4.710000e+02,6.059770e+01,1.800000e+02,-6.059770e+01,0.000000e+00
4.720000e+02,2.083798e+01,-1.032071e+02,-4.760869e+00,-2.028683e+01
4.730000e+02,2.083798e+01,1.032071e+02,-4.760869e+00,2.028683e+01
4.740000e+02,6.064493e+01,1.800000e+02,-6.064493e+01,0.000000e+00
4.750000e+02,2.089571e+01,-1.031036e+02,-4.737328e+00,-2.035162e+01
4.760000e+02,2.089571e+01,1.031036e+02,-4.737328e+00,2.035162e+01
4.770000e+02,6.069201e+01,1.800000e+02,-6.069201e+01,0.000000e+00
4.780000e+02,2.095322e+01,-1.030011e+02,-4.713856e+00,-2.041609e+01
4.790000e+02,2.095322e+01,1.030011e+02,-4.713856e+00,2.041609e+01
4.800000e+02,6.073895e+01,1.800000e+02,-6.073895e+01,0.000000e+00
4.810000e+02,2.101050e+01,-1.028996e+02,-4.690453e+00,-2.048025e+01
4.820000e+02,2.101050e+01,1.028996e+02,-4.690453e+00,2.048025e+01
4.830000e+02,6.078576e+01,1.800000e+02,-6.078576e+01,0.000000e+00
4.840000e+02,2.106756e+01,-1.027990e+02,-4.667120e+00,-2.054410e+01
4.850000e+02,2.106756e+01,1.027990e+02,-4.667120e+00,2.054410e+01
4.860000e+02,6.083243e+01,1.800000e+02,-6.083243e+01,0.000000e+00
4.870000e+02,2.112441e+01,-1.026993e+02,-4.643854e+00,-2.060765e+01
4.880000e+02,2.112441e+01,1.026993e+02,-4.643854e+00,2.060765e+01
4.890000e+02,6.087896e+01,1.800000e+02,-6.087896e+01,0.000000e+00
4.900000e+02,2.118104e+01,-1.026004e+02,-4.620656e+00,-2.067090e+01
4.910000e+02,2.118104e+01,1.026004e+02,-4.620656e+00,2.067090e+01
4.920000e+02,6.092535e+01,1.800000e+02,-6.092535e+01,0.000000e+00
4.930000e+02,2.123746e+01,-1.025025e+02,-4.597526e+00,-2.073384e+01
4.940000e+02,2.123746e+01,1.025025e+02,-4.597526e+00,2.073384e+01
4.950000e+02,6.097162e+01,1.800000e+02,-6.097162e+01,0.000000e+00
4.960000e+02,2.129366e+01,-1.024054e+02,-4.574462e+00,-2.079650e+01
4.970000e+02,2.129366e+01,1.024054e+02,-4.574462e+00,2.079650e+01
4.980000e+02,6.101774e+01,1.800000e+02,-6.101774e+01,0.000000e+00
4.990000e+02,2.134966e+01,-1.023092e+02,-4.551464e+00,-2.085886e+01
5.000000e+02,2.134966e+01,1.023092e+02,-4.551464e+00,2.085886e+01
5.010000e+02,6.106374e+01,1.800000e+02,-6.106374e+01,0.000000e+00
5.020000e+02,2.140545e+01,-1.022138e+02,-4.528532e+00,-2.092094e+01
5.030000e+02,2.140545e+01,1.022138e+02,-4.528532e+00,2.092094e+01
5.040000e+02,6.110960e+01,1.800000e+02,-6.110960e+01,0.000000e+00
5.050000e+02,2.146103e+01,-1.021192e+02,-4.505665e+00,-2.098273e+01
5.060000e+02,2.146103e+01,1.021192e+02,-4.505665e+00,2.098273e+01
5.070000e+02,6.115534e+01,1.800000e+02,-6.115534e+01,0.000000e+00
5.080000e+02,2.151641e+01,-1.020255e+02,-4.482863e+00,-2.104423e+01
5.090000e+02,2.151641e+01,1.020255e+02,-4.482863e+00,2.104423e+01
5.100000e+02,6.120094e+01,1.800000e+02,-6.120094e+01,0.000000e+00
5.110000e+02,2.157159e+01,-1.019325e+02,-4.460125e+00,-2.110546e+01
5.120000e+02,2.157159e+01,1.019325e+02,-4.460125e+00,2.110546e+01
5.130000e+02,6.124642e+01,1.800000e+02,-6.124642e+01,0.000000e+00
5.140000e+02,2.162656e+01,-1.018403e+02,-4.437451e+00,-2.116642e+01
5.150000e+02,2.162656e+01,1.018403e+02,-4.437451e+00,2.116642e+01
5.160000e+02,6.129177e+01,1.800000e+02,-6.129177e+01,0.000000e+00
5.170000e+02,2.168134e+01,-1.017490e+02,-4.414840e+00,-2.122710e+01
5.180000e+02,2.168134e+01,1.017490e+02,-4.414840e+00,2.122710e+01
5.190000e+02,6.133699e+01,1.800000e+02,-6.133699e+01,0.000000e+00
5.200000e+02,2.173593e+01,-1.016583e+02,-4.392292e+00,-2.128752e+01
5.210000e+02,2.173593e+01,1.016583e+02,-4.392292e+00,2.128752e+01
5.220000e+02,6.138208e+01,1.800000e+02,-6.138208e+01,0.000000e+00
5.230000e+02,2.179032e+01,-1.015685e+02,-4.369807e+00,-2.134766e+01
5.240000e+02,2.179032e+01,1.015685e+02,-4.369807e+00,2.134766e+01
5.250000e+02,6.142705e+01,1.800000e+02,-6.142705e+01,0.000000e+00
5.260000e+02,2.184451e+01,-1.014794e+02,-4.347384e+00,-2.140755e+01
5.270000e+02,2.184451e+01,1.014794e+02,-4.347384e+00,2.140755e+01
5.280000e+02,6.147190e+01,1.800000e+02,-6.147190e+01,0.000000e+00
5.290000e+02,2.189852e+01,-1.013910e+02,-4.325022e+00,-2.146717e+01
5.300000e+02,2.189852e+01,1.013910e+02,-4.325022e+00,2.146717e+01
5.310000e+02,6.151662e+01,1.800000e+02,-6.151662e+01,0.000000e+00
5.320000e+02,2.195234e+01,-1.013033e+02,-4.302721e+00,-2.152653e+01
5.330000e+02,2.195234e+01,1.013033e+02,-4.302721e+00,2.152653e+01
5.340000e+02,6.156122e+01,1.800000e+02,-6.156122e+01,0.000000e+00
5.350000e+02,2.200597e+01,-1.012164e+02,-4.280481e+00,-2.158564e+01
5.360000e+02,2.200597e+01,1.012164e+02,-4.280481e+00,2.158564e+01
5.370000e+02,6.160570e+01,1.800000e+02,-6.160570e+01,0.000000e+00
5.380000e+02,2.205941e+01,-1.011301e+02,-4.258302e+00,-2.164450e+01
5.390000e+02,2.205941e+01,1.011301e+02,-4.258302e+00,2.164450e+01
5.400000e+02,6.165006e+01,1.800000e+02,-6.165006e+01,0.000000e+00
5.410000e+02,2.211267e+01,-1.010446e+02,-4.236182e+00,-2.170311e+01
5.420000e+02,2.211267e+01,1.010446e+02,-4.236182e+00,2.170311e+01
5.430000e+02,6.169430e+01,1.800000e+02,-6.169430e+01,0.000000e+00
5.440000e+02,2.216574e+01,-1.009597e+02,-4.214122e+00,-2.176147e+01
5.450000e+02,2.216574e+01,1.009597e+02,-4.214122e+00,2.176147e+01
5.460000e+02,6.173842e+01,1.800000e+02,-6.173842e+01,0.000000e+00
5.470000e+02,2.221864e+01,-1.008755e+02,-4.192121e+00,-2.181958e+01
5.480000e+02,2.221864e+01,1.008755e+02,-4.192121e+00,2.181958e+01
5.490000e+02,6.178243e+01,1.800000e+02,-6.178243e+01,0.000000e+00
5.500000e+02,2.227135e+01,-1.007920e+02,-4.170178e+00,-2.187745e+01
5.510000e+02,2.227135e+01,1.007920e+02,-4.170178e+00,2.187745e+01
5.520000e+02,6.182631e+01,1.800000e+02,-6.182631e+01,0.000000e+00
5.530000e+02,2.232389e+01,-1.007091e+02,-4.148294e+00,-2.193508e+01
5.540000e+02,2.232389e+01,1.007091e+02,-4.148294e+00,2.193508e+01
5.550000e+02,6.187008e+01,1.800000e+02,-6.187008e+01,0.000000e+00
5.560000e+02,2.237625e+01,-1.006269e+02,-4.126467e+00,-2.199247e+01
5.570000e+02,2.237625e+01,1.006269e+02,-4.126467e+00,2.199247e+01
5.580000e+02,6.191373e+01,1.800000e+02,-6.191373e+01,0.000000e+00
5.590000e+02,2.242844e+01,-1.005453e+02,-4.104698e+00,-2.204963e+01
5.600000e+02,2.242844e+01,1.005453e+02,-4.104698e+00,2.204963e+01
5.610000e+02,6.195727e+01,1.800000e+02,-6.195727e+01,0.000000e+00
5.620000e+02,2.248045e+01,-1.004644e+02,-4.082986e+00,-2.210656e+01
5.630000e+02,2.248045e+01,1.004644e+02,-4.082986e+00,2.210656e+01
5.640000e+02,6.200069e+01,1.800000e+02,-6.200069e+01,0.000000e+00
5.650000e+02,2.253229e+01,-1.003840e+02,-4.061331e+00,-2.216325e+01
5.660000e+02,2.253229e+01,1.003840e+02,-4.061331e+00,2.216325e+01
5.670000e+02,6.204400e+01,1.800000e+02,-6.204400e+01,0.000000e+00
5.680000e+02,2.258396e+01,-1.003043e+02,-4.039732e+00,-2.221972e+01
5.690000e+02,2.258396e+01,1.003043e+02,-4.039732e+00,2.221972e+01
5.700000e+02,6.208720e+01,1.800000e+02,-6.208720e+01,0.000000e+00
5.710000e+02,2.263546e+01,-1.002252e+02,-4.018189e+00,-2.227596e+01
5.720000e+02,2.263546e+01,1.002252e+02,-4.018189e+00,2.227596e+01
5.730000e+02,6.213029e+01,1.800000e+02,-6.213029e+01,0.000000e+00
5.740000e+02,2.268680e+01,-1.001467e+02,-3.996702e+00,-2.233197e+01
5.750000e+02,2.268680e+01,1.001467e+02,-3.996702e+00,2.233197e+01
5.760000e+02,6.217326e+01,1.800000e+02,-6.217326e+01,0.000000e+00
5.770000e+02,2.273796e+01,-1.000687e+02,-3.975269e+00,-2.238777e+01
5.780000e+02,2.273796e+01,1.000687e+02,-3.975269e+00,2.238777e+01
5.790000e+02,6.221613e+01,1.800000e+02,-6.221613e+01,0.000000e+00
5.800000e+02,2.278896e+01,-9.999140e+01,-3.953892e+00,-2.244334e+01
5.810000e+02,2.278896e+01,9.999140e+01,-3.953892e+00,2.244334e+01
5.820000e+02,6.225888e+01,1.800000e+02,-6.225888e+01,0.000000e+00
5.830000e+02,2.283980e+01,-9.991462e+01,-3.932569e+00,-2.249870e+01
5.840000e+02,2.283980e+01,9.991462e+01,-3.932569e+00,2.249870e+01
5.850000e+02,6.230153e+01,1.800000e+02,-6.230153e+01,0.000000e+00
5.860000e+02,2.289048e+01,-9.983842e+01,-3.911300e+00,-2.255384e+01
5.870000e+02,2.289048e+01,9.983842e+01,-3.911300e+00,2.255384e+01
5.880000e+02,6.234407e+01,1.800000e+02,-6.234407e+01,0.000000e+00
5.890000e+02,2.294099e+01,-9.976277e+01,-3.890085e+00,-2.260877e+01
5.900000e+02,2.294099e+01,9.976277e+01,-3.890085e+00,2.260877e+01
5.910000e+02,6.238650e+01,1.800000e+02,-6.238650e+01,0.000000e+00
5.920000e+02,2.299135e+01,-9.968768e+01,-3.868923e+00,-2.266348e+01
5.930000e+02,2.299135e+01,9.968768e+01,-3.868923e+00,2.266348e+01
5.940000e+02,6.242882e+01,1.800000e+02,-6.242882e+01,0.000000e+00
5.950000e+02,2.304154e+01,-9.961313e+01,-3.847815e+00,-2.271799e+01
5.960000e+02,2.304154e+01,9.961313e+01,-3.847815e+00,2.271799e+01
5.970000e+02,6.247104e+01,1.800000e+02,-6.247104e+01,0.000000e+00
5.980000e+02,2.309158e+01,-9.953912e+01,-3.826759e+00,-2.277229e+01
5.990000e+02,2.309158e+01,9.953912e+01,-3.826759e+00,2.277229e+01
6.000000e+02,6.251315e+01,1.800000e+02,-6.251315e+01,0.000000e+00
6.010000e+02,2.314147e+01,-9.946564e+01,-3.805756e+00,-2.282638e+01
6.020000e+02,2.314147e+01,9.946564e+01,-3.805756e+00,2.282638e+01
6.030000e+02,6.255516e+01,1.800000e+02,-6.255516e+01,0.000000e+00
6.040000e+02,2.319119e+01,-9.939269e+01,-3.784804e+00,-2.288027e+01
6.050000e+02,2.319119e+01,9.939269e+01,-3.784804e+00,2.288027e+01
6.060000e+02,6.259706e+01,1.800000e+02,-6.259706e+01,0.000000e+00
6.070000e+02,2.324077e+01,-9.932025e+01,-3.763905e+00,-2.293396e+01
6.080000e+02,2.324077e+01,9.932025e+01,-3.763905e+00,2.293396e+01
6.090000e+02,6.263886e+01,1.800000e+02,-6.263886e+01,0.000000e+00
6.100000e+02,2.329019e+01,-9.924833e+01,-3.743056e+00,-2.298744e+01
6.110000e+02,2.329019e+01,9.924833e+01,-3.743056e+00,2.298744e+01
6.120000e+02,6.268055e+01,1.800000e+02,-6.268055e+01,0.000000e+00
6.130000e+02,2.333946e+01,-9.917692e+01,-3.722259e+00,-2.304073e+01
6.140000e+02,2.333946e+01,9.917692e+01,-3.722259e+00,2.304073e+01
6.150000e+02,6.272215e+01,1.800000e+02,-6.272215e+01,0.000000e+00
6.160000e+02,2.338858e+01,-9.910600e+01,-3.701513e+00,-2.309382e+01
6.170000e+02,2.338858e+01,9.910600e+01,-3.701513e+00,2.309382e+01
6.180000e+02,6.276364e+01,1.800000e+02,-6.276364e+01,0.000000e+00
6.190000e+02,2.343756e+01,-9.903558e+01,-3.680817e+00,-2.314672e+01
6.200000e+02,2.343756e+01,9.903558e+01,-3.680817e+00,2.314672e+01
6.210000e+02,6.280503e+01,1.800000e+02,-6.280503e+01,0.000000e+00
6.220000e+02,2.348638e+01,-9.896565e+01,-3.660171e+00,-2.319942e+01
6.230000e+02,2.348638e+01,9.896565e+01,-3.660171e+00,2.319942e+01
6.240000e+02,6.284632e+01,1.800000e+02,-6.284632e+01,0.000000e+00
6.250000e+02,2.353506e+01,-9.889620e+01,-3.639575e+00,-2.325194e+01
6.260000e+02,2.353506e+01,9.889620e+01,-3.639575e+00,2.325194e+01
6.270000e+02,6.288752e+01,1.800000e+02,-6.288752e+01,0.000000e+00
6.280000e+02,2.358359e+01,-9.882722e+01,-3.619028e+00,-2.330426e+01
6.290000e+02,2.358359e+01,9.882722e+01,-3.619028e+00,2.330426e+01
6.300000e+02,6.292861e+01,1.800000e+02,-6.292861e+01,0.000000e+00
6.310000e+02,2.363198e+01,-9.875872e+01,-3.598531e+00,-2.335639e+01
6.320000e+02,2.363198e+01,9.875872e+01,-3.598531e+00,2.335639e+01
6.330000e+02,6.296960e+01,1.800000e+02,-6.296960e+01,0.000000e+00
6.340000e+02,2.368023e+01,-9.869068e+01,-3.578083e+00,-2.340834e+01
6.350000e+02,2.368023e+01,9.869068e+01,-3.578083e+00,2.340834e+01
6.360000e+02,6.301050e+01,1.800000e+02,-6.301050e+01,0.000000e+00
6.370000e+02,2.372833e+01,-9.862310e+01,-3.557683e+00,-2.346010e+01
6.380000e+02,2.372833e+01,9.862310e+01,-3.557683e+00,2.346010e+01
6.390000e+02,6.305130e+01,1.800000e+02,-6.305130e+01,0.000000e+00
6.400000e+02,2.377629e+01,-9.855598e+01,-3.537332e+00,-2.351168e+01
6.410000e+02,2.377629e+01,9.855598e+01,-3.537332e+00,2.351168e+01
6.420000e+02,6.309200e+01,1.800000e+02,-6.309200e+01,0.000000e+00
6.430000e+02,2.382411e+01,-9.848930e+01,-3.517028e+00,-2.356308e+01
6.440000e+02,2.382411e+01,9.848930e+01,-3.517028e+00,2.356308e+01
6.450000e+02,6.313261e+01,1.800000e+02,-6.313261e+01,0.000000e+00
6.460000e+02,2.387180e+01,-9.842307e+01,-3.496772e+00,-2.361430e+01
6.470000e+02,2.387180e+01,9.842307e+01,-3.496772e+00,2.361430e+01
6.480000e+02,6.317312e+01,1.800000e+02,-6.317312e+01,0.000000e+00
6.490000e+02,2.391934e+01,-9.835728e+01,-3.476564e+00,-2.366534e+01
6.500000e+02,2.391934e+01,9.835728e+01,-3.476564e+00,2.366534e+01
6.510000e+02,6.321354e+01,1.800000e+02,-6.321354e+01,0.000000e+00
6.520000e+02,2.396675e+01,-9.829192e+01,-3.456403e+00,-2.371620e+01
6.530000e+02,2.396675e+01,9.829192e+01,-3.456403e+00,2.371620e+01
6.540000e+02,6.325386e+01,1.800000e+02,-6.325386e+01,0.000000e+00
6.550000e+02,2.401402e+01,-9.822699e+01,-3.436289e+00,-2.376689e+01
6.560000e+02,2.401402e+01,9.822699e+01,-3.436289e+00,2.376689e+01
6.570000e+02,6.329409e+01,1.800000e+02,-6.329409e+01,0.000000e+00
6.580000e+02,2.406116e+01,-9.816248e+01,-3.416221e+00,-2.381740e+01
6.590000e+02,2.406116e+01,9.816248e+01,-3.416221e+00,2.381740e+01
6.600000e+02,6.333422e+01,1.800000e+02,-6.333422e+01,0.000000e+00
6.610000e+02,2.410816e+01,-9.809839e+01,-3.396200e+00,-2.386774e+01
6.620000e+02,2.410816e+01,9.809839e+01,-3.396200e+00,2.386774e+01
6.630000e+02,6.337427e+01,1.800000e+02,-6.337427e+01,0.000000e+00
6.640000e+02,2.415503e+01,-9.803472e+01,-3.376225e+00,-2.391791e+01
6.650000e+02,2.415503e+01,9.803472e+01,-3.376225e+00,2.391791e+01
6.660000e+02,6.341422e+01,1.800000e+02,-6.341422e+01,0.000000e+00
6.670000e+02,2.420177e+01,-9.797146e+01,-3.356295e+00,-2.396791e+01
6.680000e+02,2.420177e+01,9.797146e+01,-3.356295e+00,2.396791e+01
6.690000e+02,6.345408e+01,1.800000e+02,-6.345408e+01,0.000000e+00
6.700000e+02,2.424837e+01,-9.790860e+01,-3.336411e+00,-2.401774e+01
6.710000e+02,2.424837e+01,9.790860e+01,-3.336411e+00,2.401774e+01
