k,mag,ang,re,im
3.370000e+02,4.129087e-02,1.800000e+02,-4.129087e-02,0.000000e+00
3.380000e+02,1.557114e-01,1.800000e+02,-1.557114e-01,0.000000e+00
3.390000e+02,1.850269e+00,1.800000e+02,-1.850269e+00,0.000000e+00
3.400000e+02,5.128887e+00,1.800000e+02,-5.128887e+00,0.000000e+00
3.410000e+02,2.383636e+01,-1.150572e+02,-1.009525e+01,-2.159300e+01
3.420000e+02,2.383636e+01,1.150572e+02,-1.009525e+01,2.159300e+01
3.430000e+02,4.046662e-02,1.800000e+02,-4.046662e-02,0.000000e+00
3.440000e+02,1.559840e-01,1.800000e+02,-1.559840e-01,0.000000e+00
3.450000e+02,1.852956e+00,1.800000e+02,-1.852956e+00,0.000000e+00
3.460000e+02,5.126416e+00,1.800000e+02,-5.126416e+00,0.000000e+00
3.470000e+02,2.404519e+01,-1.148253e+02,-1.009542e+01,-2.182323e+01
3.480000e+02,2.404519e+01,1.148253e+02,-1.009542e+01,2.182323e+01
3.490000e+02,3.967564e-02,1.800000e+02,-3.967564e-02,0.000000e+00
3.500000e+02,1.562430e-01,1.800000e+02,-1.562430e-01,0.000000e+00
3.510000e+02,1.855548e+00,1.800000e+02,-1.855548e+00,0.000000e+00
3.520000e+02,5.124037e+00,1.800000e+02,-5.124037e+00,0.000000e+00
3.530000e+02,2.425222e+01,-1.145996e+02,-1.009558e+01,-2.205106e+01
3.540000e+02,2.425222e+01,1.145996e+02,-1.009558e+01,2.205106e+01
3.550000e+02,3.891589e-02,1.800000e+02,-3.891589e-02,0.000000e+00
3.560000e+02,1.564896e-01,1.800000e+02,-1.564896e-01,0.000000e+00
3.570000e+02,1.858051e+00,1.800000e+02,-1.858051e+00,0.000000e+00
3.580000e+02,5.121747e+00,1.800000e+02,-5.121747e+00,0.000000e+00
3.590000e+02,2.445749e+01,-1.143800e+02,-1.009573e+01,-2.227656e+01
3.600000e+02,2.445749e+01,1.143800e+02,-1.009573e+01,2.227656e+01
3.610000e+02,3.818548e-02,1.800000e+02,-3.818548e-02,0.000000e+00
3.620000e+02,1.567245e-01,1.800000e+02,-1.567245e-01,0.000000e+00
3.630000e+02,1.860469e+00,1.800000e+02,-1.860469e+00,0.000000e+00
3.640000e+02,5.119540e+00,1.800000e+02,-5.119540e+00,0.000000e+00
3.650000e+02,2.466106e+01,-1.141662e+02,-1.009587e+01,-2.249981e+01
3.660000e+02,2.466106e+01,1.141662e+02,-1.009587e+01,2.249981e+01
3.670000e+02,3.748270e-02,1.800000e+02,-3.748270e-02,0.000000e+00
3.680000e+02,1.569486e-01,1.800000e+02,-1.569486e-01,0.000000e+00
3.690000e+02,1.862806e+00,1.800000e+02,-1.862806e+00,0.000000e+00
3.700000e+02,5.117412e+00,1.800000e+02,-5.117412e+00,0.000000e+00
3.710000e+02,2.486296e+01,-1.139580e+02,-1.009601e+01,-2.272086e+01
3.720000e+02,2.486296e+01,1.139580e+02,-1.009601e+01,2.272086e+01
3.730000e+02,3.680596e-02,1.800000e+02,-3.680596e-02,0.000000e+00
3.740000e+02,1.571627e-01,1.800000e+02,-1.571627e-01,0.000000e+00
3.750000e+02,1.865066e+00,1.800000e+02,-1.865066e+00,0.000000e+00
3.760000e+02,5.115359e+00,1.800000e+02,-5.115359e+00,0.000000e+00
3.770000e+02,2.506324e+01,-1.137550e+02,-1.009614e+01,-2.293979e+01
3.780000e+02,2.506324e+01,1.137550e+02,-1.009614e+01,2.293979e+01
3.790000e+02,3.615380e-02,1.800000e+02,-3.615380e-02,0.000000e+00
3.800000e+02,1.573674e-01,1.800000e+02,-1.573674e-01,0.000000e+00
3.810000e+02,1.867252e+00,1.800000e+02,-1.867252e+00,0.000000e+00
3.820000e+02,5.113377e+00,1.800000e+02,-5.113377e+00,0.000000e+00
3.830000e+02,2.526192e+01,-1.135571e+02,-1.009626e+01,-2.315664e+01
3.840000e+02,2.526192e+01,1.135571e+02,-1.009626e+01,2.315664e+01
3.850000e+02,3.552486e-02,1.800000e+02,-3.552486e-02,0.000000e+00
3.860000e+02,1.575633e-01,1.800000e+02,-1.575633e-01,0.000000e+00
3.870000e+02,1.869369e+00,1.800000e+02,-1.869369e+00,0.000000e+00
3.880000e+02,5.111461e+00,1.800000e+02,-5.111461e+00,0.000000e+00
3.890000e+02,2.545905e+01,-1.133641e+02,-1.009637e+01,-2.337149e+01
3.900000e+02,2.545905e+01,1.133641e+02,-1.009637e+01,2.337149e+01
3.910000e+02,3.491789e-02,1.800000e+02,-3.491789e-02,0.000000e+00
3.920000e+02,1.577510e-01,1.800000e+02,-1.577510e-01,0.000000e+00
3.930000e+02,1.871420e+00,1.800000e+02,-1.871420e+00,0.000000e+00
3.940000e+02,5.109610e+00,1.800000e+02,-5.109610e+00,0.000000e+00
3.950000e+02,2.565467e+01,-1.131758e+02,-1.009648e+01,-2.358439e+01
3.960000e+02,2.565467e+01,1.131758e+02,-1.009648e+01,2.358439e+01
3.970000e+02,3.433174e-02,1.800000e+02,-3.433174e-02,0.000000e+00
3.980000e+02,1.579310e-01,1.800000e+02,-1.579310e-01,0.000000e+00
3.990000e+02,1.873407e+00,1.800000e+02,-1.873407e+00,0.000000e+00
4.000000e+02,5.107819e+00,1.800000e+02,-5.107819e+00,0.000000e+00
4.010000e+02,2.584881e+01,-1.129919e+02,-1.009659e+01,-2.379538e+01
4.020000e+02,2.584881e+01,1.129919e+02,-1.009659e+01,2.379538e+01
4.030000e+02,3.376533e-02,1.800000e+02,-3.376533e-02,0.000000e+00
4.040000e+02,1.581037e-01,1.800000e+02,-1.581037e-01,0.000000e+00
4.050000e+02,1.875334e+00,1.800000e+02,-1.875334e+00,0.000000e+00
4.060000e+02,5.106086e+00,1.800000e+02,-5.106086e+00,0.000000e+00
4.070000e+02,2.604150e+01,-1.128124e+02,-1.009669e+01,-2.400452e+01
4.080000e+02,2.604150e+01,1.128124e+02,-1.009669e+01,2.400452e+01
4.090000e+02,3.321765e-02,1.800000e+02,-3.321765e-02,0.000000e+00
4.100000e+02,1.582697e-01,1.800000e+02,-1.582697e-01,0.000000e+00
4.110000e+02,1.877204e+00,1.800000e+02,-1.877204e+00,0.000000e+00
4.120000e+02,5.104408e+00,1.800000e+02,-5.104408e+00,0.000000e+00
4.130000e+02,2.623278e+01,-1.126370e+02,-1.009678e+01,-2.421185e+01
4.140000e+02,2.623278e+01,1.126370e+02,-1.009678e+01,2.421185e+01
4.150000e+02,3.268776e-02,1.800000e+02,-3.268776e-02,0.000000e+00
4.160000e+02,1.584293e-01,1.800000e+02,-1.584293e-01,0.000000e+00
4.170000e+02,1.879018e+00,1.800000e+02,-1.879018e+00,0.000000e+00
4.180000e+02,5.102783e+00,1.800000e+02,-5.102783e+00,0.000000e+00
4.190000e+02,2.642267e+01,-1.124656e+02,-1.009687e+01,-2.441742e+01
4.200000e+02,2.642267e+01,1.124656e+02,-1.009687e+01,2.441742e+01
4.210000e+02,3.217481e-02,1.800000e+02,-3.217481e-02,0.000000e+00
4.220000e+02,1.585829e-01,1.800000e+02,-1.585829e-01,0.000000e+00
4.230000e+02,1.880779e+00,1.800000e+02,-1.880779e+00,0.000000e+00
4.240000e+02,5.101207e+00,1.800000e+02,-5.101207e+00,0.000000e+00
4.250000e+02,2.661121e+01,-1.122981e+02,-1.009696e+01,-2.462128e+01
4.260000e+02,2.661121e+01,1.122981e+02,-1.009696e+01,2.462128e+01
4.270000e+02,3.167797e-02,1.800000e+02,-3.167797e-02,0.000000e+00
4.280000e+02,1.587307e-01,1.800000e+02,-1.587307e-01,0.000000e+00
4.290000e+02,1.882490e+00,1.800000e+02,-1.882490e+00,0.000000e+00
4.300000e+02,5.099679e+00,1.800000e+02,-5.099679e+00,0.000000e+00
4.310000e+02,2.679842e+01,-1.121342e+02,-1.009704e+01,-2.482347e+01
4.320000e+02,2.679842e+01,1.121342e+02,-1.009704e+01,2.482347e+01
4.330000e+02,3.119648e-02,1.800000e+02,-3.119648e-02,0.000000e+00
4.340000e+02,1.588732e-01,1.800000e+02,-1.588732e-01,0.000000e+00
4.350000e+02,1.884152e+00,1.800000e+02,-1.884152e+00,0.000000e+00
4.360000e+02,5.098197e+00,1.800000e+02,-5.098197e+00,0.000000e+00
4.370000e+02,2.698433e+01,-1.119739e+02,-1.009712e+01,-2.502403e+01
4.380000e+02,2.698433e+01,1.119739e+02,-1.009712e+01,2.502403e+01
4.390000e+02,3.072963e-02,1.800000e+02,-3.072963e-02,0.000000e+00
4.400000e+02,1.590107e-01,1.800000e+02,-1.590107e-01,0.000000e+00
4.410000e+02,1.885768e+00,1.800000e+02,-1.885768e+00,0.000000e+00
4.420000e+02,5.096758e+00,1.800000e+02,-5.096758e+00,0.000000e+00
4.430000e+02,2.716896e+01,-1.118171e+02,-1.009720e+01,-2.522299e+01
4.440000e+02,2.716896e+01,1.118171e+02,-1.009720e+01,2.522299e+01
4.450000e+02,3.027675e-02,1.800000e+02,-3.027675e-02,0.000000e+00
4.460000e+02,1.591433e-01,1.800000e+02,-1.591433e-01,0.000000e+00
4.470000e+02,1.887340e+00,1.800000e+02,-1.887340e+00,0.000000e+00
4.480000e+02,5.095361e+00,1.800000e+02,-5.095361e+00,0.000000e+00
4.490000e+02,2.735236e+01,-1.116635e+02,-1.009727e+01,-2.542040e+01
4.500000e+02,2.735236e+01,1.116635e+02,-1.009727e+01,2.542040e+01
4.510000e+02,2.983721e-02,1.800000e+02,-2.983721e-02,0.000000e+00
4.520000e+02,1.592713e-01,1.800000e+02,-1.592713e-01,0.000000e+00
4.530000e+02,1.888869e+00,1.800000e+02,-1.888869e+00,0.000000e+00
4.540000e+02,5.094004e+00,1.800000e+02,-5.094004e+00,0.000000e+00
4.550000e+02,2.753453e+01,-1.115132e+02,-1.009734e+01,-2.561628e+01
4.560000e+02,2.753453e+01,1.115132e+02,-1.009734e+01,2.561628e+01
4.570000e+02,2.941042e-02,1.800000e+02,-2.941042e-02,0.000000e+00
4.580000e+02,1.593950e-01,1.800000e+02,-1.593950e-01,0.000000e+00
4.590000e+02,1.890357e+00,1.800000e+02,-1.890357e+00,0.000000e+00
4.600000e+02,5.092685e+00,1.800000e+02,-5.092685e+00,0.000000e+00
4.610000e+02,2.771550e+01,-1.113660e+02,-1.009741e+01,-2.581068e+01
4.620000e+02,2.771550e+01,1.113660e+02,-1.009741e+01,2.581068e+01
4.630000e+02,2.899583e-02,1.800000e+02,-2.899583e-02,0.000000e+00
4.640000e+02,1.595146e-01,1.800000e+02,-1.595146e-01,0.000000e+00
4.650000e+02,1.891806e+00,1.800000e+02,-1.891806e+00,0.000000e+00
4.660000e+02,5.091402e+00,1.800000e+02,-5.091402e+00,0.000000e+00
4.670000e+02,2.789530e+01,-1.112217e+02,-1.009747e+01,-2.600363e+01
4.680000e+02,2.789530e+01,1.112217e+02,-1.009747e+01,2.600363e+01
4.690000e+02,2.859291e-02,1.800000e+02,-2.859291e-02,0.000000e+00
4.700000e+02,1.596303e-01,1.800000e+02,-1.596303e-01,0.000000e+00
4.710000e+02,1.893217e+00,1.800000e+02,-1.893217e+00,0.000000e+00
4.720000e+02,5.090155e+00,1.800000e+02,-5.090155e+00,0.000000e+00
4.730000e+02,2.807395e+01,-1.110803e+02,-1.009754e+01,-2.619516e+01
4.740000e+02,2.807395e+01,1.110803e+02,-1.009754e+01,2.619516e+01
4.750000e+02,2.820117e-02,1.800000e+02,-2.820117e-02,0.000000e+00
4.760000e+02,1.597423e-01,1.800000e+02,-1.597423e-01,0.000000e+00
4.770000e+02,1.894591e+00,1.800000e+02,-1.894591e+00,0.000000e+00
4.780000e+02,5.088941e+00,1.800000e+02,-5.088941e+00,0.000000e+00
4.790000e+02,2.825147e+01,-1.109417e+02,-1.009760e+01,-2.638530e+01
4.800000e+02,2.825147e+01,1.109417e+02,-1.009760e+01,2.638530e+01
4.810000e+02,2.782014e-02,1.800000e+02,-2.782014e-02,0.000000e+00
4.820000e+02,1.598507e-01,1.800000e+02,-1.598507e-01,0.000000e+00
4.830000e+02,1.895931e+00,1.800000e+02,-1.895931e+00,0.000000e+00
4.840000e+02,5.087759e+00,1.800000e+02,-5.087759e+00,0.000000e+00
4.850000e+02,2.842788e+01,-1.108059e+02,-1.009765e+01,-2.657408e+01
4.860000e+02,2.842788e+01,1.108059e+02,-1.009765e+01,2.657408e+01
4.870000e+02,2.744939e-02,1.800000e+02,-2.744939e-02,0.000000e+00
4.880000e+02,1.599558e-01,1.800000e+02,-1.599558e-01,0.000000e+00
4.890000e+02,1.897237e+00,1.800000e+02,-1.897237e+00,0.000000e+00
4.900000e+02,5.086609e+00,1.800000e+02,-5.086609e+00,0.000000e+00
4.910000e+02,2.860320e+01,-1.106726e+02,-1.009771e+01,-2.676153e+01
4.920000e+02,2.860320e+01,1.106726e+02,-1.009771e+01,2.676153e+01
4.930000e+02,2.708850e-02,1.800000e+02,-2.708850e-02,0.000000e+00
4.940000e+02,1.600577e-01,1.800000e+02,-1.600577e-01,0.000000e+00
4.950000e+02,1.898511e+00,1.800000e+02,-1.898511e+00,0.000000e+00
4.960000e+02,5.085488e+00,1.800000e+02,-5.085488e+00,0.000000e+00
4.970000e+02,2.877746e+01,-1.105418e+02,-1.009776e+01,-2.694768e+01
4.980000e+02,2.877746e+01,1.105418e+02,-1.009776e+01,2.694768e+01
4.990000e+02,2.673707e-02,1.800000e+02,-2.673707e-02,0.000000e+00
5.000000e+02,1.601564e-01,1.800000e+02,-1.601564e-01,0.000000e+00
5.010000e+02,1.899754e+00,1.800000e+02,-1.899754e+00,0.000000e+00
5.020000e+02,5.084397e+00,1.800000e+02,-5.084397e+00,0.000000e+00
5.030000e+02,2.895066e+01,-1.104136e+02,-1.009781e+01,-2.713255e+01
5.040000e+02,2.895066e+01,1.104136e+02,-1.009781e+01,2.713255e+01
5.050000e+02,2.639474e-02,1.800000e+02,-2.639474e-02,0.000000e+00
5.060000e+02,1.602523e-01,1.800000e+02,-1.602523e-01,0.000000e+00
5.070000e+02,1.900966e+00,1.800000e+02,-1.900966e+00,0.000000e+00
5.080000e+02,5.083332e+00,1.800000e+02,-5.083332e+00,0.000000e+00
5.090000e+02,2.912284e+01,-1.102876e+02,-1.009786e+01,-2.731617e+01
5.100000e+02,2.912284e+01,1.102876e+02,-1.009786e+01,2.731617e+01
5.110000e+02,2.606115e-02,1.800000e+02,-2.606115e-02,0.000000e+00
5.120000e+02,1.603453e-01,1.800000e+02,-1.603453e-01,0.000000e+00
5.130000e+02,1.902150e+00,1.800000e+02,-1.902150e+00,0.000000e+00
5.140000e+02,5.082294e+00,1.800000e+02,-5.082294e+00,0.000000e+00
5.150000e+02,2.929401e+01,-1.101640e+02,-1.009791e+01,-2.749856e+01
5.160000e+02,2.929401e+01,1.101640e+02,-1.009791e+01,2.749856e+01
5.170000e+02,2.573597e-02,1.800000e+02,-2.573597e-02,0.000000e+00
5.180000e+02,1.604357e-01,1.800000e+02,-1.604357e-01,0.000000e+00
5.190000e+02,1.903306e+00,1.800000e+02,-1.903306e+00,0.000000e+00
5.200000e+02,5.081282e+00,1.800000e+02,-5.081282e+00,0.000000e+00
5.210000e+02,2.946418e+01,-1.100427e+02,-1.009795e+01,-2.767976e+01
5.220000e+02,2.946418e+01,1.100427e+02,-1.009795e+01,2.767976e+01
5.230000e+02,2.541888e-02,1.800000e+02,-2.541888e-02,0.000000e+00
5.240000e+02,1.605235e-01,1.800000e+02,-1.605235e-01,0.000000e+00
5.250000e+02,1.904435e+00,1.800000e+02,-1.904435e+00,0.000000e+00
5.260000e+02,5.080295e+00,1.800000e+02,-5.080295e+00,0.000000e+00
5.270000e+02,2.963337e+01,-1.099235e+02,-1.009800e+01,-2.785977e+01
5.280000e+02,2.963337e+01,1.099235e+02,-1.009800e+01,2.785977e+01
5.290000e+02,2.510957e-02,1.800000e+02,-2.510957e-02,0.000000e+00
5.300000e+02,1.606089e-01,1.800000e+02,-1.606089e-01,0.000000e+00
5.310000e+02,1.905537e+00,1.800000e+02,-1.905537e+00,0.000000e+00
5.320000e+02,5.079331e+00,1.800000e+02,-5.079331e+00,0.000000e+00
5.330000e+02,2.980160e+01,-1.098063e+02,-1.009804e+01,-2.803864e+01
5.340000e+02,2.980160e+01,1.098063e+02,-1.009804e+01,2.803864e+01
5.350000e+02,2.480777e-02,1.800000e+02,-2.480777e-02,0.000000e+00
5.360000e+02,1.606919e-01,1.800000e+02,-1.606919e-01,0.000000e+00
5.370000e+02,1.906615e+00,1.800000e+02,-1.906615e+00,0.000000e+00
5.380000e+02,5.078390e+00,1.800000e+02,-5.078390e+00,0.000000e+00
5.390000e+02,2.996889e+01,-1.096913e+02,-1.009808e+01,-2.821636e+01
5.400000e+02,2.996889e+01,1.096913e+02,-1.009808e+01,2.821636e+01
5.410000e+02,2.451321e-02,1.800000e+02,-2.451321e-02,0.000000e+00
5.420000e+02,1.607726e-01,1.800000e+02,-1.607726e-01,0.000000e+00
5.430000e+02,1.907668e+00,1.800000e+02,-1.907668e+00,0.000000e+00
5.440000e+02,5.077471e+00,1.800000e+02,-5.077471e+00,0.000000e+00
5.450000e+02,3.013525e+01,-1.095782e+02,-1.009812e+01,-2.839298e+01
5.460000e+02,3.013525e+01,1.095782e+02,-1.009812e+01,2.839298e+01
5.470000e+02,2.422561e-02,1.800000e+02,-2.422561e-02,0.000000e+00
5.480000e+02,1.608512e-01,1.800000e+02,-1.608512e-01,0.000000e+00
5.490000e+02,1.908698e+00,1.800000e+02,-1.908698e+00,0.000000e+00
5.500000e+02,5.076574e+00,1.800000e+02,-5.076574e+00,0.000000e+00
5.510000e+02,3.030070e+01,-1.094671e+02,-1.009816e+01,-2.856851e+01
5.520000e+02,3.030070e+01,1.094671e+02,-1.009816e+01,2.856851e+01
5.530000e+02,2.394473e-02,1.800000e+02,-2.394473e-02,0.000000e+00
5.540000e+02,1.609277e-01,1.800000e+02,-1.609277e-01,0.000000e+00
5.550000e+02,1.909705e+00,1.800000e+02,-1.909705e+00,0.000000e+00
5.560000e+02,5.075697e+00,1.800000e+02,-5.075697e+00,0.000000e+00
5.570000e+02,3.046525e+01,-1.093578e+02,-1.009820e+01,-2.874296e+01
5.580000e+02,3.046525e+01,1.093578e+02,-1.009820e+01,2.874296e+01
5.590000e+02,2.367035e-02,1.800000e+02,-2.367035e-02,0.000000e+00
5.600000e+02,1.610022e-01,1.800000e+02,-1.610022e-01,0.000000e+00
5.610000e+02,1.910690e+00,1.800000e+02,-1.910690e+00,0.000000e+00
5.620000e+02,5.074840e+00,1.800000e+02,-5.074840e+00,0.000000e+00
5.630000e+02,3.062891e+01,-1.092503e+02,-1.009823e+01,-2.891636e+01
5.640000e+02,3.062891e+01,1.092503e+02,-1.009823e+01,2.891636e+01
5.650000e+02,2.340223e-02,1.800000e+02,-2.340223e-02,0.000000e+00
5.660000e+02,1.610747e-01,1.800000e+02,-1.610747e-01,0.000000e+00
5.670000e+02,1.911654e+00,1.800000e+02,-1.911654e+00,0.000000e+00
5.680000e+02,5.074002e+00,1.800000e+02,-5.074002e+00,0.000000e+00
5.690000e+02,3.079171e+01,-1.091446e+02,-1.009827e+01,-2.908873e+01
5.700000e+02,3.079171e+01,1.091446e+02,-1.009827e+01,2.908873e+01
5.710000e+02,2.314016e-02,1.800000e+02,-2.314016e-02,0.000000e+00
5.720000e+02,1.611455e-01,1.800000e+02,-1.611455e-01,0.000000e+00
5.730000e+02,1.912597e+00,1.800000e+02,-1.912597e+00,0.000000e+00
5.740000e+02,5.073183e+00,1.800000e+02,-5.073183e+00,0.000000e+00
5.750000e+02,3.095365e+01,-1.090407e+02,-1.009830e+01,-2.926009e+01
5.760000e+02,3.095365e+01,1.090407e+02,-1.009830e+01,2.926009e+01
5.770000e+02,2.288393e-02,1.800000e+02,-2.288393e-02,0.000000e+00
5.780000e+02,1.612144e-01,1.800000e+02,-1.612144e-01,0.000000e+00
5.790000e+02,1.913521e+00,1.800000e+02,-1.913521e+00,0.000000e+00
5.800000e+02,5.072382e+00,1.800000e+02,-5.072382e+00,0.000000e+00
5.810000e+02,3.111474e+01,-1.089384e+02,-1.009833e+01,-2.943044e+01
5.820000e+02,3.111474e+01,1.089384e+02,-1.009833e+01,2.943044e+01
5.830000e+02,2.263336e-02,1.800000e+02,-2.263336e-02,0.000000e+00
5.840000e+02,1.612817e-01,1.800000e+02,-1.612817e-01,0.000000e+00
5.850000e+02,1.914425e+00,1.800000e+02,-1.914425e+00,0.000000e+00
5.860000e+02,5.071598e+00,1.800000e+02,-5.071598e+00,0.000000e+00
5.870000e+02,3.127501e+01,-1.088377e+02,-1.009836e+01,-2.959982e+01
5.880000e+02,3.127501e+01,1.088377e+02,-1.009836e+01,2.959982e+01
5.890000e+02,2.238825e-02,1.800000e+02,-2.238825e-02,0.000000e+00
5.900000e+02,1.613472e-01,1.800000e+02,-1.613472e-01,0.000000e+00
5.910000e+02,1.915310e+00,1.800000e+02,-1.915310e+00,0.000000e+00
5.920000e+02,5.070831e+00,1.800000e+02,-5.070831e+00,0.000000e+00
5.930000e+02,3.143446e+01,-1.087387e+02,-1.009840e+01,-2.976824e+01
5.940000e+02,3.143446e+01,1.087387e+02,-1.009840e+01,2.976824e+01
5.950000e+02,2.214843e-02,1.800000e+02,-2.214843e-02,0.000000e+00
5.960000e+02,1.614113e-01,1.800000e+02,-1.614113e-01,0.000000e+00
5.970000e+02,1.916177e+00,1.800000e+02,-1.916177e+00,0.000000e+00
5.980000e+02,5.070080e+00,1.800000e+02,-5.070080e+00,0.000000e+00
5.990000e+02,3.159311e+01,-1.086412e+02,-1.009842e+01,-2.993570e+01
6.000000e+02,3.159311e+01,1.086412e+02,-1.009842e+01,2.993570e+01
6.010000e+02,2.191373e-02,1.800000e+02,-2.191373e-02,0.000000e+00
6.020000e+02,1.614737e-01,1.800000e+02,-1.614737e-01,0.000000e+00
6.030000e+02,1.917027e+00,1.800000e+02,-1.917027e+00,0.000000e+00
6.040000e+02,5.069345e+00,1.800000e+02,-5.069345e+00,0.000000e+00
6.050000e+02,3.175096e+01,-1.085452e+02,-1.009845e+01,-3.010224e+01
6.060000e+02,3.175096e+01,1.085452e+02,-1.009845e+01,3.010224e+01
