k,mag,ang,re,im
3.390000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.400000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.410000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.420000e+02,4.151965e+01,1.800000e+02,-4.151965e+01,0.000000e+00
3.430000e+02,3.252858e+01,1.800000e+02,-3.252858e+01,0.000000e+00
3.440000e+02,1.854745e+01,1.124321e+02,-7.077485e+00,1.714401e+01
3.450000e+02,1.854745e+01,-1.124321e+02,-7.077485e+00,-1.714401e+01
3.460000e+02,5.539612e+00,9.230941e+01,-2.232233e-01,5.535112e+00
3.470000e+02,5.539612e+00,-9.230941e+01,-2.232233e-01,-5.535112e+00
3.480000e+02,3.576943e+00,1.800000e+02,-3.576943e+00,0.000000e+00
3.490000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.500000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.510000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.520000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.530000e+02,4.163407e+01,1.800000e+02,-4.163407e+01,0.000000e+00
3.540000e+02,3.253080e+01,1.800000e+02,-3.253080e+01,0.000000e+00
3.550000e+02,1.881432e+01,1.118894e+02,-7.014273e+00,1.745791e+01
3.560000e+02,1.881432e+01,-1.118894e+02,-7.014273e+00,-1.745791e+01
3.570000e+02,5.539320e+00,9.235354e+01,-2.274750e-01,5.534648e+00
3.580000e+02,5.539320e+00,-9.235354e+01,-2.274750e-01,-5.534648e+00
3.590000e+02,3.578223e+00,1.800000e+02,-3.578223e+00,0.000000e+00
3.600000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.610000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.620000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.630000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.640000e+02,4.174631e+01,1.800000e+02,-4.174631e+01,0.000000e+00
3.650000e+02,3.253290e+01,1.800000e+02,-3.253290e+01,0.000000e+00
3.660000e+02,1.907681e+01,1.113737e+02,-6.952524e+00,1.776477e+01
3.670000e+02,1.907681e+01,-1.113737e+02,-6.952524e+00,-1.776477e+01
3.680000e+02,5.538971e+00,9.239489e+01,-2.314545e-01,5.534133e+00
3.690000e+02,5.538971e+00,-9.239489e+01,-2.314545e-01,-5.534133e+00
3.700000e+02,3.579417e+00,1.800000e+02,-3.579417e+00,0.000000e+00
3.710000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.720000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.730000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.740000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.750000e+02,4.185646e+01,1.800000e+02,-4.185646e+01,0.000000e+00
3.760000e+02,3.253490e+01,1.800000e+02,-3.253490e+01,0.000000e+00
3.770000e+02,1.933509e+01,1.108829e+02,-6.892163e+00,1.806499e+01
3.780000e+02,1.933509e+01,-1.108829e+02,-6.892163e+00,-1.806499e+01
3.790000e+02,5.538575e+00,9.243369e+01,-2.351850e-01,5.533580e+00
3.800000e+02,5.538575e+00,-9.243369e+01,-2.351850e-01,-5.533580e+00
3.810000e+02,3.580532e+00,1.800000e+02,-3.580532e+00,0.000000e+00
3.820000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.830000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.840000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.850000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.860000e+02,4.196460e+01,1.800000e+02,-4.196460e+01,0.000000e+00
3.870000e+02,3.253680e+01,1.800000e+02,-3.253680e+01,0.000000e+00
3.880000e+02,1.958933e+01,1.104151e+02,-6.833122e+00,1.835893e+01
3.890000e+02,1.958933e+01,-1.104151e+02,-6.833122e+00,-1.835893e+01
3.900000e+02,5.538144e+00,9.247014e+01,-2.386874e-01,5.532998e+00
3.910000e+02,5.538144e+00,-9.247014e+01,-2.386874e-01,-5.532998e+00
3.920000e+02,3.581577e+00,1.800000e+02,-3.581577e+00,0.000000e+00
3.930000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.940000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.950000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.960000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.970000e+02,4.207080e+01,1.800000e+02,-4.207080e+01,0.000000e+00
3.980000e+02,3.253860e+01,1.800000e+02,-3.253860e+01,0.000000e+00
3.990000e+02,1.983968e+01,1.099685e+02,-6.775334e+00,1.864693e+01
4.000000e+02,1.983968e+01,-1.099685e+02,-6.775334e+00,-1.864693e+01
4.010000e+02,5.537684e+00,9.250445e+01,-2.419803e-01,5.532395e+00
4.020000e+02,5.537684e+00,-9.250445e+01,-2.419803e-01,-5.532395e+00
4.030000e+02,3.582557e+00,1.800000e+02,-3.582557e+00,0.000000e+00
4.040000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.050000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.060000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.070000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.080000e+02,4.217514e+01,1.800000e+02,-4.217514e+01,0.000000e+00
4.090000e+02,3.254032e+01,1.800000e+02,-3.254032e+01,0.000000e+00
4.100000e+02,2.008631e+01,1.095418e+02,-6.718743e+00,1.892929e+01
4.110000e+02,2.008631e+01,-1.095418e+02,-6.718743e+00,-1.892929e+01
4.120000e+02,5.537203e+00,9.253678e+01,-2.450808e-01,5.531777e+00
4.130000e+02,5.537203e+00,-9.253678e+01,-2.450808e-01,-5.531777e+00
4.140000e+02,3.583478e+00,1.800000e+02,-3.583478e+00,0.000000e+00
4.150000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.160000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.170000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.180000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.190000e+02,4.227769e+01,1.800000e+02,-4.227769e+01,0.000000e+00
4.200000e+02,3.254196e+01,1.800000e+02,-3.254196e+01,0.000000e+00
4.210000e+02,2.032933e+01,1.091333e+02,-6.663292e+00,1.920631e+01
4.220000e+02,2.032933e+01,-1.091333e+02,-6.663292e+00,-1.920631e+01
4.230000e+02,5.536707e+00,9.256729e+01,-2.480042e-01,5.531150e+00
4.240000e+02,5.536707e+00,-9.256729e+01,-2.480042e-01,-5.531150e+00
4.250000e+02,3.584346e+00,1.800000e+02,-3.584346e+00,0.000000e+00
4.260000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.270000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.280000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.290000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.300000e+02,4.237851e+01,1.800000e+02,-4.237851e+01,0.000000e+00
4.310000e+02,3.254353e+01,1.800000e+02,-3.254353e+01,0.000000e+00
4.320000e+02,2.056890e+01,1.087420e+02,-6.608930e+00,1.947824e+01
4.330000e+02,2.056890e+01,-1.087420e+02,-6.608930e+00,-1.947824e+01
4.340000e+02,5.536200e+00,9.259612e+01,-2.507643e-01,5.530518e+00
4.350000e+02,5.536200e+00,-9.259612e+01,-2.507643e-01,-5.530518e+00
4.360000e+02,3.585165e+00,1.800000e+02,-3.585165e+00,0.000000e+00
4.370000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.380000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.390000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.400000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.410000e+02,4.247765e+01,1.800000e+02,-4.247765e+01,0.000000e+00
4.420000e+02,3.254503e+01,1.800000e+02,-3.254503e+01,0.000000e+00
4.430000e+02,2.080513e+01,1.083666e+02,-6.555611e+00,1.974532e+01
4.440000e+02,2.080513e+01,-1.083666e+02,-6.555611e+00,-1.974532e+01
4.450000e+02,5.535686e+00,9.262340e+01,-2.533736e-01,5.529884e+00
4.460000e+02,5.535686e+00,-9.262340e+01,-2.533736e-01,-5.529884e+00
4.470000e+02,3.585939e+00,1.800000e+02,-3.585939e+00,0.000000e+00
4.480000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.490000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.500000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.510000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.520000e+02,4.257519e+01,1.800000e+02,-4.257519e+01,0.000000e+00
4.530000e+02,3.254646e+01,1.800000e+02,-3.254646e+01,0.000000e+00
4.540000e+02,2.103815e+01,1.080061e+02,-6.503289e+00,2.000777e+01
4.550000e+02,2.103815e+01,-1.080061e+02,-6.503289e+00,-2.000777e+01
4.560000e+02,5.535168e+00,9.264924e+01,-2.558436e-01,5.529252e+00
4.570000e+02,5.535168e+00,-9.264924e+01,-2.558436e-01,-5.529252e+00
4.580000e+02,3.586671e+00,1.800000e+02,-3.586671e+00,0.000000e+00
4.590000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.600000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.610000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.620000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.630000e+02,4.267117e+01,1.800000e+02,-4.267117e+01,0.000000e+00
4.640000e+02,3.254783e+01,1.800000e+02,-3.254783e+01,0.000000e+00
4.650000e+02,2.126806e+01,1.076597e+02,-6.451925e+00,2.026581e+01
4.660000e+02,2.126806e+01,-1.076597e+02,-6.451925e+00,-2.026581e+01
4.670000e+02,5.534648e+00,9.267375e+01,-2.581844e-01,5.528623e+00
4.680000e+02,5.534648e+00,-9.267375e+01,-2.581844e-01,-5.528623e+00
4.690000e+02,3.587366e+00,1.800000e+02,-3.587366e+00,0.000000e+00
4.700000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.710000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.720000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.730000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.740000e+02,4.276565e+01,1.800000e+02,-4.276565e+01,0.000000e+00
4.750000e+02,3.254915e+01,1.800000e+02,-3.254915e+01,0.000000e+00
4.760000e+02,2.149497e+01,1.073263e+02,-6.401479e+00,2.051962e+01
4.770000e+02,2.149497e+01,-1.073263e+02,-6.401479e+00,-2.051962e+01
4.780000e+02,5.534129e+00,9.269702e+01,-2.604056e-01,5.527999e+00
4.790000e+02,5.534129e+00,-9.269702e+01,-2.604056e-01,-5.527999e+00
4.800000e+02,3.588025e+00,1.800000e+02,-3.588025e+00,0.000000e+00
4.810000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.820000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.830000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.840000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.850000e+02,4.285867e+01,1.800000e+02,-4.285867e+01,0.000000e+00
4.860000e+02,3.255041e+01,1.800000e+02,-3.255041e+01,0.000000e+00
4.870000e+02,2.171898e+01,1.070052e+02,-6.351915e+00,2.076939e+01
4.880000e+02,2.171898e+01,-1.070052e+02,-6.351915e+00,-2.076939e+01
4.890000e+02,5.533613e+00,9.271914e+01,-2.625155e-01,5.527382e+00
4.900000e+02,5.533613e+00,-9.271914e+01,-2.625155e-01,-5.527382e+00
4.910000e+02,3.588652e+00,1.800000e+02,-3.588652e+00,0.000000e+00
4.920000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.930000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.940000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.950000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.960000e+02,4.295028e+01,1.800000e+02,-4.295028e+01,0.000000e+00
4.970000e+02,3.255162e+01,1.800000e+02,-3.255162e+01,0.000000e+00
4.980000e+02,2.194020e+01,1.066958e+02,-6.303199e+00,2.101528e+01
4.990000e+02,2.194020e+01,-1.066958e+02,-6.303199e+00,-2.101528e+01
5.000000e+02,5.533100e+00,9.274020e+01,-2.645221e-01,5.526773e+00
5.010000e+02,5.533100e+00,-9.274020e+01,-2.645221e-01,-5.526773e+00
5.020000e+02,3.589248e+00,1.800000e+02,-3.589248e+00,0.000000e+00
5.030000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.040000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.050000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.060000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.070000e+02,4.304052e+01,1.800000e+02,-4.304052e+01,0.000000e+00
5.080000e+02,3.255279e+01,1.800000e+02,-3.255279e+01,0.000000e+00
5.090000e+02,2.215870e+01,1.063973e+02,-6.255301e+00,2.125745e+01
5.100000e+02,2.215870e+01,-1.063973e+02,-6.255301e+00,-2.125745e+01
5.110000e+02,5.532592e+00,9.276025e+01,-2.664324e-01,5.526173e+00
5.120000e+02,5.532592e+00,-9.276025e+01,-2.664324e-01,-5.526173e+00
5.130000e+02,3.589817e+00,1.800000e+02,-3.589817e+00,0.000000e+00
5.140000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.150000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.160000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.170000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.180000e+02,4.312944e+01,1.800000e+02,-4.312944e+01,0.000000e+00
5.190000e+02,3.255391e+01,1.800000e+02,-3.255391e+01,0.000000e+00
5.200000e+02,2.237458e+01,1.061090e+02,-6.208189e+00,2.149605e+01
5.210000e+02,2.237458e+01,-1.061090e+02,-6.208189e+00,-2.149605e+01
5.220000e+02,5.532091e+00,9.277938e+01,-2.682528e-01,5.525583e+00
5.230000e+02,5.532091e+00,-9.277938e+01,-2.682528e-01,-5.525583e+00
5.240000e+02,3.590359e+00,1.800000e+02,-3.590359e+00,0.000000e+00
5.250000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.260000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.270000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.280000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.290000e+02,4.321708e+01,1.800000e+02,-4.321708e+01,0.000000e+00
5.300000e+02,3.255498e+01,1.800000e+02,-3.255498e+01,0.000000e+00
5.310000e+02,2.258792e+01,1.058306e+02,-6.161835e+00,2.173122e+01
5.320000e+02,2.258792e+01,-1.058306e+02,-6.161835e+00,-2.173122e+01
5.330000e+02,5.531596e+00,9.279764e+01,-2.699894e-01,5.525003e+00
5.340000e+02,5.531596e+00,-9.279764e+01,-2.699894e-01,-5.525003e+00
5.350000e+02,3.590877e+00,1.800000e+02,-3.590877e+00,0.000000e+00
5.360000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.370000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.380000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.390000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.400000e+02,4.330347e+01,1.800000e+02,-4.330347e+01,0.000000e+00
5.410000e+02,3.255602e+01,1.800000e+02,-3.255602e+01,0.000000e+00
5.420000e+02,2.279880e+01,1.055613e+02,-6.116214e+00,2.196309e+01
5.430000e+02,2.279880e+01,-1.055613e+02,-6.116214e+00,-2.196309e+01
5.440000e+02,5.531108e+00,9.281508e+01,-2.716476e-01,5.524433e+00
5.450000e+02,5.531108e+00,-9.281508e+01,-2.716476e-01,-5.524433e+00
5.460000e+02,3.591372e+00,1.800000e+02,-3.591372e+00,0.000000e+00
5.470000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.480000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.490000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.500000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.510000e+02,4.338866e+01,1.800000e+02,-4.338866e+01,0.000000e+00
5.520000e+02,3.255702e+01,1.800000e+02,-3.255702e+01,0.000000e+00
5.530000e+02,2.300729e+01,1.053008e+02,-6.071300e+00,2.219177e+01
5.540000e+02,2.300729e+01,-1.053008e+02,-6.071300e+00,-2.219177e+01
5.550000e+02,5.530628e+00,9.283177e+01,-2.732324e-01,5.523875e+00
5.560000e+02,5.530628e+00,-9.283177e+01,-2.732324e-01,-5.523875e+00
5.570000e+02,3.591845e+00,1.800000e+02,-3.591845e+00,0.000000e+00
5.580000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.590000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.600000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.610000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.620000e+02,4.347267e+01,1.800000e+02,-4.347267e+01,0.000000e+00
5.630000e+02,3.255799e+01,1.800000e+02,-3.255799e+01,0.000000e+00
5.640000e+02,2.321346e+01,1.050485e+02,-6.027070e+00,2.241739e+01
5.650000e+02,2.321346e+01,-1.050485e+02,-6.027070e+00,-2.241739e+01
5.660000e+02,5.530156e+00,9.284773e+01,-2.747484e-01,5.523327e+00
5.670000e+02,5.530156e+00,-9.284773e+01,-2.747484e-01,-5.523327e+00
5.680000e+02,3.592299e+00,1.800000e+02,-3.592299e+00,0.000000e+00
5.690000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.700000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.710000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.720000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.730000e+02,4.355554e+01,1.800000e+02,-4.355554e+01,0.000000e+00
5.740000e+02,3.255892e+01,1.800000e+02,-3.255892e+01,0.000000e+00
5.750000e+02,2.341739e+01,1.048041e+02,-5.983500e+00,2.264005e+01
5.760000e+02,2.341739e+01,-1.048041e+02,-5.983500e+00,-2.264005e+01
5.770000e+02,5.529692e+00,9.286303e+01,-2.761998e-01,5.522790e+00
5.780000e+02,5.529692e+00,-9.286303e+01,-2.761998e-01,-5.522790e+00
5.790000e+02,3.592734e+00,1.800000e+02,-3.592734e+00,0.000000e+00
5.800000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.810000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.820000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.830000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.840000e+02,4.363730e+01,1.800000e+02,-4.363730e+01,0.000000e+00
5.850000e+02,3.255982e+01,1.800000e+02,-3.255982e+01,0.000000e+00
5.860000e+02,2.361913e+01,1.045672e+02,-5.940570e+00,2.285986e+01
5.870000e+02,2.361913e+01,-1.045672e+02,-5.940570e+00,-2.285986e+01
5.880000e+02,5.529237e+00,9.287769e+01,-2.775906e-01,5.522264e+00
5.890000e+02,5.529237e+00,-9.287769e+01,-2.775906e-01,-5.522264e+00
5.900000e+02,3.593151e+00,1.800000e+02,-3.593151e+00,0.000000e+00
5.910000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.920000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.930000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.940000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.950000e+02,4.371799e+01,1.800000e+02,-4.371799e+01,0.000000e+00
5.960000e+02,3.256068e+01,1.800000e+02,-3.256068e+01,0.000000e+00
5.970000e+02,2.381875e+01,1.043374e+02,-5.898259e+00,2.307690e+01
5.980000e+02,2.381875e+01,-1.043374e+02,-5.898259e+00,-2.307690e+01
5.990000e+02,5.528790e+00,9.289177e+01,-2.789243e-01,5.521750e+00
6.000000e+02,5.528790e+00,-9.289177e+01,-2.789243e-01,-5.521750e+00
6.010000e+02,3.593552e+00,1.800000e+02,-3.593552e+00,0.000000e+00
6.020000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.030000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.040000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.050000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.060000e+02,4.379762e+01,1.800000e+02,-4.379762e+01,0.000000e+00
6.070000e+02,3.256152e+01,1.800000e+02,-3.256152e+01,0.000000e+00
6.080000e+02,2.401631e+01,1.041143e+02,-5.856549e+00,2.329129e+01
6.090000e+02,2.401631e+01,-1.041143e+02,-5.856549e+00,-2.329129e+01
6.100000e+02,5.528352e+00,9.290528e+01,-2.802043e-01,5.521246e+00
6.110000e+02,5.528352e+00,-9.290528e+01,-2.802043e-01,-5.521246e+00
6.120000e+02,3.593937e+00,1.800000e+02,-3.593937e+00,0.000000e+00
6.130000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.140000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.150000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.160000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.170000e+02,4.387624e+01,1.800000e+02,-4.387624e+01,0.000000e+00
6.180000e+02,3.256234e+01,1.800000e+02,-3.256234e+01,0.000000e+00
6.190000e+02,2.421187e+01,1.038977e+02,-5.815421e+00,2.350309e+01
6.200000e+02,2.421187e+01,-1.038977e+02,-5.815421e+00,-2.350309e+01
6.210000e+02,5.527922e+00,9.291826e+01,-2.814337e-01,5.520753e+00
6.220000e+02,5.527922e+00,-9.291826e+01,-2.814337e-01,-5.520753e+00
6.230000e+02,3.594308e+00,1.800000e+02,-3.594308e+00,0.000000e+00
6.240000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.250000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.260000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.270000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.280000e+02,4.395386e+01,1.800000e+02,-4.395386e+01,0.000000e+00
6.290000e+02,3.256312e+01,1.800000e+02,-3.256312e+01,0.000000e+00
6.300000e+02,2.440547e+01,1.036872e+02,-5.774858e+00,2.371240e+01
6.310000e+02,2.440547e+01,-1.036872e+02,-5.774858e+00,-2.371240e+01
6.320000e+02,5.527501e+00,9.293075e+01,-2.826153e-01,5.520271e+00
6.330000e+02,5.527501e+00,-9.293075e+01,-2.826153e-01,-5.520271e+00
6.340000e+02,3.594664e+00,1.800000e+02,-3.594664e+00,0.000000e+00
6.350000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.360000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.370000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.380000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.390000e+02,4.403051e+01,1.800000e+02,-4.403051e+01,0.000000e+00
6.400000e+02,3.256388e+01,1.800000e+02,-3.256388e+01,0.000000e+00
6.410000e+02,2.459717e+01,1.034826e+02,-5.734844e+00,2.391929e+01
6.420000e+02,2.459717e+01,-1.034826e+02,-5.734844e+00,-2.391929e+01
6.430000e+02,5.527088e+00,9.294277e+01,-2.837518e-01,5.519800e+00
6.440000e+02,5.527088e+00,-9.294277e+01,-2.837518e-01,-5.519800e+00
6.450000e+02,3.595008e+00,1.800000e+02,-3.595008e+00,0.000000e+00
6.460000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.470000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.480000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.490000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.500000e+02,4.410622e+01,1.800000e+02,-4.410622e+01,0.000000e+00
6.510000e+02,3.256462e+01,1.800000e+02,-3.256462e+01,0.000000e+00
6.520000e+02,2.478703e+01,1.032836e+02,-5.695361e+00,2.412384e+01
6.530000e+02,2.478703e+01,-1.032836e+02,-5.695361e+00,-2.412384e+01
6.540000e+02,5.526684e+00,9.295434e+01,-2.848458e-01,5.519338e+00
6.550000e+02,5.526684e+00,-9.295434e+01,-2.848458e-01,-5.519338e+00
6.560000e+02,3.595339e+00,1.800000e+02,-3.595339e+00,0.000000e+00
6.570000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.580000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.590000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.600000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.610000e+02,4.418100e+01,1.800000e+02,-4.418100e+01,0.000000e+00
6.620000e+02,3.256534e+01,1.800000e+02,-3.256534e+01,0.000000e+00
6.630000e+02,2.497508e+01,1.030900e+02,-5.656397e+00,2.432612e+01
6.640000e+02,2.497508e+01,-1.030900e+02,-5.656397e+00,-2.432612e+01
6.650000e+02,5.526288e+00,9.296549e+01,-2.858993e-01,5.518887e+00
6.660000e+02,5.526288e+00,-9.296549e+01,-2.858993e-01,-5.518887e+00
6.670000e+02,3.595658e+00,1.800000e+02,-3.595658e+00,0.000000e+00
6.680000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.690000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.700000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.710000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.720000e+02,4.425489e+01,1.800000e+02,-4.425489e+01,0.000000e+00
6.730000e+02,3.256603e+01,1.800000e+02,-3.256603e+01,0.000000e+00
6.740000e+02,2.516138e+01,1.029015e+02,-5.617935e+00,2.452619e+01
6.750000e+02,2.516138e+01,-1.029015e+02,-5.617935e+00,-2.452619e+01
6.760000e+02,5.525900e+00,9.297624e+01,-2.869147e-01,5.518447e+00
