k,mag,ang,re,im
2.399000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.400000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.401000e+03,3.720037e+01,1.800000e+02,-3.720037e+01,0.000000e+00
2.402000e+03,3.682065e+01,1.800000e+02,-3.682065e+01,0.000000e+00
2.403000e+03,3.616513e+01,1.800000e+02,-3.616513e+01,0.000000e+00
2.404000e+03,3.599415e+01,1.800000e+02,-3.599415e+01,0.000000e+00
2.405000e+03,3.443623e+01,1.800000e+02,-3.443623e+01,0.000000e+00
2.406000e+03,3.298439e+01,1.800000e+02,-3.298439e+01,0.000000e+00
2.407000e+03,2.853356e+01,1.800000e+02,-2.853356e+01,0.000000e+00
2.408000e+03,3.016152e+01,1.800000e+02,-3.016152e+01,0.000000e+00
2.409000e+03,6.959686e+00,9.327339e+01,-3.974011e-01,6.948331e+00
2.410000e+03,6.959686e+00,-9.327339e+01,-3.974011e-01,-6.948331e+00
2.411000e+03,6.914308e+00,9.429807e+01,-5.181938e-01,6.894863e+00
2.412000e+03,6.914308e+00,-9.429807e+01,-5.181938e-01,-6.894863e+00
2.413000e+03,1.010077e+01,1.800000e+02,-1.010077e+01,0.000000e+00
2.414000e+03,1.007464e+01,1.800000e+02,-1.007464e+01,0.000000e+00
2.415000e+03,1.007106e+01,1.800000e+02,-1.007106e+01,0.000000e+00
2.416000e+03,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
2.417000e+03,3.694005e+00,8.830857e+01,1.090352e-01,3.692396e+00
2.418000e+03,3.694005e+00,-8.830857e+01,1.090352e-01,-3.692396e+00
2.419000e+03,5.606158e+00,1.800000e+02,-5.606158e+00,0.000000e+00
2.420000e+03,4.767639e+00,1.800000e+02,-4.767639e+00,0.000000e+00
2.421000e+03,3.419296e+00,1.641005e+02,-3.288486e+00,9.367173e-01
2.422000e+03,3.419296e+00,-1.641005e+02,-3.288486e+00,-9.367173e-01
2.423000e+03,3.050400e+00,1.800000e+02,-3.050400e+00,0.000000e+00
2.424000e+03,1.942947e+00,1.800000e+02,-1.942947e+00,0.000000e+00
2.425000e+03,1.976159e+00,1.800000e+02,-1.976159e+00,0.000000e+00
2.426000e+03,1.967552e+00,1.800000e+02,-1.967552e+00,0.000000e+00
2.427000e+03,1.591265e+00,1.800000e+02,-1.591265e+00,0.000000e+00
2.428000e+03,6.913355e-01,1.111436e+02,-2.493693e-01,6.447943e-01
2.429000e+03,6.913355e-01,-1.111436e+02,-2.493693e-01,-6.447943e-01
2.430000e+03,1.984870e-04,0.000000e+00,1.984870e-04,0.000000e+00
2.431000e+03,5.267677e-02,1.800000e+02,-5.267677e-02,0.000000e+00
2.432000e+03,1.521906e-01,1.800000e+02,-1.521906e-01,0.000000e+00
2.433000e+03,1.759097e-01,1.800000e+02,-1.759097e-01,0.000000e+00
2.434000e+03,2.013156e-01,1.800000e+02,-2.013156e-01,0.000000e+00
2.435000e+03,2.097193e-01,1.796465e+02,-2.097153e-01,1.294062e-03
2.436000e+03,2.097193e-01,-1.796465e+02,-2.097153e-01,-1.294062e-03
2.437000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.438000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.439000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.440000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.441000e+03,3.720034e+01,1.800000e+02,-3.720034e+01,0.000000e+00
2.442000e+03,3.681644e+01,1.800000e+02,-3.681644e+01,0.000000e+00
2.443000e+03,3.616515e+01,1.800000e+02,-3.616515e+01,0.000000e+00
2.444000e+03,3.599438e+01,1.800000e+02,-3.599438e+01,0.000000e+00
2.445000e+03,3.443191e+01,1.800000e+02,-3.443191e+01,0.000000e+00
2.446000e+03,3.296405e+01,1.800000e+02,-3.296405e+01,0.000000e+00
2.447000e+03,2.852203e+01,1.800000e+02,-2.852203e+01,0.000000e+00
2.448000e+03,3.015916e+01,1.800000e+02,-3.015916e+01,0.000000e+00
2.449000e+03,6.961886e+00,9.326406e+01,-3.963945e-01,6.950592e+00
2.450000e+03,6.961886e+00,-9.326406e+01,-3.963945e-01,-6.950592e+00
2.451000e+03,6.914257e+00,9.429823e+01,-5.182096e-01,6.894810e+00
2.452000e+03,6.914257e+00,-9.429823e+01,-5.182096e-01,-6.894810e+00
2.453000e+03,1.010084e+01,1.800000e+02,-1.010084e+01,0.000000e+00
2.454000e+03,1.007474e+01,1.800000e+02,-1.007474e+01,0.000000e+00
2.455000e+03,1.007106e+01,1.800000e+02,-1.007106e+01,0.000000e+00
2.456000e+03,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
2.457000e+03,3.696503e+00,8.830595e+01,1.092774e-01,3.694888e+00
2.458000e+03,3.696503e+00,-8.830595e+01,1.092774e-01,-3.694888e+00
2.459000e+03,5.645833e+00,1.800000e+02,-5.645833e+00,0.000000e+00
2.460000e+03,4.767646e+00,1.800000e+02,-4.767646e+00,0.000000e+00
2.461000e+03,3.436641e+00,1.644341e+02,-3.310593e+00,9.222105e-01
2.462000e+03,3.436641e+00,-1.644341e+02,-3.310593e+00,-9.222105e-01
2.463000e+03,3.045996e+00,1.800000e+02,-3.045996e+00,0.000000e+00
2.464000e+03,1.942893e+00,1.800000e+02,-1.942893e+00,0.000000e+00
2.465000e+03,1.976102e+00,1.800000e+02,-1.976102e+00,0.000000e+00
2.466000e+03,1.967552e+00,1.800000e+02,-1.967552e+00,0.000000e+00
2.467000e+03,1.591265e+00,1.800000e+02,-1.591265e+00,0.000000e+00
2.468000e+03,6.913358e-01,1.111436e+02,-2.493696e-01,6.447945e-01
2.469000e+03,6.913358e-01,-1.111436e+02,-2.493696e-01,-6.447945e-01
2.470000e+03,1.985113e-04,0.000000e+00,1.985113e-04,0.000000e+00
2.471000e+03,5.270044e-02,1.800000e+02,-5.270044e-02,0.000000e+00
2.472000e+03,1.521906e-01,1.800000e+02,-1.521906e-01,0.000000e+00
2.473000e+03,1.759111e-01,1.800000e+02,-1.759111e-01,0.000000e+00
2.474000e+03,2.013154e-01,1.800000e+02,-2.013154e-01,0.000000e+00
2.475000e+03,2.097188e-01,1.796464e+02,-2.097148e-01,1.294410e-03
2.476000e+03,2.097188e-01,-1.796464e+02,-2.097148e-01,-1.294410e-03
2.477000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.478000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.479000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.480000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.481000e+03,3.720030e+01,1.800000e+02,-3.720030e+01,0.000000e+00
2.482000e+03,3.681228e+01,1.800000e+02,-3.681228e+01,0.000000e+00
2.483000e+03,3.616517e+01,1.800000e+02,-3.616517e+01,0.000000e+00
2.484000e+03,3.599461e+01,1.800000e+02,-3.599461e+01,0.000000e+00
2.485000e+03,3.442770e+01,1.800000e+02,-3.442770e+01,0.000000e+00
2.486000e+03,3.294358e+01,1.800000e+02,-3.294358e+01,0.000000e+00
2.487000e+03,2.851026e+01,1.800000e+02,-2.851026e+01,0.000000e+00
2.488000e+03,3.015676e+01,1.800000e+02,-3.015676e+01,0.000000e+00
2.489000e+03,6.964085e+00,9.325507e+01,-3.954286e-01,6.952850e+00
2.490000e+03,6.964085e+00,-9.325507e+01,-3.954286e-01,-6.952850e+00
2.491000e+03,6.914207e+00,9.429839e+01,-5.182252e-01,6.894759e+00
2.492000e+03,6.914207e+00,-9.429839e+01,-5.182252e-01,-6.894759e+00
2.493000e+03,1.010090e+01,1.800000e+02,-1.010090e+01,0.000000e+00
2.494000e+03,1.007485e+01,1.800000e+02,-1.007485e+01,0.000000e+00
2.495000e+03,1.007106e+01,1.800000e+02,-1.007106e+01,0.000000e+00
2.496000e+03,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
2.497000e+03,3.698952e+00,8.830398e+01,1.094770e-01,3.697332e+00
2.498000e+03,3.698952e+00,-8.830398e+01,1.094770e-01,-3.697332e+00
2.499000e+03,5.687068e+00,1.800000e+02,-5.687068e+00,0.000000e+00
2.500000e+03,4.767651e+00,1.800000e+02,-4.767651e+00,0.000000e+00
2.501000e+03,3.453301e+00,1.647662e+02,-3.331958e+00,9.073820e-01
2.502000e+03,3.453301e+00,-1.647662e+02,-3.331958e+00,-9.073820e-01
2.503000e+03,3.041582e+00,1.800000e+02,-3.041582e+00,0.000000e+00
2.504000e+03,1.942840e+00,1.800000e+02,-1.942840e+00,0.000000e+00
2.505000e+03,1.976047e+00,1.800000e+02,-1.976047e+00,0.000000e+00
2.506000e+03,1.967553e+00,1.800000e+02,-1.967553e+00,0.000000e+00
2.507000e+03,1.591264e+00,1.800000e+02,-1.591264e+00,0.000000e+00
2.508000e+03,6.913361e-01,1.111436e+02,-2.493699e-01,6.447947e-01
2.509000e+03,6.913361e-01,-1.111436e+02,-2.493699e-01,-6.447947e-01
2.510000e+03,1.985348e-04,0.000000e+00,1.985348e-04,0.000000e+00
2.511000e+03,5.272334e-02,1.800000e+02,-5.272334e-02,0.000000e+00
2.512000e+03,1.521906e-01,1.800000e+02,-1.521906e-01,0.000000e+00
2.513000e+03,1.759125e-01,1.800000e+02,-1.759125e-01,0.000000e+00
2.514000e+03,2.013153e-01,1.800000e+02,-2.013153e-01,0.000000e+00
2.515000e+03,2.097183e-01,1.796463e+02,-2.097143e-01,1.294747e-03
2.516000e+03,2.097183e-01,-1.796463e+02,-2.097143e-01,-1.294747e-03
2.517000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.518000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.519000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.520000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.521000e+03,3.720026e+01,1.800000e+02,-3.720026e+01,0.000000e+00
2.522000e+03,3.680818e+01,1.800000e+02,-3.680818e+01,0.000000e+00
2.523000e+03,3.616520e+01,1.800000e+02,-3.616520e+01,0.000000e+00
2.524000e+03,3.599484e+01,1.800000e+02,-3.599484e+01,0.000000e+00
2.525000e+03,3.442359e+01,1.800000e+02,-3.442359e+01,0.000000e+00
2.526000e+03,3.292299e+01,1.800000e+02,-3.292299e+01,0.000000e+00
2.527000e+03,2.849823e+01,1.800000e+02,-2.849823e+01,0.000000e+00
2.528000e+03,3.015435e+01,1.800000e+02,-3.015435e+01,0.000000e+00
2.529000e+03,6.966283e+00,9.324642e+01,-3.945029e-01,6.955104e+00
2.530000e+03,6.966283e+00,-9.324642e+01,-3.945029e-01,-6.955104e+00
2.531000e+03,6.914159e+00,9.429855e+01,-5.182408e-01,6.894710e+00
2.532000e+03,6.914159e+00,-9.429855e+01,-5.182408e-01,-6.894710e+00
2.533000e+03,1.010097e+01,1.800000e+02,-1.010097e+01,0.000000e+00
2.534000e+03,1.007496e+01,1.800000e+02,-1.007496e+01,0.000000e+00
2.535000e+03,1.007106e+01,1.800000e+02,-1.007106e+01,0.000000e+00
2.536000e+03,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
2.537000e+03,3.701353e+00,8.830261e+01,1.096364e-01,3.699728e+00
2.538000e+03,3.701353e+00,-8.830261e+01,1.096364e-01,-3.699728e+00
2.539000e+03,5.729879e+00,1.800000e+02,-5.729879e+00,0.000000e+00
2.540000e+03,4.767657e+00,1.800000e+02,-4.767657e+00,0.000000e+00
2.541000e+03,3.469282e+00,1.650965e+02,-3.352576e+00,8.922724e-01
2.542000e+03,3.469282e+00,-1.650965e+02,-3.352576e+00,-8.922724e-01
2.543000e+03,3.037163e+00,1.800000e+02,-3.037163e+00,0.000000e+00
2.544000e+03,1.942790e+00,1.800000e+02,-1.942790e+00,0.000000e+00
2.545000e+03,1.975995e+00,1.800000e+02,-1.975995e+00,0.000000e+00
2.546000e+03,1.967554e+00,1.800000e+02,-1.967554e+00,0.000000e+00
2.547000e+03,1.591264e+00,1.800000e+02,-1.591264e+00,0.000000e+00
2.548000e+03,6.913364e-01,1.111436e+02,-2.493702e-01,6.447949e-01
2.549000e+03,6.913364e-01,-1.111436e+02,-2.493702e-01,-6.447949e-01
2.550000e+03,1.985575e-04,0.000000e+00,1.985575e-04,0.000000e+00
2.551000e+03,5.274552e-02,1.800000e+02,-5.274552e-02,0.000000e+00
2.552000e+03,1.521906e-01,1.800000e+02,-1.521906e-01,0.000000e+00
2.553000e+03,1.759139e-01,1.800000e+02,-1.759139e-01,0.000000e+00
2.554000e+03,2.013152e-01,1.800000e+02,-2.013152e-01,0.000000e+00
2.555000e+03,2.097178e-01,1.796462e+02,-2.097138e-01,1.295072e-03
2.556000e+03,2.097178e-01,-1.796462e+02,-2.097138e-01,-1.295072e-03
2.557000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.558000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.559000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.560000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.561000e+03,3.720023e+01,1.800000e+02,-3.720023e+01,0.000000e+00
2.562000e+03,3.680412e+01,1.800000e+02,-3.680412e+01,0.000000e+00
2.563000e+03,3.616522e+01,1.800000e+02,-3.616522e+01,0.000000e+00
2.564000e+03,3.599506e+01,1.800000e+02,-3.599506e+01,0.000000e+00
2.565000e+03,3.441957e+01,1.800000e+02,-3.441957e+01,0.000000e+00
2.566000e+03,3.290228e+01,1.800000e+02,-3.290228e+01,0.000000e+00
2.567000e+03,2.848595e+01,1.800000e+02,-2.848595e+01,0.000000e+00
2.568000e+03,3.015192e+01,1.800000e+02,-3.015192e+01,0.000000e+00
2.569000e+03,6.968479e+00,9.323809e+01,-3.936168e-01,6.957353e+00
2.570000e+03,6.968479e+00,-9.323809e+01,-3.936168e-01,-6.957353e+00
2.571000e+03,6.914113e+00,9.429871e+01,-5.182562e-01,6.894662e+00
2.572000e+03,6.914113e+00,-9.429871e+01,-5.182562e-01,-6.894662e+00
2.573000e+03,1.010105e+01,1.800000e+02,-1.010105e+01,0.000000e+00
2.574000e+03,1.007507e+01,1.800000e+02,-1.007507e+01,0.000000e+00
2.575000e+03,1.007106e+01,1.800000e+02,-1.007106e+01,0.000000e+00
2.576000e+03,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
2.577000e+03,3.703705e+00,8.830181e+01,1.097579e-01,3.702079e+00
2.578000e+03,3.703705e+00,-8.830181e+01,1.097579e-01,-3.702079e+00
2.579000e+03,5.774274e+00,1.800000e+02,-5.774274e+00,0.000000e+00
2.580000e+03,4.767663e+00,1.800000e+02,-4.767663e+00,0.000000e+00
2.581000e+03,3.484589e+00,1.654244e+02,-3.372443e+00,8.769224e-01
2.582000e+03,3.484589e+00,-1.654244e+02,-3.372443e+00,-8.769224e-01
2.583000e+03,3.032745e+00,1.800000e+02,-3.032745e+00,0.000000e+00
2.584000e+03,1.942741e+00,1.800000e+02,-1.942741e+00,0.000000e+00
2.585000e+03,1.975944e+00,1.800000e+02,-1.975944e+00,0.000000e+00
2.586000e+03,1.967554e+00,1.800000e+02,-1.967554e+00,0.000000e+00
2.587000e+03,1.591264e+00,1.800000e+02,-1.591264e+00,0.000000e+00
2.588000e+03,6.913366e-01,1.111437e+02,-2.493704e-01,6.447951e-01
2.589000e+03,6.913366e-01,-1.111437e+02,-2.493704e-01,-6.447951e-01
2.590000e+03,1.985795e-04,0.000000e+00,1.985795e-04,0.000000e+00
2.591000e+03,5.276701e-02,1.800000e+02,-5.276701e-02,0.000000e+00
2.592000e+03,1.521906e-01,1.800000e+02,-1.521906e-01,0.000000e+00
2.593000e+03,1.759152e-01,1.800000e+02,-1.759152e-01,0.000000e+00
2.594000e+03,2.013151e-01,1.800000e+02,-2.013151e-01,0.000000e+00
2.595000e+03,2.097174e-01,1.796461e+02,-2.097134e-01,1.295387e-03
2.596000e+03,2.097174e-01,-1.796461e+02,-2.097134e-01,-1.295387e-03
2.597000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.598000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.599000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.600000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.601000e+03,3.720020e+01,1.800000e+02,-3.720020e+01,0.000000e+00
2.602000e+03,3.680010e+01,1.800000e+02,-3.680010e+01,0.000000e+00
2.603000e+03,3.616524e+01,1.800000e+02,-3.616524e+01,0.000000e+00
2.604000e+03,3.599528e+01,1.800000e+02,-3.599528e+01,0.000000e+00
2.605000e+03,3.441566e+01,1.800000e+02,-3.441566e+01,0.000000e+00
2.606000e+03,3.288146e+01,1.800000e+02,-3.288146e+01,0.000000e+00
2.607000e+03,2.847341e+01,1.800000e+02,-2.847341e+01,0.000000e+00
2.608000e+03,3.014946e+01,1.800000e+02,-3.014946e+01,0.000000e+00
2.609000e+03,6.970672e+00,9.323010e+01,-3.927698e-01,6.959597e+00
2.610000e+03,6.970672e+00,-9.323010e+01,-3.927698e-01,-6.959597e+00
2.611000e+03,6.914068e+00,9.429887e+01,-5.182716e-01,6.894616e+00
2.612000e+03,6.914068e+00,-9.429887e+01,-5.182716e-01,-6.894616e+00
2.613000e+03,1.010112e+01,1.800000e+02,-1.010112e+01,0.000000e+00
2.614000e+03,1.007106e+01,1.800000e+02,-1.007106e+01,0.000000e+00
2.615000e+03,1.007519e+01,1.800000e+02,-1.007519e+01,0.000000e+00
2.616000e+03,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
2.617000e+03,5.820257e+00,1.800000e+02,-5.820257e+00,0.000000e+00
2.618000e+03,3.706011e+00,8.830154e+01,1.098436e-01,3.704383e+00
2.619000e+03,3.706011e+00,-8.830154e+01,1.098436e-01,-3.704383e+00
2.620000e+03,4.767668e+00,1.800000e+02,-4.767668e+00,0.000000e+00
2.621000e+03,3.499233e+00,1.657496e+02,-3.391558e+00,8.613723e-01
2.622000e+03,3.499233e+00,-1.657496e+02,-3.391558e+00,-8.613723e-01
2.623000e+03,3.028334e+00,1.800000e+02,-3.028334e+00,0.000000e+00
2.624000e+03,1.942694e+00,1.800000e+02,-1.942694e+00,0.000000e+00
2.625000e+03,1.975895e+00,1.800000e+02,-1.975895e+00,0.000000e+00
2.626000e+03,1.967555e+00,1.800000e+02,-1.967555e+00,0.000000e+00
2.627000e+03,1.591263e+00,1.800000e+02,-1.591263e+00,0.000000e+00
2.628000e+03,6.913369e-01,1.111437e+02,-2.493707e-01,6.447953e-01
2.629000e+03,6.913369e-01,-1.111437e+02,-2.493707e-01,-6.447953e-01
2.630000e+03,1.986009e-04,0.000000e+00,1.986009e-04,0.000000e+00
2.631000e+03,5.278784e-02,1.800000e+02,-5.278784e-02,0.000000e+00
2.632000e+03,1.521906e-01,1.800000e+02,-1.521906e-01,0.000000e+00
2.633000e+03,1.759165e-01,1.800000e+02,-1.759165e-01,0.000000e+00
2.634000e+03,2.013149e-01,1.800000e+02,-2.013149e-01,0.000000e+00
2.635000e+03,2.097169e-01,1.796460e+02,-2.097129e-01,1.295692e-03
2.636000e+03,2.097169e-01,-1.796460e+02,-2.097129e-01,-1.295692e-03
2.637000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.638000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.639000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.640000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.641000e+03,3.720016e+01,1.800000e+02,-3.720016e+01,0.000000e+00
2.642000e+03,3.679614e+01,1.800000e+02,-3.679614e+01,0.000000e+00
2.643000e+03,3.616526e+01,1.800000e+02,-3.616526e+01,0.000000e+00
2.644000e+03,3.599550e+01,1.800000e+02,-3.599550e+01,0.000000e+00
2.645000e+03,3.441183e+01,1.800000e+02,-3.441183e+01,0.000000e+00
2.646000e+03,3.286053e+01,1.800000e+02,-3.286053e+01,0.000000e+00
2.647000e+03,2.846059e+01,1.800000e+02,-2.846059e+01,0.000000e+00
2.648000e+03,3.014698e+01,1.800000e+02,-3.014698e+01,0.000000e+00
2.649000e+03,6.972860e+00,9.322243e+01,-3.919615e-01,6.961835e+00
2.650000e+03,6.972860e+00,-9.322243e+01,-3.919615e-01,-6.961835e+00
2.651000e+03,6.914025e+00,9.429902e+01,-5.182867e-01,6.894572e+00
2.652000e+03,6.914025e+00,-9.429902e+01,-5.182867e-01,-6.894572e+00
2.653000e+03,1.007531e+01,1.800000e+02,-1.007531e+01,0.000000e+00
2.654000e+03,1.007106e+01,1.800000e+02,-1.007106e+01,0.000000e+00
2.655000e+03,1.010120e+01,1.800000e+02,-1.010120e+01,0.000000e+00
2.656000e+03,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
2.657000e+03,5.867825e+00,1.800000e+02,-5.867825e+00,0.000000e+00
2.658000e+03,3.708271e+00,8.830178e+01,1.098955e-01,3.706643e+00
2.659000e+03,3.708271e+00,-8.830178e+01,1.098955e-01,-3.706643e+00
2.660000e+03,4.767673e+00,1.800000e+02,-4.767673e+00,0.000000e+00
2.661000e+03,3.513223e+00,1.660717e+02,-3.409925e+00,8.456615e-01
2.662000e+03,3.513223e+00,-1.660717e+02,-3.409925e+00,-8.456615e-01
2.663000e+03,3.023936e+00,1.800000e+02,-3.023936e+00,0.000000e+00
2.664000e+03,1.942648e+00,1.800000e+02,-1.942648e+00,0.000000e+00
2.665000e+03,1.975849e+00,1.800000e+02,-1.975849e+00,0.000000e+00
2.666000e+03,1.967556e+00,1.800000e+02,-1.967556e+00,0.000000e+00
2.667000e+03,1.591263e+00,1.800000e+02,-1.591263e+00,0.000000e+00
2.668000e+03,6.913371e-01,1.111437e+02,-2.493709e-01,6.447955e-01
2.669000e+03,6.913371e-01,-1.111437e+02,-2.493709e-01,-6.447955e-01
2.670000e+03,1.986215e-04,0.000000e+00,1.986215e-04,0.000000e+00
2.671000e+03,5.280804e-02,1.800000e+02,-5.280804e-02,0.000000e+00
2.672000e+03,1.521906e-01,1.800000e+02,-1.521906e-01,0.000000e+00
2.673000e+03,1.759177e-01,1.800000e+02,-1.759177e-01,0.000000e+00
2.674000e+03,2.013148e-01,1.800000e+02,-2.013148e-01,0.000000e+00
2.675000e+03,2.097165e-01,1.796459e+02,-2.097125e-01,1.295988e-03
2.676000e+03,2.097165e-01,-1.796459e+02,-2.097125e-01,-1.295988e-03
2.677000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.678000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.679000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.680000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.681000e+03,3.720013e+01,1.800000e+02,-3.720013e+01,0.000000e+00
2.682000e+03,3.679222e+01,1.800000e+02,-3.679222e+01,0.000000e+00
2.683000e+03,3.616529e+01,1.800000e+02,-3.616529e+01,0.000000e+00
2.684000e+03,3.599572e+01,1.800000e+02,-3.599572e+01,0.000000e+00
2.685000e+03,3.440810e+01,1.800000e+02,-3.440810e+01,0.000000e+00
2.686000e+03,3.283951e+01,1.800000e+02,-3.283951e+01,0.000000e+00
2.687000e+03,2.844751e+01,1.800000e+02,-2.844751e+01,0.000000e+00
2.688000e+03,3.014447e+01,1.800000e+02,-3.014447e+01,0.000000e+00
2.689000e+03,6.975045e+00,9.321509e+01,-3.911912e-01,6.964066e+00
2.690000e+03,6.975045e+00,-9.321509e+01,-3.911912e-01,-6.964066e+00
2.691000e+03,6.913984e+00,9.429917e+01,-5.183017e-01,6.894529e+00
2.692000e+03,6.913984e+00,-9.429917e+01,-5.183017e-01,-6.894529e+00
2.693000e+03,1.010129e+01,1.800000e+02,-1.010129e+01,0.000000e+00
2.694000e+03,1.007544e+01,1.800000e+02,-1.007544e+01,0.000000e+00
2.695000e+03,1.007106e+01,1.800000e+02,-1.007106e+01,0.000000e+00
2.696000e+03,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
2.697000e+03,5.916968e+00,1.800000e+02,-5.916968e+00,0.000000e+00
2.698000e+03,3.710486e+00,8.830248e+01,1.099155e-01,3.708857e+00
2.699000e+03,3.710486e+00,-8.830248e+01,1.099155e-01,-3.708857e+00
2.700000e+03,4.767678e+00,1.800000e+02,-4.767678e+00,0.000000e+00
2.701000e+03,3.526572e+00,1.663903e+02,-3.427550e+00,8.298285e-01
2.702000e+03,3.526572e+00,-1.663903e+02,-3.427550e+00,-8.298285e-01
2.703000e+03,3.019556e+00,1.800000e+02,-3.019556e+00,0.000000e+00
2.704000e+03,1.942604e+00,1.800000e+02,-1.942604e+00,0.000000e+00
2.705000e+03,1.975803e+00,1.800000e+02,-1.975803e+00,0.000000e+00
2.706000e+03,1.967556e+00,1.800000e+02,-1.967556e+00,0.000000e+00
2.707000e+03,1.591263e+00,1.800000e+02,-1.591263e+00,0.000000e+00
2.708000e+03,6.913374e-01,1.111437e+02,-2.493712e-01,6.447956e-01
2.709000e+03,6.913374e-01,-1.111437e+02,-2.493712e-01,-6.447956e-01
2.710000e+03,1.986416e-04,0.000000e+00,1.986416e-04,0.000000e+00
2.711000e+03,5.282764e-02,1.800000e+02,-5.282764e-02,0.000000e+00
2.712000e+03,1.521906e-01,1.800000e+02,-1.521906e-01,0.000000e+00
2.713000e+03,1.759189e-01,1.800000e+02,-1.759189e-01,0.000000e+00
2.714000e+03,2.013147e-01,1.800000e+02,-2.013147e-01,0.000000e+00
2.715000e+03,2.097161e-01,1.796458e+02,-2.097121e-01,1.296274e-03
2.716000e+03,2.097161e-01,-1.796458e+02,-2.097121e-01,-1.296274e-03
2.717000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.718000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.719000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.720000e+03,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.721000e+03,3.720010e+01,1.800000e+02,-3.720010e+01,0.000000e+00
2.722000e+03,3.678835e+01,1.800000e+02,-3.678835e+01,0.000000e+00
2.723000e+03,3.616531e+01,1.800000e+02,-3.616531e+01,0.000000e+00
2.724000e+03,3.599594e+01,1.800000e+02,-3.599594e+01,0.000000e+00
2.725000e+03,3.440446e+01,1.800000e+02,-3.440446e+01,0.000000e+00
2.726000e+03,3.281840e+01,1.800000e+02,-3.281840e+01,0.000000e+00
2.727000e+03,2.843413e+01,1.800000e+02,-2.843413e+01,0.000000e+00
2.728000e+03,3.014194e+01,1.800000e+02,-3.014194e+01,0.000000e+00
2.729000e+03,6.977223e+00,9.320805e+01,-3.904583e-01,6.966289e+00
2.730000e+03,6.977223e+00,-9.320805e+01,-3.904583e-01,-6.966289e+00
2.731000e+03,6.913944e+00,9.429932e+01,-5.183166e-01,6.894488e+00
2.732000e+03,6.913944e+00,-9.429932e+01,-5.183166e-01,-6.894488e+00
2.733000e+03,1.010138e+01,1.800000e+02,-1.010138e+01,0.000000e+00
2.734000e+03,1.007107e+01,1.800000e+02,-1.007107e+01,0.000000e+00
2.735000e+03,1.007557e+01,1.800000e+02,-1.007557e+01,0.000000e+00
2.736000e+03,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
2.737000e+03,5.967674e+00,1.800000e+02,-5.967674e+00,0.000000e+00
